,left_gaze_point,right_gaze_point,time_stamp
879,"(-232.79800415039062, 329.4316101074219, 9.100000381469727)","(-261.3332824707031, 373.4530334472656, 9.100000381469727)",1167631379836162
880,"(-234.22056579589844, 331.0985107421875, 9.100000381469727)","(-261.4736022949219, 371.2199401855469, 9.100000381469727)",1167631379869263
881,"(-235.08692932128906, 331.2408447265625, 9.100000381469727)","(-265.37640380859375, 372.9875793457031, 9.100000381469727)",1167631379902759
882,"(-236.517333984375, 328.99530029296875, 9.100000381469727)","(-260.82867431640625, 371.523681640625, 9.100000381469727)",1167631379936139
883,"(-235.62014770507812, 329.67974853515625, 9.100000381469727)","(-254.84530639648438, 355.25677490234375, 9.100000381469727)",1167631379969772
884,"(-234.19979858398438, 332.9518127441406, 9.100000381469727)","(-253.62925720214844, 353.01019287109375, 9.100000381469727)",1167631380004154
885,"(-235.7642059326172, 330.4729919433594, 9.100000381469727)","(-255.78848266601562, 353.8361511230469, 9.100000381469727)",1167631380037305
886,"(-233.32369995117188, 329.6537780761719, 9.100000381469727)","(-252.30441284179688, 352.8658752441406, 9.100000381469727)",1167631380070763
887,"(-232.92764282226562, 329.25274658203125, 9.100000381469727)","(-252.66148376464844, 349.42236328125, 9.100000381469727)",1167631380103967
888,"(-229.99974060058594, 325.0713195800781, 9.100000381469727)","(-247.79762268066406, 352.3499755859375, 9.100000381469727)",1167631380136584
889,"(-232.33847045898438, 327.6400451660156, 9.100000381469727)","(-251.56036376953125, 364.1233215332031, 9.100000381469727)",1167631380169602
890,"(-231.31317138671875, 329.5498962402344, 9.100000381469727)","(-252.42051696777344, 361.0572509765625, 9.100000381469727)",1167631380202673
891,"(-229.47972106933594, 331.0931091308594, 9.100000381469727)","(-250.7992706298828, 359.2000427246094, 9.100000381469727)",1167631380235949
892,"(-231.5562744140625, 330.21728515625, 9.100000381469727)","(-249.8040008544922, 365.3678894042969, 9.100000381469727)",1167631380269376
893,"(-230.5718231201172, 328.57354736328125, 9.100000381469727)","(-251.30258178710938, 364.0939025878906, 9.100000381469727)",1167631380302704
894,"(-231.0797119140625, 329.1221923828125, 9.100000381469727)","(-250.97885131835938, 360.2142639160156, 9.100000381469727)",1167631380335237
895,"(-228.9963836669922, 327.2904052734375, 9.100000381469727)","(-252.30738830566406, 364.2698669433594, 9.100000381469727)",1167631380368098
896,"(-230.4526824951172, 329.5522155761719, 9.100000381469727)","(-253.33993530273438, 363.8328857421875, 9.100000381469727)",1167631380400761
897,"(-228.3736572265625, 331.64190673828125, 9.100000381469727)","(-250.52220153808594, 363.8216247558594, 9.100000381469727)",1167631380434164
898,"(-231.41407775878906, 329.5761413574219, 9.100000381469727)","(-250.86746215820312, 368.1297912597656, 9.100000381469727)",1167631380467246
899,"(-231.01734924316406, 330.1968688964844, 9.100000381469727)","(-252.2480926513672, 364.91632080078125, 9.100000381469727)",1167631380500556
900,"(-229.26515197753906, 330.81829833984375, 9.100000381469727)","(-251.2893524169922, 362.5824279785156, 9.100000381469727)",1167631380533624
901,"(-230.22572326660156, 329.3963623046875, 9.100000381469727)","(-249.0432586669922, 355.7012023925781, 9.100000381469727)",1167631380566643
902,"(-228.78970336914062, 331.4150390625, 9.100000381469727)","(-250.159423828125, 358.9864807128906, 9.100000381469727)",1167631380599578
903,"(-229.5782012939453, 329.5455322265625, 9.100000381469727)","(-251.2932586669922, 356.14617919921875, 9.100000381469727)",1167631380632538
904,"(-229.76580810546875, 330.56365966796875, 9.100000381469727)","(-249.76075744628906, 358.9501037597656, 9.100000381469727)",1167631380665773
905,"(-229.9293670654297, 328.8806457519531, 9.100000381469727)","(-251.7578125, 360.5981750488281, 9.100000381469727)",1167631380698785
906,"(-221.1793670654297, 335.6249084472656, 9.100000381469727)","(-234.82518005371094, 359.61053466796875, 9.100000381469727)",1167631380731938
907,"(-224.0073699951172, 332.56829833984375, 9.100000381469727)","(-240.7333221435547, 362.9704895019531, 9.100000381469727)",1167631380767824
908,"(-225.3048095703125, 334.2820739746094, 9.100000381469727)","(-239.06393432617188, 359.150146484375, 9.100000381469727)",1167631380802297
909,"(-222.01266479492188, 332.0684814453125, 9.100000381469727)","(-239.95115661621094, 360.5030212402344, 9.100000381469727)",1167631380835618
910,"(-222.16415405273438, 331.9488220214844, 9.100000381469727)","(-241.04681396484375, 360.6528015136719, 9.100000381469727)",1167631380869302
911,"(-222.3409881591797, 330.34228515625, 9.100000381469727)","(-238.9224395751953, 357.16864013671875, 9.100000381469727)",1167631380902690
