,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
121,1167707121326276,"(0.6313132643699646, 0.37176448106765747, 0.6575732231140137)","(-59.420711517333984, 43.730934143066406, 647.27197265625)",1,"(153.03512573242188, 239.46163940429688, 9.100000381469727)","(0.7454027533531189, 0.3622017204761505)",1,"(0.5032636523246765, 0.3785434067249298, 0.6434208154678345)","(-4.16731595993042, 41.780738830566406, 643.0262451171875)",1,"(145.2438201904297, 225.3072509765625, 9.100000381469727)","(0.7330083250999451, 0.4022318124771118)",1
122,1167707121358178,"(0.6302634477615356, 0.37171033024787903, 0.6568141579627991)","(-58.95271301269531, 43.73653030395508, 647.0442504882812)",1,"(151.11810302734375, 240.1599578857422, 9.100000381469727)","(0.7423531413078308, 0.3602268099784851)",1,"(0.501909077167511, 0.3790381848812103, 0.643436074256897)","(-3.5853161811828613, 41.62953186035156, 643.0308227539062)",1,"(139.9846954345703, 228.84844970703125, 9.100000381469727)","(0.7246420979499817, 0.39221692085266113)",1
123,1167707121390533,"(0.6292752027511597, 0.3716200590133667, 0.6560060381889343)","(-58.51051330566406, 43.7524299621582, 646.8018188476562)",1,"(151.5804901123047, 240.2058868408203, 9.100000381469727)","(0.7430887222290039, 0.36009690165519714)",1,"(0.5007246136665344, 0.3794821798801422, 0.6435858011245728)","(-3.076519012451172, 41.496334075927734, 643.0757446289062)",1,"(141.47508239746094, 228.5319061279297, 9.100000381469727)","(0.7270129919052124, 0.3931121528148651)",1
124,1167707121422401,"(0.6283097267150879, 0.3714428246021271, 0.6553556323051453)","(-58.081817626953125, 43.79923629760742, 646.606689453125)",1,"(156.0272979736328, 240.5932159423828, 9.100000381469727)","(0.7501627206802368, 0.3590015172958374)",1,"(0.49957749247550964, 0.37980517745018005, 0.6437461376190186)","(-2.583915948867798, 41.40153121948242, 643.1238403320312)",1,"(142.6656036376953, 233.6408233642578, 9.100000381469727)","(0.7289068698883057, 0.3786635994911194)",1
125,1167707121454154,"(0.6273041367530823, 0.3714302182197571, 0.6551436185836792)","(-57.64432144165039, 43.802734375, 646.5430908203125)",1,"(149.308837890625, 238.9542999267578, 9.100000381469727)","(0.7394749522209167, 0.3636365234851837)",1,"(0.4985203444957733, 0.3800312876701355, 0.6440712213516235)","(-2.1302127838134766, 41.340335845947266, 643.2213745117188)",1,"(143.77618408203125, 225.4242706298828, 9.100000381469727)","(0.7306735515594482, 0.4019008278846741)",1
126,1167707121485549,"(0.6263368129730225, 0.3714672327041626, 0.6543682813644409)","(-57.21211242675781, 43.77863693237305, 646.3104858398438)",1,"(152.01187133789062, 241.54888916015625, 9.100000381469727)","(0.743774950504303, 0.3562987744808197)",1,"(0.49745237827301025, 0.380341500043869, 0.6442098021507263)","(-1.6715103387832642, 41.24873352050781, 643.262939453125)",1,"(145.3363800048828, 232.22372436523438, 9.100000381469727)","(0.7331555485725403, 0.3826713263988495)",1
127,1167707121517294,"(0.6253527998924255, 0.3715081512928009, 0.6540157198905945)","(-56.78131103515625, 43.76203155517578, 646.2047119140625)",1,"(150.98077392578125, 238.22509765625, 9.100000381469727)","(0.742134690284729, 0.36569881439208984)",1,"(0.49633798003196716, 0.38071542978286743, 0.6443556547164917)","(-1.192712426185608, 41.13743209838867, 643.3067016601562)",1,"(145.4177703857422, 228.0708770751953, 9.100000381469727)","(0.7332850098609924, 0.3944159746170044)",1
128,1167707121548468,"(0.6243112087249756, 0.371478408575058, 0.6533583402633667)","(-56.31991195678711, 43.76193618774414, 646.0075073242188)",1,"(151.9091033935547, 239.06346130371094, 9.100000381469727)","(0.7436114549636841, 0.36332783102989197)",1,"(0.49523550271987915, 0.38117438554763794, 0.6445851922035217)","(-0.7189106345176697, 41.000633239746094, 643.3755493164062)",1,"(145.3428955078125, 228.11050415039062, 9.100000381469727)","(0.7331659197807312, 0.39430391788482666)",1
129,1167707121579533,"(0.6232961416244507, 0.3712804615497589, 0.6525264382362366)","(-55.867218017578125, 43.8116340637207, 645.7579345703125)",1,"(152.2588348388672, 234.99534606933594, 9.100000381469727)","(0.7441678643226624, 0.3748328685760498)",1,"(0.49417927861213684, 0.38147276639938354, 0.645032525062561)","(-0.26521769165992737, 40.918739318847656, 643.509765625)",1,"(142.85757446289062, 228.88241577148438, 9.100000381469727)","(0.7292122840881348, 0.3921208679676056)",1
130,1167707121610760,"(0.6212500929832458, 0.3711918890476227, 0.6539385914802551)","(-55.01342010498047, 43.87693405151367, 646.1815795898438)",1,"(221.18746948242188, 249.19107055664062, 9.100000381469727)","(0.8538199663162231, 0.33468589186668396)",1,"(0.492549866437912, 0.38177254796028137, 0.6465466022491455)","(0.4343179762363434, 40.859336853027344, 643.9639892578125)",1,"(207.22982788085938, 231.72300720214844, 9.100000381469727)","(0.8316160440444946, 0.38408735394477844)",1
131,1167707121641544,"(0.6196726560592651, 0.3707955777645111, 0.6533010005950928)","(-54.322811126708984, 43.996036529541016, 645.9902954101562)",1,"(228.39035034179688, 256.9443359375, 9.100000381469727)","(0.8652783632278442, 0.3127589225769043)",1,"(0.4910685420036316, 0.38189253211021423, 0.6469903588294983)","(1.0708125829696655, 40.835540771484375, 644.0971069335938)",1,"(223.39744567871094, 243.9134979248047, 9.100000381469727)","(0.85733562707901, 0.34961143136024475)",1
132,1167707121672639,"(0.6185706257820129, 0.37059664726257324, 0.652452826499939)","(-53.83292007446289, 44.045936584472656, 645.73583984375)",1,"(236.6008758544922, 263.6089782714844, 9.100000381469727)","(0.8783397078514099, 0.29391059279441833)",1,"(0.48977744579315186, 0.3821984827518463, 0.6472314596176147)","(1.6260159015655518, 40.7480354309082, 644.16943359375)",1,"(226.02542114257812, 244.7107391357422, 9.100000381469727)","(0.8615161776542664, 0.34735673666000366)",1
133,1167707121703376,"(0.617397129535675, 0.3704274892807007, 0.6520141363143921)","(-53.320011138916016, 44.09513473510742, 645.604248046875)",1,"(233.61334228515625, 262.5424499511719, 9.100000381469727)","(0.8735871315002441, 0.2969268560409546)",1,"(0.4884745180606842, 0.3825560212135315, 0.6479663252830505)","(2.1866114139556885, 40.65373229980469, 644.389892578125)",1,"(227.60292053222656, 245.18971252441406, 9.100000381469727)","(0.8640257120132446, 0.3460021913051605)",1
134,1167707121734144,"(0.6162030696868896, 0.37034446001052856, 0.6516162157058716)","(-52.798919677734375, 44.11783218383789, 645.48486328125)",1,"(233.44918823242188, 262.8453674316406, 9.100000381469727)","(0.8733259439468384, 0.2960701584815979)",1,"(0.48719581961631775, 0.38295409083366394, 0.6478029489517212)","(2.736715316772461, 40.52914047241211, 644.3408813476562)",1,"(225.8656463623047, 242.40614318847656, 9.100000381469727)","(0.8612620234489441, 0.3538743555545807)",1
135,1167707121765189,"(0.6143617033958435, 0.3699195086956024, 0.6521289348602295)","(-52.01651382446289, 44.27083206176758, 645.638671875)",1,"(280.4254150390625, 315.91131591796875, 9.100000381469727)","(0.9480561017990112, 0.14599421620368958)",1,"(0.4858989715576172, 0.3829914331436157, 0.649419367313385)","(3.295215368270874, 40.5532341003418, 644.8258056640625)",1,"(268.3415832519531, 291.48858642578125, 9.100000381469727)","(0.9288330078125, 0.21506421267986298)",1
136,1167707121796137,"(0.6135366559028625, 0.36995652318000793, 0.6518391966819763)","(-51.656211853027344, 44.25613784790039, 645.5517578125)",1,"(269.8111267089844, 308.91778564453125, 9.100000381469727)","(0.9311707615852356, 0.16577261686325073)",1,"(0.4848653972148895, 0.38352540135383606, 0.6497861742973328)","(3.7407166957855225, 40.39463424682617, 644.9358520507812)",1,"(264.9330749511719, 288.3828430175781, 9.100000381469727)","(0.9234107732772827, 0.22384758293628693)",1
137,1167707121828894,"(0.6127269268035889, 0.37000682950019836, 0.6516516208648682)","(-51.30431365966797, 44.23933792114258, 645.4954833984375)",1,"(276.3324890136719, 313.335693359375, 9.100000381469727)","(0.9415450096130371, 0.15327835083007812)",1,"(0.483940988779068, 0.38399189710617065, 0.6502266526222229)","(4.139316558837891, 40.258338928222656, 645.0679931640625)",1,"(258.9303894042969, 285.417236328125, 9.100000381469727)","(0.9138616323471069, 0.2322346419095993)",1
138,1167707121860187,"(0.612054705619812, 0.3700680136680603, 0.6511735320091248)","(-51.006412506103516, 44.21243667602539, 645.35205078125)",1,"(275.72015380859375, 312.8929443359375, 9.100000381469727)","(0.9405708909034729, 0.15453046560287476)",1,"(0.48325061798095703, 0.3843015730381012, 0.6504984498023987)","(4.437014102935791, 40.16773986816406, 645.1495361328125)",1,"(261.28485107421875, 290.2103576660156, 9.100000381469727)","(0.9176071286201477, 0.21867917478084564)",1
139,1167707121891142,"(0.6113722920417786, 0.3700313866138458, 0.6511560082435608)","(-50.7125129699707, 44.22633361816406, 645.3468017578125)",1,"(275.1855163574219, 314.4185791015625, 9.100000381469727)","(0.9397203922271729, 0.15021587908267975)",1,"(0.48259231448173523, 0.3845646381378174, 0.6505417823791504)","(4.720618724822998, 40.08743667602539, 645.1625366210938)",1,"(266.1591491699219, 290.2238464355469, 9.100000381469727)","(0.925361156463623, 0.21864105761051178)",1
140,1167707121921897,"(0.6106840968132019, 0.37001800537109375, 0.6511431932449341)","(-50.41621398925781, 44.232940673828125, 645.3429565429688)",1,"(272.0612487792969, 316.1432800292969, 9.100000381469727)","(0.9347502589225769, 0.1453382521867752)",1,"(0.48191237449645996, 0.38476690649986267, 0.6505481004714966)","(5.0134172439575195, 40.02593231201172, 645.1644287109375)",1,"(262.2859191894531, 286.1253356933594, 9.100000381469727)","(0.9191996455192566, 0.23023205995559692)",1
