,left_gaze_point,right_gaze_point,time_stamp
667,"(nan, nan, nan)","(-77.83134460449219, 295.8974304199219, 9.100000381469727)",1167631283795662
668,"(-60.015960693359375, 287.1157531738281, 9.100000381469727)","(-81.52835845947266, 296.8680114746094, 9.100000381469727)",1167631283827825
669,"(-58.0809211730957, 285.11273193359375, 9.100000381469727)","(-81.44066619873047, 297.1717529296875, 9.100000381469727)",1167631283855989
670,"(-58.42966079711914, 284.3675842285156, 9.100000381469727)","(-79.02223205566406, 297.38507080078125, 9.100000381469727)",1167631283885906
671,"(-58.85648727416992, 284.8330993652344, 9.100000381469727)","(-81.69249725341797, 293.880126953125, 9.100000381469727)",1167631283915675
672,"(-61.274044036865234, 284.1497802734375, 9.100000381469727)","(-80.31294250488281, 293.002685546875, 9.100000381469727)",1167631283947751
673,"(-59.173221588134766, 281.8221435546875, 9.100000381469727)","(-79.26549530029297, 291.4027404785156, 9.100000381469727)",1167631283979791
674,"(-55.434017181396484, 286.3420715332031, 9.100000381469727)","(-78.8402328491211, 295.95562744140625, 9.100000381469727)",1167631284011785
675,"(nan, nan, nan)","(-71.15158081054688, 301.144775390625, 9.100000381469727)",1167631284041848
676,"(-49.62285614013672, 286.5375061035156, 9.100000381469727)","(-70.7371826171875, 294.165283203125, 9.100000381469727)",1167631284071859
677,"(-49.86802673339844, 284.3941345214844, 9.100000381469727)","(-70.87822723388672, 297.4615478515625, 9.100000381469727)",1167631284099822
678,"(nan, nan, nan)","(-85.38492584228516, 290.71319580078125, 9.100000381469727)",1167631284130800
679,"(-80.60546112060547, 270.8638000488281, 9.100000381469727)","(-97.86763000488281, 284.66644287109375, 9.100000381469727)",1167631284161741
680,"(-79.31387329101562, 272.3563537597656, 9.100000381469727)","(-98.87089538574219, 285.44818115234375, 9.100000381469727)",1167631284190700
681,"(nan, nan, nan)","(-99.10542297363281, 285.7358093261719, 9.100000381469727)",1167631284222394
682,"(-80.8390884399414, 270.08001708984375, 9.100000381469727)","(-97.70169067382812, 287.1012878417969, 9.100000381469727)",1167631284252685
683,"(nan, nan, nan)","(-98.6847152709961, 287.7956237792969, 9.100000381469727)",1167631284280760
684,"(-79.69361877441406, 270.59088134765625, 9.100000381469727)","(-101.67935943603516, 286.01959228515625, 9.100000381469727)",1167631284313124
685,"(-79.21780395507812, 269.2197265625, 9.100000381469727)","(-100.71273040771484, 286.72906494140625, 9.100000381469727)",1167631284341570
686,"(-78.70802307128906, 270.3924255371094, 9.100000381469727)","(-101.9004135131836, 283.2369079589844, 9.100000381469727)",1167631284371601
687,"(-77.5809097290039, 271.4676818847656, 9.100000381469727)","(-103.28243255615234, 284.83648681640625, 9.100000381469727)",1167631284404961
688,"(nan, nan, nan)","(-81.3348388671875, 285.3161315917969, 9.100000381469727)",1167631284436242
689,"(-50.026851654052734, 269.35845947265625, 9.100000381469727)","(-69.56297302246094, 284.17437744140625, 9.100000381469727)",1167631284467869
690,"(nan, nan, nan)","(-69.0794906616211, 284.3332214355469, 9.100000381469727)",1167631284495784
691,"(-49.304439544677734, 265.8085021972656, 9.100000381469727)","(-69.15662384033203, 284.01422119140625, 9.100000381469727)",1167631284525485
692,"(-46.4560661315918, 267.33563232421875, 9.100000381469727)","(-69.24242401123047, 283.7158203125, 9.100000381469727)",1167631284553146
693,"(-45.21732711791992, 268.08843994140625, 9.100000381469727)","(-67.41050720214844, 285.5926818847656, 9.100000381469727)",1167631284582703
694,"(-46.516483306884766, 267.4730529785156, 9.100000381469727)","(-68.6158447265625, 282.9244689941406, 9.100000381469727)",1167631284612336
695,"(nan, nan, nan)","(-68.6263427734375, 283.7823791503906, 9.100000381469727)",1167631284641948
696,"(-27.87352180480957, 267.66204833984375, 9.100000381469727)","(-52.32832717895508, 285.26837158203125, 9.100000381469727)",1167631284674753
697,"(-30.296428680419922, 269.2222900390625, 9.100000381469727)","(-51.54878234863281, 284.6730651855469, 9.100000381469727)",1167631284702444
698,"(-30.251482009887695, 265.8162536621094, 9.100000381469727)","(-49.172298431396484, 284.9930419921875, 9.100000381469727)",1167631284732106
699,"(-29.33936882019043, 268.0772705078125, 9.100000381469727)","(-46.60344696044922, 283.8128662109375, 9.100000381469727)",1167631284761578
700,"(-60.08057403564453, 303.4132385253906, 9.100000381469727)","(-76.4286117553711, 312.8199157714844, 9.100000381469727)",1167631284791514
701,"(-71.248046875, 352.11297607421875, 9.100000381469727)","(-99.0176773071289, 359.8600769042969, 9.100000381469727)",1167631284824911
702,"(-72.07340240478516, 347.9049987792969, 9.100000381469727)","(-101.77216339111328, 364.0484619140625, 9.100000381469727)",1167631284856175
703,"(-69.65997314453125, 350.422119140625, 9.100000381469727)","(nan, nan, nan)",1167631284885952
704,"(-70.66283416748047, 351.160888671875, 9.100000381469727)","(nan, nan, nan)",1167631284913863
705,"(-68.22185516357422, 347.92059326171875, 9.100000381469727)","(nan, nan, nan)",1167631284938949
706,"(-66.80985260009766, 348.7750549316406, 9.100000381469727)","(nan, nan, nan)",1167631284963911
707,"(-77.42236328125, 345.43017578125, 9.100000381469727)","(nan, nan, nan)",1167631284989054
708,"(-97.71932983398438, 352.04534912109375, 9.100000381469727)","(-121.84596252441406, 379.3143310546875, 9.100000381469727)",1167631285014053
709,"(-90.60027313232422, 351.43212890625, 9.100000381469727)","(-120.190185546875, 376.8520812988281, 9.100000381469727)",1167631285039086
710,"(-94.53034210205078, 351.39105224609375, 9.100000381469727)","(-122.41695404052734, 382.16912841796875, 9.100000381469727)",1167631285063891
711,"(-95.08443450927734, 349.9252014160156, 9.100000381469727)","(-121.47894287109375, 385.5724792480469, 9.100000381469727)",1167631285091992
712,"(-95.03981018066406, 350.6905212402344, 9.100000381469727)","(nan, nan, nan)",1167631285121580
713,"(-93.13265228271484, 351.0123291015625, 9.100000381469727)","(nan, nan, nan)",1167631285150895
714,"(-37.774024963378906, 344.14892578125, 9.100000381469727)","(-58.28690719604492, 355.6453552246094, 9.100000381469727)",1167631285175984
715,"(-15.790971755981445, 326.0992126464844, 9.100000381469727)","(-40.02387619018555, 337.8359069824219, 9.100000381469727)",1167631285200998
716,"(-14.245315551757812, 327.6919250488281, 9.100000381469727)","(-35.87892150878906, 340.6325988769531, 9.100000381469727)",1167631285226120
717,"(-14.642023086547852, 328.4015197753906, 9.100000381469727)","(-31.428569793701172, 338.58038330078125, 9.100000381469727)",1167631285255816
718,"(-15.887714385986328, 327.8426513671875, 9.100000381469727)","(-33.40299987792969, 338.6835021972656, 9.100000381469727)",1167631285287294
719,"(-17.110572814941406, 322.20989990234375, 9.100000381469727)","(-35.47048568725586, 340.8592834472656, 9.100000381469727)",1167631285318931
720,"(-14.148886680603027, 326.3522033691406, 9.100000381469727)","(-32.809967041015625, 339.4031066894531, 9.100000381469727)",1167631285350663
721,"(-15.402505874633789, 324.2080078125, 9.100000381469727)","(-36.30574417114258, 337.86224365234375, 9.100000381469727)",1167631285382619
722,"(-15.538559913635254, 324.0573425292969, 9.100000381469727)","(-36.10530471801758, 339.8005676269531, 9.100000381469727)",1167631285414520
723,"(-60.15620040893555, 336.34613037109375, 9.100000381469727)","(-90.92765808105469, 353.2250061035156, 9.100000381469727)",1167631285445964
724,"(-67.40603637695312, 324.9001159667969, 9.100000381469727)","(nan, nan, nan)",1167631285477620
725,"(-70.34366607666016, 323.40228271484375, 9.100000381469727)","(nan, nan, nan)",1167631285508080
726,"(-71.1061782836914, 326.59149169921875, 9.100000381469727)","(nan, nan, nan)",1167631285533229
727,"(-70.02800750732422, 327.5748596191406, 9.100000381469727)","(nan, nan, nan)",1167631285560867
728,"(-68.26006317138672, 329.1239318847656, 9.100000381469727)","(nan, nan, nan)",1167631285588827
729,"(-73.44509887695312, 324.7172546386719, 9.100000381469727)","(nan, nan, nan)",1167631285617977
730,"(nan, nan, nan)","(-104.51744079589844, 347.6224060058594, 9.100000381469727)",1167631285646216
731,"(-91.34526824951172, 327.0713195800781, 9.100000381469727)","(-107.44306945800781, 344.3094787597656, 9.100000381469727)",1167631285675597
732,"(-90.663818359375, 328.79681396484375, 9.100000381469727)","(-107.94730377197266, 349.00775146484375, 9.100000381469727)",1167631285704921
733,"(-90.4549331665039, 324.1930236816406, 9.100000381469727)","(-109.22350311279297, 349.6905212402344, 9.100000381469727)",1167631285737240
734,"(-90.31352233886719, 323.59124755859375, 9.100000381469727)","(-109.90949249267578, 349.7765197753906, 9.100000381469727)",1167631285769341
735,"(-92.28919219970703, 324.79022216796875, 9.100000381469727)","(-108.13471984863281, 347.7309875488281, 9.100000381469727)",1167631285800104
736,"(-44.10346221923828, 333.9744873046875, 9.100000381469727)","(nan, nan, nan)",1167631285831962
737,"(-39.94755554199219, 327.4098815917969, 9.100000381469727)","(-60.911800384521484, 341.8287658691406, 9.100000381469727)",1167631285862763
738,"(-33.974220275878906, 326.3049621582031, 9.100000381469727)","(-56.62959289550781, 340.9266052246094, 9.100000381469727)",1167631285887707
739,"(-36.632713317871094, 323.3889465332031, 9.100000381469727)","(-55.94203186035156, 342.70751953125, 9.100000381469727)",1167631285915742
740,"(-34.5867919921875, 323.34259033203125, 9.100000381469727)","(-55.018028259277344, 345.03631591796875, 9.100000381469727)",1167631285945795
741,"(-36.598731994628906, 320.5928649902344, 9.100000381469727)","(-56.21500015258789, 339.1681823730469, 9.100000381469727)",1167631285977757
742,"(-34.30553436279297, 323.1386413574219, 9.100000381469727)","(-60.37834930419922, 339.2071228027344, 9.100000381469727)",1167631286009750
743,"(-34.418190002441406, 324.17840576171875, 9.100000381469727)","(-56.25788116455078, 342.6186218261719, 9.100000381469727)",1167631286041852
744,"(-50.57413101196289, 321.8294982910156, 9.100000381469727)","(nan, nan, nan)",1167631286073946
745,"(-53.4272346496582, 322.2268981933594, 9.100000381469727)","(-74.49590301513672, 336.9425964355469, 9.100000381469727)",1167631286106113
746,"(-53.87570571899414, 322.57452392578125, 9.100000381469727)","(-73.54988098144531, 340.8715515136719, 9.100000381469727)",1167631286131185
747,"(-52.00016403198242, 321.6235656738281, 9.100000381469727)","(-76.02886962890625, 337.6972351074219, 9.100000381469727)",1167631286161651
748,"(-53.14833068847656, 321.7272644042969, 9.100000381469727)","(-72.45063781738281, 337.9770812988281, 9.100000381469727)",1167631286193836
749,"(-51.09318161010742, 322.353759765625, 9.100000381469727)","(-74.99573516845703, 340.8429260253906, 9.100000381469727)",1167631286226084
750,"(-51.56278991699219, 322.774658203125, 9.100000381469727)","(-74.84397888183594, 342.30767822265625, 9.100000381469727)",1167631286259891
751,"(-46.94951248168945, 324.1151428222656, 9.100000381469727)","(-74.35575103759766, 341.4776306152344, 9.100000381469727)",1167631286292540
752,"(-49.78740692138672, 321.75286865234375, 9.100000381469727)","(-71.26589965820312, 345.8354187011719, 9.100000381469727)",1167631286324085
753,"(-51.82235336303711, 320.838134765625, 9.100000381469727)","(-78.45629119873047, 340.5254821777344, 9.100000381469727)",1167631286356748
754,"(-50.40839767456055, 322.5149230957031, 9.100000381469727)","(-73.55248260498047, 342.5368347167969, 9.100000381469727)",1167631286388965
755,"(-54.980186462402344, 324.5953063964844, 9.100000381469727)","(-76.2464828491211, 339.0784912109375, 9.100000381469727)",1167631286421203
756,"(-128.3357391357422, 309.3181457519531, 9.100000381469727)","(nan, nan, nan)",1167631286453852
757,"(-179.29351806640625, 314.8331298828125, 9.100000381469727)","(-201.39285278320312, 330.3364562988281, 9.100000381469727)",1167631286487885
758,"(-179.6334686279297, 316.8200378417969, 9.100000381469727)","(-206.35699462890625, 336.5329895019531, 9.100000381469727)",1167631286513162
759,"(-177.06051635742188, 316.05401611328125, 9.100000381469727)","(-204.89620971679688, 334.1252136230469, 9.100000381469727)",1167631286542708
760,"(-179.78778076171875, 312.26641845703125, 9.100000381469727)","(nan, nan, nan)",1167631286573064
761,"(-178.3890380859375, 314.8036193847656, 9.100000381469727)","(nan, nan, nan)",1167631286603581
762,"(-213.634033203125, 304.9522705078125, 9.100000381469727)","(-249.2655029296875, 314.79144287109375, 9.100000381469727)",1167631286628657
763,"(-221.9134063720703, 303.0493469238281, 9.100000381469727)","(-246.83892822265625, 314.2781677246094, 9.100000381469727)",1167631286653674
764,"(-223.78408813476562, 302.282958984375, 9.100000381469727)","(-249.1184844970703, 322.2253723144531, 9.100000381469727)",1167631286679331
765,"(-219.06436157226562, 303.9928894042969, 9.100000381469727)","(-252.38409423828125, 316.9668273925781, 9.100000381469727)",1167631286710290
766,"(-218.76858520507812, 265.8128662109375, 9.100000381469727)","(-250.224365234375, 298.8114318847656, 9.100000381469727)",1167631286740303
767,"(nan, nan, nan)","(nan, nan, nan)",1167631286771337
768,"(nan, nan, nan)","(nan, nan, nan)",1167631286809137
769,"(nan, nan, nan)","(nan, nan, nan)",1167631286835954
770,"(nan, nan, nan)","(nan, nan, nan)",1167631286875203
771,"(nan, nan, nan)","(nan, nan, nan)",1167631286913132
772,"(nan, nan, nan)","(nan, nan, nan)",1167631286959828
773,"(nan, nan, nan)","(nan, nan, nan)",1167631287008404
774,"(nan, nan, nan)","(nan, nan, nan)",1167631287041734
775,"(nan, nan, nan)","(nan, nan, nan)",1167631287085108
776,"(nan, nan, nan)","(nan, nan, nan)",1167631287116890
777,"(-188.3271026611328, 224.26766967773438, 9.100000381469727)","(-162.5462188720703, 154.68409729003906, 9.100000381469727)",1167631287165652
778,"(nan, nan, nan)","(-162.93777465820312, 164.09278869628906, 9.100000381469727)",1167631287227750
779,"(nan, nan, nan)","(nan, nan, nan)",1167631287259069
780,"(-222.10214233398438, 344.5135498046875, 9.100000381469727)","(-217.23190307617188, 308.96539306640625, 9.100000381469727)",1167631287296666
781,"(-197.2787322998047, 299.0804443359375, 9.100000381469727)","(-221.06236267089844, 308.0381164550781, 9.100000381469727)",1167631287334503
782,"(-199.53245544433594, 302.1798095703125, 9.100000381469727)","(-224.29779052734375, 313.8758544921875, 9.100000381469727)",1167631287366407
783,"(-198.97093200683594, 299.77325439453125, 9.100000381469727)","(-219.87066650390625, 305.74981689453125, 9.100000381469727)",1167631287397590
784,"(-197.0137939453125, 300.6504211425781, 9.100000381469727)","(-219.95030212402344, 310.6434326171875, 9.100000381469727)",1167631287428433
785,"(-207.02659606933594, 299.749267578125, 9.100000381469727)","(-225.5043487548828, 305.8950500488281, 9.100000381469727)",1167631287461261
786,"(-203.17771911621094, 295.71417236328125, 9.100000381469727)","(-222.60069274902344, 308.3364562988281, 9.100000381469727)",1167631287492736
787,"(-204.00067138671875, 300.0980529785156, 9.100000381469727)","(-221.5810089111328, 304.1233215332031, 9.100000381469727)",1167631287523604
788,"(-201.9157257080078, 297.357666015625, 9.100000381469727)","(-226.97335815429688, 314.7813415527344, 9.100000381469727)",1167631287553670
789,"(-203.012939453125, 299.6044616699219, 9.100000381469727)","(-226.66061401367188, 312.7550048828125, 9.100000381469727)",1167631287583354
790,"(nan, nan, nan)","(-225.15777587890625, 301.9161682128906, 9.100000381469727)",1167631287616204
791,"(-204.8206329345703, 299.6666259765625, 9.100000381469727)","(-224.12001037597656, 302.9374694824219, 9.100000381469727)",1167631287649518
792,"(-203.88150024414062, 304.0888977050781, 9.100000381469727)","(-225.3410186767578, 300.8858642578125, 9.100000381469727)",1167631287681240
793,"(-178.37820434570312, 293.3303527832031, 9.100000381469727)","(-200.4167022705078, 303.9389343261719, 9.100000381469727)",1167631287712552
794,"(-178.4195556640625, 292.44976806640625, 9.100000381469727)","(-196.8895263671875, 302.5140380859375, 9.100000381469727)",1167631287743990
795,"(-177.74815368652344, 289.5088195800781, 9.100000381469727)","(-195.62405395507812, 302.8800964355469, 9.100000381469727)",1167631287774821
796,"(-177.58990478515625, 290.5635681152344, 9.100000381469727)","(-198.1355438232422, 304.73187255859375, 9.100000381469727)",1167631287805264
797,"(-176.18960571289062, 289.8387451171875, 9.100000381469727)","(-198.40365600585938, 299.0902099609375, 9.100000381469727)",1167631287836103
798,"(-175.37551879882812, 291.970703125, 9.100000381469727)","(-195.0947723388672, 299.5450439453125, 9.100000381469727)",1167631287865782
799,"(-176.6479949951172, 292.8258361816406, 9.100000381469727)","(-194.7967529296875, 301.8558044433594, 9.100000381469727)",1167631287896097
800,"(-182.43585205078125, 293.4792175292969, 9.100000381469727)","(-201.8403778076172, 302.5031433105469, 9.100000381469727)",1167631287926104
801,"(-181.8933868408203, 293.3201904296875, 9.100000381469727)","(-203.28341674804688, 304.91107177734375, 9.100000381469727)",1167631287956289
802,"(-182.7518768310547, 291.2093505859375, 9.100000381469727)","(-203.37637329101562, 304.5211486816406, 9.100000381469727)",1167631287985877
803,"(-182.7382049560547, 291.8036804199219, 9.100000381469727)","(-203.57196044921875, 306.2120666503906, 9.100000381469727)",1167631288015503
804,"(-184.69451904296875, 295.3109130859375, 9.100000381469727)","(-200.69012451171875, 309.72137451171875, 9.100000381469727)",1167631288045314
805,"(-183.11312866210938, 294.5214538574219, 9.100000381469727)","(-201.55812072753906, 309.0011901855469, 9.100000381469727)",1167631288075674
806,"(-182.56602478027344, 294.6997375488281, 9.100000381469727)","(-200.399658203125, 309.0653076171875, 9.100000381469727)",1167631288105934
807,"(-182.0719451904297, 298.5403747558594, 9.100000381469727)","(-202.76803588867188, 310.4180908203125, 9.100000381469727)",1167631288135904
808,"(-180.84474182128906, 298.91131591796875, 9.100000381469727)","(-200.95765686035156, 311.4654846191406, 9.100000381469727)",1167631288167859
809,"(-170.81838989257812, 308.2781677246094, 9.100000381469727)","(-190.7251434326172, 323.19683837890625, 9.100000381469727)",1167631288197903
810,"(-168.0247039794922, 313.87249755859375, 9.100000381469727)","(-193.0795135498047, 325.130615234375, 9.100000381469727)",1167631288228088
811,"(-169.338134765625, 310.2191162109375, 9.100000381469727)","(-191.67626953125, 328.40966796875, 9.100000381469727)",1167631288258103
812,"(-170.14854431152344, 316.23626708984375, 9.100000381469727)","(-192.35089111328125, 325.3917541503906, 9.100000381469727)",1167631288287725
813,"(-170.55787658691406, 311.6564636230469, 9.100000381469727)","(-192.33888244628906, 327.3559265136719, 9.100000381469727)",1167631288321099
814,"(-168.6695556640625, 313.07537841796875, 9.100000381469727)","(-194.05841064453125, 329.63531494140625, 9.100000381469727)",1167631288351115
815,"(-169.4525604248047, 313.7593688964844, 9.100000381469727)","(-193.36434936523438, 333.693359375, 9.100000381469727)",1167631288380717
816,"(-168.10519409179688, 323.02105712890625, 9.100000381469727)","(-189.26609802246094, 337.30718994140625, 9.100000381469727)",1167631288410465
817,"(-165.17425537109375, 318.7861022949219, 9.100000381469727)","(-189.48931884765625, 333.6897277832031, 9.100000381469727)",1167631288440095
818,"(-167.51658630371094, 319.8742370605469, 9.100000381469727)","(-188.2496337890625, 336.97119140625, 9.100000381469727)",1167631288471822
819,"(-165.93821716308594, 322.23248291015625, 9.100000381469727)","(-189.74667358398438, 335.28082275390625, 9.100000381469727)",1167631288501411
820,"(-167.59963989257812, 321.2369079589844, 9.100000381469727)","(-185.47694396972656, 335.1625061035156, 9.100000381469727)",1167631288531433
821,"(-165.74325561523438, 318.9638366699219, 9.100000381469727)","(-188.0876922607422, 332.82269287109375, 9.100000381469727)",1167631288563446
822,"(-176.55648803710938, 270.906005859375, 9.100000381469727)","(-196.7174530029297, 274.1244201660156, 9.100000381469727)",1167631288593117
823,"(nan, nan, nan)","(-191.8981170654297, 272.2372131347656, 9.100000381469727)",1167631288623411
824,"(-166.9158477783203, 266.16192626953125, 9.100000381469727)","(-200.17771911621094, 305.9064025878906, 9.100000381469727)",1167631288657451
825,"(-180.56227111816406, 292.1400451660156, 9.100000381469727)","(-198.15773010253906, 328.4408264160156, 9.100000381469727)",1167631288686004
826,"(-173.08497619628906, 306.78515625, 9.100000381469727)","(-188.6779022216797, 337.8567810058594, 9.100000381469727)",1167631288717943
827,"(-174.32046508789062, 314.5093078613281, 9.100000381469727)","(-192.70068359375, 339.49114990234375, 9.100000381469727)",1167631288745969
828,"(-168.89727783203125, 321.0445556640625, 9.100000381469727)","(-197.05990600585938, 344.7845458984375, 9.100000381469727)",1167631288775634
829,"(-170.57534790039062, 321.40313720703125, 9.100000381469727)","(-198.56483459472656, 347.4287414550781, 9.100000381469727)",1167631288805831
830,"(-170.409912109375, 317.2964782714844, 9.100000381469727)","(-193.20327758789062, 345.6966857910156, 9.100000381469727)",1167631288835782
831,"(-151.56935119628906, 319.2508544921875, 9.100000381469727)","(-177.03793334960938, 334.27459716796875, 9.100000381469727)",1167631288866690
832,"(-148.7964630126953, 321.08697509765625, 9.100000381469727)","(-172.11256408691406, 339.0075988769531, 9.100000381469727)",1167631288897509
833,"(-150.3094482421875, 324.6239318847656, 9.100000381469727)","(-168.3407745361328, 329.90423583984375, 9.100000381469727)",1167631288930154
834,"(-146.87811279296875, 319.6955261230469, 9.100000381469727)","(-164.28018188476562, 331.635986328125, 9.100000381469727)",1167631288962148
835,"(-146.36639404296875, 324.3616943359375, 9.100000381469727)","(-167.11180114746094, 331.26129150390625, 9.100000381469727)",1167631288994114
836,"(-146.5017852783203, 322.6109313964844, 9.100000381469727)","(-166.47242736816406, 330.1067199707031, 9.100000381469727)",1167631289026680
837,"(-145.6769256591797, 323.4126892089844, 9.100000381469727)","(-164.423828125, 331.43060302734375, 9.100000381469727)",1167631289057878
838,"(-144.82550048828125, 319.72869873046875, 9.100000381469727)","(-167.67807006835938, 335.61236572265625, 9.100000381469727)",1167631289088817
839,"(-147.10911560058594, 318.4856872558594, 9.100000381469727)","(-166.84243774414062, 331.6301574707031, 9.100000381469727)",1167631289120243
840,"(-133.0569305419922, 317.3522033691406, 9.100000381469727)","(-154.0605926513672, 335.2446594238281, 9.100000381469727)",1167631289151198
841,"(-133.42843627929688, 317.2958984375, 9.100000381469727)","(-155.86778259277344, 334.1026611328125, 9.100000381469727)",1167631289182643
842,"(-131.67254638671875, 316.7609558105469, 9.100000381469727)","(-153.45413208007812, 332.0104064941406, 9.100000381469727)",1167631289215544
843,"(-131.2411651611328, 317.34185791015625, 9.100000381469727)","(-155.97410583496094, 331.835205078125, 9.100000381469727)",1167631289248151
844,"(nan, nan, nan)","(-152.01205444335938, 270.99169921875, 9.100000381469727)",1167631289281148
845,"(nan, nan, nan)","(nan, nan, nan)",1167631289313279
846,"(nan, nan, nan)","(nan, nan, nan)",1167631289343376
847,"(-45.879276275634766, 55.89706802368164, 9.100000381469727)","(nan, nan, nan)",1167631289368611
848,"(nan, nan, nan)","(nan, nan, nan)",1167631289394318
849,"(nan, nan, nan)","(nan, nan, nan)",1167631289423443
850,"(-119.3609390258789, 315.6311950683594, 9.100000381469727)","(-141.5547332763672, 333.79736328125, 9.100000381469727)",1167631289452392
851,"(-117.76305389404297, 315.64666748046875, 9.100000381469727)","(nan, nan, nan)",1167631289490323
852,"(-120.44246673583984, 318.1279296875, 9.100000381469727)","(-141.05902099609375, 334.2391662597656, 9.100000381469727)",1167631289524486
853,"(-116.35517120361328, 317.244873046875, 9.100000381469727)","(-137.11962890625, 336.98883056640625, 9.100000381469727)",1167631289554442
854,"(-119.3658676147461, 316.0703125, 9.100000381469727)","(nan, nan, nan)",1167631289584097
855,"(-118.87196350097656, 318.7492980957031, 9.100000381469727)","(-140.30352783203125, 336.0511474609375, 9.100000381469727)",1167631289614607
856,"(-104.05644226074219, 322.1781005859375, 9.100000381469727)","(-121.8099365234375, 331.28558349609375, 9.100000381469727)",1167631289644986
857,"(nan, nan, nan)","(-123.26050567626953, 330.9405517578125, 9.100000381469727)",1167631289674183
858,"(-103.58007049560547, 314.0774230957031, 9.100000381469727)","(-122.79071044921875, 331.0853271484375, 9.100000381469727)",1167631289708121
859,"(-105.6854248046875, 319.6600341796875, 9.100000381469727)","(-120.2499008178711, 333.57537841796875, 9.100000381469727)",1167631289737127
860,"(-106.25094604492188, 316.0087585449219, 9.100000381469727)","(nan, nan, nan)",1167631289768082
861,"(-104.72571563720703, 315.84735107421875, 9.100000381469727)","(-122.55606842041016, 330.19830322265625, 9.100000381469727)",1167631289799366
862,"(-104.82039642333984, 316.1974792480469, 9.100000381469727)","(-122.62663269042969, 330.0550842285156, 9.100000381469727)",1167631289830288
863,"(-103.50579833984375, 315.41253662109375, 9.100000381469727)","(-124.42164611816406, 326.73968505859375, 9.100000381469727)",1167631289863084
864,"(-103.27191925048828, 317.3243713378906, 9.100000381469727)","(-122.89139556884766, 332.0876159667969, 9.100000381469727)",1167631289894177
865,"(-91.66328430175781, 314.4134826660156, 9.100000381469727)","(-111.61766815185547, 332.7355041503906, 9.100000381469727)",1167631289925174
866,"(-78.5994644165039, 323.1658630371094, 9.100000381469727)","(-105.98541259765625, 329.2858581542969, 9.100000381469727)",1167631289956226
867,"(-75.59298706054688, 320.0947570800781, 9.100000381469727)","(nan, nan, nan)",1167631289989102
868,"(-78.25215911865234, 318.8684387207031, 9.100000381469727)","(-107.54792785644531, 329.0875244140625, 9.100000381469727)",1167631290020784
869,"(-79.46058654785156, 319.6726989746094, 9.100000381469727)","(nan, nan, nan)",1167631290050625
870,"(-77.51744079589844, 319.0820617675781, 9.100000381469727)","(-104.85921478271484, 331.1263732910156, 9.100000381469727)",1167631290082933
871,"(-77.48860931396484, 319.2153015136719, 9.100000381469727)","(-107.26167297363281, 330.5041198730469, 9.100000381469727)",1167631290113484
872,"(-85.41571807861328, 314.14202880859375, 9.100000381469727)","(nan, nan, nan)",1167631290145486
873,"(-85.79715728759766, 316.9407653808594, 9.100000381469727)","(-109.45194244384766, 330.7986145019531, 9.100000381469727)",1167631290176545
874,"(-86.62114715576172, 314.1005554199219, 9.100000381469727)","(nan, nan, nan)",1167631290206463
875,"(-126.43248748779297, 319.01116943359375, 9.100000381469727)","(-144.8409881591797, 329.6723327636719, 9.100000381469727)",1167631290237450
876,"(nan, nan, nan)","(-248.33935546875, 333.6729431152344, 9.100000381469727)",1167631290266558
877,"(-220.54544067382812, 308.3079833984375, 9.100000381469727)","(nan, nan, nan)",1167631290297292
878,"(-219.87255859375, 305.12396240234375, 9.100000381469727)","(nan, nan, nan)",1167631290322653
879,"(-220.0872802734375, 302.9752197265625, 9.100000381469727)","(-254.0225067138672, 332.46185302734375, 9.100000381469727)",1167631290347777
880,"(-221.5637664794922, 307.6910400390625, 9.100000381469727)","(-256.85931396484375, 331.9049072265625, 9.100000381469727)",1167631290372625
881,"(-220.8291778564453, 305.14874267578125, 9.100000381469727)","(-252.2832489013672, 331.6716613769531, 9.100000381469727)",1167631290398108
882,"(-229.5453338623047, 310.69427490234375, 9.100000381469727)","(-260.4137878417969, 329.2780456542969, 9.100000381469727)",1167631290427920
883,"(-231.0198974609375, 305.2806091308594, 9.100000381469727)","(nan, nan, nan)",1167631290457842
884,"(-230.27529907226562, 307.6885681152344, 9.100000381469727)","(-259.4450988769531, 328.4987487792969, 9.100000381469727)",1167631290488701
885,"(-228.49339294433594, 307.87322998046875, 9.100000381469727)","(nan, nan, nan)",1167631290513808
886,"(-228.32106018066406, 308.7630920410156, 9.100000381469727)","(nan, nan, nan)",1167631290541176
887,"(-230.3912353515625, 312.5830078125, 9.100000381469727)","(nan, nan, nan)",1167631290566205
888,"(-230.6382598876953, 309.4884033203125, 9.100000381469727)","(nan, nan, nan)",1167631290591199
889,"(-229.5674591064453, 307.6559143066406, 9.100000381469727)","(nan, nan, nan)",1167631290616577
890,"(-230.3123779296875, 309.2109069824219, 9.100000381469727)","(nan, nan, nan)",1167631290641367
891,"(-231.21197509765625, 309.76580810546875, 9.100000381469727)","(nan, nan, nan)",1167631290666649
892,"(-220.47377014160156, 308.8486328125, 9.100000381469727)","(-249.23916625976562, 327.22381591796875, 9.100000381469727)",1167631290691856
893,"(-190.34799194335938, 312.33392333984375, 9.100000381469727)","(nan, nan, nan)",1167631290717263
894,"(-192.08509826660156, 312.36614990234375, 9.100000381469727)","(nan, nan, nan)",1167631290742883
