,left_gaze_point,right_gaze_point,time_stamp
672,"(108.36084747314453, 319.4229431152344, 9.100000381469727)","(82.41678619384766, 319.3446960449219, 9.100000381469727)",1167631164671082
673,"(105.9712142944336, 323.0483093261719, 9.100000381469727)","(83.14789581298828, 317.7115173339844, 9.100000381469727)",1167631164704451
674,"(104.42720031738281, 320.7642517089844, 9.100000381469727)","(84.51753234863281, 321.1699523925781, 9.100000381469727)",1167631164737860
675,"(105.0129623413086, 322.346435546875, 9.100000381469727)","(86.08897399902344, 323.3886413574219, 9.100000381469727)",1167631164771960
676,"(103.47792053222656, 319.611328125, 9.100000381469727)","(86.87479400634766, 318.455078125, 9.100000381469727)",1167631164805231
677,"(105.70748138427734, 323.2960205078125, 9.100000381469727)","(83.19527435302734, 323.64556884765625, 9.100000381469727)",1167631164839314
678,"(102.99301147460938, 322.9847717285156, 9.100000381469727)","(86.10447692871094, 321.5365295410156, 9.100000381469727)",1167631164873935
679,"(104.68919372558594, 323.52960205078125, 9.100000381469727)","(84.28356170654297, 321.9322509765625, 9.100000381469727)",1167631164908268
680,"(103.03669738769531, 323.0617370605469, 9.100000381469727)","(86.21322631835938, 320.8945007324219, 9.100000381469727)",1167631164942470
681,"(102.07711791992188, 321.56463623046875, 9.100000381469727)","(86.29060363769531, 322.9226989746094, 9.100000381469727)",1167631164976896
682,"(104.1631851196289, 321.9953308105469, 9.100000381469727)","(87.67574310302734, 323.18841552734375, 9.100000381469727)",1167631165011347
683,"(103.52648162841797, 323.58026123046875, 9.100000381469727)","(85.65709686279297, 323.4813537597656, 9.100000381469727)",1167631165045837
684,"(51.841468811035156, 340.9402770996094, 9.100000381469727)","(39.61442565917969, 338.4119873046875, 9.100000381469727)",1167631165080162
685,"(39.88847732543945, 333.3357849121094, 9.100000381469727)","(29.288230895996094, 336.97918701171875, 9.100000381469727)",1167631165114695
686,"(45.23912048339844, 334.8196105957031, 9.100000381469727)","(30.601720809936523, 337.7339172363281, 9.100000381469727)",1167631165149377
687,"(46.00676727294922, 336.49114990234375, 9.100000381469727)","(28.689159393310547, 337.2773742675781, 9.100000381469727)",1167631165184827
688,"(40.30679702758789, 332.3027648925781, 9.100000381469727)","(31.71267318725586, 339.1052551269531, 9.100000381469727)",1167631165220828
689,"(47.05088424682617, 336.1381530761719, 9.100000381469727)","(30.45594596862793, 336.1051025390625, 9.100000381469727)",1167631165256772
690,"(43.37271499633789, 333.2192687988281, 9.100000381469727)","(30.498313903808594, 337.713623046875, 9.100000381469727)",1167631165291878
691,"(43.30360412597656, 332.6728210449219, 9.100000381469727)","(29.9090633392334, 339.62286376953125, 9.100000381469727)",1167631165327126
692,"(40.1021614074707, 334.94561767578125, 9.100000381469727)","(30.1746883392334, 339.76910400390625, 9.100000381469727)",1167631165362263
693,"(44.40597152709961, 333.90228271484375, 9.100000381469727)","(33.818077087402344, 338.5144348144531, 9.100000381469727)",1167631165397296
694,"(43.04113006591797, 337.2615661621094, 9.100000381469727)","(30.498571395874023, 334.8360595703125, 9.100000381469727)",1167631165432213
695,"(45.772987365722656, 334.15283203125, 9.100000381469727)","(29.336997985839844, 337.0216979980469, 9.100000381469727)",1167631165466953
696,"(44.516334533691406, 336.8356018066406, 9.100000381469727)","(31.723833084106445, 338.47381591796875, 9.100000381469727)",1167631165501810
697,"(41.146095275878906, 336.7491149902344, 9.100000381469727)","(31.98019027709961, 338.1476745605469, 9.100000381469727)",1167631165536954
698,"(71.08918762207031, 296.3810119628906, 9.100000381469727)","(64.46463012695312, 305.6693420410156, 9.100000381469727)",1167631165571620
699,"(97.2763671875, 199.32582092285156, 9.100000381469727)","(96.32374572753906, 210.00831604003906, 9.100000381469727)",1167631165606355
700,"(92.34588623046875, 196.49160766601562, 9.100000381469727)","(97.01311492919922, 204.49606323242188, 9.100000381469727)",1167631165641075
701,"(94.07678985595703, 191.96156311035156, 9.100000381469727)","(98.582763671875, 205.1708221435547, 9.100000381469727)",1167631165675417
702,"(95.99627685546875, 192.4810333251953, 9.100000381469727)","(98.3507080078125, 203.45484924316406, 9.100000381469727)",1167631165709438
703,"(101.77674865722656, 178.13417053222656, 9.100000381469727)","(106.22158813476562, 185.61233520507812, 9.100000381469727)",1167631165744960
704,"(112.11172485351562, 175.5587615966797, 9.100000381469727)","(113.78700256347656, 180.70848083496094, 9.100000381469727)",1167631165779199
705,"(110.6779556274414, 172.36434936523438, 9.100000381469727)","(115.93610382080078, 178.68663024902344, 9.100000381469727)",1167631165813921
706,"(112.38227081298828, 173.21298217773438, 9.100000381469727)","(114.48721313476562, 176.9803466796875, 9.100000381469727)",1167631165849143
707,"(111.4422836303711, 174.45498657226562, 9.100000381469727)","(116.85186767578125, 178.63427734375, 9.100000381469727)",1167631165883565
708,"(88.20965576171875, 164.33485412597656, 9.100000381469727)","(94.20989227294922, 169.3248291015625, 9.100000381469727)",1167631165918258
709,"(84.3915023803711, 128.76812744140625, 9.100000381469727)","(91.28971099853516, 133.84178161621094, 9.100000381469727)",1167631165952496
710,"(78.217041015625, 77.12660217285156, 9.100000381469727)","(78.41185760498047, 74.38278198242188, 9.100000381469727)",1167631165987001
711,"(65.12451171875, 2.236121416091919, 9.100000381469727)","(63.92955017089844, 4.507199287414551, 9.100000381469727)",1167631166021444
712,"(nan, nan, nan)","(nan, nan, nan)",1167631166056158
713,"(nan, nan, nan)","(nan, nan, nan)",1167631166098379
714,"(nan, nan, nan)","(nan, nan, nan)",1167631166129993
715,"(nan, nan, nan)","(nan, nan, nan)",1167631166188280
716,"(nan, nan, nan)","(nan, nan, nan)",1167631166263912
717,"(nan, nan, nan)","(nan, nan, nan)",1167631166419756
718,"(nan, nan, nan)","(nan, nan, nan)",1167631166623133
719,"(nan, nan, nan)","(nan, nan, nan)",1167631166719080
720,"(nan, nan, nan)","(nan, nan, nan)",1167631166759866
721,"(nan, nan, nan)","(nan, nan, nan)",1167631166789827
722,"(103.81433868408203, 176.3966522216797, 9.100000381469727)","(102.52091217041016, 175.42547607421875, 9.100000381469727)",1167631166822218
723,"(103.2560806274414, 175.0140838623047, 9.100000381469727)","(101.59303283691406, 176.79835510253906, 9.100000381469727)",1167631166847189
724,"(103.01103210449219, 173.0891876220703, 9.100000381469727)","(101.93968963623047, 177.60028076171875, 9.100000381469727)",1167631166883703
725,"(104.1497573852539, 174.25701904296875, 9.100000381469727)","(102.67002868652344, 178.33094787597656, 9.100000381469727)",1167631166917811
726,"(103.50267791748047, 173.5132598876953, 9.100000381469727)","(103.15946197509766, 175.49996948242188, 9.100000381469727)",1167631166952991
727,"(103.77986145019531, 175.34017944335938, 9.100000381469727)","(100.28112030029297, 176.40196228027344, 9.100000381469727)",1167631166988367
728,"(77.71260833740234, 221.2565460205078, 9.100000381469727)","(76.61664581298828, 225.42770385742188, 9.100000381469727)",1167631167023468
729,"(51.378543853759766, 297.70819091796875, 9.100000381469727)","(37.80807876586914, 302.5287170410156, 9.100000381469727)",1167631167058173
730,"(46.0101318359375, 317.3034973144531, 9.100000381469727)","(31.02078628540039, 312.12213134765625, 9.100000381469727)",1167631167093430
731,"(47.61334228515625, 310.39892578125, 9.100000381469727)","(32.77573013305664, 309.7353820800781, 9.100000381469727)",1167631167129414
732,"(48.56383514404297, 317.1756896972656, 9.100000381469727)","(33.29814910888672, 312.6678771972656, 9.100000381469727)",1167631167165814
733,"(45.96318435668945, 311.4618225097656, 9.100000381469727)","(34.111446380615234, 311.9588928222656, 9.100000381469727)",1167631167202093
734,"(43.347721099853516, 319.884033203125, 9.100000381469727)","(21.935834884643555, 321.7083740234375, 9.100000381469727)",1167631167238266
735,"(36.07070541381836, 329.7084655761719, 9.100000381469727)","(21.82261085510254, 327.0646667480469, 9.100000381469727)",1167631167275449
736,"(36.944915771484375, 330.1920471191406, 9.100000381469727)","(16.282644271850586, 324.0036315917969, 9.100000381469727)",1167631167312064
737,"(35.7017707824707, 329.74627685546875, 9.100000381469727)","(15.508915901184082, 324.3563537597656, 9.100000381469727)",1167631167348616
738,"(33.711570739746094, 330.8202209472656, 9.100000381469727)","(14.89898681640625, 323.8462829589844, 9.100000381469727)",1167631167385879
739,"(32.58341598510742, 334.9524841308594, 9.100000381469727)","(16.743913650512695, 327.4839782714844, 9.100000381469727)",1167631167422129
740,"(33.6076774597168, 330.19049072265625, 9.100000381469727)","(20.184965133666992, 329.62103271484375, 9.100000381469727)",1167631167458818
741,"(34.74287033081055, 329.3977355957031, 9.100000381469727)","(21.53804588317871, 324.9301452636719, 9.100000381469727)",1167631167494398
742,"(41.22102355957031, 327.4209899902344, 9.100000381469727)","(25.365835189819336, 320.00347900390625, 9.100000381469727)",1167631167531000
743,"(42.89323806762695, 325.91070556640625, 9.100000381469727)","(29.91873550415039, 321.9323425292969, 9.100000381469727)",1167631167567308
744,"(36.085227966308594, 330.0290832519531, 9.100000381469727)","(28.40849494934082, 326.646484375, 9.100000381469727)",1167631167603487
745,"(44.306739807128906, 329.066650390625, 9.100000381469727)","(29.975872039794922, 323.38275146484375, 9.100000381469727)",1167631167640688
746,"(49.92700958251953, 332.5605163574219, 9.100000381469727)","(29.18661880493164, 326.962890625, 9.100000381469727)",1167631167683472
747,"(48.86351776123047, 332.41351318359375, 9.100000381469727)","(28.317686080932617, 326.36614990234375, 9.100000381469727)",1167631167720185
748,"(49.28574752807617, 331.57562255859375, 9.100000381469727)","(27.95891761779785, 324.5112609863281, 9.100000381469727)",1167631167757461
749,"(nan, nan, nan)","(nan, nan, nan)",1167631167795532
750,"(nan, nan, nan)","(nan, nan, nan)",1167631167831918
751,"(nan, nan, nan)","(nan, nan, nan)",1167631167864789
752,"(nan, nan, nan)","(-13.774365425109863, 302.3665771484375, 9.100000381469727)",1167631167902906
753,"(nan, nan, nan)","(nan, nan, nan)",1167631167947354
754,"(31.513355255126953, 331.89599609375, 9.100000381469727)","(25.814687728881836, 323.1853942871094, 9.100000381469727)",1167631167998435
755,"(45.41880416870117, 333.6375427246094, 9.100000381469727)","(22.962299346923828, 322.4075622558594, 9.100000381469727)",1167631168019563
756,"(42.871646881103516, 328.5088806152344, 9.100000381469727)","(24.22615623474121, 324.31683349609375, 9.100000381469727)",1167631168061542
757,"(42.684471130371094, 328.50872802734375, 9.100000381469727)","(27.85346794128418, 320.1752624511719, 9.100000381469727)",1167631168098746
758,"(45.204769134521484, 329.4422607421875, 9.100000381469727)","(22.622432708740234, 322.4989013671875, 9.100000381469727)",1167631168133805
759,"(44.06510543823242, 336.8994445800781, 9.100000381469727)","(21.15511131286621, 334.11749267578125, 9.100000381469727)",1167631168168901
760,"(48.06808853149414, 335.48712158203125, 9.100000381469727)","(21.326635360717773, 335.9796447753906, 9.100000381469727)",1167631168204943
761,"(45.372440338134766, 336.4681091308594, 9.100000381469727)","(21.408462524414062, 335.2610778808594, 9.100000381469727)",1167631168241920
762,"(44.855979919433594, 338.8621520996094, 9.100000381469727)","(22.65825080871582, 334.73797607421875, 9.100000381469727)",1167631168280891
763,"(41.0267333984375, 337.1944885253906, 9.100000381469727)","(20.297645568847656, 336.0491638183594, 9.100000381469727)",1167631168317074
764,"(45.86549377441406, 338.45458984375, 9.100000381469727)","(16.202730178833008, 335.97686767578125, 9.100000381469727)",1167631168354055
765,"(41.96210479736328, 334.900634765625, 9.100000381469727)","(23.58444595336914, 337.6174621582031, 9.100000381469727)",1167631168390716
766,"(45.37753677368164, 337.90716552734375, 9.100000381469727)","(19.007957458496094, 332.1423034667969, 9.100000381469727)",1167631168426913
767,"(47.748722076416016, 324.6931457519531, 9.100000381469727)","(23.61872673034668, 325.60040283203125, 9.100000381469727)",1167631168463240
768,"(35.809749603271484, 324.7992248535156, 9.100000381469727)","(26.775667190551758, 322.9548034667969, 9.100000381469727)",1167631168500060
769,"(44.057960510253906, 325.7197570800781, 9.100000381469727)","(25.35536766052246, 320.0506896972656, 9.100000381469727)",1167631168536599
770,"(-108.37181091308594, 341.82183837890625, 9.100000381469727)","(-110.07672882080078, 358.7467041015625, 9.100000381469727)",1167631168579621
771,"(-232.0401611328125, 311.5238952636719, 9.100000381469727)","(-256.74755859375, 357.8782653808594, 9.100000381469727)",1167631168616110
772,"(-354.4119567871094, 430.959228515625, 9.100000381469727)","(-279.8785400390625, 361.34814453125, 9.100000381469727)",1167631168652907
773,"(-364.3674621582031, 435.661865234375, 9.100000381469727)","(-273.584228515625, 355.3800048828125, 9.100000381469727)",1167631168688974
774,"(-242.19534301757812, 303.1301574707031, 9.100000381469727)","(-276.6095886230469, 363.0338439941406, 9.100000381469727)",1167631168724816
775,"(-358.02496337890625, 396.1385803222656, 9.100000381469727)","(-299.2537841796875, 357.8230895996094, 9.100000381469727)",1167631168760716
776,"(-265.888671875, 298.7794494628906, 9.100000381469727)","(-305.1024475097656, 357.3023681640625, 9.100000381469727)",1167631168795207
777,"(nan, nan, nan)","(-313.1645812988281, 363.908447265625, 9.100000381469727)",1167631168830005
778,"(nan, nan, nan)","(-303.02337646484375, 351.52960205078125, 9.100000381469727)",1167631168865230
779,"(nan, nan, nan)","(-311.2820739746094, 359.84765625, 9.100000381469727)",1167631168900511
780,"(nan, nan, nan)","(-309.6235046386719, 357.5924072265625, 9.100000381469727)",1167631168937652
781,"(nan, nan, nan)","(-295.51318359375, 361.37158203125, 9.100000381469727)",1167631168974466
782,"(nan, nan, nan)","(-296.2644348144531, 358.380615234375, 9.100000381469727)",1167631169011716
783,"(nan, nan, nan)","(-296.0013427734375, 370.62457275390625, 9.100000381469727)",1167631169049197
784,"(nan, nan, nan)","(-297.92413330078125, 367.1364440917969, 9.100000381469727)",1167631169086866
785,"(nan, nan, nan)","(-300.1030578613281, 369.6752014160156, 9.100000381469727)",1167631169124122
786,"(nan, nan, nan)","(-298.8922424316406, 362.66107177734375, 9.100000381469727)",1167631169162725
787,"(nan, nan, nan)","(-303.0039367675781, 358.0011901855469, 9.100000381469727)",1167631169201137
788,"(nan, nan, nan)","(-305.69415283203125, 357.65972900390625, 9.100000381469727)",1167631169250379
789,"(nan, nan, nan)","(-308.3644714355469, 356.4042053222656, 9.100000381469727)",1167631169296324
790,"(nan, nan, nan)","(nan, nan, nan)",1167631169344241
791,"(nan, nan, nan)","(nan, nan, nan)",1167631169390904
792,"(nan, nan, nan)","(nan, nan, nan)",1167631169429884
793,"(nan, nan, nan)","(nan, nan, nan)",1167631169478921
794,"(nan, nan, nan)","(-303.286865234375, 367.3768005371094, 9.100000381469727)",1167631169526600
795,"(nan, nan, nan)","(nan, nan, nan)",1167631169565478
796,"(nan, nan, nan)","(nan, nan, nan)",1167631169605790
797,"(nan, nan, nan)","(nan, nan, nan)",1167631169645550
798,"(nan, nan, nan)","(nan, nan, nan)",1167631169669004
799,"(nan, nan, nan)","(nan, nan, nan)",1167631169695475
800,"(nan, nan, nan)","(nan, nan, nan)",1167631169719624
801,"(nan, nan, nan)","(nan, nan, nan)",1167631169748124
802,"(nan, nan, nan)","(nan, nan, nan)",1167631169774253
803,"(nan, nan, nan)","(nan, nan, nan)",1167631169803963
804,"(nan, nan, nan)","(nan, nan, nan)",1167631169829632
805,"(nan, nan, nan)","(nan, nan, nan)",1167631169868764
806,"(nan, nan, nan)","(nan, nan, nan)",1167631169892325
807,"(nan, nan, nan)","(nan, nan, nan)",1167631169952404
808,"(nan, nan, nan)","(nan, nan, nan)",1167631169992633
809,"(nan, nan, nan)","(nan, nan, nan)",1167631170039341
810,"(nan, nan, nan)","(nan, nan, nan)",1167631170080629
811,"(nan, nan, nan)","(nan, nan, nan)",1167631170143546
812,"(nan, nan, nan)","(nan, nan, nan)",1167631170180152
813,"(nan, nan, nan)","(nan, nan, nan)",1167631170216951
814,"(nan, nan, nan)","(nan, nan, nan)",1167631170256346
815,"(nan, nan, nan)","(nan, nan, nan)",1167631170300698
816,"(nan, nan, nan)","(nan, nan, nan)",1167631170358284
817,"(nan, nan, nan)","(nan, nan, nan)",1167631170484377
818,"(nan, nan, nan)","(nan, nan, nan)",1167631170629640
