1167628775095294,"(0.5790247321128845, 0.41125044226646423, 0.5692282915115356)","(-35.66913604736328, 29.95241928100586, 620.7684936523438)",1,"(-233.5990447998047, 202.3516387939453, 9.100000381469727)","(0.13034264743328094, 0.4671526253223419)",1,3.8760986328125,1,"(0.4485698640346527, 0.39574822783470154, 0.5231290459632874)","(18.59063720703125, 34.35601806640625, 606.938720703125)",1,"(-251.1676788330078, 209.36695861816406, 9.100000381469727)","(0.10239434242248535, 0.447312593460083)",1,3.8107147216796875,1,59363380140
1167628775128132,"(0.5790648460388184, 0.4112660884857178, 0.5691804885864258)","(-35.68523406982422, 29.946718215942383, 620.754150390625)",1,"(-234.1895751953125, 200.5596466064453, 9.100000381469727)","(0.1294032335281372, 0.4722205400466919)",1,3.8790130615234375,1,"(0.44860073924064636, 0.3957459628582001, 0.5230749249458313)","(18.577537536621094, 34.35561752319336, 606.9224853515625)",1,"(-250.0010986328125, 205.14305114746094, 9.100000381469727)","(0.10425016283988953, 0.45925819873809814)",1,3.8433837890625,1,59363412984
1167628775160390,"(0.5790857076644897, 0.4113159775733948, 0.5692824125289917)","(-35.69513702392578, 29.932912826538086, 620.7847290039062)",1,"(-234.9243927001953, 203.8966064453125, 9.100000381469727)","(0.12823428213596344, 0.4627832770347595)",1,3.85003662109375,1,"(0.44862619042396545, 0.39574870467185974, 0.5230737328529358)","(18.567134857177734, 34.35470962524414, 606.922119140625)",1,"(-248.98814392089844, 204.70904541015625, 9.100000381469727)","(0.10586158186197281, 0.46048563718795776)",1,3.8184661865234375,1,59363445247
1167628775192137,"(0.5790767073631287, 0.4113370180130005, 0.5695062279701233)","(-35.694236755371094, 29.9298152923584, 620.8518676757812)",1,"(-233.9710693359375, 201.2335968017578, 9.100000381469727)","(0.1297508329153061, 0.47031453251838684)",1,3.8523712158203125,1,"(0.44863060116767883, 0.39577972888946533, 0.5229642987251282)","(18.56463050842285, 34.3435173034668, 606.8892822265625)",1,"(-250.80599975585938, 205.96302795410156, 9.100000381469727)","(0.10296972841024399, 0.4569392502307892)",1,3.8004150390625,1,59363477000
1167628775223723,"(0.5790406465530396, 0.4113008975982666, 0.569649875164032)","(-35.681034088134766, 29.943119049072266, 620.8949584960938)",1,"(-235.75881958007812, 200.09286499023438, 9.100000381469727)","(0.1269068717956543, 0.47354066371917725)",1,3.8812103271484375,1,"(0.44862043857574463, 0.39574727416038513, 0.5228773951530457)","(18.568239212036133, 34.35171127319336, 606.8632202148438)",1,"(-248.7555694580078, 204.6157684326172, 9.100000381469727)","(0.10623155534267426, 0.46074941754341125)",1,3.821441650390625,1,59363508592
1167628775255003,"(0.5789896249771118, 0.41123366355895996, 0.5699196457862854)","(-35.663238525390625, 29.967819213867188, 620.9758911132812)",1,"(-236.17230224609375, 200.25314331054688, 9.100000381469727)","(0.12624910473823547, 0.4730873703956604)",1,3.87347412109375,1,"(0.44856584072113037, 0.3957022428512573, 0.522796630859375)","(18.590232849121094, 34.364017486572266, 606.8389892578125)",1,"(-250.52272033691406, 207.2457733154297, 9.100000381469727)","(0.10342036187648773, 0.4533115029335022)",1,3.8090972900390625,1,59363539877
1167628775285710,"(0.5788825154304504, 0.4111167788505554, 0.5694411396980286)","(-35.6125373840332, 29.996919631958008, 620.8323364257812)",1,"(-235.47779846191406, 198.93109130859375, 9.100000381469727)","(0.12735392153263092, 0.4768262803554535)",1,3.8371734619140625,1,"(0.44846639037132263, 0.395688533782959, 0.5223768949508667)","(18.62853240966797, 34.36111831665039, 606.7130737304688)",1,"(-253.29141235351562, 209.85891723632812, 9.100000381469727)","(0.09901590645313263, 0.44592124223709106)",1,3.783355712890625,1,59363570590
1167628775316648,"(0.5787796378135681, 0.41109421849250793, 0.569777250289917)","(-35.5738410949707, 30.009113311767578, 620.9331665039062)",1,"(-233.04066467285156, 198.02333068847656, 9.100000381469727)","(0.1312309205532074, 0.47939351201057434)",1,3.85784912109375,1,"(0.4483755826950073, 0.3957289159297943, 0.5223543047904968)","(18.66583824157715, 34.34901428222656, 606.706298828125)",1,"(-252.40968322753906, 206.17384338378906, 9.100000381469727)","(0.1004185751080513, 0.45634302496910095)",1,3.8189239501953125,1,59363601534
1167628775347640,"(0.5787068009376526, 0.411074161529541, 0.5697519779205322)","(-35.54313659667969, 30.01521873474121, 620.9255981445312)",1,"(-234.73202514648438, 199.24624633789062, 9.100000381469727)","(0.1285403072834015, 0.4759350121021271)",1,3.8458251953125,1,"(0.4482688009738922, 0.39577406644821167, 0.5227555632591248)","(18.71223258972168, 34.342811584472656, 606.82666015625)",1,"(-249.0709686279297, 205.57879638671875, 9.100000381469727)","(0.10572980344295502, 0.45802587270736694)",1,3.81048583984375,1,59363632531
1167628775380385,"(0.5786712765693665, 0.41108301281929016, 0.5697532296180725)","(-35.528236389160156, 30.012619018554688, 620.9259643554688)",1,"(-233.09591674804688, 197.62255859375, 9.100000381469727)","(0.13114303350448608, 0.4805269241333008)",1,3.87493896484375,1,"(0.4482209384441376, 0.39582881331443787, 0.5226391553878784)","(18.731332778930664, 34.32461929321289, 606.791748046875)",1,"(-251.32518005371094, 207.57142639160156, 9.100000381469727)","(0.102143794298172, 0.45239052176475525)",1,3.79351806640625,1,59363665282
1167628775411301,"(0.5786826014518738, 0.4111088216304779, 0.5698091387748718)","(-35.533634185791016, 30.00551414489746, 620.9427490234375)",1,"(-233.91873168945312, 198.61956787109375, 9.100000381469727)","(0.1298341006040573, 0.47770726680755615)",1,3.8615264892578125,1,"(0.448238730430603, 0.3958715498447418, 0.5226346850395203)","(18.72403907775879, 34.31171798706055, 606.7904052734375)",1,"(-249.1721649169922, 206.68861389160156, 9.100000381469727)","(0.10556884109973907, 0.45488718152046204)",1,3.8143463134765625,1,59363696203
1167628775442797,"(0.5787585377693176, 0.4112030565738678, 0.5699969530105591)","(-35.5676383972168, 29.979215621948242, 620.9990844726562)",1,"(-234.83226013183594, 199.89404296875, 9.100000381469727)","(0.12838084995746613, 0.4741029441356659)",1,3.878662109375,1,"(0.4483611285686493, 0.39588412642478943, 0.5222430229187012)","(18.671232223510742, 34.30072021484375, 606.6729125976562)",1,"(-249.73760986328125, 204.26425170898438, 9.100000381469727)","(0.10466931015253067, 0.4617435336112976)",1,3.77569580078125,1,59363727705
1167628775474142,"(0.5789429545402527, 0.41131591796875, 0.570158064365387)","(-35.646636962890625, 29.946413040161133, 621.0474243164062)",1,"(-233.3190460205078, 200.333251953125, 9.100000381469727)","(0.13078808784484863, 0.47286081314086914)",1,3.84088134765625,1,"(0.44850337505340576, 0.3959067463874817, 0.5221439599990845)","(18.612131118774414, 34.29180908203125, 606.6431884765625)",1,"(-251.83309936523438, 206.60281372070312, 9.100000381469727)","(0.10133581608533859, 0.45512986183166504)",1,3.763885498046875,1,59363759056
1167628775505596,"(0.5790801644325256, 0.41143426299095154, 0.5701470971107483)","(-35.703739166259766, 29.90951919555664, 621.0441284179688)",1,"(-234.86026000976562, 200.01840209960938, 9.100000381469727)","(0.12833629548549652, 0.4737512469291687)",1,3.8454437255859375,1,"(0.44872355461120605, 0.395964115858078, 0.5221032500267029)","(18.521438598632812, 34.27321243286133, 606.6309814453125)",1,"(-250.37197875976562, 206.87022399902344, 9.100000381469727)","(0.10366016626358032, 0.4543735682964325)",1,3.75787353515625,1,59363790515
1167628775536642,"(0.5792360305786133, 0.41155803203582764, 0.5702166557312012)","(-35.76963806152344, 29.872119903564453, 621.0650024414062)",1,"(-236.33694458007812, 199.5144500732422, 9.100000381469727)","(0.1259871870279312, 0.47517648339271545)",1,3.81878662109375,1,"(0.448912113904953, 0.39605048298835754, 0.5220198631286621)","(18.443435668945312, 34.24531173706055, 606.60595703125)",1,"(-251.9429931640625, 206.12046813964844, 9.100000381469727)","(0.10116098076105118, 0.45649397373199463)",1,3.782928466796875,1,59363821566
1167628775568528,"(0.5794858932495117, 0.41166919469833374, 0.5701045989990234)","(-35.87253952026367, 29.835617065429688, 621.0313720703125)",1,"(-233.73577880859375, 201.2759552001953, 9.100000381469727)","(0.13012515008449554, 0.4701947569847107)",1,3.8165435791015625,1,"(0.4491833746433258, 0.39610517024993896, 0.5218763947486877)","(18.331035614013672, 34.22551345825195, 606.5629272460938)",1,"(-250.72679138183594, 208.68788146972656, 9.100000381469727)","(0.10309573262929916, 0.4492330551147461)",1,3.715667724609375,1,59363853458
1167628775599565,"(0.5797573328018188, 0.41180363297462463, 0.5699623823165894)","(-35.984031677246094, 29.791414260864258, 620.9887084960938)",1,"(-233.4368438720703, 200.08238220214844, 9.100000381469727)","(0.1306006908416748, 0.473570317029953)",1,3.80224609375,1,"(0.44946789741516113, 0.39611756801605225, 0.5216957330703735)","(18.21293067932129, 34.21771240234375, 606.5087280273438)",1,"(-251.48812866210938, 205.89785766601562, 9.100000381469727)","(0.10188459604978561, 0.4571235477924347)",1,3.7618408203125,1,59363884501
1167628775631167,"(0.5799767374992371, 0.4118903875350952, 0.570166826248169)","(-36.078330993652344, 29.76711654663086, 621.050048828125)",1,"(-234.79969787597656, 201.23353576660156, 9.100000381469727)","(0.12843266129493713, 0.47031471133232117)",1,3.8122406005859375,1,"(0.4497176706790924, 0.3961043655872345, 0.521365761756897)","(18.108135223388672, 34.21511459350586, 606.4097290039062)",1,"(-252.79598999023438, 206.25892639160156, 9.100000381469727)","(0.09980402141809464, 0.4561024308204651)",1,3.7317962646484375,1,59363916108
1167628775662987,"(0.5800501704216003, 0.4120033085346222, 0.569305419921875)","(-36.097633361816406, 29.719619750976562, 620.7916259765625)",1,"(-231.00393676757812, 179.5211944580078, 9.100000381469727)","(0.13447098433971405, 0.531719446182251)",1,3.78887939453125,1,"(0.45014500617980957, 0.3964713513851166, 0.5204457640647888)","(17.927431106567383, 34.08821105957031, 606.1337280273438)",1,"(-246.00650024414062, 183.9496307373047, 9.100000381469727)","(0.11060478538274765, 0.5191953778266907)",1,3.7177581787109375,1,59363947934
1167628775694707,"(0.5801310539245605, 0.4121565818786621, 0.5696852803230286)","(-36.136138916015625, 29.67801284790039, 620.9055786132812)",1,"(-222.79287719726562, 167.46775817871094, 9.100000381469727)","(0.14753317832946777, 0.5658077597618103)",1,3.8568572998046875,1,"(0.45033371448516846, 0.39681726694107056, 0.5205836892127991)","(17.851133346557617, 33.98661804199219, 606.1751098632812)",1,"(-234.2810516357422, 171.11647033691406, 9.100000381469727)","(0.1292577087879181, 0.5554888844490051)",1,3.78155517578125,1,59363979660
1167628775726174,"(0.5805242657661438, 0.41252997517585754, 0.5693674683570862)","(-36.29582977294922, 29.557716369628906, 620.8102416992188)",1,"(-224.20982360839844, 171.43695068359375, 9.100000381469727)","(0.14527907967567444, 0.5545825362205505)",1,3.854583740234375,1,"(0.4506109952926636, 0.39699265360832214, 0.5199086666107178)","(17.733335494995117, 33.92181396484375, 605.9725952148438)",1,"(-241.09068298339844, 174.87254333496094, 9.100000381469727)","(0.1184249147772789, 0.5448662638664246)",1,3.763092041015625,1,59364011132
1167628775757229,"(0.5808513760566711, 0.4129289388656616, 0.5689947605133057)","(-36.427032470703125, 29.429119110107422, 620.6984252929688)",1,"(-225.73989868164062, 171.3092803955078, 9.100000381469727)","(0.1428450345993042, 0.5549435615539551)",1,3.8330841064453125,1,"(0.4509330689907074, 0.3972906172275543, 0.5195963382720947)","(17.599538803100586, 33.826419830322266, 605.87890625)",1,"(-238.0843048095703, 176.41610717773438, 9.100000381469727)","(0.1232074573636055, 0.5405009388923645)",1,3.76373291015625,1,59364042193
1167628775788677,"(0.5812171101570129, 0.4131764769554138, 0.5686702728271484)","(-36.57533645629883, 29.3474178314209, 620.60107421875)",1,"(-224.94943237304688, 167.89181518554688, 9.100000381469727)","(0.14410251379013062, 0.5646085143089294)",1,3.8626251220703125,1,"(0.4512855112552643, 0.3974522650241852, 0.5192378759384155)","(17.452835083007812, 33.77082061767578, 605.7713623046875)",1,"(-239.01876831054688, 173.98678588867188, 9.100000381469727)","(0.12172091752290726, 0.5473713278770447)",1,3.78973388671875,1,59364073646
1167628775818976,"(0.5815181732177734, 0.4134291410446167, 0.5687867999076843)","(-36.702335357666016, 29.270816802978516, 620.6360473632812)",1,"(-225.09349060058594, 172.1121826171875, 9.100000381469727)","(0.14387334883213043, 0.5526728630065918)",1,3.8668670654296875,1,"(0.4516178071498871, 0.3976280987262726, 0.5189123749732971)","(17.31463623046875, 33.71171569824219, 605.6737060546875)",1,"(-237.46047973632812, 173.9237518310547, 9.100000381469727)","(0.12419985234737396, 0.5475496053695679)",1,3.841552734375,1,59364103951
1167628775849615,"(0.5817765593528748, 0.41362130641937256, 0.5691686868667603)","(-36.81513214111328, 29.21661376953125, 620.7506103515625)",1,"(-222.20323181152344, 168.56809997558594, 9.100000381469727)","(0.1484711766242981, 0.5626959204673767)",1,3.9080657958984375,1,"(0.45185473561286926, 0.3977440893650055, 0.5187776684761047)","(17.216632843017578, 33.674015045166016, 605.63330078125)",1,"(-236.94337463378906, 173.8050079345703, 9.100000381469727)","(0.12502248585224152, 0.5478853583335876)",1,3.8465576171875,1,59364134595
1167628775880502,"(0.5820105671882629, 0.41384798288345337, 0.5686960816383362)","(-36.90623474121094, 29.139610290527344, 620.6088256835938)",1,"(-222.79458618164062, 168.8192901611328, 9.100000381469727)","(0.1475304663181305, 0.5619854927062988)",1,3.8940887451171875,1,"(0.45214205980300903, 0.39784377813339233, 0.5184442400932312)","(17.09683609008789, 33.637611389160156, 605.5332641601562)",1,"(-238.7092742919922, 175.17581176757812, 9.100000381469727)","(0.12221326678991318, 0.5440086126327515)",1,3.8377838134765625,1,59364165488
1167628775911286,"(0.5821887850761414, 0.41399073600769043, 0.5691741704940796)","(-36.986934661865234, 29.102218627929688, 620.7522583007812)",1,"(-223.94491577148438, 169.9598388671875, 9.100000381469727)","(0.14570051431655884, 0.5587599277496338)",1,3.9038848876953125,1,"(0.4523652493953705, 0.3979071080684662, 0.5181945562362671)","(17.003835678100586, 33.613712310791016, 605.4583740234375)",1,"(-237.12693786621094, 174.8579559326172, 9.100000381469727)","(0.12473045289516449, 0.5449075698852539)",1,3.86688232421875,1,59364196278
1167628775943158,"(0.5823634266853333, 0.41401636600494385, 0.5684486627578735)","(-37.05023193359375, 29.08331871032715, 620.5346069335938)",1,"(-224.63246154785156, 170.30691528320312, 9.100000381469727)","(0.14460673928260803, 0.5577783584594727)",1,3.88128662109375,1,"(0.45253926515579224, 0.39789655804634094, 0.5180871486663818)","(16.931739807128906, 33.61441421508789, 605.4261474609375)",1,"(-235.76150512695312, 172.5503692626953, 9.100000381469727)","(0.12690259516239166, 0.5514336824417114)",1,3.8840484619140625,1,59364228155
1167628775973999,"(0.5824710726737976, 0.4140470027923584, 0.5688100457191467)","(-37.100040435791016, 29.07881736755371, 620.6430053710938)",1,"(-223.1661834716797, 169.43701171875, 9.100000381469727)","(0.14693930745124817, 0.5602385401725769)",1,3.90155029296875,1,"(0.45264914631843567, 0.3978797197341919, 0.5174210667610168)","(16.88283920288086, 33.60771560668945, 605.226318359375)",1,"(-238.41880798339844, 173.7505340576172, 9.100000381469727)","(0.1226753443479538, 0.548039436340332)",1,3.8628082275390625,1,59364259002
1167628776005902,"(0.5825173258781433, 0.4141043722629547, 0.568815290927887)","(-37.11933517456055, 29.06121826171875, 620.6445922851562)",1,"(-224.49095153808594, 167.24525451660156, 9.100000381469727)","(0.14483186602592468, 0.5664370656013489)",1,3.90814208984375,1,"(0.4527308940887451, 0.39793479442596436, 0.5171592235565186)","(16.847932815551758, 33.58651351928711, 605.1477661132812)",1,"(-237.37123107910156, 171.84886169433594, 9.100000381469727)","(0.12434183806180954, 0.5534175634384155)",1,3.8781280517578125,1,59364290910
1167628776037100,"(0.5826243758201599, 0.41465094685554504, 0.5690478682518005)","(-37.166236877441406, 28.897016525268555, 620.71435546875)",1,"(-239.3042449951172, 151.62127685546875, 9.100000381469727)","(0.12126677483320236, 0.6106232404708862)",1,3.91455078125,1,"(0.45328137278556824, 0.39846670627593994, 0.5176820755004883)","(16.625337600708008, 33.43501663208008, 605.3046264648438)",1,"(-248.90353393554688, 154.47955322265625, 9.100000381469727)","(0.10599618405103683, 0.6025397777557373)",1,3.8761444091796875,1,59364322114
1167628776067488,"(0.5827199816703796, 0.41482535004615784, 0.5683372020721436)","(-37.19643783569336, 28.83321762084961, 620.5011596679688)",1,"(-235.2141571044922, 149.93312072753906, 9.100000381469727)","(0.12777332961559296, 0.615397572517395)",1,3.9290771484375,1,"(0.4532737135887146, 0.39872974157333374, 0.5172605514526367)","(16.626529693603516, 33.349510192871094, 605.1781616210938)",1,"(-246.33120727539062, 154.58782958984375, 9.100000381469727)","(0.11008825898170471, 0.6022335290908813)",1,3.8818817138671875,1,59364352507
1167628776098531,"(0.5828534960746765, 0.41504421830177307, 0.5687247514724731)","(-37.25703430175781, 28.771312713623047, 620.617431640625)",1,"(-237.1175994873047, 150.4862518310547, 9.100000381469727)","(0.12474531680345535, 0.6138332486152649)",1,3.922210693359375,1,"(0.4533526301383972, 0.3988935351371765, 0.5166684985160828)","(16.59113883972168, 33.29041290283203, 605.0005493164062)",1,"(-243.92153930664062, 152.77407836914062, 9.100000381469727)","(0.11392156779766083, 0.6073629856109619)",1,3.883209228515625,1,59364383556
1167628776128957,"(0.5829483270645142, 0.41520386934280396, 0.5684908032417297)","(-37.293331146240234, 28.71881675720215, 620.5472412109375)",1,"(-233.66676330566406, 148.52850341796875, 9.100000381469727)","(0.13023491203784943, 0.6193699240684509)",1,3.9199371337890625,1,"(0.4534125030040741, 0.39904725551605225, 0.5164213180541992)","(16.565433502197266, 33.24031066894531, 604.9263916015625)",1,"(-245.96792602539062, 152.73959350585938, 9.100000381469727)","(0.11066616326570511, 0.6074605584144592)",1,3.8574676513671875,1,59364413987
1167628776159827,"(0.5816086530685425, 0.4155731797218323, 0.592861533164978)","(-37.05413055419922, 28.955612182617188, 627.8584594726562)",1,"(-238.73599243164062, 151.36392211914062, 9.100000381469727)","(0.12217076122760773, 0.6113511323928833)",1,3.9735565185546875,1,"(0.4530843198299408, 0.40904638171195984, 0.5161207914352417)","(16.537832260131836, 33.16971206665039, 604.8362426757812)",1,"(-247.87083435058594, 152.22018432617188, 9.100000381469727)","(0.10763898491859436, 0.608929455280304)",1,3.87591552734375,1,59364444863
1167628776190243,"(0.5831044316291809, 0.41554200649261475, 0.5679911375045776)","(-37.35123062133789, 28.60781478881836, 620.3973388671875)",1,"(-232.7681121826172, 146.7871856689453, 9.100000381469727)","(0.13166451454162598, 0.6242945790290833)",1,3.9323883056640625,1,"(0.4531354606151581, 0.40914082527160645, 0.515935480594635)","(16.515029907226562, 33.136817932128906, 604.7806396484375)",1,"(-246.0937042236328, 151.42825317382812, 9.100000381469727)","(0.11046607047319412, 0.611169159412384)",1,3.878997802734375,1,59364475284
1167628776220772,"(0.5831544995307922, 0.41561761498451233, 0.5679854154586792)","(-37.3719367980957, 28.58441925048828, 620.3956298828125)",1,"(-236.78372192382812, 146.0808563232422, 9.100000381469727)","(0.12527644634246826, 0.6262921690940857)",1,3.9350128173828125,1,"(0.45318353176116943, 0.40922102332115173, 0.5155749320983887)","(16.491531372070312, 33.10541534423828, 604.6724853515625)",1,"(-249.08651733398438, 152.25955200195312, 9.100000381469727)","(0.10570507496595383, 0.6088181734085083)",1,3.8434906005859375,1,59364505818
1167628776251977,"(0.583206057548523, 0.41571179032325745, 0.5677201151847839)","(-37.38983154296875, 28.55171775817871, 620.3160400390625)",1,"(-235.68882751464844, 145.1721954345703, 9.100000381469727)","(0.12701821327209473, 0.6288619637489319)",1,3.90740966796875,1,"(0.45323115587234497, 0.40932366251945496, 0.5151476860046387)","(16.467634201049805, 33.06581115722656, 604.5443115234375)",1,"(-248.26898193359375, 150.69488525390625, 9.100000381469727)","(0.10700561106204987, 0.6132431626319885)",1,3.8468170166015625,1,59364537030
1167628776282298,"(0.5818569660186768, 0.41598019003868103, 0.5927937626838684)","(-37.1572380065918, 28.82781219482422, 627.838134765625)",1,"(-239.51177978515625, 150.9219970703125, 9.100000381469727)","(0.12093663215637207, 0.6126008629798889)",1,3.95330810546875,1,"(0.4532634913921356, 0.4094216525554657, 0.514941394329071)","(16.452335357666016, 33.03141784667969, 604.482421875)",1,"(-248.2960968017578, 150.68621826171875, 9.100000381469727)","(0.10696249455213547, 0.613267719745636)",1,3.8302459716796875,1,59364567356
1167628776312628,"(0.5833967924118042, 0.4159679412841797, 0.567243218421936)","(-37.46263885498047, 28.46601676940918, 620.1729736328125)",1,"(-236.5693359375, 146.3507080078125, 9.100000381469727)","(0.12561748921871185, 0.6255289912223816)",1,3.9015045166015625,1,"(0.45332854986190796, 0.4095781743526459, 0.5147526264190674)","(16.423938751220703, 32.97880935668945, 604.42578125)",1,"(-246.29063415527344, 152.24844360351562, 9.100000381469727)","(0.11015279591083527, 0.6088495850563049)",1,3.8332672119140625,1,59364597691
1167628776343077,"(0.5835096836090088, 0.4160700738430023, 0.5671663284301758)","(-37.508636474609375, 28.433317184448242, 620.14990234375)",1,"(-232.29983520507812, 147.9383544921875, 9.100000381469727)","(0.1324094533920288, 0.6210389733314514)",1,3.9364471435546875,1,"(0.4534778296947479, 0.40964898467063904, 0.5149526000022888)","(16.36513328552246, 32.95961380004883, 604.4857788085938)",1,"(-245.93728637695312, 151.8380889892578, 9.100000381469727)","(0.11071489006280899, 0.6100100874900818)",1,3.8323211669921875,1,59364628145
1167628776374713,"(0.5836969017982483, 0.4162057638168335, 0.5672953128814697)","(-37.588436126708984, 28.39301872253418, 620.1885986328125)",1,"(-233.01101684570312, 146.04905700683594, 9.100000381469727)","(0.13127809762954712, 0.6263821125030518)",1,3.9305419921875,1,"(0.45362937450408936, 0.40968167781829834, 0.5143167972564697)","(16.296138763427734, 32.938514709472656, 604.2950439453125)",1,"(-246.71629333496094, 152.8450164794922, 9.100000381469727)","(0.10947565734386444, 0.6071624159812927)",1,3.837371826171875,1,59364659788
1167628776405498,"(0.5838691592216492, 0.41622820496559143, 0.566796064376831)","(-37.65363693237305, 28.37851333618164, 620.038818359375)",1,"(-234.0017852783203, 144.329345703125, 9.100000381469727)","(0.12970197200775146, 0.6312455534934998)",1,3.9732513427734375,1,"(0.4537699818611145, 0.40970760583877563, 0.5139355659484863)","(16.234333038330078, 32.923709869384766, 604.1806640625)",1,"(-248.69155883789062, 151.64895629882812, 9.100000381469727)","(0.10633338242769241, 0.6105449795722961)",1,3.8452301025390625,1,59364690578
1167628776436296,"(0.5840029716491699, 0.41628554463386536, 0.5665804147720337)","(-37.70643615722656, 28.35750961303711, 619.97412109375)",1,"(-234.34280395507812, 143.59019470214844, 9.100000381469727)","(0.12915948033332825, 0.6333360075950623)",1,3.99163818359375,1,"(0.4539531171321869, 0.4097778797149658, 0.5138012766838074)","(16.158037185668945, 32.89911651611328, 604.140380859375)",1,"(-246.3050537109375, 149.57469177246094, 9.100000381469727)","(0.11012984067201614, 0.6164112091064453)",1,3.877532958984375,1,59364721381
1167628776466695,"(0.5839085578918457, 0.4166712760925293, 0.5660412311553955)","(-37.659034729003906, 28.232511520385742, 619.8123779296875)",1,"(-222.75547790527344, 135.59945678710938, 9.100000381469727)","(0.1475926786661148, 0.6559345722198486)",1,3.97430419921875,1,"(0.4539790749549866, 0.4101850688457489, 0.5132090449333191)","(16.142038345336914, 32.76101303100586, 603.9627075195312)",1,"(-235.13970947265625, 136.6171875, 9.100000381469727)","(0.12789176404476166, 0.6530563831329346)",1,3.8771209716796875,1,59364751786
1167628776497131,"(0.5838841795921326, 0.4170573949813843, 0.565666913986206)","(-37.64313888549805, 28.109512329101562, 619.7000732421875)",1,"(-218.73008728027344, 129.53555297851562, 9.100000381469727)","(0.1539962887763977, 0.6730839610099792)",1,3.999847412109375,1,"(0.45396775007247925, 0.41060328483581543, 0.5131716132164001)","(16.1473331451416, 32.628719329833984, 603.9514770507812)",1,"(-229.29104614257812, 130.89768981933594, 9.100000381469727)","(0.13719585537910461, 0.669231653213501)",1,3.9076385498046875,1,59364782227
1167628776527972,"(0.5840206146240234, 0.41724616289138794, 0.564975380897522)","(-37.6904296875, 28.041715621948242, 619.4926147460938)",1,"(-216.38169860839844, 126.32108306884766, 9.100000381469727)","(0.15773209929466248, 0.682174801826477)",1,4.0106048583984375,1,"(0.4540002942085266, 0.4107778072357178, 0.5129738450050354)","(16.13233184814453, 32.570518493652344, 603.8921508789062)",1,"(-228.89198303222656, 131.4538116455078, 9.100000381469727)","(0.1378306746482849, 0.6676589250564575)",1,3.89190673828125,1,59364813074
1167628776559677,"(0.5841028094291687, 0.4174077808856964, 0.5649922490119934)","(-37.724639892578125, 27.99231719970703, 619.4976806640625)",1,"(-218.47592163085938, 128.56466674804688, 9.100000381469727)","(0.15440061688423157, 0.6758297085762024)",1,3.9767913818359375,1,"(0.45403724908828735, 0.4109029471874237, 0.512779951095581)","(16.115436553955078, 32.52781677246094, 603.833984375)",1,"(-227.6221160888672, 129.0933074951172, 9.100000381469727)","(0.13985079526901245, 0.6743346452713013)",1,3.8918914794921875,1,59364844785
1167628776591676,"(0.5841560363769531, 0.4175402522087097, 0.5648836493492126)","(-37.745235443115234, 27.950212478637695, 619.465087890625)",1,"(-216.35861206054688, 125.44904327392578, 9.100000381469727)","(0.1577688455581665, 0.6846410036087036)",1,4.0375518798828125,1,"(0.4540589451789856, 0.4110557734966278, 0.5126745700836182)","(16.105836868286133, 32.47801971435547, 603.8023681640625)",1,"(-228.96714782714844, 131.05844116210938, 9.100000381469727)","(0.13771109282970428, 0.6687770485877991)",1,3.9031982421875,1,59364876789
1167628776624671,"(0.5841585397720337, 0.4176126718521118, 0.564833402633667)","(-37.74542999267578, 27.92741584777832, 619.4500122070312)",1,"(-217.27655029296875, 128.0146026611328, 9.100000381469727)","(0.15630857646465302, 0.6773853898048401)",1,3.9971771240234375,1,"(0.45403629541397095, 0.4111305773258209, 0.5127297043800354)","(16.1158390045166, 32.45541763305664, 603.8189086914062)",1,"(-227.17611694335938, 130.0447540283203, 9.100000381469727)","(0.14056028425693512, 0.6716439127922058)",1,3.8699951171875,1,59364909790
1167628776656411,"(0.5841279029846191, 0.41760703921318054, 0.5647001266479492)","(-37.730831146240234, 27.927417755126953, 619.4100341796875)",1,"(-217.42185974121094, 126.29581451416016, 9.100000381469727)","(0.15607742965221405, 0.6822462677955627)",1,3.975982666015625,1,"(0.4539717733860016, 0.4111429750919342, 0.5126528143882751)","(16.141530990600586, 32.450313568115234, 603.7958374023438)",1,"(-226.3551788330078, 127.92027282714844, 9.100000381469727)","(0.14186625182628632, 0.67765212059021)",1,3.876129150390625,1,59364941537
1167628776687796,"(0.5840784311294556, 0.4174540638923645, 0.5646388530731201)","(-37.709632873535156, 27.97341537475586, 619.3916625976562)",1,"(-214.54261779785156, 125.86515808105469, 9.100000381469727)","(0.16065773367881775, 0.6834642291069031)",1,3.968963623046875,1,"(0.4538571834564209, 0.4110736548900604, 0.5121419429779053)","(16.182735443115234, 32.46391677856445, 603.642578125)",1,"(-226.15545654296875, 127.56358337402344, 9.100000381469727)","(0.14218394458293915, 0.6786608695983887)",1,3.8846588134765625,1,59364972927
1167628776719625,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,,0,"(0.4537596106529236, 0.4109914302825928, 0.5121498703956604)","(16.222633361816406, 32.490013122558594, 603.6449584960938)",1,"(-227.8127899169922, 129.824462890625, 9.100000381469727)","(0.1395474523305893, 0.6722669005393982)",1,3.850433349609375,1,59365004761
