,left_gaze_point,right_gaze_point,time_stamp
668,"(-95.451904296875, 345.3134460449219, 9.100000381469727)","(-116.43834686279297, 367.0899658203125, 9.100000381469727)",1167630684612761
669,"(-91.71184539794922, 339.3650817871094, 9.100000381469727)","(-111.01863861083984, 368.8802795410156, 9.100000381469727)",1167630684646122
670,"(-90.29683685302734, 340.8263854980469, 9.100000381469727)","(-113.64030456542969, 369.3528137207031, 9.100000381469727)",1167630684678302
671,"(-91.56446075439453, 344.3337707519531, 9.100000381469727)","(-112.40884399414062, 366.923095703125, 9.100000381469727)",1167630684710801
672,"(-87.52699279785156, 342.14031982421875, 9.100000381469727)","(-114.35107421875, 368.4393310546875, 9.100000381469727)",1167630684743689
673,"(-88.38423919677734, 343.2631530761719, 9.100000381469727)","(-113.05642700195312, 364.7100830078125, 9.100000381469727)",1167630684775661
674,"(nan, nan, nan)","(-106.55359649658203, 369.0635986328125, 9.100000381469727)",1167630684807871
675,"(nan, nan, nan)","(-105.76412200927734, 372.232666015625, 9.100000381469727)",1167630684840528
676,"(nan, nan, nan)","(-101.7545394897461, 369.5853576660156, 9.100000381469727)",1167630684865579
677,"(nan, nan, nan)","(nan, nan, nan)",1167630684890663
678,"(-82.71883392333984, 344.378662109375, 9.100000381469727)","(nan, nan, nan)",1167630684915656
679,"(-84.29853820800781, 344.4743347167969, 9.100000381469727)","(nan, nan, nan)",1167630684940994
680,"(nan, nan, nan)","(nan, nan, nan)",1167630684965618
681,"(-82.94759368896484, 343.9910583496094, 9.100000381469727)","(nan, nan, nan)",1167630684990654
682,"(-81.12686157226562, 341.7695007324219, 9.100000381469727)","(-105.82369232177734, 369.1144714355469, 9.100000381469727)",1167630685015868
683,"(nan, nan, nan)","(-104.2684555053711, 366.90655517578125, 9.100000381469727)",1167630685041171
684,"(-84.12966918945312, 339.6862487792969, 9.100000381469727)","(-104.13123321533203, 370.069091796875, 9.100000381469727)",1167630685070138
685,"(-82.30652618408203, 342.2010498046875, 9.100000381469727)","(-104.07315063476562, 367.32415771484375, 9.100000381469727)",1167630685095187
686,"(nan, nan, nan)","(-105.73270416259766, 368.7619934082031, 9.100000381469727)",1167630685125827
687,"(nan, nan, nan)","(-104.6931381225586, 368.6706848144531, 9.100000381469727)",1167630685157985
688,"(nan, nan, nan)","(-104.46687316894531, 367.52044677734375, 9.100000381469727)",1167630685183116
689,"(nan, nan, nan)","(nan, nan, nan)",1167630685208158
690,"(nan, nan, nan)","(nan, nan, nan)",1167630685233221
691,"(nan, nan, nan)","(nan, nan, nan)",1167630685258719
692,"(nan, nan, nan)","(nan, nan, nan)",1167630685284273
693,"(nan, nan, nan)","(nan, nan, nan)",1167630685309887
694,"(-126.88618469238281, 335.1775817871094, 9.100000381469727)","(-141.70257568359375, 353.64324951171875, 9.100000381469727)",1167630685335527
695,"(nan, nan, nan)","(-219.61341857910156, 282.58843994140625, 9.100000381469727)",1167630685361162
696,"(nan, nan, nan)","(nan, nan, nan)",1167630685393407
697,"(-218.73846435546875, 257.3859558105469, 9.100000381469727)","(-225.41578674316406, 263.0914306640625, 9.100000381469727)",1167630685425399
698,"(-214.48362731933594, 249.93283081054688, 9.100000381469727)","(nan, nan, nan)",1167630685472146
699,"(-213.58987426757812, 248.41903686523438, 9.100000381469727)","(-228.6584014892578, 260.6822814941406, 9.100000381469727)",1167630685510385
700,"(-216.5045623779297, 250.8363800048828, 9.100000381469727)","(-226.6288299560547, 259.5828552246094, 9.100000381469727)",1167630685536546
701,"(-207.15074157714844, 234.42735290527344, 9.100000381469727)","(-218.02175903320312, 235.166259765625, 9.100000381469727)",1167630685566384
702,"(-207.1305694580078, 233.17430114746094, 9.100000381469727)","(-217.9696502685547, 238.32122802734375, 9.100000381469727)",1167630685598272
703,"(-207.2493133544922, 230.8098907470703, 9.100000381469727)","(-217.303466796875, 232.6793670654297, 9.100000381469727)",1167630685630817
704,"(-208.2699737548828, 231.10552978515625, 9.100000381469727)","(-217.14312744140625, 233.91358947753906, 9.100000381469727)",1167630685663104
705,"(-204.24537658691406, 229.60353088378906, 9.100000381469727)","(-217.49952697753906, 237.4449462890625, 9.100000381469727)",1167630685695482
706,"(-204.966064453125, 227.78872680664062, 9.100000381469727)","(-217.04136657714844, 233.72647094726562, 9.100000381469727)",1167630685727674
707,"(-208.06805419921875, 231.93370056152344, 9.100000381469727)","(-220.1683807373047, 240.57374572753906, 9.100000381469727)",1167630685759726
708,"(-209.162841796875, 232.13751220703125, 9.100000381469727)","(-220.6319580078125, 235.72314453125, 9.100000381469727)",1167630685791540
709,"(-210.01332092285156, 230.9751739501953, 9.100000381469727)","(-222.03880310058594, 237.03274536132812, 9.100000381469727)",1167630685822712
710,"(-211.84954833984375, 232.2517852783203, 9.100000381469727)","(-223.13368225097656, 239.09698486328125, 9.100000381469727)",1167630685853898
711,"(-210.74749755859375, 230.8717041015625, 9.100000381469727)","(-222.86012268066406, 240.6980438232422, 9.100000381469727)",1167630685884821
712,"(-208.5074920654297, 230.40493774414062, 9.100000381469727)","(-223.55934143066406, 237.061279296875, 9.100000381469727)",1167630685915725
713,"(-210.5939483642578, 232.1201171875, 9.100000381469727)","(-221.64035034179688, 237.18923950195312, 9.100000381469727)",1167630685946538
714,"(-211.1218719482422, 232.4227752685547, 9.100000381469727)","(-221.76092529296875, 236.2428741455078, 9.100000381469727)",1167630685977360
715,"(-210.2610321044922, 230.92013549804688, 9.100000381469727)","(-220.6618194580078, 239.70777893066406, 9.100000381469727)",1167630686008975
716,"(-210.95135498046875, 230.80935668945312, 9.100000381469727)","(-224.06497192382812, 241.56735229492188, 9.100000381469727)",1167630686040776
717,"(-209.81784057617188, 235.94569396972656, 9.100000381469727)","(-221.05714416503906, 237.962890625, 9.100000381469727)",1167630686072538
718,"(-209.5777587890625, 232.2251739501953, 9.100000381469727)","(-221.5447235107422, 240.58523559570312, 9.100000381469727)",1167630686104787
719,"(-208.46328735351562, 233.3167724609375, 9.100000381469727)","(-223.8060302734375, 238.8024444580078, 9.100000381469727)",1167630686134843
720,"(-210.1400604248047, 233.04078674316406, 9.100000381469727)","(-222.3169708251953, 237.19256591796875, 9.100000381469727)",1167630686165848
721,"(-204.67941284179688, 239.6424560546875, 9.100000381469727)","(-213.6868896484375, 249.3833770751953, 9.100000381469727)",1167630686195958
722,"(-176.61798095703125, 268.3287353515625, 9.100000381469727)","(-193.51121520996094, 277.15087890625, 9.100000381469727)",1167630686227847
723,"(-177.99813842773438, 267.0116882324219, 9.100000381469727)","(-192.4257354736328, 280.6800231933594, 9.100000381469727)",1167630686260724
724,"(-177.13247680664062, 269.7977600097656, 9.100000381469727)","(-192.77833557128906, 280.89593505859375, 9.100000381469727)",1167630686291420
725,"(-175.63778686523438, 268.59722900390625, 9.100000381469727)","(-192.6406707763672, 282.6600341796875, 9.100000381469727)",1167630686323903
726,"(-175.95767211914062, 268.8829040527344, 9.100000381469727)","(-191.33966064453125, 281.7490539550781, 9.100000381469727)",1167630686355255
727,"(-177.78533935546875, 270.7567443847656, 9.100000381469727)","(-191.69842529296875, 281.975830078125, 9.100000381469727)",1167630686386519
728,"(-175.67527770996094, 270.8879699707031, 9.100000381469727)","(-192.24148559570312, 283.3912353515625, 9.100000381469727)",1167630686418234
729,"(-174.80567932128906, 269.6419677734375, 9.100000381469727)","(-193.7823944091797, 279.1611633300781, 9.100000381469727)",1167630686450961
730,"(-173.16835021972656, 270.4794616699219, 9.100000381469727)","(-193.08885192871094, 279.77288818359375, 9.100000381469727)",1167630686482855
731,"(-175.84793090820312, 269.9512634277344, 9.100000381469727)","(-189.90005493164062, 280.39263916015625, 9.100000381469727)",1167630686513733
732,"(-175.78848266601562, 269.4983825683594, 9.100000381469727)","(-190.77914428710938, 278.72076416015625, 9.100000381469727)",1167630686545137
733,"(-176.4486083984375, 268.5550842285156, 9.100000381469727)","(-190.18606567382812, 277.0513916015625, 9.100000381469727)",1167630686577854
734,"(-173.61822509765625, 268.4703674316406, 9.100000381469727)","(-194.0585479736328, 280.2459716796875, 9.100000381469727)",1167630686611566
735,"(-186.27304077148438, 264.9072265625, 9.100000381469727)","(-200.0792694091797, 277.9808349609375, 9.100000381469727)",1167630686644160
736,"(-189.0198211669922, 265.1474914550781, 9.100000381469727)","(-202.95062255859375, 277.0480041503906, 9.100000381469727)",1167630686676175
737,"(-187.52420043945312, 265.6179504394531, 9.100000381469727)","(-205.4321746826172, 275.92138671875, 9.100000381469727)",1167630686709006
738,"(-187.97471618652344, 265.48712158203125, 9.100000381469727)","(-202.24021911621094, 274.77191162109375, 9.100000381469727)",1167630686741730
739,"(-187.4032745361328, 264.21466064453125, 9.100000381469727)","(-201.3911590576172, 277.56842041015625, 9.100000381469727)",1167630686774655
740,"(-196.7578582763672, 263.5145263671875, 9.100000381469727)","(-212.6565399169922, 272.76678466796875, 9.100000381469727)",1167630686807415
741,"(-195.38690185546875, 262.080078125, 9.100000381469727)","(-206.9923095703125, 272.831787109375, 9.100000381469727)",1167630686840758
742,"(-197.5053253173828, 267.6831359863281, 9.100000381469727)","(-207.6153564453125, 272.02557373046875, 9.100000381469727)",1167630686872887
743,"(-194.59754943847656, 263.8649597167969, 9.100000381469727)","(-207.38345336914062, 275.5917663574219, 9.100000381469727)",1167630686904894
744,"(-196.7736358642578, 266.9828186035156, 9.100000381469727)","(-206.2477264404297, 270.6543273925781, 9.100000381469727)",1167630686937164
745,"(-197.54588317871094, 268.3038024902344, 9.100000381469727)","(-204.67608642578125, 274.2419738769531, 9.100000381469727)",1167630686970359
746,"(-195.49082946777344, 262.6896667480469, 9.100000381469727)","(-204.8559112548828, 271.5308837890625, 9.100000381469727)",1167630687002754
747,"(-192.4654541015625, 262.9393005371094, 9.100000381469727)","(-202.50401306152344, 271.1437683105469, 9.100000381469727)",1167630687036748
748,"(-194.19163513183594, 263.14697265625, 9.100000381469727)","(-207.33749389648438, 273.2060241699219, 9.100000381469727)",1167630687072207
749,"(-194.56640625, 263.1232604980469, 9.100000381469727)","(-203.9799346923828, 276.6494140625, 9.100000381469727)",1167630687106783
750,"(-192.7246551513672, 262.7982177734375, 9.100000381469727)","(-205.4876708984375, 276.81634521484375, 9.100000381469727)",1167630687140959
751,"(-192.97177124023438, 261.61395263671875, 9.100000381469727)","(-202.12664794921875, 273.1322021484375, 9.100000381469727)",1167630687175642
752,"(-191.9059600830078, 260.4928894042969, 9.100000381469727)","(-203.7869415283203, 272.8323974609375, 9.100000381469727)",1167630687208520
753,"(-191.58990478515625, 258.73638916015625, 9.100000381469727)","(-207.3832550048828, 269.70892333984375, 9.100000381469727)",1167630687241862
754,"(-190.91641235351562, 242.56549072265625, 9.100000381469727)","(-203.44847106933594, 267.7731018066406, 9.100000381469727)",1167630687275390
755,"(nan, nan, nan)","(nan, nan, nan)",1167630687308687
756,"(nan, nan, nan)","(nan, nan, nan)",1167630687341863
757,"(nan, nan, nan)","(nan, nan, nan)",1167630687367111
758,"(nan, nan, nan)","(nan, nan, nan)",1167630687393056
759,"(nan, nan, nan)","(nan, nan, nan)",1167630687418948
760,"(nan, nan, nan)","(nan, nan, nan)",1167630687444936
761,"(nan, nan, nan)","(nan, nan, nan)",1167630687475066
762,"(nan, nan, nan)","(nan, nan, nan)",1167630687501143
763,"(nan, nan, nan)","(nan, nan, nan)",1167630687539554
764,"(nan, nan, nan)","(nan, nan, nan)",1167630687597217
765,"(nan, nan, nan)","(nan, nan, nan)",1167630687717743
766,"(nan, nan, nan)","(nan, nan, nan)",1167630687884897
767,"(nan, nan, nan)","(nan, nan, nan)",1167630688050364
768,"(nan, nan, nan)","(nan, nan, nan)",1167630688095718
769,"(nan, nan, nan)","(nan, nan, nan)",1167630688141050
770,"(nan, nan, nan)","(nan, nan, nan)",1167630688186387
771,"(nan, nan, nan)","(nan, nan, nan)",1167630688231661
772,"(nan, nan, nan)","(-202.4510498046875, 269.21490478515625, 9.100000381469727)",1167630688273213
773,"(-252.8314208984375, 499.47430419921875, 9.100000381469727)","(-210.13243103027344, 288.2352294921875, 9.100000381469727)",1167630688314277
774,"(-186.40550231933594, 254.56773376464844, 9.100000381469727)","(-203.9478302001953, 265.97674560546875, 9.100000381469727)",1167630688386306
775,"(-188.7805938720703, 253.96932983398438, 9.100000381469727)","(-202.5490264892578, 268.09869384765625, 9.100000381469727)",1167630688437494
776,"(-188.5733642578125, 254.7580108642578, 9.100000381469727)","(-203.05760192871094, 268.0567321777344, 9.100000381469727)",1167630688477474
777,"(-186.5048065185547, 254.78343200683594, 9.100000381469727)","(-201.65431213378906, 268.5487365722656, 9.100000381469727)",1167630688510139
778,"(-185.35374450683594, 252.81069946289062, 9.100000381469727)","(-200.12322998046875, 265.5731506347656, 9.100000381469727)",1167630688543500
779,"(-185.73178100585938, 251.5016632080078, 9.100000381469727)","(-203.39495849609375, 268.32952880859375, 9.100000381469727)",1167630688576751
780,"(-179.8444366455078, 253.37216186523438, 9.100000381469727)","(-193.72120666503906, 265.4754943847656, 9.100000381469727)",1167630688610391
781,"(-181.49424743652344, 251.78677368164062, 9.100000381469727)","(-200.47970581054688, 267.9674987792969, 9.100000381469727)",1167630688643141
782,"(-181.4418182373047, 252.81407165527344, 9.100000381469727)","(-198.84280395507812, 269.5482482910156, 9.100000381469727)",1167630688675943
783,"(-180.93238830566406, 253.6729736328125, 9.100000381469727)","(-200.71142578125, 267.23876953125, 9.100000381469727)",1167630688708715
784,"(-179.9832000732422, 253.74388122558594, 9.100000381469727)","(-198.50839233398438, 268.78192138671875, 9.100000381469727)",1167630688741130
785,"(-181.41329956054688, 252.6340789794922, 9.100000381469727)","(-200.7034912109375, 269.5318603515625, 9.100000381469727)",1167630688773601
786,"(-181.25970458984375, 255.61090087890625, 9.100000381469727)","(-200.0220489501953, 266.6973571777344, 9.100000381469727)",1167630688805798
787,"(-181.9132537841797, 255.92526245117188, 9.100000381469727)","(-200.291015625, 270.3648986816406, 9.100000381469727)",1167630688838686
788,"(-181.21392822265625, 252.907958984375, 9.100000381469727)","(-201.77688598632812, 271.83282470703125, 9.100000381469727)",1167630688871688
789,"(-181.92733764648438, 254.76748657226562, 9.100000381469727)","(-199.7720489501953, 270.4259033203125, 9.100000381469727)",1167630688903980
790,"(-181.15548706054688, 256.2264709472656, 9.100000381469727)","(-200.87599182128906, 268.202880859375, 9.100000381469727)",1167630688935994
791,"(-179.59335327148438, 254.0872344970703, 9.100000381469727)","(-198.9209442138672, 268.7323303222656, 9.100000381469727)",1167630688968873
792,"(-180.3708038330078, 254.6231689453125, 9.100000381469727)","(-199.3683319091797, 267.8106384277344, 9.100000381469727)",1167630689001602
793,"(-179.7779998779297, 253.1129913330078, 9.100000381469727)","(-199.19876098632812, 273.69140625, 9.100000381469727)",1167630689034577
794,"(-181.8587646484375, 253.62420654296875, 9.100000381469727)","(-197.6125946044922, 269.24908447265625, 9.100000381469727)",1167630689066962
795,"(-181.08871459960938, 251.25888061523438, 9.100000381469727)","(-198.5674591064453, 266.8097229003906, 9.100000381469727)",1167630689098953
796,"(-179.7181854248047, 250.04217529296875, 9.100000381469727)","(-197.02587890625, 272.16094970703125, 9.100000381469727)",1167630689131706
797,"(-181.4684600830078, 252.98211669921875, 9.100000381469727)","(-198.7089080810547, 269.73663330078125, 9.100000381469727)",1167630689164321
798,"(-181.50411987304688, 254.4828338623047, 9.100000381469727)","(-198.73374938964844, 267.25640869140625, 9.100000381469727)",1167630689196426
799,"(-181.66702270507812, 253.48419189453125, 9.100000381469727)","(-197.45535278320312, 268.1880187988281, 9.100000381469727)",1167630689228675
800,"(-181.33486938476562, 253.0330352783203, 9.100000381469727)","(-199.49668884277344, 268.8094787597656, 9.100000381469727)",1167630689262003
801,"(-174.67782592773438, 256.10797119140625, 9.100000381469727)","(-194.38858032226562, 271.7317810058594, 9.100000381469727)",1167630689295275
802,"(-176.1329345703125, 254.98997497558594, 9.100000381469727)","(-192.6930389404297, 270.6899108886719, 9.100000381469727)",1167630689327611
803,"(-175.31515502929688, 254.12701416015625, 9.100000381469727)","(-193.02102661132812, 268.5869445800781, 9.100000381469727)",1167630689360158
804,"(-174.86471557617188, 254.18295288085938, 9.100000381469727)","(-191.84315490722656, 267.7269592285156, 9.100000381469727)",1167630689392793
805,"(-176.68614196777344, 256.1244812011719, 9.100000381469727)","(-193.2532958984375, 268.48681640625, 9.100000381469727)",1167630689426686
806,"(-175.8500213623047, 253.39382934570312, 9.100000381469727)","(-193.01724243164062, 268.8796691894531, 9.100000381469727)",1167630689459592
807,"(-176.31468200683594, 254.78485107421875, 9.100000381469727)","(-192.62464904785156, 270.2806396484375, 9.100000381469727)",1167630689493083
808,"(-176.56651306152344, 254.92140197753906, 9.100000381469727)","(-193.95401000976562, 266.9764404296875, 9.100000381469727)",1167630689526271
809,"(-177.1302947998047, 254.8407745361328, 9.100000381469727)","(-193.09426879882812, 265.8473815917969, 9.100000381469727)",1167630689559919
810,"(-176.51844787597656, 255.17861938476562, 9.100000381469727)","(-193.81182861328125, 268.3432922363281, 9.100000381469727)",1167630689593147
811,"(-176.54885864257812, 256.03289794921875, 9.100000381469727)","(-192.89251708984375, 266.7863464355469, 9.100000381469727)",1167630689625878
812,"(-176.82679748535156, 255.13282775878906, 9.100000381469727)","(-194.18563842773438, 267.9424133300781, 9.100000381469727)",1167630689658438
813,"(-177.84371948242188, 254.23788452148438, 9.100000381469727)","(-192.7930450439453, 271.0252990722656, 9.100000381469727)",1167630689691098
814,"(-176.99530029296875, 255.49058532714844, 9.100000381469727)","(-193.7919921875, 268.2236022949219, 9.100000381469727)",1167630689723786
815,"(-174.9127197265625, 254.73184204101562, 9.100000381469727)","(-193.0616455078125, 266.9073486328125, 9.100000381469727)",1167630689756586
816,"(-173.90060424804688, 253.7738494873047, 9.100000381469727)","(-187.86997985839844, 270.8084411621094, 9.100000381469727)",1167630689790079
817,"(-171.52536010742188, 254.26173400878906, 9.100000381469727)","(-188.8912811279297, 268.51654052734375, 9.100000381469727)",1167630689823626
818,"(-173.7410125732422, 255.44166564941406, 9.100000381469727)","(-189.72918701171875, 267.5341491699219, 9.100000381469727)",1167630689856477
819,"(-172.0401611328125, 253.97470092773438, 9.100000381469727)","(-188.315185546875, 264.8352966308594, 9.100000381469727)",1167630689888967
820,"(-172.89549255371094, 256.0760192871094, 9.100000381469727)","(-188.09921264648438, 269.8646240234375, 9.100000381469727)",1167630689921794
821,"(-171.61912536621094, 254.2513427734375, 9.100000381469727)","(-187.62905883789062, 265.8262939453125, 9.100000381469727)",1167630689955452
822,"(-171.14999389648438, 252.8235626220703, 9.100000381469727)","(-188.7020721435547, 267.6608581542969, 9.100000381469727)",1167630689988680
823,"(-173.4020538330078, 253.46652221679688, 9.100000381469727)","(-188.82608032226562, 268.95703125, 9.100000381469727)",1167630690022298
824,"(-171.88218688964844, 252.0679168701172, 9.100000381469727)","(-187.36553955078125, 267.7237548828125, 9.100000381469727)",1167630690055916
825,"(-173.41575622558594, 253.5301971435547, 9.100000381469727)","(-188.11122131347656, 267.1056823730469, 9.100000381469727)",1167630690088703
826,"(-172.97425842285156, 253.1750030517578, 9.100000381469727)","(-186.7431182861328, 268.29656982421875, 9.100000381469727)",1167630690122058
827,"(-173.73292541503906, 253.69178771972656, 9.100000381469727)","(-189.27476501464844, 266.6487121582031, 9.100000381469727)",1167630690154886
828,"(-172.3734588623047, 254.26712036132812, 9.100000381469727)","(-187.29786682128906, 269.417236328125, 9.100000381469727)",1167630690188116
829,"(-173.79344177246094, 255.846435546875, 9.100000381469727)","(-188.56224060058594, 265.4579772949219, 9.100000381469727)",1167630690221063
830,"(-172.92469787597656, 253.12152099609375, 9.100000381469727)","(-186.87306213378906, 267.14892578125, 9.100000381469727)",1167630690253997
