,left_gaze_point,right_gaze_point,time_stamp
688,"(-2.7152984142303467, 121.36282348632812, 9.100000381469727)","(-7.601312160491943, 121.17635345458984, 9.100000381469727)",1167630774812896
689,"(1.5381693840026855, 123.12623596191406, 9.100000381469727)","(-8.283204078674316, 120.96165466308594, 9.100000381469727)",1167630774844183
690,"(-0.10711012035608292, 120.25375366210938, 9.100000381469727)","(-8.319707870483398, 119.78732299804688, 9.100000381469727)",1167630774875636
691,"(-1.9091876745224, 119.72280883789062, 9.100000381469727)","(-10.19006633758545, 117.98099517822266, 9.100000381469727)",1167630774907103
692,"(1.1671251058578491, 122.6281967163086, 9.100000381469727)","(-8.529438018798828, 118.35826873779297, 9.100000381469727)",1167630774938736
693,"(0.9098123908042908, 119.4869613647461, 9.100000381469727)","(-8.814818382263184, 120.77718353271484, 9.100000381469727)",1167630774970402
694,"(-44.684879302978516, 143.69851684570312, 9.100000381469727)","(-54.586246490478516, 142.25352478027344, 9.100000381469727)",1167630775002537
695,"(-104.90789031982422, 157.9383087158203, 9.100000381469727)","(-119.44988250732422, 162.052490234375, 9.100000381469727)",1167630775035819
696,"(-125.14805603027344, 161.73793029785156, 9.100000381469727)","(-139.214599609375, 165.9514617919922, 9.100000381469727)",1167630775068002
697,"(-125.99415588378906, 159.4844970703125, 9.100000381469727)","(-141.87161254882812, 164.06549072265625, 9.100000381469727)",1167630775099917
698,"(-126.36901092529297, 159.71267700195312, 9.100000381469727)","(-141.5023956298828, 163.44322204589844, 9.100000381469727)",1167630775132452
699,"(-126.20953369140625, 159.5998992919922, 9.100000381469727)","(-142.14163208007812, 163.2938995361328, 9.100000381469727)",1167630775164125
700,"(-127.5680160522461, 159.6964111328125, 9.100000381469727)","(-143.74229431152344, 163.54637145996094, 9.100000381469727)",1167630775195881
701,"(-124.69950103759766, 157.68641662597656, 9.100000381469727)","(-141.3131561279297, 161.1199188232422, 9.100000381469727)",1167630775227714
702,"(-128.6896209716797, 160.32113647460938, 9.100000381469727)","(-142.02223205566406, 161.76316833496094, 9.100000381469727)",1167630775259683
703,"(-116.94112396240234, 134.7225341796875, 9.100000381469727)","(-126.49954986572266, 128.59107971191406, 9.100000381469727)",1167630775292144
704,"(-111.56745910644531, 112.9395523071289, 9.100000381469727)","(-125.19296264648438, 116.31442260742188, 9.100000381469727)",1167630775324853
705,"(-109.56505584716797, 110.29340362548828, 9.100000381469727)","(-124.77922058105469, 111.5980453491211, 9.100000381469727)",1167630775356890
706,"(-113.3543930053711, 111.59346008300781, 9.100000381469727)","(-125.48675537109375, 112.82843780517578, 9.100000381469727)",1167630775388992
707,"(-115.80726623535156, 118.05842590332031, 9.100000381469727)","(-124.62151336669922, 111.95367431640625, 9.100000381469727)",1167630775420758
708,"(-112.76345825195312, 112.9950180053711, 9.100000381469727)","(-124.78465270996094, 110.86540985107422, 9.100000381469727)",1167630775452783
709,"(-111.52057647705078, 110.19208526611328, 9.100000381469727)","(-125.92120361328125, 111.20343017578125, 9.100000381469727)",1167630775485117
710,"(-112.93750762939453, 111.61549377441406, 9.100000381469727)","(-125.79466247558594, 111.84013366699219, 9.100000381469727)",1167630775517403
711,"(-97.5623779296875, 107.45508575439453, 9.100000381469727)","(-109.97798919677734, 103.29519653320312, 9.100000381469727)",1167630775551124
712,"(-98.58879852294922, 106.15596008300781, 9.100000381469727)","(-111.62822723388672, 104.14412689208984, 9.100000381469727)",1167630775584502
713,"(-95.27265167236328, 103.02473449707031, 9.100000381469727)","(-111.53040313720703, 104.33251190185547, 9.100000381469727)",1167630775616530
714,"(-94.42555236816406, 103.64781951904297, 9.100000381469727)","(-109.95986938476562, 103.16252136230469, 9.100000381469727)",1167630775649096
715,"(-98.59906768798828, 104.9352798461914, 9.100000381469727)","(-111.59367370605469, 104.42448425292969, 9.100000381469727)",1167630775681528
716,"(-94.00006103515625, 103.363525390625, 9.100000381469727)","(-111.85208892822266, 104.6181869506836, 9.100000381469727)",1167630775714066
717,"(-95.13748931884766, 114.42788696289062, 9.100000381469727)","(-107.29846954345703, 102.9106216430664, 9.100000381469727)",1167630775746609
718,"(-94.23806762695312, 103.28043365478516, 9.100000381469727)","(-107.77606201171875, 103.15581512451172, 9.100000381469727)",1167630775779784
719,"(-96.42424011230469, 135.7528076171875, 9.100000381469727)","(-107.41181182861328, 102.70611572265625, 9.100000381469727)",1167630775812973
720,"(-96.19930267333984, 104.93946838378906, 9.100000381469727)","(-106.48038482666016, 103.55216217041016, 9.100000381469727)",1167630775846223
721,"(-96.63463592529297, 108.86592864990234, 9.100000381469727)","(-106.8749008178711, 104.36273956298828, 9.100000381469727)",1167630775878998
722,"(-94.79649353027344, 105.9482192993164, 9.100000381469727)","(-107.8818588256836, 104.3631362915039, 9.100000381469727)",1167630775912156
723,"(-105.05316162109375, 106.8023452758789, 9.100000381469727)","(-115.49858093261719, 104.09647369384766, 9.100000381469727)",1167630775944063
724,"(-104.44052124023438, 108.54029083251953, 9.100000381469727)","(-115.59599304199219, 101.9647445678711, 9.100000381469727)",1167630775978124
725,"(-104.77481842041016, 107.29652404785156, 9.100000381469727)","(-114.6626205444336, 101.92240142822266, 9.100000381469727)",1167630776009343
726,"(-101.97228240966797, 105.08067321777344, 9.100000381469727)","(-115.66667175292969, 104.20511627197266, 9.100000381469727)",1167630776041473
727,"(-105.15605163574219, 105.5663833618164, 9.100000381469727)","(-116.61573791503906, 106.06250762939453, 9.100000381469727)",1167630776073811
728,"(-105.43306732177734, 106.99603271484375, 9.100000381469727)","(-116.15234375, 103.94158172607422, 9.100000381469727)",1167630776105771
729,"(-104.67575073242188, 103.40510559082031, 9.100000381469727)","(-116.96092224121094, 106.13357543945312, 9.100000381469727)",1167630776137412
730,"(-104.53006744384766, 108.04344177246094, 9.100000381469727)","(-114.2785873413086, 100.40656280517578, 9.100000381469727)",1167630776169556
731,"(-101.13084411621094, 109.85503387451172, 9.100000381469727)","(-116.13748931884766, 101.24906921386719, 9.100000381469727)",1167630776201180
732,"(-99.99478912353516, 104.44375610351562, 9.100000381469727)","(-114.35025024414062, 100.8240737915039, 9.100000381469727)",1167630776232540
733,"(-105.14273071289062, 105.54792785644531, 9.100000381469727)","(-115.23343658447266, 107.55870056152344, 9.100000381469727)",1167630776263380
734,"(-106.00584411621094, 107.81702423095703, 9.100000381469727)","(-116.45306396484375, 100.577392578125, 9.100000381469727)",1167630776295145
735,"(-100.47282409667969, 105.8559341430664, 9.100000381469727)","(-108.7983627319336, 101.83281707763672, 9.100000381469727)",1167630776326537
736,"(-93.68726348876953, 104.15127563476562, 9.100000381469727)","(-106.27555847167969, 108.53425598144531, 9.100000381469727)",1167630776357523
737,"(-95.11157989501953, 108.01506805419922, 9.100000381469727)","(-104.17928314208984, 104.35657501220703, 9.100000381469727)",1167630776387778
738,"(-96.01598358154297, 107.37994384765625, 9.100000381469727)","(-104.676025390625, 102.78146362304688, 9.100000381469727)",1167630776418727
739,"(-90.55560302734375, 104.5264892578125, 9.100000381469727)","(-107.2571029663086, 105.63196563720703, 9.100000381469727)",1167630776448879
740,"(-92.13448333740234, 106.70315551757812, 9.100000381469727)","(-104.6178970336914, 104.46420288085938, 9.100000381469727)",1167630776480666
741,"(-90.53691864013672, 100.0647201538086, 9.100000381469727)","(-105.23014068603516, 105.30982208251953, 9.100000381469727)",1167630776511726
742,"(-91.95442962646484, 106.43763732910156, 9.100000381469727)","(-105.29293823242188, 101.0768051147461, 9.100000381469727)",1167630776541981
743,"(-95.72898864746094, 106.32059478759766, 9.100000381469727)","(-105.64783477783203, 104.017333984375, 9.100000381469727)",1167630776572900
744,"(-90.74982452392578, 101.88360595703125, 9.100000381469727)","(-104.39187622070312, 105.13569641113281, 9.100000381469727)",1167630776603814
745,"(-92.44371032714844, 105.39583587646484, 9.100000381469727)","(-104.69933319091797, 102.80377197265625, 9.100000381469727)",1167630776634772
746,"(-93.64588165283203, 104.34111785888672, 9.100000381469727)","(-105.66439056396484, 100.4941635131836, 9.100000381469727)",1167630776665839
747,"(-91.19352722167969, 103.4952163696289, 9.100000381469727)","(-106.49919128417969, 102.0942611694336, 9.100000381469727)",1167630776696737
748,"(-88.01740264892578, 97.50823211669922, 9.100000381469727)","(-104.55769348144531, 104.21661376953125, 9.100000381469727)",1167630776727185
749,"(-92.29839324951172, 102.0523681640625, 9.100000381469727)","(-103.3505630493164, 104.7169418334961, 9.100000381469727)",1167630776759100
750,"(-93.0936508178711, 102.73869323730469, 9.100000381469727)","(-105.36858367919922, 100.10242462158203, 9.100000381469727)",1167630776790464
751,"(-92.51579284667969, 105.1679916381836, 9.100000381469727)","(-104.89636993408203, 104.99945068359375, 9.100000381469727)",1167630776821521
752,"(-90.21996307373047, 103.73716735839844, 9.100000381469727)","(-105.3931884765625, 102.90167999267578, 9.100000381469727)",1167630776852843
753,"(-86.00901794433594, 90.66480255126953, 9.100000381469727)","(-98.59632873535156, 94.79559326171875, 9.100000381469727)",1167630776884363
754,"(-48.6100959777832, 31.11302947998047, 9.100000381469727)","(-64.40034484863281, 34.98538589477539, 9.100000381469727)",1167630776915600
755,"(nan, nan, nan)","(nan, nan, nan)",1167630776945966
756,"(nan, nan, nan)","(nan, nan, nan)",1167630776976249
757,"(nan, nan, nan)","(nan, nan, nan)",1167630777003438
758,"(nan, nan, nan)","(nan, nan, nan)",1167630777035503
759,"(nan, nan, nan)","(nan, nan, nan)",1167630777062140
760,"(nan, nan, nan)","(nan, nan, nan)",1167630777147973
761,"(nan, nan, nan)","(nan, nan, nan)",1167630777224908
762,"(nan, nan, nan)","(nan, nan, nan)",1167630777360721
763,"(nan, nan, nan)","(nan, nan, nan)",1167630777408127
764,"(nan, nan, nan)","(nan, nan, nan)",1167630777437098
765,"(nan, nan, nan)","(nan, nan, nan)",1167630777538364
766,"(nan, nan, nan)","(nan, nan, nan)",1167630777589861
767,"(nan, nan, nan)","(nan, nan, nan)",1167630777630554
768,"(nan, nan, nan)","(nan, nan, nan)",1167630777671569
769,"(nan, nan, nan)","(nan, nan, nan)",1167630777710109
770,"(nan, nan, nan)","(nan, nan, nan)",1167630777791165
771,"(nan, nan, nan)","(nan, nan, nan)",1167630777937874
772,"(nan, nan, nan)","(nan, nan, nan)",1167630778032914
773,"(nan, nan, nan)","(nan, nan, nan)",1167630778058185
774,"(nan, nan, nan)","(nan, nan, nan)",1167630778139707
775,"(-72.33245086669922, 101.2885971069336, 9.100000381469727)","(-83.84892272949219, 106.35858917236328, 9.100000381469727)",1167630778170909
776,"(-72.85381317138672, 103.28480529785156, 9.100000381469727)","(-83.99839782714844, 105.12205505371094, 9.100000381469727)",1167630778196226
777,"(-73.34313201904297, 101.01103973388672, 9.100000381469727)","(-82.36632537841797, 104.72913360595703, 9.100000381469727)",1167630778232225
778,"(-73.20113372802734, 102.71370697021484, 9.100000381469727)","(-81.99342346191406, 102.95884704589844, 9.100000381469727)",1167630778264878
779,"(-74.6824722290039, 103.93582153320312, 9.100000381469727)","(-85.19893646240234, 107.7608413696289, 9.100000381469727)",1167630778297786
780,"(-73.31975555419922, 102.18801879882812, 9.100000381469727)","(-83.9681167602539, 104.65807342529297, 9.100000381469727)",1167630778330205
781,"(-72.68464660644531, 103.29417419433594, 9.100000381469727)","(-82.1530990600586, 105.6130142211914, 9.100000381469727)",1167630778362762
782,"(-73.57303619384766, 103.02883911132812, 9.100000381469727)","(-84.63670349121094, 104.70452880859375, 9.100000381469727)",1167630778395192
783,"(-70.78726959228516, 104.98808288574219, 9.100000381469727)","(-77.42914581298828, 102.96441650390625, 9.100000381469727)",1167630778427215
784,"(-68.36063385009766, 103.6629867553711, 9.100000381469727)","(-78.64237213134766, 104.89146423339844, 9.100000381469727)",1167630778459730
785,"(-69.07222747802734, 102.69157409667969, 9.100000381469727)","(-78.27018737792969, 105.58230590820312, 9.100000381469727)",1167630778492258
786,"(-67.88214111328125, 103.17188262939453, 9.100000381469727)","(-79.2996826171875, 104.2345962524414, 9.100000381469727)",1167630778524769
787,"(-68.90608978271484, 103.37858581542969, 9.100000381469727)","(-78.03018188476562, 104.32111358642578, 9.100000381469727)",1167630778556865
788,"(-68.15892028808594, 103.64083099365234, 9.100000381469727)","(-79.56773376464844, 105.31008911132812, 9.100000381469727)",1167630778589286
789,"(-68.7108154296875, 101.94178009033203, 9.100000381469727)","(-77.88265991210938, 102.98381805419922, 9.100000381469727)",1167630778621715
790,"(-69.90771484375, 102.38832092285156, 9.100000381469727)","(-79.46102142333984, 104.26378631591797, 9.100000381469727)",1167630778654232
791,"(-71.98917388916016, 104.88045501708984, 9.100000381469727)","(-77.86717224121094, 104.72869110107422, 9.100000381469727)",1167630778686802
792,"(-68.86115264892578, 102.31727600097656, 9.100000381469727)","(-80.88397216796875, 106.29126739501953, 9.100000381469727)",1167630778718857
793,"(-71.89673614501953, 103.48604583740234, 9.100000381469727)","(-79.8070068359375, 104.5583724975586, 9.100000381469727)",1167630778750960
794,"(-70.98135375976562, 103.33441925048828, 9.100000381469727)","(-78.28901672363281, 105.55863189697266, 9.100000381469727)",1167630778783130
795,"(-103.44490051269531, 106.28902435302734, 9.100000381469727)","(-104.58256530761719, 107.3133544921875, 9.100000381469727)",1167630778815214
796,"(-102.51956939697266, 108.14915466308594, 9.100000381469727)","(-105.68125915527344, 107.79662322998047, 9.100000381469727)",1167630778847725
797,"(-100.8477783203125, 107.37153625488281, 9.100000381469727)","(-103.1037368774414, 106.5328369140625, 9.100000381469727)",1167630778879686
798,"(-104.50904083251953, 108.69760131835938, 9.100000381469727)","(-106.00819396972656, 107.10316467285156, 9.100000381469727)",1167630778911747
799,"(-104.09544372558594, 108.393310546875, 9.100000381469727)","(-106.97473907470703, 108.8210220336914, 9.100000381469727)",1167630778944766
800,"(-107.6572265625, 111.08928680419922, 9.100000381469727)","(-106.59027862548828, 107.2302474975586, 9.100000381469727)",1167630778977341
801,"(-107.87301635742188, 110.07792663574219, 9.100000381469727)","(-106.85135650634766, 107.01535034179688, 9.100000381469727)",1167630779010059
802,"(-109.63706970214844, 111.34659576416016, 9.100000381469727)","(-109.2555923461914, 108.29522705078125, 9.100000381469727)",1167630779042706
803,"(-111.17194366455078, 112.967041015625, 9.100000381469727)","(-106.22957611083984, 109.1275863647461, 9.100000381469727)",1167630779076178
804,"(-117.87383270263672, 108.25729370117188, 9.100000381469727)","(-111.22008514404297, 109.68600463867188, 9.100000381469727)",1167630779108957
805,"(nan, nan, nan)","(nan, nan, nan)",1167630779141261
806,"(nan, nan, nan)","(nan, nan, nan)",1167630779174317
807,"(53.530799865722656, 132.3030548095703, 9.100000381469727)","(nan, nan, nan)",1167630779200378
808,"(nan, nan, nan)","(nan, nan, nan)",1167630779226840
809,"(nan, nan, nan)","(nan, nan, nan)",1167630779255249
810,"(nan, nan, nan)","(nan, nan, nan)",1167630779289646
811,"(nan, nan, nan)","(nan, nan, nan)",1167630779318494
812,"(nan, nan, nan)","(nan, nan, nan)",1167630779358062
813,"(nan, nan, nan)","(nan, nan, nan)",1167630779396122
814,"(nan, nan, nan)","(nan, nan, nan)",1167630779435523
815,"(nan, nan, nan)","(nan, nan, nan)",1167630779472724
816,"(nan, nan, nan)","(nan, nan, nan)",1167630779506475
817,"(nan, nan, nan)","(nan, nan, nan)",1167630779540531
818,"(nan, nan, nan)","(nan, nan, nan)",1167630779611727
819,"(nan, nan, nan)","(nan, nan, nan)",1167630779646524
820,"(nan, nan, nan)","(nan, nan, nan)",1167630779706341
821,"(nan, nan, nan)","(nan, nan, nan)",1167630779748228
822,"(nan, nan, nan)","(nan, nan, nan)",1167630779847209
823,"(nan, nan, nan)","(nan, nan, nan)",1167630779887897
824,"(nan, nan, nan)","(nan, nan, nan)",1167630779919633
825,"(nan, nan, nan)","(nan, nan, nan)",1167630779958349
826,"(nan, nan, nan)","(nan, nan, nan)",1167630779997178
827,"(nan, nan, nan)","(nan, nan, nan)",1167630780074101
828,"(nan, nan, nan)","(nan, nan, nan)",1167630780114812
829,"(nan, nan, nan)","(nan, nan, nan)",1167630780155599
830,"(nan, nan, nan)","(nan, nan, nan)",1167630780196093
831,"(nan, nan, nan)","(nan, nan, nan)",1167630780262605
832,"(nan, nan, nan)","(nan, nan, nan)",1167630780294531
