,left_gaze_point,right_gaze_point,time_stamp
656,"(-57.55242919921875, 95.81180572509766, 9.100000381469727)","(-68.08485412597656, 97.80760955810547, 9.100000381469727)",1167630532275639
657,"(-57.21315002441406, 97.01106262207031, 9.100000381469727)","(-67.62146759033203, 99.42048645019531, 9.100000381469727)",1167630532307248
658,"(-56.56657028198242, 96.87849426269531, 9.100000381469727)","(-68.1805648803711, 101.71640014648438, 9.100000381469727)",1167630532338875
659,"(-56.761837005615234, 97.22978973388672, 9.100000381469727)","(-69.4389877319336, 101.1931381225586, 9.100000381469727)",1167630532370549
660,"(-54.97664260864258, 94.22786712646484, 9.100000381469727)","(-72.7783203125, 100.0617904663086, 9.100000381469727)",1167630532401865
661,"(-57.246097564697266, 96.34153747558594, 9.100000381469727)","(-69.17998504638672, 100.21443176269531, 9.100000381469727)",1167630532432908
662,"(-57.3521728515625, 96.28438568115234, 9.100000381469727)","(-65.93460083007812, 98.82206726074219, 9.100000381469727)",1167630532464120
663,"(-57.20802688598633, 97.25407409667969, 9.100000381469727)","(-66.26998901367188, 100.30545043945312, 9.100000381469727)",1167630532495248
664,"(-86.55352783203125, 99.5370864868164, 9.100000381469727)","(-96.7640380859375, 102.745361328125, 9.100000381469727)",1167630532526518
665,"(-105.65608978271484, 99.1578369140625, 9.100000381469727)","(-112.30677795410156, 102.85844421386719, 9.100000381469727)",1167630532557701
666,"(-106.0995101928711, 101.29425048828125, 9.100000381469727)","(-113.79596710205078, 103.53719329833984, 9.100000381469727)",1167630532589102
667,"(-105.7313232421875, 99.84571075439453, 9.100000381469727)","(-115.3902359008789, 102.77668762207031, 9.100000381469727)",1167630532620918
668,"(-108.53086853027344, 100.12992095947266, 9.100000381469727)","(-117.98722076416016, 101.3847885131836, 9.100000381469727)",1167630532652080
669,"(-105.74761199951172, 100.83955383300781, 9.100000381469727)","(-111.65738677978516, 101.41484069824219, 9.100000381469727)",1167630532682738
670,"(-105.88594055175781, 99.92991638183594, 9.100000381469727)","(-117.11640167236328, 104.71292877197266, 9.100000381469727)",1167630532713356
671,"(-105.37752532958984, 101.04415130615234, 9.100000381469727)","(-117.19417572021484, 96.46498107910156, 9.100000381469727)",1167630532744126
672,"(-66.11355590820312, 98.68497467041016, 9.100000381469727)","(-74.87628173828125, 101.42186737060547, 9.100000381469727)",1167630532775245
673,"(-55.38972473144531, 97.17301940917969, 9.100000381469727)","(-66.17228698730469, 101.08937072753906, 9.100000381469727)",1167630532806507
674,"(-54.46635437011719, 100.02651977539062, 9.100000381469727)","(-64.52493286132812, 99.67664337158203, 9.100000381469727)",1167630532837762
675,"(-53.69921875, 97.10749816894531, 9.100000381469727)","(-61.6923942565918, 95.97434997558594, 9.100000381469727)",1167630532869208
676,"(-50.57019805908203, 97.40406036376953, 9.100000381469727)","(-62.547386169433594, 97.65389251708984, 9.100000381469727)",1167630532900831
677,"(-53.39020538330078, 98.02507781982422, 9.100000381469727)","(-63.703399658203125, 98.81100463867188, 9.100000381469727)",1167630532932315
678,"(-53.312355041503906, 98.1074447631836, 9.100000381469727)","(-63.915306091308594, 99.54434204101562, 9.100000381469727)",1167630532963815
679,"(-49.113834381103516, 97.05252838134766, 9.100000381469727)","(-61.63090896606445, 98.15007019042969, 9.100000381469727)",1167630532995216
680,"(-45.0161247253418, 98.36698913574219, 9.100000381469727)","(-56.80904769897461, 99.49808502197266, 9.100000381469727)",1167630533026745
681,"(-44.984771728515625, 97.65064239501953, 9.100000381469727)","(-54.39084243774414, 99.92056274414062, 9.100000381469727)",1167630533059741
682,"(-46.28273391723633, 99.02023315429688, 9.100000381469727)","(-53.455406188964844, 99.06233215332031, 9.100000381469727)",1167630533091746
683,"(-45.27334976196289, 97.18904113769531, 9.100000381469727)","(-54.96460723876953, 97.67594146728516, 9.100000381469727)",1167630533123177
684,"(-44.11172866821289, 97.93433380126953, 9.100000381469727)","(-53.799163818359375, 99.53069305419922, 9.100000381469727)",1167630533155110
685,"(-43.803802490234375, 96.973876953125, 9.100000381469727)","(-53.57675552368164, 99.13581848144531, 9.100000381469727)",1167630533186789
686,"(-44.688621520996094, 97.52029418945312, 9.100000381469727)","(-55.7631721496582, 99.09877014160156, 9.100000381469727)",1167630533218760
687,"(-44.39485168457031, 95.31603240966797, 9.100000381469727)","(-53.02278518676758, 99.18183898925781, 9.100000381469727)",1167630533250274
688,"(-45.47825622558594, 96.732421875, 9.100000381469727)","(-57.674076080322266, 100.88763427734375, 9.100000381469727)",1167630533282152
689,"(-42.596343994140625, 95.06653594970703, 9.100000381469727)","(-56.38470458984375, 98.29454803466797, 9.100000381469727)",1167630533313788
690,"(-41.685882568359375, 95.96773529052734, 9.100000381469727)","(-52.75314712524414, 97.00493621826172, 9.100000381469727)",1167630533345638
691,"(-45.113525390625, 97.23405456542969, 9.100000381469727)","(-53.55892562866211, 99.15723419189453, 9.100000381469727)",1167630533377362
692,"(-42.81058883666992, 96.26749420166016, 9.100000381469727)","(-55.94944381713867, 100.61898040771484, 9.100000381469727)",1167630533409162
693,"(-45.84046173095703, 96.40926361083984, 9.100000381469727)","(-53.50172805786133, 97.29368591308594, 9.100000381469727)",1167630533440866
694,"(-44.2990608215332, 97.36598205566406, 9.100000381469727)","(-54.383235931396484, 97.49664306640625, 9.100000381469727)",1167630533472525
695,"(-44.03583526611328, 97.1453628540039, 9.100000381469727)","(-53.8274040222168, 97.974365234375, 9.100000381469727)",1167630533504275
696,"(-45.919673919677734, 98.12965393066406, 9.100000381469727)","(-54.08149719238281, 98.48819732666016, 9.100000381469727)",1167630533536178
697,"(-43.53281784057617, 99.39666748046875, 9.100000381469727)","(-56.023983001708984, 99.21928405761719, 9.100000381469727)",1167630533567949
698,"(-46.13093566894531, 98.5533676147461, 9.100000381469727)","(-54.86371612548828, 98.52427673339844, 9.100000381469727)",1167630533600055
699,"(-34.104557037353516, 97.08234405517578, 9.100000381469727)","(-46.40803527832031, 97.90985107421875, 9.100000381469727)",1167630533632061
700,"(-37.00535583496094, 97.61322784423828, 9.100000381469727)","(-46.647186279296875, 95.34601593017578, 9.100000381469727)",1167630533663609
701,"(-38.98880386352539, 97.85002136230469, 9.100000381469727)","(-48.1103630065918, 98.44342041015625, 9.100000381469727)",1167630533695179
702,"(-37.16888427734375, 96.1156005859375, 9.100000381469727)","(-50.76933670043945, 97.9462661743164, 9.100000381469727)",1167630533726728
703,"(-38.240169525146484, 97.55958557128906, 9.100000381469727)","(-45.81853485107422, 97.62914276123047, 9.100000381469727)",1167630533758117
704,"(-37.596710205078125, 96.61482238769531, 9.100000381469727)","(-47.640296936035156, 98.56944274902344, 9.100000381469727)",1167630533789533
705,"(-39.27366638183594, 99.56639862060547, 9.100000381469727)","(-45.82500076293945, 97.58262634277344, 9.100000381469727)",1167630533821190
706,"(-38.10335922241211, 99.24942016601562, 9.100000381469727)","(-49.63432693481445, 97.3788070678711, 9.100000381469727)",1167630533852617
707,"(-38.03352355957031, 97.19051361083984, 9.100000381469727)","(-50.232601165771484, 99.02409362792969, 9.100000381469727)",1167630533884818
708,"(-34.88554382324219, 96.05657958984375, 9.100000381469727)","(-48.91343307495117, 99.52490234375, 9.100000381469727)",1167630533916755
709,"(-31.225906372070312, 96.18533325195312, 9.100000381469727)","(-43.725337982177734, 96.61259460449219, 9.100000381469727)",1167630533948575
710,"(-32.49637222290039, 96.0884017944336, 9.100000381469727)","(-43.31252670288086, 97.7557373046875, 9.100000381469727)",1167630533980279
711,"(-32.83586120605469, 98.54310607910156, 9.100000381469727)","(-46.100711822509766, 96.8209228515625, 9.100000381469727)",1167630534011853
712,"(-31.942028045654297, 95.95699310302734, 9.100000381469727)","(-45.66572570800781, 98.54653930664062, 9.100000381469727)",1167630534043085
713,"(-31.530319213867188, 95.51189422607422, 9.100000381469727)","(-43.24855422973633, 98.03009796142578, 9.100000381469727)",1167630534074778
714,"(-31.685766220092773, 97.96260833740234, 9.100000381469727)","(-42.70268630981445, 97.15270233154297, 9.100000381469727)",1167630534106353
715,"(-33.443565368652344, 97.56614685058594, 9.100000381469727)","(-43.75967788696289, 98.68675994873047, 9.100000381469727)",1167630534138207
716,"(-32.99110412597656, 99.14542388916016, 9.100000381469727)","(-45.466739654541016, 98.38703155517578, 9.100000381469727)",1167630534170172
717,"(-33.48924255371094, 100.1639404296875, 9.100000381469727)","(-45.30664825439453, 99.54283905029297, 9.100000381469727)",1167630534202537
718,"(-32.7161865234375, 96.75621032714844, 9.100000381469727)","(-45.03724670410156, 100.01213073730469, 9.100000381469727)",1167630534234986
719,"(-34.85792922973633, 98.34364318847656, 9.100000381469727)","(-44.2978401184082, 99.2118911743164, 9.100000381469727)",1167630534266125
720,"(-31.437477111816406, 97.8050765991211, 9.100000381469727)","(-46.504425048828125, 98.23367309570312, 9.100000381469727)",1167630534297052
721,"(-34.22446060180664, 96.74147033691406, 9.100000381469727)","(-44.605201721191406, 96.27298736572266, 9.100000381469727)",1167630534328900
722,"(-34.628273010253906, 97.54216766357422, 9.100000381469727)","(-44.99147415161133, 95.7073974609375, 9.100000381469727)",1167630534360900
723,"(-31.59369468688965, 97.42327880859375, 9.100000381469727)","(-44.790653228759766, 97.97944641113281, 9.100000381469727)",1167630534392869
724,"(-39.72597122192383, 99.10221862792969, 9.100000381469727)","(-48.40060043334961, 98.19408416748047, 9.100000381469727)",1167630534424838
725,"(-36.51001739501953, 98.14573669433594, 9.100000381469727)","(-46.33891677856445, 98.84034729003906, 9.100000381469727)",1167630534457397
726,"(-37.739051818847656, 97.18820190429688, 9.100000381469727)","(-45.52011489868164, 99.31226348876953, 9.100000381469727)",1167630534489905
727,"(-37.39814376831055, 98.7934799194336, 9.100000381469727)","(-46.191654205322266, 98.1195068359375, 9.100000381469727)",1167630534522416
728,"(-39.68500518798828, 99.66376495361328, 9.100000381469727)","(-46.35627365112305, 98.31041717529297, 9.100000381469727)",1167630534554859
729,"(-36.7279052734375, 95.88446044921875, 9.100000381469727)","(-44.77459716796875, 97.2403335571289, 9.100000381469727)",1167630534587357
730,"(-38.52914810180664, 97.17814636230469, 9.100000381469727)","(-49.5352897644043, 99.68634796142578, 9.100000381469727)",1167630534619279
731,"(-36.8017463684082, 99.2305908203125, 9.100000381469727)","(-48.551422119140625, 98.61139678955078, 9.100000381469727)",1167630534650934
732,"(-91.47694396972656, 135.2816162109375, 9.100000381469727)","(-95.61170959472656, 140.9152069091797, 9.100000381469727)",1167630534681423
733,"(nan, nan, nan)","(-172.9339599609375, 218.0245361328125, 9.100000381469727)",1167630534713173
734,"(nan, nan, nan)","(-171.94749450683594, 226.27830505371094, 9.100000381469727)",1167630534744877
735,"(-159.83837890625, 207.75880432128906, 9.100000381469727)","(-177.2746124267578, 212.03585815429688, 9.100000381469727)",1167630534776493
736,"(-160.63021850585938, 211.42124938964844, 9.100000381469727)","(-174.45863342285156, 212.25633239746094, 9.100000381469727)",1167630534809991
737,"(-160.3760528564453, 208.6205291748047, 9.100000381469727)","(-177.769287109375, 214.4285888671875, 9.100000381469727)",1167630534845129
738,"(-159.50352478027344, 208.8057403564453, 9.100000381469727)","(-179.46827697753906, 213.99563598632812, 9.100000381469727)",1167630534876832
739,"(-160.66949462890625, 207.12594604492188, 9.100000381469727)","(-178.25201416015625, 213.52523803710938, 9.100000381469727)",1167630534909713
740,"(-161.32183837890625, 208.21665954589844, 9.100000381469727)","(-179.6771697998047, 212.8009796142578, 9.100000381469727)",1167630534941331
741,"(-161.06399536132812, 209.48239135742188, 9.100000381469727)","(-179.795654296875, 213.61294555664062, 9.100000381469727)",1167630534973000
742,"(-187.50624084472656, 255.0125732421875, 9.100000381469727)","(-208.3331298828125, 273.11602783203125, 9.100000381469727)",1167630535006321
743,"(-186.45509338378906, 265.6975402832031, 9.100000381469727)","(-211.2641143798828, 282.70867919921875, 9.100000381469727)",1167630535038975
744,"(-186.21177673339844, 267.13275146484375, 9.100000381469727)","(-214.74278259277344, 284.4167175292969, 9.100000381469727)",1167630535071704
745,"(-186.14601135253906, 266.80694580078125, 9.100000381469727)","(-214.15821838378906, 282.6817626953125, 9.100000381469727)",1167630535106196
746,"(-184.33009338378906, 267.8084411621094, 9.100000381469727)","(-211.85755920410156, 286.9723205566406, 9.100000381469727)",1167630535138145
747,"(-188.48658752441406, 266.0086364746094, 9.100000381469727)","(-212.56338500976562, 283.0501708984375, 9.100000381469727)",1167630535170315
748,"(-198.70257568359375, 264.9784240722656, 9.100000381469727)","(-225.9202117919922, 281.5566101074219, 9.100000381469727)",1167630535202267
749,"(-201.1776580810547, 266.955322265625, 9.100000381469727)","(-225.83372497558594, 282.3487548828125, 9.100000381469727)",1167630535236503
750,"(-202.4468231201172, 269.6968078613281, 9.100000381469727)","(-223.48828125, 282.7724304199219, 9.100000381469727)",1167630535267887
751,"(-199.32688903808594, 268.4071960449219, 9.100000381469727)","(-226.25534057617188, 280.736572265625, 9.100000381469727)",1167630535299877
752,"(-199.5628662109375, 268.21484375, 9.100000381469727)","(-225.0932159423828, 283.836181640625, 9.100000381469727)",1167630535331231
753,"(-191.8530731201172, 267.0661926269531, 9.100000381469727)","(-221.42007446289062, 286.0611877441406, 9.100000381469727)",1167630535362164
754,"(-197.07418823242188, 272.8511657714844, 9.100000381469727)","(-220.19625854492188, 288.5780944824219, 9.100000381469727)",1167630535392988
755,"(-196.09783935546875, 272.77667236328125, 9.100000381469727)","(-220.33204650878906, 285.84576416015625, 9.100000381469727)",1167630535425843
756,"(-195.5969696044922, 253.92933654785156, 9.100000381469727)","(-220.37420654296875, 286.87957763671875, 9.100000381469727)",1167630535456917
757,"(-194.61483764648438, 271.8981628417969, 9.100000381469727)","(-218.70431518554688, 289.5833435058594, 9.100000381469727)",1167630535487130
758,"(-194.1737060546875, 268.8951110839844, 9.100000381469727)","(-221.38629150390625, 286.3604431152344, 9.100000381469727)",1167630535517911
759,"(-192.8041229248047, 266.83026123046875, 9.100000381469727)","(-222.05213928222656, 284.58868408203125, 9.100000381469727)",1167630535549548
760,"(-192.26815795898438, 266.10308837890625, 9.100000381469727)","(-220.89523315429688, 285.1620788574219, 9.100000381469727)",1167630535581226
761,"(-192.696533203125, 266.94720458984375, 9.100000381469727)","(-221.25767517089844, 287.2234191894531, 9.100000381469727)",1167630535613730
762,"(-192.5559844970703, 266.8345947265625, 9.100000381469727)","(-219.27249145507812, 287.080810546875, 9.100000381469727)",1167630535644911
763,"(-192.6131591796875, 266.6531982421875, 9.100000381469727)","(-218.7439422607422, 286.8828125, 9.100000381469727)",1167630535676619
764,"(-195.30682373046875, 270.06146240234375, 9.100000381469727)","(-221.00962829589844, 286.6635437011719, 9.100000381469727)",1167630535710087
765,"(-145.94515991210938, 251.44996643066406, 9.100000381469727)","(nan, nan, nan)",1167630535741976
766,"(-68.56816864013672, 217.1240234375, 9.100000381469727)","(-88.98899841308594, 225.8136444091797, 9.100000381469727)",1167630535776209
767,"(-66.27938842773438, 219.32310485839844, 9.100000381469727)","(-89.25682830810547, 223.29591369628906, 9.100000381469727)",1167630535804675
768,"(-67.43570709228516, 217.0266571044922, 9.100000381469727)","(-88.22477722167969, 222.75389099121094, 9.100000381469727)",1167630535836550
769,"(-69.24322509765625, 216.8510284423828, 9.100000381469727)","(-88.2948989868164, 224.94711303710938, 9.100000381469727)",1167630535866858
770,"(-67.23013305664062, 218.43630981445312, 9.100000381469727)","(-87.1983871459961, 221.7651824951172, 9.100000381469727)",1167630535897767
771,"(-67.23206329345703, 216.79368591308594, 9.100000381469727)","(-86.84537506103516, 225.08116149902344, 9.100000381469727)",1167630535928319
772,"(-65.89754486083984, 216.7816925048828, 9.100000381469727)","(-88.1520767211914, 224.2371063232422, 9.100000381469727)",1167630535958974
773,"(-49.60264205932617, 224.04840087890625, 9.100000381469727)","(-65.9552001953125, 231.11712646484375, 9.100000381469727)",1167630535989665
774,"(17.00872230529785, 263.86590576171875, 9.100000381469727)","(-4.274688243865967, 274.189697265625, 9.100000381469727)",1167630536020546
775,"(nan, nan, nan)","(-3.201554536819458, 275.7536315917969, 9.100000381469727)",1167630536051644
776,"(14.563091278076172, 265.0089416503906, 9.100000381469727)","(-4.77962589263916, 275.55859375, 9.100000381469727)",1167630536083268
777,"(12.729164123535156, 265.1260681152344, 9.100000381469727)","(-3.4101474285125732, 273.2645263671875, 9.100000381469727)",1167630536116729
778,"(15.130615234375, 264.2660827636719, 9.100000381469727)","(-3.9024319648742676, 274.0335998535156, 9.100000381469727)",1167630536148775
779,"(12.468676567077637, 264.56707763671875, 9.100000381469727)","(-2.9239978790283203, 274.64593505859375, 9.100000381469727)",1167630536181512
780,"(22.79331398010254, 263.8199157714844, 9.100000381469727)","(5.666967391967773, 274.4809265136719, 9.100000381469727)",1167630536213912
781,"(21.975252151489258, 266.59442138671875, 9.100000381469727)","(5.207856178283691, 275.2805480957031, 9.100000381469727)",1167630536247893
782,"(26.62883758544922, 270.1009216308594, 9.100000381469727)","(4.341239929199219, 276.7384948730469, 9.100000381469727)",1167630536281682
783,"(23.177087783813477, 264.79656982421875, 9.100000381469727)","(4.755267143249512, 274.5965270996094, 9.100000381469727)",1167630536314065
784,"(21.70264434814453, 263.9022521972656, 9.100000381469727)","(5.0497517585754395, 276.35833740234375, 9.100000381469727)",1167630536344680
785,"(22.064870834350586, 263.7601318359375, 9.100000381469727)","(4.962093830108643, 275.369140625, 9.100000381469727)",1167630536377150
786,"(24.726572036743164, 264.7220764160156, 9.100000381469727)","(6.964672565460205, 275.313720703125, 9.100000381469727)",1167630536409527
787,"(27.80189323425293, 263.2121276855469, 9.100000381469727)","(6.474689483642578, 273.46600341796875, 9.100000381469727)",1167630536443265
788,"(25.12795639038086, 264.5875244140625, 9.100000381469727)","(4.420922756195068, 271.8296203613281, 9.100000381469727)",1167630536474282
789,"(28.921754837036133, 267.77850341796875, 9.100000381469727)","(4.946212291717529, 273.2386779785156, 9.100000381469727)",1167630536505294
790,"(29.076383590698242, 266.9940490722656, 9.100000381469727)","(5.414006233215332, 271.1645202636719, 9.100000381469727)",1167630536536448
791,"(25.365049362182617, 232.60789489746094, 9.100000381469727)","(6.671429634094238, 241.6532745361328, 9.100000381469727)",1167630536567741
792,"(16.99945068359375, 155.51046752929688, 9.100000381469727)","(5.17203426361084, 147.10104370117188, 9.100000381469727)",1167630536599312
793,"(15.891417503356934, 110.59818267822266, 9.100000381469727)","(2.28511118888855, 111.59942626953125, 9.100000381469727)",1167630536631171
794,"(11.580706596374512, 111.05519104003906, 9.100000381469727)","(4.649055004119873, 111.0999984741211, 9.100000381469727)",1167630536662716
795,"(11.49100112915039, 107.72468566894531, 9.100000381469727)","(1.0765554904937744, 109.33561706542969, 9.100000381469727)",1167630536695177
796,"(-25.649330139160156, 93.82390594482422, 9.100000381469727)","(-39.321083068847656, 94.45275115966797, 9.100000381469727)",1167630536727003
797,"(-64.18016815185547, 90.47689819335938, 9.100000381469727)","(-75.1136245727539, 91.10054779052734, 9.100000381469727)",1167630536758920
798,"(-63.64813232421875, 88.63107299804688, 9.100000381469727)","(-74.30320739746094, 90.74637603759766, 9.100000381469727)",1167630536791163
799,"(-62.6993408203125, 89.08634185791016, 9.100000381469727)","(-74.97516632080078, 89.9094009399414, 9.100000381469727)",1167630536823675
800,"(-64.91182708740234, 87.2108383178711, 9.100000381469727)","(-76.46106719970703, 87.83866882324219, 9.100000381469727)",1167630536856005
801,"(-64.49888610839844, 87.68622589111328, 9.100000381469727)","(-76.17498779296875, 88.54570007324219, 9.100000381469727)",1167630536888407
802,"(-63.84377670288086, 90.0018539428711, 9.100000381469727)","(-73.20703887939453, 90.38011169433594, 9.100000381469727)",1167630536920696
803,"(-56.96772003173828, 93.29434967041016, 9.100000381469727)","(-68.04524993896484, 94.15309143066406, 9.100000381469727)",1167630536953117
804,"(-58.13650894165039, 94.32231903076172, 9.100000381469727)","(-66.74217987060547, 94.84819030761719, 9.100000381469727)",1167630536986157
805,"(-58.049705505371094, 92.74844360351562, 9.100000381469727)","(-67.6689224243164, 93.04901885986328, 9.100000381469727)",1167630537018764
806,"(-57.78837966918945, 93.9239501953125, 9.100000381469727)","(-67.00887298583984, 94.69032287597656, 9.100000381469727)",1167630537051631
807,"(-57.53586196899414, 91.49951171875, 9.100000381469727)","(-68.16458892822266, 91.43913269042969, 9.100000381469727)",1167630537085878
808,"(-57.298641204833984, 93.83881378173828, 9.100000381469727)","(-67.2489013671875, 91.23819732666016, 9.100000381469727)",1167630537118489
809,"(-61.664337158203125, 93.91795349121094, 9.100000381469727)","(-72.4262466430664, 92.5657958984375, 9.100000381469727)",1167630537151056
810,"(-64.7349853515625, 90.69782257080078, 9.100000381469727)","(-77.12162780761719, 93.96853637695312, 9.100000381469727)",1167630537182920
811,"(-64.32424926757812, 93.76478576660156, 9.100000381469727)","(-74.54124450683594, 94.45549011230469, 9.100000381469727)",1167630537214815
812,"(-64.76026153564453, 93.49329376220703, 9.100000381469727)","(-74.16999053955078, 94.13958740234375, 9.100000381469727)",1167630537246533
813,"(-61.668880462646484, 92.26056671142578, 9.100000381469727)","(-75.95877075195312, 91.00983428955078, 9.100000381469727)",1167630537278289
814,"(-64.25114440917969, 93.43099212646484, 9.100000381469727)","(-76.6313247680664, 92.45552825927734, 9.100000381469727)",1167630537309747
815,"(-64.93294525146484, 92.3849105834961, 9.100000381469727)","(-76.52615356445312, 91.33736419677734, 9.100000381469727)",1167630537341237
816,"(-64.245361328125, 91.37606048583984, 9.100000381469727)","(-77.12648010253906, 91.07530975341797, 9.100000381469727)",1167630537372342
817,"(-63.44076156616211, 93.56623840332031, 9.100000381469727)","(-75.05659484863281, 94.79705810546875, 9.100000381469727)",1167630537403674
818,"(-64.01358795166016, 91.55934143066406, 9.100000381469727)","(-76.65827941894531, 92.51374053955078, 9.100000381469727)",1167630537434861
819,"(-56.87739944458008, 90.85405731201172, 9.100000381469727)","(-68.87987518310547, 90.84882354736328, 9.100000381469727)",1167630537466111
820,"(-57.382450103759766, 91.36383056640625, 9.100000381469727)","(-70.30369567871094, 89.98058319091797, 9.100000381469727)",1167630537497096
821,"(-56.683372497558594, 90.63423156738281, 9.100000381469727)","(-68.95431518554688, 92.41834259033203, 9.100000381469727)",1167630537528660
822,"(-56.19247055053711, 89.11608123779297, 9.100000381469727)","(-71.43098449707031, 88.14567565917969, 9.100000381469727)",1167630537560088
823,"(-54.61960983276367, 91.18377685546875, 9.100000381469727)","(-69.92115020751953, 91.0660400390625, 9.100000381469727)",1167630537591085
824,"(-62.48992156982422, 75.02422332763672, 9.100000381469727)","(-70.62297058105469, 88.34599304199219, 9.100000381469727)",1167630537621774
825,"(nan, nan, nan)","(-56.70771026611328, 18.692337036132812, 9.100000381469727)",1167630537652645
826,"(nan, nan, nan)","(nan, nan, nan)",1167630537685540
827,"(nan, nan, nan)","(nan, nan, nan)",1167630537711163
828,"(nan, nan, nan)","(nan, nan, nan)",1167630537737938
829,"(nan, nan, nan)","(nan, nan, nan)",1167630537764243
830,"(nan, nan, nan)","(nan, nan, nan)",1167630537792951
831,"(nan, nan, nan)","(nan, nan, nan)",1167630537829688
832,"(nan, nan, nan)","(nan, nan, nan)",1167630537858683
833,"(nan, nan, nan)","(nan, nan, nan)",1167630537900714
834,"(nan, nan, nan)","(nan, nan, nan)",1167630537981109
835,"(nan, nan, nan)","(nan, nan, nan)",1167630538029685
836,"(nan, nan, nan)","(nan, nan, nan)",1167630538074938
837,"(nan, nan, nan)","(nan, nan, nan)",1167630538127886
838,"(nan, nan, nan)","(nan, nan, nan)",1167630538215105
839,"(nan, nan, nan)","(nan, nan, nan)",1167630538396296
840,"(nan, nan, nan)","(nan, nan, nan)",1167630538441443
841,"(nan, nan, nan)","(nan, nan, nan)",1167630538486611
842,"(nan, nan, nan)","(nan, nan, nan)",1167630538531682
843,"(nan, nan, nan)","(nan, nan, nan)",1167630538579867
844,"(nan, nan, nan)","(nan, nan, nan)",1167630538620307
845,"(nan, nan, nan)","(nan, nan, nan)",1167630538660596
846,"(nan, nan, nan)","(nan, nan, nan)",1167630538765845
847,"(nan, nan, nan)","(nan, nan, nan)",1167630539008587
848,"(nan, nan, nan)","(nan, nan, nan)",1167630539178453
849,"(nan, nan, nan)","(nan, nan, nan)",1167630539216826
850,"(nan, nan, nan)","(nan, nan, nan)",1167630539255578
851,"(nan, nan, nan)","(nan, nan, nan)",1167630539381998
852,"(-123.70421600341797, 103.9371337890625, 9.100000381469727)","(nan, nan, nan)",1167630539419739
853,"(-130.61886596679688, 97.5826187133789, 9.100000381469727)","(-145.99574279785156, 103.9111099243164, 9.100000381469727)",1167630539463296
854,"(-130.15313720703125, 96.6711196899414, 9.100000381469727)","(-148.60494995117188, 103.91258239746094, 9.100000381469727)",1167630539510401
855,"(-130.52120971679688, 99.23938751220703, 9.100000381469727)","(-145.80123901367188, 103.65921020507812, 9.100000381469727)",1167630539536845
856,"(-130.7607421875, 96.20486450195312, 9.100000381469727)","(-143.28733825683594, 99.11365509033203, 9.100000381469727)",1167630539569752
857,"(-130.71728515625, 97.49308776855469, 9.100000381469727)","(-142.28114318847656, 99.72792053222656, 9.100000381469727)",1167630539601225
858,"(-130.92816162109375, 98.35726928710938, 9.100000381469727)","(-140.10946655273438, 99.34683227539062, 9.100000381469727)",1167630539632715
859,"(-130.26480102539062, 80.23770904541016, 9.100000381469727)","(-141.61988830566406, 99.88138580322266, 9.100000381469727)",1167630539664234
860,"(nan, nan, nan)","(nan, nan, nan)",1167630539696566
861,"(nan, nan, nan)","(nan, nan, nan)",1167630539727787
862,"(nan, nan, nan)","(nan, nan, nan)",1167630539752943
863,"(nan, nan, nan)","(nan, nan, nan)",1167630539778313
864,"(nan, nan, nan)","(nan, nan, nan)",1167630539804083
865,"(nan, nan, nan)","(nan, nan, nan)",1167630539829885
866,"(-87.20697784423828, 91.63563537597656, 9.100000381469727)","(-115.91970825195312, 86.99092864990234, 9.100000381469727)",1167630539858828
867,"(nan, nan, nan)","(nan, nan, nan)",1167630539891941
868,"(-96.3016586303711, 133.17039489746094, 9.100000381469727)","(-111.128662109375, 135.1734161376953, 9.100000381469727)",1167630539924131
869,"(-95.82917785644531, 144.73812866210938, 9.100000381469727)","(-112.92452239990234, 139.6806182861328, 9.100000381469727)",1167630539946625
870,"(-113.56730651855469, 123.16888427734375, 9.100000381469727)","(-127.20674896240234, 122.02161407470703, 9.100000381469727)",1167630539978111
871,"(-124.5474624633789, 104.20629119873047, 9.100000381469727)","(-138.33932495117188, 109.16097259521484, 9.100000381469727)",1167630540008635
872,"(-123.21451568603516, 103.31047821044922, 9.100000381469727)","(-138.13479614257812, 108.64131164550781, 9.100000381469727)",1167630540040298
873,"(-125.66158294677734, 104.8457260131836, 9.100000381469727)","(-141.4063262939453, 110.31012725830078, 9.100000381469727)",1167630540073269
874,"(-123.5323257446289, 103.939697265625, 9.100000381469727)","(-142.79794311523438, 111.45035552978516, 9.100000381469727)",1167630540105978
