,left_gaze_point,right_gaze_point,time_stamp
485,"(-219.9167022705078, 226.26089477539062, 9.100000381469727)","(-237.1053466796875, 251.02223205566406, 9.100000381469727)",1167631249167099
486,"(-216.60763549804688, 250.5006103515625, 9.100000381469727)","(-236.85276794433594, 268.7598876953125, 9.100000381469727)",1167631249197916
487,"(-221.4739227294922, 256.6685485839844, 9.100000381469727)","(-235.29266357421875, 266.8435974121094, 9.100000381469727)",1167631249230063
488,"(-216.7167510986328, 258.1285095214844, 9.100000381469727)","(-238.1719512939453, 269.2484436035156, 9.100000381469727)",1167631249259976
489,"(-224.8731231689453, 268.07928466796875, 9.100000381469727)","(-237.8849334716797, 272.34869384765625, 9.100000381469727)",1167631249291327
490,"(-223.8721160888672, 267.3116760253906, 9.100000381469727)","(-237.38352966308594, 269.328125, 9.100000381469727)",1167631249322620
491,"(-217.91842651367188, 258.99603271484375, 9.100000381469727)","(-237.9048309326172, 271.4873352050781, 9.100000381469727)",1167631249352590
492,"(-219.57830810546875, 258.73736572265625, 9.100000381469727)","(-238.1212615966797, 266.6404113769531, 9.100000381469727)",1167631249382209
493,"(-231.11195373535156, 260.8592529296875, 9.100000381469727)","(-251.28379821777344, 271.5943298339844, 9.100000381469727)",1167631249413136
494,"(-235.168212890625, 238.01351928710938, 9.100000381469727)","(-255.8490447998047, 266.5784912109375, 9.100000381469727)",1167631249444825
495,"(-240.2955780029297, 257.7401428222656, 9.100000381469727)","(-257.5231628417969, 273.5274353027344, 9.100000381469727)",1167631249476702
496,"(-240.49569702148438, 250.08863830566406, 9.100000381469727)","(-256.218017578125, 272.41131591796875, 9.100000381469727)",1167631249506706
497,"(-241.90328979492188, 261.0013732910156, 9.100000381469727)","(-255.92100524902344, 271.0258483886719, 9.100000381469727)",1167631249536695
498,"(-239.26870727539062, 313.8047790527344, 9.100000381469727)","(-257.1007995605469, 326.88275146484375, 9.100000381469727)",1167631249567497
499,"(-242.039306640625, 318.39764404296875, 9.100000381469727)","(-258.1019592285156, 333.7491760253906, 9.100000381469727)",1167631249598837
500,"(nan, nan, nan)","(-262.8673400878906, 339.4361877441406, 9.100000381469727)",1167631249629943
501,"(nan, nan, nan)","(-262.09552001953125, 333.8383483886719, 9.100000381469727)",1167631249660128
502,"(nan, nan, nan)","(-260.767822265625, 333.89532470703125, 9.100000381469727)",1167631249689675
503,"(nan, nan, nan)","(-262.7862243652344, 335.42205810546875, 9.100000381469727)",1167631249719992
504,"(nan, nan, nan)","(-261.3608093261719, 335.06744384765625, 9.100000381469727)",1167631249751234
505,"(nan, nan, nan)","(-262.27740478515625, 335.9024658203125, 9.100000381469727)",1167631249784573
506,"(nan, nan, nan)","(-263.6532287597656, 332.4446105957031, 9.100000381469727)",1167631249816140
507,"(nan, nan, nan)","(-263.9497375488281, 331.9100341796875, 9.100000381469727)",1167631249847356
508,"(-212.87379455566406, 314.6051330566406, 9.100000381469727)","(-237.31259155273438, 332.3106384277344, 9.100000381469727)",1167631249880418
509,"(-216.57232666015625, 317.072509765625, 9.100000381469727)","(-239.2412872314453, 330.718505859375, 9.100000381469727)",1167631249913554
510,"(-216.3685302734375, 314.4234313964844, 9.100000381469727)","(-238.91220092773438, 333.3923645019531, 9.100000381469727)",1167631249942869
511,"(-217.67567443847656, 315.0524597167969, 9.100000381469727)","(-238.062744140625, 333.80328369140625, 9.100000381469727)",1167631249975744
512,"(-219.1163330078125, 315.6340026855469, 9.100000381469727)","(-238.63992309570312, 334.5047302246094, 9.100000381469727)",1167631250006392
513,"(-217.89085388183594, 314.33172607421875, 9.100000381469727)","(-236.4451446533203, 332.9932861328125, 9.100000381469727)",1167631250038802
514,"(-214.1783447265625, 316.4757385253906, 9.100000381469727)","(-234.3046417236328, 334.46124267578125, 9.100000381469727)",1167631250069449
515,"(-219.79600524902344, 319.7512512207031, 9.100000381469727)","(-239.0432586669922, 329.8465881347656, 9.100000381469727)",1167631250100060
516,"(-221.4884490966797, 320.0944519042969, 9.100000381469727)","(-238.05303955078125, 333.7154541015625, 9.100000381469727)",1167631250129979
517,"(-221.6938018798828, 316.4694519042969, 9.100000381469727)","(-239.1117401123047, 331.6840515136719, 9.100000381469727)",1167631250162000
518,"(-217.38909912109375, 314.0896911621094, 9.100000381469727)","(-239.7545623779297, 328.16510009765625, 9.100000381469727)",1167631250192693
519,"(-234.61343383789062, 324.0859375, 9.100000381469727)","(-257.0323486328125, 342.5790100097656, 9.100000381469727)",1167631250223150
520,"(-403.0255432128906, 466.59228515625, 9.100000381469727)","(-265.27667236328125, 362.7434387207031, 9.100000381469727)",1167631250256569
521,"(nan, nan, nan)","(-266.7331848144531, 361.2045593261719, 9.100000381469727)",1167631250289188
522,"(nan, nan, nan)","(-263.1430969238281, 357.3108215332031, 9.100000381469727)",1167631250320499
523,"(nan, nan, nan)","(-260.21893310546875, 357.05609130859375, 9.100000381469727)",1167631250345482
524,"(nan, nan, nan)","(-262.1287841796875, 352.34564208984375, 9.100000381469727)",1167631250371609
525,"(nan, nan, nan)","(-262.84075927734375, 354.5927734375, 9.100000381469727)",1167631250395765
526,"(nan, nan, nan)","(-264.82757568359375, 352.3481750488281, 9.100000381469727)",1167631250421125
527,"(-391.1335144042969, 471.9178161621094, 9.100000381469727)","(-272.2427978515625, 356.3812561035156, 9.100000381469727)",1167631250446339
528,"(-243.40536499023438, 323.1512145996094, 9.100000381469727)","(-270.5681457519531, 355.5280456542969, 9.100000381469727)",1167631250471822
529,"(-242.90597534179688, 321.4244079589844, 9.100000381469727)","(-270.84625244140625, 357.9872131347656, 9.100000381469727)",1167631250501842
530,"(-246.7388153076172, 308.7638244628906, 9.100000381469727)","(-267.0848388671875, 358.4198303222656, 9.100000381469727)",1167631250533145
531,"(-244.3054962158203, 321.29266357421875, 9.100000381469727)","(-268.61505126953125, 357.29656982421875, 9.100000381469727)",1167631250565602
532,"(-242.8657684326172, 320.1895446777344, 9.100000381469727)","(-268.4940185546875, 358.31854248046875, 9.100000381469727)",1167631250597694
533,"(-245.8551025390625, 319.5020446777344, 9.100000381469727)","(-268.8593444824219, 355.41058349609375, 9.100000381469727)",1167631250629971
534,"(-245.3428192138672, 319.1131286621094, 9.100000381469727)","(-270.9831237792969, 354.99688720703125, 9.100000381469727)",1167631250662872
535,"(-386.7008972167969, 479.5006408691406, 9.100000381469727)","(-273.6123352050781, 362.8584899902344, 9.100000381469727)",1167631250695895
536,"(-246.84852600097656, 321.5083312988281, 9.100000381469727)","(-270.0722961425781, 356.7917175292969, 9.100000381469727)",1167631250727911
537,"(-246.16098022460938, 319.4037780761719, 9.100000381469727)","(-272.0660400390625, 362.6554870605469, 9.100000381469727)",1167631250758799
538,"(-382.3257141113281, 485.0143127441406, 9.100000381469727)","(-268.109619140625, 356.21063232421875, 9.100000381469727)",1167631250791199
539,"(-385.79583740234375, 485.27569580078125, 9.100000381469727)","(-269.2043151855469, 355.51025390625, 9.100000381469727)",1167631250822414
540,"(-382.5856628417969, 486.0434265136719, 9.100000381469727)","(-272.6722106933594, 356.6257629394531, 9.100000381469727)",1167631250853546
541,"(-239.01513671875, 326.8487854003906, 9.100000381469727)","(-268.2539978027344, 358.0360107421875, 9.100000381469727)",1167631250885999
542,"(-245.33055114746094, 283.2405700683594, 9.100000381469727)","(-270.3787841796875, 336.3257141113281, 9.100000381469727)",1167631250917519
543,"(nan, nan, nan)","(nan, nan, nan)",1167631250948998
544,"(nan, nan, nan)","(nan, nan, nan)",1167631250978597
545,"(-392.97015380859375, 435.2068176269531, 9.100000381469727)","(-270.8118591308594, 342.11004638671875, 9.100000381469727)",1167631251015721
546,"(-237.2270965576172, 314.0173034667969, 9.100000381469727)","(-272.5654296875, 356.70404052734375, 9.100000381469727)",1167631251054182
547,"(nan, nan, nan)","(nan, nan, nan)",1167631251084917
548,"(-236.5391082763672, 325.5892333984375, 9.100000381469727)","(-269.5008239746094, 355.3448181152344, 9.100000381469727)",1167631251118710
549,"(-377.35040283203125, 476.2630920410156, 9.100000381469727)","(-270.7365417480469, 355.0494079589844, 9.100000381469727)",1167631251146434
550,"(nan, nan, nan)","(-272.00640869140625, 352.82757568359375, 9.100000381469727)",1167631251181116
551,"(-375.6158752441406, 486.84478759765625, 9.100000381469727)","(-271.62152099609375, 354.6651916503906, 9.100000381469727)",1167631251212498
552,"(-379.3218994140625, 492.87744140625, 9.100000381469727)","(-270.42071533203125, 358.0775146484375, 9.100000381469727)",1167631251239939
553,"(-375.6200866699219, 491.7432861328125, 9.100000381469727)","(-270.03680419921875, 352.6441955566406, 9.100000381469727)",1167631251271871
554,"(-377.3497619628906, 482.053466796875, 9.100000381469727)","(-272.9177551269531, 352.11358642578125, 9.100000381469727)",1167631251302820
555,"(-377.4218444824219, 484.7156677246094, 9.100000381469727)","(-268.8254699707031, 351.8072204589844, 9.100000381469727)",1167631251333734
556,"(nan, nan, nan)","(-270.9127502441406, 352.2339782714844, 9.100000381469727)",1167631251362824
557,"(nan, nan, nan)","(-268.700927734375, 355.0390319824219, 9.100000381469727)",1167631251392904
558,"(nan, nan, nan)","(-268.52825927734375, 353.15130615234375, 9.100000381469727)",1167631251421143
559,"(-233.68136596679688, 323.50860595703125, 9.100000381469727)","(-271.1822509765625, 351.682373046875, 9.100000381469727)",1167631251450861
560,"(-234.10360717773438, 327.12457275390625, 9.100000381469727)","(-267.54150390625, 351.33001708984375, 9.100000381469727)",1167631251481264
561,"(-377.1799011230469, 487.3172607421875, 9.100000381469727)","(-268.5101318359375, 352.0661926269531, 9.100000381469727)",1167631251514111
562,"(-233.70411682128906, 326.1878356933594, 9.100000381469727)","(-268.0829772949219, 354.5625, 9.100000381469727)",1167631251544984
563,"(-234.9375, 323.80401611328125, 9.100000381469727)","(-268.0888671875, 352.3414611816406, 9.100000381469727)",1167631251576111
564,"(-388.2196960449219, 498.9757080078125, 9.100000381469727)","(-267.64398193359375, 352.88739013671875, 9.100000381469727)",1167631251607675
565,"(-387.0762634277344, 500.7881164550781, 9.100000381469727)","(-268.1496887207031, 349.82037353515625, 9.100000381469727)",1167631251637783
566,"(nan, nan, nan)","(-185.19102478027344, 270.24627685546875, 9.100000381469727)",1167631251668170
567,"(-157.67282104492188, 243.6120147705078, 9.100000381469727)","(-174.13197326660156, 247.62396240234375, 9.100000381469727)",1167631251698432
568,"(-157.75099182128906, 242.72720336914062, 9.100000381469727)","(-169.1516876220703, 246.0447540283203, 9.100000381469727)",1167631251728676
569,"(-157.89779663085938, 244.3209991455078, 9.100000381469727)","(-170.482666015625, 246.27099609375, 9.100000381469727)",1167631251760705
570,"(-156.4127960205078, 240.49282836914062, 9.100000381469727)","(-171.427490234375, 244.34310913085938, 9.100000381469727)",1167631251791734
571,"(-154.61984252929688, 241.35867309570312, 9.100000381469727)","(-169.37313842773438, 245.57077026367188, 9.100000381469727)",1167631251822516
572,"(-154.7378692626953, 242.6524658203125, 9.100000381469727)","(-170.19149780273438, 243.4101104736328, 9.100000381469727)",1167631251854535
573,"(-178.130615234375, 260.4998779296875, 9.100000381469727)","(-195.27490234375, 269.4700012207031, 9.100000381469727)",1167631251885138
574,"(-178.02557373046875, 263.8489990234375, 9.100000381469727)","(-192.50599670410156, 270.601806640625, 9.100000381469727)",1167631251915971
575,"(-177.72964477539062, 263.83514404296875, 9.100000381469727)","(-195.38302612304688, 270.3309631347656, 9.100000381469727)",1167631251946879
576,"(-176.88780212402344, 260.57171630859375, 9.100000381469727)","(-194.83255004882812, 270.9079284667969, 9.100000381469727)",1167631251977687
577,"(-175.89849853515625, 261.2264099121094, 9.100000381469727)","(-195.4123077392578, 271.48883056640625, 9.100000381469727)",1167631252008631
578,"(-212.8661651611328, 221.13792419433594, 9.100000381469727)","(-232.39236450195312, 229.2743377685547, 9.100000381469727)",1167631252039707
579,"(-231.80926513671875, 208.0591583251953, 9.100000381469727)","(-245.3621368408203, 213.4674072265625, 9.100000381469727)",1167631252071681
580,"(-233.2496795654297, 205.97105407714844, 9.100000381469727)","(-245.25772094726562, 211.89820861816406, 9.100000381469727)",1167631252102785
581,"(-231.7488555908203, 204.66409301757812, 9.100000381469727)","(-245.2276611328125, 212.950927734375, 9.100000381469727)",1167631252133743
582,"(-232.08970642089844, 204.6822052001953, 9.100000381469727)","(-246.6312255859375, 209.8896484375, 9.100000381469727)",1167631252164639
583,"(-228.7689971923828, 202.46095275878906, 9.100000381469727)","(-245.7251434326172, 211.62371826171875, 9.100000381469727)",1167631252197106
584,"(-231.44847106933594, 205.2140655517578, 9.100000381469727)","(-245.7183380126953, 212.0692138671875, 9.100000381469727)",1167631252228248
585,"(-260.2547302246094, 196.18307495117188, 9.100000381469727)","(-273.1966857910156, 203.77175903320312, 9.100000381469727)",1167631252259707
586,"(-273.7746887207031, 200.31936645507812, 9.100000381469727)","(-280.4551086425781, 202.67501831054688, 9.100000381469727)",1167631252291744
587,"(-275.9436340332031, 199.7012481689453, 9.100000381469727)","(-281.3992614746094, 201.93963623046875, 9.100000381469727)",1167631252323545
588,"(-269.8924560546875, 193.1754608154297, 9.100000381469727)","(-281.48974609375, 203.17547607421875, 9.100000381469727)",1167631252354172
589,"(-265.740478515625, 191.65713500976562, 9.100000381469727)","(-279.6722106933594, 202.7926788330078, 9.100000381469727)",1167631252384919
590,"(-267.95245361328125, 192.03819274902344, 9.100000381469727)","(-279.2975769042969, 204.0111541748047, 9.100000381469727)",1167631252416125
591,"(-263.9096374511719, 217.47679138183594, 9.100000381469727)","(-271.84503173828125, 221.99244689941406, 9.100000381469727)",1167631252447561
592,"(-267.2581481933594, 214.48590087890625, 9.100000381469727)","(-273.8145446777344, 219.94891357421875, 9.100000381469727)",1167631252479104
593,"(-264.6962890625, 216.0183563232422, 9.100000381469727)","(-272.27362060546875, 220.5817413330078, 9.100000381469727)",1167631252509971
594,"(-259.5589294433594, 210.27206420898438, 9.100000381469727)","(-271.4642028808594, 218.59320068359375, 9.100000381469727)",1167631252541143
595,"(-266.4307861328125, 217.4977264404297, 9.100000381469727)","(-273.05877685546875, 218.5782470703125, 9.100000381469727)",1167631252572103
596,"(-260.5010986328125, 210.93589782714844, 9.100000381469727)","(-274.82122802734375, 221.7248077392578, 9.100000381469727)",1167631252603408
597,"(-258.274169921875, 212.26136779785156, 9.100000381469727)","(-270.99658203125, 215.77325439453125, 9.100000381469727)",1167631252634523
598,"(-264.06121826171875, 214.8475799560547, 9.100000381469727)","(-271.9269104003906, 220.1144256591797, 9.100000381469727)",1167631252665904
599,"(-259.5313415527344, 212.71981811523438, 9.100000381469727)","(-271.9122314453125, 219.24908447265625, 9.100000381469727)",1167631252696482
600,"(-266.33245849609375, 216.76373291015625, 9.100000381469727)","(-272.7921447753906, 220.47128295898438, 9.100000381469727)",1167631252727099
601,"(-268.75457763671875, 221.49998474121094, 9.100000381469727)","(-276.3316955566406, 227.0116424560547, 9.100000381469727)",1167631252758582
602,"(-271.87554931640625, 221.25242614746094, 9.100000381469727)","(-276.1826171875, 226.58538818359375, 9.100000381469727)",1167631252788952
603,"(-270.0282287597656, 223.9840850830078, 9.100000381469727)","(-275.9559020996094, 226.07357788085938, 9.100000381469727)",1167631252820914
604,"(-271.3055419921875, 224.9728240966797, 9.100000381469727)","(-276.6258850097656, 225.4742889404297, 9.100000381469727)",1167631252852691
605,"(-268.17340087890625, 220.71519470214844, 9.100000381469727)","(-279.145751953125, 224.92506408691406, 9.100000381469727)",1167631252885613
606,"(-268.9581298828125, 222.6497039794922, 9.100000381469727)","(-278.6651306152344, 227.5782928466797, 9.100000381469727)",1167631252917711
607,"(-270.6341857910156, 223.8556365966797, 9.100000381469727)","(-279.8095703125, 225.07827758789062, 9.100000381469727)",1167631252949850
608,"(-267.21136474609375, 221.93270874023438, 9.100000381469727)","(-279.5448913574219, 227.822509765625, 9.100000381469727)",1167631252981850
609,"(-269.9629211425781, 221.28713989257812, 9.100000381469727)","(-277.245849609375, 225.5508270263672, 9.100000381469727)",1167631253013878
610,"(-268.4635314941406, 222.77822875976562, 9.100000381469727)","(-280.1559753417969, 225.15560913085938, 9.100000381469727)",1167631253045312
611,"(-269.7713623046875, 221.07501220703125, 9.100000381469727)","(-278.4556579589844, 227.07089233398438, 9.100000381469727)",1167631253076917
612,"(-266.98992919921875, 220.9048309326172, 9.100000381469727)","(-277.47210693359375, 224.93580627441406, 9.100000381469727)",1167631253108304
613,"(-263.7344665527344, 217.39463806152344, 9.100000381469727)","(-279.4771423339844, 225.32765197753906, 9.100000381469727)",1167631253139813
614,"(-257.04144287109375, 215.49623107910156, 9.100000381469727)","(-269.4537658691406, 225.75013732910156, 9.100000381469727)",1167631253171135
615,"(-257.53973388671875, 214.81529235839844, 9.100000381469727)","(-271.4466247558594, 225.37661743164062, 9.100000381469727)",1167631253202653
616,"(-255.83876037597656, 217.4281768798828, 9.100000381469727)","(-270.08514404296875, 225.49191284179688, 9.100000381469727)",1167631253233770
617,"(-262.0453796386719, 218.8524627685547, 9.100000381469727)","(-271.1392517089844, 225.46640014648438, 9.100000381469727)",1167631253265231
618,"(-255.6048126220703, 216.9895782470703, 9.100000381469727)","(-271.9116516113281, 224.74600219726562, 9.100000381469727)",1167631253296699
619,"(-255.6770477294922, 214.35357666015625, 9.100000381469727)","(-269.9372863769531, 225.0402374267578, 9.100000381469727)",1167631253327443
620,"(-261.1889953613281, 220.39950561523438, 9.100000381469727)","(-270.27679443359375, 224.06922912597656, 9.100000381469727)",1167631253358609
621,"(-261.86273193359375, 220.39942932128906, 9.100000381469727)","(-270.03143310546875, 222.79153442382812, 9.100000381469727)",1167631253390385
622,"(-256.407958984375, 209.83761596679688, 9.100000381469727)","(-270.9111022949219, 217.1148681640625, 9.100000381469727)",1167631253422098
623,"(-257.98699951171875, 211.9671173095703, 9.100000381469727)","(-274.533935546875, 215.67318725585938, 9.100000381469727)",1167631253454277
624,"(-262.65716552734375, 217.68450927734375, 9.100000381469727)","(-271.65478515625, 218.4479217529297, 9.100000381469727)",1167631253485801
625,"(-257.9994201660156, 209.42481994628906, 9.100000381469727)","(-268.9161376953125, 218.45797729492188, 9.100000381469727)",1167631253516684
626,"(-256.8679504394531, 208.5391387939453, 9.100000381469727)","(-273.521728515625, 218.09190368652344, 9.100000381469727)",1167631253546904
627,"(-257.3248596191406, 207.87242126464844, 9.100000381469727)","(-273.6553039550781, 215.32342529296875, 9.100000381469727)",1167631253578156
628,"(-257.19561767578125, 210.7460479736328, 9.100000381469727)","(-270.37554931640625, 214.63214111328125, 9.100000381469727)",1167631253610305
629,"(-258.0556640625, 204.57135009765625, 9.100000381469727)","(-273.3630065917969, 219.20582580566406, 9.100000381469727)",1167631253641900
630,"(-258.5339050292969, 206.530517578125, 9.100000381469727)","(-270.74456787109375, 214.1429443359375, 9.100000381469727)",1167631253672517
631,"(-259.5905456542969, 206.00328063964844, 9.100000381469727)","(-271.8764953613281, 215.8772430419922, 9.100000381469727)",1167631253703532
632,"(-257.5262145996094, 207.258544921875, 9.100000381469727)","(-273.2585754394531, 216.34957885742188, 9.100000381469727)",1167631253734929
633,"(-256.8040466308594, 207.53370666503906, 9.100000381469727)","(-272.667236328125, 215.6969451904297, 9.100000381469727)",1167631253766256
634,"(-258.2779235839844, 206.92083740234375, 9.100000381469727)","(-273.3431701660156, 216.486328125, 9.100000381469727)",1167631253797676
635,"(-253.22145080566406, 210.58987426757812, 9.100000381469727)","(-266.2677001953125, 219.43954467773438, 9.100000381469727)",1167631253828584
636,"(-251.58303833007812, 209.99014282226562, 9.100000381469727)","(-265.9227294921875, 217.1262664794922, 9.100000381469727)",1167631253858923
637,"(-249.0381317138672, 208.63685607910156, 9.100000381469727)","(-266.89483642578125, 217.6080780029297, 9.100000381469727)",1167631253890654
638,"(-251.6564483642578, 209.15293884277344, 9.100000381469727)","(-264.99285888671875, 215.79327392578125, 9.100000381469727)",1167631253921528
639,"(-228.47459411621094, 211.816162109375, 9.100000381469727)","(-243.44204711914062, 221.08558654785156, 9.100000381469727)",1167631253953078
640,"(-130.11314392089844, 177.1116943359375, 9.100000381469727)","(-156.63633728027344, 215.260986328125, 9.100000381469727)",1167631253983953
641,"(-142.19503784179688, 203.5663604736328, 9.100000381469727)","(-158.3499298095703, 217.48989868164062, 9.100000381469727)",1167631254015489
642,"(-141.10934448242188, 218.07855224609375, 9.100000381469727)","(-157.79953002929688, 221.34872436523438, 9.100000381469727)",1167631254045287
643,"(-141.03526306152344, 214.3225555419922, 9.100000381469727)","(-158.43409729003906, 219.3151397705078, 9.100000381469727)",1167631254075319
644,"(-141.3563232421875, 214.15863037109375, 9.100000381469727)","(-155.43304443359375, 220.397705078125, 9.100000381469727)",1167631254106501
645,"(-139.32913208007812, 215.93324279785156, 9.100000381469727)","(-157.33584594726562, 219.03636169433594, 9.100000381469727)",1167631254137523
646,"(-155.14964294433594, 197.67813110351562, 9.100000381469727)","(-175.51438903808594, 206.567626953125, 9.100000381469727)",1167631254169547
647,"(-160.24285888671875, 202.1341094970703, 9.100000381469727)","(-172.91529846191406, 208.95079040527344, 9.100000381469727)",1167631254201129
648,"(-159.36325073242188, 201.150146484375, 9.100000381469727)","(-173.0475311279297, 208.5885467529297, 9.100000381469727)",1167631254231994
649,"(-159.0236358642578, 197.3928680419922, 9.100000381469727)","(-176.46327209472656, 208.18222045898438, 9.100000381469727)",1167631254264380
650,"(nan, nan, nan)","(nan, nan, nan)",1167631254295780
651,"(nan, nan, nan)","(nan, nan, nan)",1167631254326105
652,"(nan, nan, nan)","(nan, nan, nan)",1167631254351171
653,"(nan, nan, nan)","(nan, nan, nan)",1167631254376283
654,"(-61.58304977416992, 236.67648315429688, 9.100000381469727)","(-80.13631439208984, 241.83566284179688, 9.100000381469727)",1167631254408775
655,"(-56.708858489990234, 262.04046630859375, 9.100000381469727)","(-74.04681396484375, 271.73028564453125, 9.100000381469727)",1167631254478667
656,"(nan, nan, nan)","(nan, nan, nan)",1167631254509294
657,"(-58.5079345703125, 259.1041564941406, 9.100000381469727)","(-76.5579605102539, 272.02557373046875, 9.100000381469727)",1167631254548517
658,"(-59.116790771484375, 258.81024169921875, 9.100000381469727)","(-75.89692687988281, 269.3144226074219, 9.100000381469727)",1167631254574660
659,"(-56.27427291870117, 261.50042724609375, 9.100000381469727)","(-74.0478286743164, 272.85205078125, 9.100000381469727)",1167631254607493
660,"(-56.76736068725586, 261.7591247558594, 9.100000381469727)","(-76.65631866455078, 270.2723693847656, 9.100000381469727)",1167631254638829
661,"(-59.26456832885742, 257.7587890625, 9.100000381469727)","(-80.07766723632812, 267.9862365722656, 9.100000381469727)",1167631254670920
662,"(-62.70439910888672, 257.2830505371094, 9.100000381469727)","(-80.95600891113281, 264.89984130859375, 9.100000381469727)",1167631254702873
663,"(-62.46078109741211, 257.7411804199219, 9.100000381469727)","(-78.87836456298828, 269.58660888671875, 9.100000381469727)",1167631254734640
664,"(-67.1546859741211, 255.56796264648438, 9.100000381469727)","(-85.0672378540039, 262.3819580078125, 9.100000381469727)",1167631254766874
665,"(-147.6232147216797, 201.49061584472656, 9.100000381469727)","(-164.5414581298828, 207.5696258544922, 9.100000381469727)",1167631254798596
666,"(-149.69482421875, 198.00819396972656, 9.100000381469727)","(-165.89527893066406, 203.55455017089844, 9.100000381469727)",1167631254830322
667,"(-152.09344482421875, 199.6267547607422, 9.100000381469727)","(-165.24295043945312, 202.62042236328125, 9.100000381469727)",1167631254862436
668,"(-150.98281860351562, 196.6981658935547, 9.100000381469727)","(-167.3439483642578, 201.94053649902344, 9.100000381469727)",1167631254894100
669,"(-151.90089416503906, 197.17103576660156, 9.100000381469727)","(-166.76202392578125, 204.41250610351562, 9.100000381469727)",1167631254926239
670,"(-150.39212036132812, 197.66668701171875, 9.100000381469727)","(-166.8240966796875, 202.78868103027344, 9.100000381469727)",1167631254957767
671,"(-150.94607543945312, 197.4498748779297, 9.100000381469727)","(-166.6186981201172, 201.51046752929688, 9.100000381469727)",1167631254989108
672,"(-151.4314727783203, 199.80032348632812, 9.100000381469727)","(-165.89418029785156, 201.4600067138672, 9.100000381469727)",1167631255020730
673,"(-153.19113159179688, 196.9854736328125, 9.100000381469727)","(-169.9434356689453, 202.46800231933594, 9.100000381469727)",1167631255052513
674,"(-153.19117736816406, 193.2165069580078, 9.100000381469727)","(-167.10958862304688, 202.54922485351562, 9.100000381469727)",1167631255084140
675,"(-147.93768310546875, 173.29544067382812, 9.100000381469727)","(-165.807861328125, 184.183349609375, 9.100000381469727)",1167631255115920
676,"(-148.69813537597656, 176.44212341308594, 9.100000381469727)","(-161.31935119628906, 182.33334350585938, 9.100000381469727)",1167631255147830
677,"(-149.2448272705078, 177.4354248046875, 9.100000381469727)","(-161.664306640625, 183.0819091796875, 9.100000381469727)",1167631255179248
678,"(-149.3529052734375, 178.0894012451172, 9.100000381469727)","(-161.69927978515625, 182.85092163085938, 9.100000381469727)",1167631255210760
679,"(-146.07481384277344, 171.94654846191406, 9.100000381469727)","(-162.42758178710938, 182.5939178466797, 9.100000381469727)",1167631255242767
680,"(-147.1361083984375, 178.66197204589844, 9.100000381469727)","(-161.43145751953125, 184.24208068847656, 9.100000381469727)",1167631255274221
681,"(-144.7670135498047, 171.64588928222656, 9.100000381469727)","(-162.43435668945312, 182.9099884033203, 9.100000381469727)",1167631255305768
682,"(-149.16867065429688, 174.61016845703125, 9.100000381469727)","(-163.63841247558594, 180.18075561523438, 9.100000381469727)",1167631255337155
683,"(-158.3040313720703, 171.26637268066406, 9.100000381469727)","(-174.23170471191406, 179.41542053222656, 9.100000381469727)",1167631255368864
684,"(-159.7579345703125, 174.8693389892578, 9.100000381469727)","(-174.02993774414062, 179.64012145996094, 9.100000381469727)",1167631255400605
685,"(-157.86480712890625, 172.0809326171875, 9.100000381469727)","(-174.97381591796875, 178.776123046875, 9.100000381469727)",1167631255432107
686,"(-167.53404235839844, 174.0263214111328, 9.100000381469727)","(-183.351806640625, 182.69815063476562, 9.100000381469727)",1167631255463503
687,"(-168.16136169433594, 172.6492919921875, 9.100000381469727)","(-183.86703491210938, 183.0695343017578, 9.100000381469727)",1167631255494729
688,"(-167.68710327148438, 174.0269012451172, 9.100000381469727)","(-185.58026123046875, 182.1008758544922, 9.100000381469727)",1167631255526101
689,"(-166.68267822265625, 170.40257263183594, 9.100000381469727)","(-183.61587524414062, 180.27122497558594, 9.100000381469727)",1167631255558198
690,"(-167.60723876953125, 176.4732666015625, 9.100000381469727)","(-185.33314514160156, 181.94837951660156, 9.100000381469727)",1167631255589670
691,"(-168.8291778564453, 176.27413940429688, 9.100000381469727)","(-185.6471405029297, 180.2097625732422, 9.100000381469727)",1167631255620802
692,"(-165.54930114746094, 171.8000946044922, 9.100000381469727)","(-186.94732666015625, 183.70358276367188, 9.100000381469727)",1167631255651744
693,"(-167.48333740234375, 174.9525604248047, 9.100000381469727)","(-185.89263916015625, 178.61001586914062, 9.100000381469727)",1167631255682737
694,"(-167.5566864013672, 174.57696533203125, 9.100000381469727)","(-186.00978088378906, 182.47377014160156, 9.100000381469727)",1167631255713620
695,"(-166.3607635498047, 171.65292358398438, 9.100000381469727)","(-185.41221618652344, 179.30624389648438, 9.100000381469727)",1167631255743861
696,"(-166.82359313964844, 171.37442016601562, 9.100000381469727)","(-186.11700439453125, 180.8437957763672, 9.100000381469727)",1167631255774465
697,"(-167.9139862060547, 173.98439025878906, 9.100000381469727)","(-186.30699157714844, 182.53460693359375, 9.100000381469727)",1167631255804694
698,"(-167.67271423339844, 171.59042358398438, 9.100000381469727)","(-187.99038696289062, 182.00660705566406, 9.100000381469727)",1167631255834859
699,"(-169.90975952148438, 176.5373992919922, 9.100000381469727)","(-187.5487823486328, 180.58335876464844, 9.100000381469727)",1167631255865113
