,left_gaze_point,right_gaze_point,time_stamp
755,"(-143.74554443359375, 239.20054626464844, 9.100000381469727)","(-156.0428009033203, 247.41236877441406, 9.100000381469727)",1167630629796542
756,"(-146.2197265625, 210.37747192382812, 9.100000381469727)","(-160.00314331054688, 230.14877319335938, 9.100000381469727)",1167630629829292
757,"(nan, nan, nan)","(nan, nan, nan)",1167630629862696
758,"(nan, nan, nan)","(-88.68832397460938, 55.615360260009766, 9.100000381469727)",1167630629893741
759,"(-101.61280059814453, 159.38638305664062, 9.100000381469727)","(nan, nan, nan)",1167630629918766
760,"(-117.1077651977539, 207.21975708007812, 9.100000381469727)","(-132.849609375, 228.6230010986328, 9.100000381469727)",1167630629946394
761,"(-111.82774353027344, 231.8704071044922, 9.100000381469727)","(-125.05883026123047, 244.7436065673828, 9.100000381469727)",1167630629983209
762,"(-112.59764099121094, 236.88955688476562, 9.100000381469727)","(-126.16613006591797, 244.19410705566406, 9.100000381469727)",1167630630012325
763,"(-111.07461547851562, 237.2028350830078, 9.100000381469727)","(-125.71282196044922, 242.02517700195312, 9.100000381469727)",1167630630043643
764,"(-111.13016510009766, 237.1516876220703, 9.100000381469727)","(-124.2311782836914, 245.1608428955078, 9.100000381469727)",1167630630074769
765,"(-111.85967254638672, 236.6421356201172, 9.100000381469727)","(-126.51927185058594, 242.5404052734375, 9.100000381469727)",1167630630105699
