,left_gaze_point,right_gaze_point,time_stamp
650,"(-78.9317626953125, 147.94012451171875, 9.100000381469727)","(-90.00569152832031, 159.06796264648438, 9.100000381469727)",1167631222085186
651,"(-80.29415130615234, 152.41424560546875, 9.100000381469727)","(-88.7273941040039, 157.3094940185547, 9.100000381469727)",1167631222121001
652,"(-79.34879302978516, 146.80767822265625, 9.100000381469727)","(-88.4586181640625, 155.2917938232422, 9.100000381469727)",1167631222183098
653,"(-74.98338317871094, 146.35882568359375, 9.100000381469727)","(-87.5856704711914, 158.59390258789062, 9.100000381469727)",1167631222285153
654,"(-76.53842163085938, 149.4349822998047, 9.100000381469727)","(-89.10153198242188, 157.68800354003906, 9.100000381469727)",1167631222361125
655,"(-76.64956665039062, 146.37770080566406, 9.100000381469727)","(-83.59202575683594, 152.8651580810547, 9.100000381469727)",1167631222473759
656,"(-94.61613464355469, 126.13898468017578, 9.100000381469727)","(-108.60003662109375, 128.91207885742188, 9.100000381469727)",1167631222523457
657,"(-98.1100082397461, 120.46764373779297, 9.100000381469727)","(-109.05209350585938, 127.23683166503906, 9.100000381469727)",1167631222557677
658,"(-98.83965301513672, 120.18022155761719, 9.100000381469727)","(-106.95997619628906, 125.5610122680664, 9.100000381469727)",1167631222588325
659,"(-98.17261505126953, 120.62401580810547, 9.100000381469727)","(-110.31612396240234, 126.75585174560547, 9.100000381469727)",1167631222619486
660,"(-98.01930236816406, 121.83306884765625, 9.100000381469727)","(-109.74288177490234, 126.19353485107422, 9.100000381469727)",1167631222650414
661,"(-97.17835235595703, 119.62928009033203, 9.100000381469727)","(-110.35560607910156, 124.65579986572266, 9.100000381469727)",1167631222681369
662,"(-94.61192321777344, 118.96302032470703, 9.100000381469727)","(-109.36771392822266, 124.28865814208984, 9.100000381469727)",1167631222713107
663,"(-95.89594268798828, 118.9814682006836, 9.100000381469727)","(-107.90342712402344, 125.75779724121094, 9.100000381469727)",1167631222743182
664,"(-86.97132873535156, 133.45814514160156, 9.100000381469727)","(-95.92945861816406, 141.122802734375, 9.100000381469727)",1167631222773603
665,"(-74.3067626953125, 147.83509826660156, 9.100000381469727)","(-87.90156555175781, 161.3999786376953, 9.100000381469727)",1167631222804470
666,"(-71.97232818603516, 145.702880859375, 9.100000381469727)","(-84.46722412109375, 158.6127166748047, 9.100000381469727)",1167631222835359
667,"(-70.15218353271484, 145.63087463378906, 9.100000381469727)","(-85.993408203125, 160.46847534179688, 9.100000381469727)",1167631222866600
668,"(-73.56436157226562, 146.5254669189453, 9.100000381469727)","(-83.85505676269531, 159.59463500976562, 9.100000381469727)",1167631222897806
669,"(-69.25032806396484, 145.8953857421875, 9.100000381469727)","(-84.07244873046875, 158.6319580078125, 9.100000381469727)",1167631222929227
670,"(-69.47285461425781, 148.71054077148438, 9.100000381469727)","(-84.14630889892578, 158.7921600341797, 9.100000381469727)",1167631222960260
671,"(-69.7332992553711, 148.27293395996094, 9.100000381469727)","(-83.40243530273438, 157.59559631347656, 9.100000381469727)",1167631222991638
672,"(-70.515625, 152.94082641601562, 9.100000381469727)","(-82.94220733642578, 159.88430786132812, 9.100000381469727)",1167631223022715
673,"(-72.05008697509766, 150.06602478027344, 9.100000381469727)","(-83.26237487792969, 159.61253356933594, 9.100000381469727)",1167631223054141
674,"(-70.2065200805664, 148.09597778320312, 9.100000381469727)","(-82.94256591796875, 158.0118865966797, 9.100000381469727)",1167631223085698
675,"(-68.857421875, 149.436767578125, 9.100000381469727)","(-82.73905944824219, 158.28732299804688, 9.100000381469727)",1167631223116887
676,"(-69.55648040771484, 147.4254913330078, 9.100000381469727)","(-82.81963348388672, 158.9301300048828, 9.100000381469727)",1167631223148006
677,"(-71.26998901367188, 151.7318115234375, 9.100000381469727)","(-82.74835205078125, 161.0952606201172, 9.100000381469727)",1167631223179102
678,"(-72.39232635498047, 151.97439575195312, 9.100000381469727)","(-81.79598236083984, 156.8328857421875, 9.100000381469727)",1167631223210950
679,"(-7.733450412750244, 158.69554138183594, 9.100000381469727)","(-21.38463020324707, 186.81349182128906, 9.100000381469727)",1167631223242508
680,"(59.22113800048828, 163.1160125732422, 9.100000381469727)","(47.4689826965332, 133.06240844726562, 9.100000381469727)",1167631223275218
681,"(nan, nan, nan)","(nan, nan, nan)",1167631223305999
682,"(nan, nan, nan)","(nan, nan, nan)",1167631223334781
683,"(nan, nan, nan)","(28.91761016845703, 38.73661804199219, 9.100000381469727)",1167631223360122
684,"(nan, nan, nan)","(62.785911560058594, 140.38230895996094, 9.100000381469727)",1167631223385479
685,"(nan, nan, nan)","(nan, nan, nan)",1167631223412118
686,"(113.47591400146484, 260.36822509765625, 9.100000381469727)","(88.48043823242188, 267.00732421875, 9.100000381469727)",1167631223449803
687,"(109.21144104003906, 261.40728759765625, 9.100000381469727)","(90.13068389892578, 269.0478820800781, 9.100000381469727)",1167631223473057
688,"(109.95516967773438, 265.37164306640625, 9.100000381469727)","(88.89671325683594, 270.766357421875, 9.100000381469727)",1167631223505501
689,"(112.05894470214844, 264.1759948730469, 9.100000381469727)","(90.80707550048828, 270.92181396484375, 9.100000381469727)",1167631223537529
690,"(113.06908416748047, 260.7364501953125, 9.100000381469727)","(89.48151397705078, 271.8687438964844, 9.100000381469727)",1167631223569881
691,"(110.94550323486328, 261.0043640136719, 9.100000381469727)","(91.12129974365234, 269.71160888671875, 9.100000381469727)",1167631223602144
692,"(110.47972106933594, 264.3346862792969, 9.100000381469727)","(90.63984680175781, 270.54388427734375, 9.100000381469727)",1167631223634243
693,"(214.70726013183594, 293.5587158203125, 9.100000381469727)","(200.53131103515625, 286.7671203613281, 9.100000381469727)",1167631223666540
694,"(227.39451599121094, 290.8135681152344, 9.100000381469727)","(212.57559204101562, 287.2808837890625, 9.100000381469727)",1167631223698872
695,"(224.47691345214844, 295.48681640625, 9.100000381469727)","(215.72727966308594, 286.8084716796875, 9.100000381469727)",1167631223731989
696,"(231.3118896484375, 287.6351623535156, 9.100000381469727)","(219.30169677734375, 295.1865234375, 9.100000381469727)",1167631223764208
697,"(225.55865478515625, 291.2782897949219, 9.100000381469727)","(219.09121704101562, 292.1317138671875, 9.100000381469727)",1167631223796216
698,"(228.8332977294922, 288.7616882324219, 9.100000381469727)","(218.32228088378906, 292.90179443359375, 9.100000381469727)",1167631223828832
699,"(226.35140991210938, 288.9215087890625, 9.100000381469727)","(216.18069458007812, 289.7725524902344, 9.100000381469727)",1167631223861320
700,"(229.90536499023438, 289.9029541015625, 9.100000381469727)","(217.52862548828125, 290.16876220703125, 9.100000381469727)",1167631223893728
701,"(227.68032836914062, 288.8816833496094, 9.100000381469727)","(213.28353881835938, 287.8684387207031, 9.100000381469727)",1167631223926669
702,"(264.8553161621094, 289.6380310058594, 9.100000381469727)","(258.50494384765625, 282.556396484375, 9.100000381469727)",1167631223960122
703,"(268.54986572265625, 286.4306945800781, 9.100000381469727)","(261.1270751953125, 282.43597412109375, 9.100000381469727)",1167631223992985
704,"(119.48707580566406, 300.53857421875, 9.100000381469727)","(259.4977111816406, 284.7383117675781, 9.100000381469727)",1167631224025285
705,"(267.7964172363281, 285.7106018066406, 9.100000381469727)","(261.7369079589844, 282.313232421875, 9.100000381469727)",1167631224057471
706,"(268.3337707519531, 285.0429992675781, 9.100000381469727)","(256.1842956542969, 282.8118896484375, 9.100000381469727)",1167631224090122
707,"(129.9156494140625, 300.6842956542969, 9.100000381469727)","(256.764404296875, 285.6282958984375, 9.100000381469727)",1167631224122394
708,"(131.1588897705078, 306.5557861328125, 9.100000381469727)","(252.79238891601562, 289.2650451660156, 9.100000381469727)",1167631224154763
709,"(127.74701690673828, 300.38104248046875, 9.100000381469727)","(252.51699829101562, 287.5450439453125, 9.100000381469727)",1167631224187202
710,"(268.6727600097656, 283.873291015625, 9.100000381469727)","(nan, nan, nan)",1167631224221368
711,"(267.23553466796875, 286.66241455078125, 9.100000381469727)","(nan, nan, nan)",1167631224254906
712,"(267.99603271484375, 288.6211242675781, 9.100000381469727)","(nan, nan, nan)",1167631224280095
713,"(120.84577178955078, 295.1589050292969, 9.100000381469727)","(254.81900024414062, 282.16680908203125, 9.100000381469727)",1167631224305210
714,"(128.22714233398438, 302.37982177734375, 9.100000381469727)","(254.282958984375, 288.9797058105469, 9.100000381469727)",1167631224330487
715,"(126.66098022460938, 294.8879699707031, 9.100000381469727)","(251.15713500976562, 286.6264343261719, 9.100000381469727)",1167631224360455
716,"(122.59445190429688, 299.5631103515625, 9.100000381469727)","(252.34271240234375, 287.7948913574219, 9.100000381469727)",1167631224393501
717,"(113.34436798095703, 286.50152587890625, 9.100000381469727)","(253.78358459472656, 287.853271484375, 9.100000381469727)",1167631224426266
718,"(258.1930847167969, 260.86181640625, 9.100000381469727)","(263.9726257324219, 273.66436767578125, 9.100000381469727)",1167631224459068
719,"(243.3394012451172, 164.9012451171875, 9.100000381469727)","(235.4401397705078, 157.22653198242188, 9.100000381469727)",1167631224491855
720,"(220.10745239257812, 104.15263366699219, 9.100000381469727)","(214.61990356445312, 95.40668487548828, 9.100000381469727)",1167631224525560
721,"(212.46426391601562, 92.08898162841797, 9.100000381469727)","(216.17947387695312, 89.12683868408203, 9.100000381469727)",1167631224558381
722,"(214.74725341796875, 92.934326171875, 9.100000381469727)","(212.0269012451172, 87.15447235107422, 9.100000381469727)",1167631224591299
723,"(214.40567016601562, 92.06644439697266, 9.100000381469727)","(212.99232482910156, 85.46122741699219, 9.100000381469727)",1167631224623837
724,"(218.93495178222656, 70.6932144165039, 9.100000381469727)","(214.9998016357422, 59.838077545166016, 9.100000381469727)",1167631224656734
725,"(226.0207061767578, 44.090877532958984, 9.100000381469727)","(230.3510284423828, 30.918060302734375, 9.100000381469727)",1167631224689479
726,"(228.3443145751953, 42.71229934692383, 9.100000381469727)","(229.58551025390625, 29.797449111938477, 9.100000381469727)",1167631224722490
727,"(227.80615234375, 39.51957702636719, 9.100000381469727)","(231.0548095703125, 27.251575469970703, 9.100000381469727)",1167631224755315
728,"(227.36343383789062, 40.4218635559082, 9.100000381469727)","(228.9444580078125, 28.280841827392578, 9.100000381469727)",1167631224787945
729,"(231.40206909179688, 38.573665618896484, 9.100000381469727)","(230.83795166015625, 26.984676361083984, 9.100000381469727)",1167631224820901
730,"(228.96380615234375, 41.03957748413086, 9.100000381469727)","(229.8163299560547, 25.91952133178711, 9.100000381469727)",1167631224855550
731,"(234.40530395507812, 39.285457611083984, 9.100000381469727)","(240.12261962890625, 26.100988388061523, 9.100000381469727)",1167631224889924
732,"(235.98934936523438, 37.77937316894531, 9.100000381469727)","(240.53152465820312, 23.842670440673828, 9.100000381469727)",1167631224922270
733,"(235.73081970214844, 37.41773986816406, 9.100000381469727)","(238.9131622314453, 23.16840934753418, 9.100000381469727)",1167631224954950
734,"(234.208740234375, 37.53882598876953, 9.100000381469727)","(239.55125427246094, 21.419218063354492, 9.100000381469727)",1167631224990390
735,"(239.17117309570312, 37.54034423828125, 9.100000381469727)","(239.325439453125, 23.337413787841797, 9.100000381469727)",1167631225025167
736,"(235.21116638183594, 37.00593185424805, 9.100000381469727)","(241.40936279296875, 23.448474884033203, 9.100000381469727)",1167631225058524
737,"(233.9199676513672, 35.863834381103516, 9.100000381469727)","(238.60610961914062, 21.522541046142578, 9.100000381469727)",1167631225093218
738,"(233.04393005371094, 36.302955627441406, 9.100000381469727)","(239.7747802734375, 22.462594985961914, 9.100000381469727)",1167631225127945
739,"(236.44326782226562, 36.20448303222656, 9.100000381469727)","(240.99749755859375, 21.81913185119629, 9.100000381469727)",1167631225160822
740,"(232.1959228515625, 36.63825225830078, 9.100000381469727)","(239.27166748046875, 21.65625, 9.100000381469727)",1167631225195346
741,"(234.256103515625, 36.41224670410156, 9.100000381469727)","(240.06982421875, 22.61290740966797, 9.100000381469727)",1167631225228729
742,"(235.9354248046875, 36.698204040527344, 9.100000381469727)","(239.35227966308594, 22.508522033691406, 9.100000381469727)",1167631225263251
743,"(210.46734619140625, 52.47129440307617, 9.100000381469727)","(220.28773498535156, 38.02322006225586, 9.100000381469727)",1167631225296472
744,"(108.3095932006836, 166.1522674560547, 9.100000381469727)","(103.57666778564453, 154.79612731933594, 9.100000381469727)",1167631225330912
745,"(94.5279312133789, 179.83706665039062, 9.100000381469727)","(86.60465240478516, 171.5795135498047, 9.100000381469727)",1167631225364246
746,"(98.9012451171875, 187.9742431640625, 9.100000381469727)","(86.76337432861328, 193.6101531982422, 9.100000381469727)",1167631225397707
747,"(99.3204116821289, 188.64910888671875, 9.100000381469727)","(84.94194030761719, 195.79629516601562, 9.100000381469727)",1167631225430123
748,"(98.2370376586914, 194.6349334716797, 9.100000381469727)","(81.21757507324219, 199.25772094726562, 9.100000381469727)",1167631225463196
749,"(96.533203125, 193.59190368652344, 9.100000381469727)","(81.1355209350586, 196.00979614257812, 9.100000381469727)",1167631225496428
750,"(99.36300659179688, 194.27713012695312, 9.100000381469727)","(80.5470962524414, 198.8139190673828, 9.100000381469727)",1167631225529376
751,"(96.92511749267578, 193.51629638671875, 9.100000381469727)","(79.50821685791016, 198.39398193359375, 9.100000381469727)",1167631225563349
752,"(96.0155029296875, 194.4017333984375, 9.100000381469727)","(78.93440246582031, 198.13104248046875, 9.100000381469727)",1167631225596951
753,"(44.92530059814453, 298.2916259765625, 9.100000381469727)","(11.88046646118164, 328.781494140625, 9.100000381469727)",1167631225631082
754,"(39.89519119262695, 323.0538635253906, 9.100000381469727)","(6.956680774688721, 341.16754150390625, 9.100000381469727)",1167631225664215
755,"(41.23872375488281, 321.5126953125, 9.100000381469727)","(6.111389636993408, 344.6267395019531, 9.100000381469727)",1167631225698281
756,"(36.54677963256836, 319.63677978515625, 9.100000381469727)","(4.847468376159668, 340.3351135253906, 9.100000381469727)",1167631225733282
757,"(41.45564651489258, 319.1322326660156, 9.100000381469727)","(6.8707356452941895, 344.8823547363281, 9.100000381469727)",1167631225767539
758,"(37.738407135009766, 316.38909912109375, 9.100000381469727)","(5.125576972961426, 339.5890808105469, 9.100000381469727)",1167631225802138
759,"(24.34749984741211, 322.79071044921875, 9.100000381469727)","(-19.9223575592041, 348.9546813964844, 9.100000381469727)",1167631225836876
760,"(24.085712432861328, 319.1535949707031, 9.100000381469727)","(-10.505929946899414, 346.5101013183594, 9.100000381469727)",1167631225871463
761,"(26.25632095336914, 318.092529296875, 9.100000381469727)","(-7.4427809715271, 347.5326232910156, 9.100000381469727)",1167631225906108
762,"(26.721384048461914, 320.6930847167969, 9.100000381469727)","(-11.845924377441406, 343.40081787109375, 9.100000381469727)",1167631225940744
763,"(25.602800369262695, 320.16339111328125, 9.100000381469727)","(-8.678223609924316, 348.85406494140625, 9.100000381469727)",1167631225975408
764,"(29.26903533935547, 321.245361328125, 9.100000381469727)","(-7.06346321105957, 349.648681640625, 9.100000381469727)",1167631226009919
765,"(29.598831176757812, 322.88818359375, 9.100000381469727)","(-6.665417194366455, 344.7435302734375, 9.100000381469727)",1167631226044447
766,"(29.701398849487305, 323.25006103515625, 9.100000381469727)","(-9.198251724243164, 351.2013244628906, 9.100000381469727)",1167631226078973
767,"(55.76187515258789, 323.4404296875, 9.100000381469727)","(34.417747497558594, 343.4031982421875, 9.100000381469727)",1167631226113857
768,"(148.6936798095703, 321.99853515625, 9.100000381469727)","(138.67892456054688, 337.2853088378906, 9.100000381469727)",1167631226148831
769,"(157.38137817382812, 314.9341125488281, 9.100000381469727)","(148.5648651123047, 323.49249267578125, 9.100000381469727)",1167631226189384
770,"(157.2248992919922, 314.8020324707031, 9.100000381469727)","(151.9382781982422, 327.65753173828125, 9.100000381469727)",1167631226224112
771,"(157.94273376464844, 313.1966857910156, 9.100000381469727)","(147.28720092773438, 319.83184814453125, 9.100000381469727)",1167631226259738
772,"(nan, nan, nan)","(nan, nan, nan)",1167631226294184
773,"(nan, nan, nan)","(nan, nan, nan)",1167631226328922
774,"(nan, nan, nan)","(nan, nan, nan)",1167631226370163
775,"(nan, nan, nan)","(nan, nan, nan)",1167631226396131
776,"(nan, nan, nan)","(nan, nan, nan)",1167631226422428
777,"(nan, nan, nan)","(nan, nan, nan)",1167631226448233
778,"(nan, nan, nan)","(nan, nan, nan)",1167631226479164
779,"(nan, nan, nan)","(nan, nan, nan)",1167631226522486
780,"(nan, nan, nan)","(nan, nan, nan)",1167631226551615
781,"(nan, nan, nan)","(nan, nan, nan)",1167631226581473
782,"(nan, nan, nan)","(nan, nan, nan)",1167631226616779
783,"(nan, nan, nan)","(nan, nan, nan)",1167631226652659
784,"(nan, nan, nan)","(nan, nan, nan)",1167631226717560
785,"(nan, nan, nan)","(nan, nan, nan)",1167631226760658
786,"(nan, nan, nan)","(nan, nan, nan)",1167631226804362
787,"(nan, nan, nan)","(nan, nan, nan)",1167631226858229
788,"(nan, nan, nan)","(nan, nan, nan)",1167631226897197
789,"(nan, nan, nan)","(nan, nan, nan)",1167631226936147
790,"(nan, nan, nan)","(nan, nan, nan)",1167631226980619
791,"(nan, nan, nan)","(nan, nan, nan)",1167631227031725
792,"(nan, nan, nan)","(nan, nan, nan)",1167631227097601
793,"(nan, nan, nan)","(nan, nan, nan)",1167631227141353
794,"(nan, nan, nan)","(nan, nan, nan)",1167631227185128
795,"(nan, nan, nan)","(nan, nan, nan)",1167631227228922
796,"(nan, nan, nan)","(nan, nan, nan)",1167631227272729
797,"(nan, nan, nan)","(nan, nan, nan)",1167631227316497
798,"(nan, nan, nan)","(nan, nan, nan)",1167631227354500
799,"(nan, nan, nan)","(nan, nan, nan)",1167631227398285
800,"(nan, nan, nan)","(nan, nan, nan)",1167631227442059
801,"(nan, nan, nan)","(nan, nan, nan)",1167631227485889
802,"(nan, nan, nan)","(nan, nan, nan)",1167631227520289
803,"(nan, nan, nan)","(nan, nan, nan)",1167631227555105
804,"(nan, nan, nan)","(nan, nan, nan)",1167631227590407
805,"(nan, nan, nan)","(nan, nan, nan)",1167631227698567
806,"(nan, nan, nan)","(nan, nan, nan)",1167631227733936
807,"(nan, nan, nan)","(nan, nan, nan)",1167631227840553
808,"(nan, nan, nan)","(nan, nan, nan)",1167631227994526
809,"(nan, nan, nan)","(nan, nan, nan)",1167631228039085
810,"(nan, nan, nan)","(nan, nan, nan)",1167631228073692
811,"(nan, nan, nan)","(nan, nan, nan)",1167631228140559
812,"(nan, nan, nan)","(nan, nan, nan)",1167631228179455
813,"(nan, nan, nan)","(nan, nan, nan)",1167631228225291
814,"(37.35090255737305, 322.4513854980469, 9.100000381469727)","(6.79373836517334, 336.94989013671875, 9.100000381469727)",1167631228343673
815,"(34.31073760986328, 321.2604675292969, 9.100000381469727)","(5.704212188720703, 340.3725891113281, 9.100000381469727)",1167631228384228
816,"(33.782066345214844, 321.8059387207031, 9.100000381469727)","(6.8622822761535645, 339.7747497558594, 9.100000381469727)",1167631228418004
817,"(36.049442291259766, 322.225830078125, 9.100000381469727)","(8.493271827697754, 340.5748291015625, 9.100000381469727)",1167631228450590
818,"(36.795536041259766, 324.4724426269531, 9.100000381469727)","(6.603180408477783, 346.8196105957031, 9.100000381469727)",1167631228483327
819,"(35.71132278442383, 324.18359375, 9.100000381469727)","(6.566777229309082, 340.25579833984375, 9.100000381469727)",1167631228516144
820,"(33.72422790527344, 326.5833435058594, 9.100000381469727)","(8.474207878112793, 342.9231872558594, 9.100000381469727)",1167631228548976
821,"(36.65289306640625, 323.5370178222656, 9.100000381469727)","(7.5001444816589355, 345.2784118652344, 9.100000381469727)",1167631228582535
822,"(31.966270446777344, 322.8482360839844, 9.100000381469727)","(7.5754714012146, 349.0973205566406, 9.100000381469727)",1167631228615872
823,"(37.480743408203125, 322.5297546386719, 9.100000381469727)","(21.743927001953125, 336.3740539550781, 9.100000381469727)",1167631228649543
824,"(25.19564437866211, 323.13104248046875, 9.100000381469727)","(-1.0496141910552979, 345.1395263671875, 9.100000381469727)",1167631228683476
825,"(26.561616897583008, 322.1717224121094, 9.100000381469727)","(2.9646623134613037, 348.3463134765625, 9.100000381469727)",1167631228721326
826,"(36.267826080322266, 435.59210205078125, 9.100000381469727)","(2.6859290599823, 345.130615234375, 9.100000381469727)",1167631228754308
827,"(30.462020874023438, 320.7340393066406, 9.100000381469727)","(1.328147530555725, 342.96795654296875, 9.100000381469727)",1167631228787926
828,"(30.599090576171875, 320.3761901855469, 9.100000381469727)","(5.612457752227783, 344.0522766113281, 9.100000381469727)",1167631228825075
829,"(28.772472381591797, 321.90521240234375, 9.100000381469727)","(1.052236795425415, 346.6446228027344, 9.100000381469727)",1167631228858950
830,"(27.544078826904297, 323.524169921875, 9.100000381469727)","(nan, nan, nan)",1167631228892085
831,"(37.488624572753906, 324.03851318359375, 9.100000381469727)","(nan, nan, nan)",1167631228924981
832,"(37.827510833740234, 320.3408203125, 9.100000381469727)","(nan, nan, nan)",1167631228950120
833,"(37.7736701965332, 322.11553955078125, 9.100000381469727)","(nan, nan, nan)",1167631228977134
834,"(38.69261169433594, 323.81756591796875, 9.100000381469727)","(nan, nan, nan)",1167631229007607
835,"(34.895877838134766, 322.74591064453125, 9.100000381469727)","(nan, nan, nan)",1167631229038575
836,"(39.8634147644043, 323.51116943359375, 9.100000381469727)","(nan, nan, nan)",1167631229064295
837,"(37.0052490234375, 324.2095031738281, 9.100000381469727)","(13.714153289794922, 344.802978515625, 9.100000381469727)",1167631229090096
838,"(37.1878662109375, 320.56292724609375, 9.100000381469727)","(14.917274475097656, 342.6220397949219, 9.100000381469727)",1167631229119118
839,"(37.86125183105469, 322.4152526855469, 9.100000381469727)","(9.585318565368652, 345.03509521484375, 9.100000381469727)",1167631229150868
840,"(40.39118576049805, 322.8740539550781, 9.100000381469727)","(11.353168487548828, 344.9455261230469, 9.100000381469727)",1167631229183865
841,"(40.15890121459961, 323.13677978515625, 9.100000381469727)","(11.812291145324707, 343.645751953125, 9.100000381469727)",1167631229216385
842,"(nan, nan, nan)","(nan, nan, nan)",1167631229249124
843,"(-33.85063171386719, 314.5265808105469, 9.100000381469727)","(-57.6491813659668, 346.9561462402344, 9.100000381469727)",1167631229281739
844,"(-85.65115356445312, 308.31689453125, 9.100000381469727)","(-135.70838928222656, 367.34783935546875, 9.100000381469727)",1167631229306864
845,"(-115.81082153320312, 317.7620849609375, 9.100000381469727)","(nan, nan, nan)",1167631229338848
846,"(-116.05050659179688, 320.12005615234375, 9.100000381469727)","(-149.80226135253906, 364.5417175292969, 9.100000381469727)",1167631229372090
847,"(-117.40263366699219, 312.8323669433594, 9.100000381469727)","(-149.23622131347656, 365.2647705078125, 9.100000381469727)",1167631229397095
848,"(-138.57028198242188, 350.90167236328125, 9.100000381469727)","(-149.8039093017578, 363.7119445800781, 9.100000381469727)",1167631229428714
849,"(-138.1791229248047, 335.853515625, 9.100000381469727)","(-152.41543579101562, 367.64447021484375, 9.100000381469727)",1167631229462103
850,"(-123.19087982177734, 326.8216552734375, 9.100000381469727)","(-143.9816436767578, 352.7497863769531, 9.100000381469727)",1167631229496182
851,"(-98.3711166381836, 342.855224609375, 9.100000381469727)","(-119.38130187988281, 382.53900146484375, 9.100000381469727)",1167631229528771
852,"(-101.22969055175781, 341.9635009765625, 9.100000381469727)","(-118.33328247070312, 378.8458557128906, 9.100000381469727)",1167631229564862
853,"(-103.74858856201172, 343.54388427734375, 9.100000381469727)","(-122.55249786376953, 383.9445495605469, 9.100000381469727)",1167631229597449
854,"(-101.73821258544922, 343.8569641113281, 9.100000381469727)","(-121.66980743408203, 378.8162841796875, 9.100000381469727)",1167631229630407
855,"(-106.031005859375, 339.9932556152344, 9.100000381469727)","(-125.7271957397461, 378.5318908691406, 9.100000381469727)",1167631229663181
856,"(-101.30289459228516, 341.2188415527344, 9.100000381469727)","(-125.03105163574219, 380.44879150390625, 9.100000381469727)",1167631229696124
857,"(-99.21923828125, 345.7467041015625, 9.100000381469727)","(-124.34330749511719, 380.2159423828125, 9.100000381469727)",1167631229728742
858,"(nan, nan, nan)","(nan, nan, nan)",1167631229759820
859,"(-50.064144134521484, 344.310791015625, 9.100000381469727)","(-77.27552032470703, 358.1013488769531, 9.100000381469727)",1167631229792659
860,"(-46.21509552001953, 350.5772399902344, 9.100000381469727)","(-70.93365478515625, 359.10272216796875, 9.100000381469727)",1167631229817841
861,"(-49.77885437011719, 343.7311096191406, 9.100000381469727)","(nan, nan, nan)",1167631229850088
862,"(-48.22460174560547, 348.5340576171875, 9.100000381469727)","(-72.39784240722656, 359.10028076171875, 9.100000381469727)",1167631229880657
863,"(-49.016265869140625, 343.65740966796875, 9.100000381469727)","(-78.96276092529297, 360.8432312011719, 9.100000381469727)",1167631229906087
864,"(-96.82328796386719, 340.1591796875, 9.100000381469727)","(-122.41801452636719, 374.822509765625, 9.100000381469727)",1167631229935790
865,"(-98.42822265625, 339.5956726074219, 9.100000381469727)","(-126.9611587524414, 370.8534240722656, 9.100000381469727)",1167631229969368
866,"(-97.09721374511719, 340.5440368652344, 9.100000381469727)","(-124.62358856201172, 368.9117431640625, 9.100000381469727)",1167631230000460
867,"(-97.78571319580078, 342.2705993652344, 9.100000381469727)","(-121.29105377197266, 370.9757995605469, 9.100000381469727)",1167631230037370
868,"(-96.69989776611328, 340.0894775390625, 9.100000381469727)","(-126.77193450927734, 369.5831604003906, 9.100000381469727)",1167631230071135
869,"(-92.70879364013672, 341.99993896484375, 9.100000381469727)","(-125.04894256591797, 368.6581115722656, 9.100000381469727)",1167631230104943
870,"(-98.70748138427734, 337.55389404296875, 9.100000381469727)","(-121.72074890136719, 369.9104919433594, 9.100000381469727)",1167631230139807
871,"(-96.54121398925781, 339.3655700683594, 9.100000381469727)","(-119.5594253540039, 364.5820617675781, 9.100000381469727)",1167631230172812
872,"(-97.2754135131836, 342.81695556640625, 9.100000381469727)","(-123.4847640991211, 371.3571472167969, 9.100000381469727)",1167631230204968
873,"(-96.65484619140625, 338.6103210449219, 9.100000381469727)","(nan, nan, nan)",1167631230236422
874,"(-95.8770523071289, 340.2430419921875, 9.100000381469727)","(-127.79010772705078, 369.7648010253906, 9.100000381469727)",1167631230266482
875,"(-98.11164093017578, 338.6065673828125, 9.100000381469727)","(-124.09723663330078, 368.897216796875, 9.100000381469727)",1167631230292680
876,"(-95.77302551269531, 338.60284423828125, 9.100000381469727)","(-122.27576446533203, 369.8210144042969, 9.100000381469727)",1167631230322976
877,"(-97.74568176269531, 343.3261413574219, 9.100000381469727)","(-122.51217651367188, 371.8701171875, 9.100000381469727)",1167631230356325
878,"(-99.06816101074219, 336.7585144042969, 9.100000381469727)","(nan, nan, nan)",1167631230388441
879,"(-98.06407165527344, 340.39263916015625, 9.100000381469727)","(nan, nan, nan)",1167631230420356
880,"(nan, nan, nan)","(-222.12017822265625, 390.7567443847656, 9.100000381469727)",1167631230445375
881,"(-209.3363494873047, 319.4513854980469, 9.100000381469727)","(-254.21385192871094, 387.0068664550781, 9.100000381469727)",1167631230470553
882,"(-211.32156372070312, 320.4322814941406, 9.100000381469727)","(-257.5155334472656, 388.8994445800781, 9.100000381469727)",1167631230495592
883,"(-209.11878967285156, 320.0288391113281, 9.100000381469727)","(-257.8956298828125, 387.1206970214844, 9.100000381469727)",1167631230523427
884,"(-209.410400390625, 317.78582763671875, 9.100000381469727)","(-258.88397216796875, 385.42523193359375, 9.100000381469727)",1167631230553838
885,"(-214.15579223632812, 317.1697082519531, 9.100000381469727)","(-256.98065185546875, 371.82806396484375, 9.100000381469727)",1167631230584372
886,"(-242.90370178222656, 314.7040100097656, 9.100000381469727)","(-298.01220703125, 384.2522888183594, 9.100000381469727)",1167631230615124
887,"(nan, nan, nan)","(-296.4306335449219, 381.9937438964844, 9.100000381469727)",1167631230646588
888,"(nan, nan, nan)","(nan, nan, nan)",1167631230678407
889,"(nan, nan, nan)","(-295.74713134765625, 386.4683532714844, 9.100000381469727)",1167631230709002
