,left_gaze_point,right_gaze_point,time_stamp
449,"(-194.0135040283203, 314.721923828125, 9.100000381469727)","(-215.28428649902344, 319.98199462890625, 9.100000381469727)",1167631185621913
450,"(-193.52383422851562, 314.53509521484375, 9.100000381469727)","(-217.79673767089844, 320.0926513671875, 9.100000381469727)",1167631185652074
451,"(-191.3299102783203, 312.8626403808594, 9.100000381469727)","(-220.1401824951172, 321.02447509765625, 9.100000381469727)",1167631185681821
452,"(-191.6981964111328, 312.9722900390625, 9.100000381469727)","(-219.69459533691406, 316.6625671386719, 9.100000381469727)",1167631185711704
453,"(-190.10348510742188, 310.8656921386719, 9.100000381469727)","(-217.77276611328125, 317.5624084472656, 9.100000381469727)",1167631185741196
454,"(-190.64242553710938, 311.8095703125, 9.100000381469727)","(-216.9218292236328, 319.89495849609375, 9.100000381469727)",1167631185770699
455,"(-190.8050079345703, 312.65106201171875, 9.100000381469727)","(-218.37060546875, 318.555419921875, 9.100000381469727)",1167631185800659
456,"(-190.99586486816406, 311.0457458496094, 9.100000381469727)","(-216.8988494873047, 314.471435546875, 9.100000381469727)",1167631185830148
457,"(-191.3812255859375, 310.0137939453125, 9.100000381469727)","(-215.13397216796875, 315.9621276855469, 9.100000381469727)",1167631185859939
458,"(-191.16680908203125, 309.5358581542969, 9.100000381469727)","(-216.0001983642578, 314.4397277832031, 9.100000381469727)",1167631185889607
459,"(-191.97463989257812, 309.3059997558594, 9.100000381469727)","(-216.9981231689453, 317.9442138671875, 9.100000381469727)",1167631185919561
460,"(-186.6498565673828, 303.3836975097656, 9.100000381469727)","(-211.27108764648438, 311.1844177246094, 9.100000381469727)",1167631185949339
461,"(nan, nan, nan)","(-174.88607788085938, 240.06546020507812, 9.100000381469727)",1167631185979908
462,"(nan, nan, nan)","(nan, nan, nan)",1167631186009633
463,"(nan, nan, nan)","(-94.03108978271484, 33.98811721801758, 9.100000381469727)",1167631186036293
464,"(-44.899818420410156, 39.807342529296875, 9.100000381469727)","(-101.77826690673828, 27.039331436157227, 9.100000381469727)",1167631186061401
465,"(-49.623477935791016, 7.144159317016602, 9.100000381469727)","(-74.0682373046875, -1.8585127592086792, 9.100000381469727)",1167631186087173
466,"(-37.697269439697266, -24.11676788330078, 9.100000381469727)","(nan, nan, nan)",1167631186113120
467,"(nan, nan, nan)","(nan, nan, nan)",1167631186148973
468,"(nan, nan, nan)","(nan, nan, nan)",1167631186179553
469,"(nan, nan, nan)","(nan, nan, nan)",1167631186206456
470,"(nan, nan, nan)","(nan, nan, nan)",1167631186235564
471,"(nan, nan, nan)","(nan, nan, nan)",1167631186271730
472,"(nan, nan, nan)","(nan, nan, nan)",1167631186386123
473,"(nan, nan, nan)","(nan, nan, nan)",1167631186508449
474,"(nan, nan, nan)","(nan, nan, nan)",1167631186728729
475,"(nan, nan, nan)","(nan, nan, nan)",1167631186835312
476,"(nan, nan, nan)","(nan, nan, nan)",1167631186878642
477,"(nan, nan, nan)","(nan, nan, nan)",1167631186921948
478,"(nan, nan, nan)","(nan, nan, nan)",1167631186965343
479,"(nan, nan, nan)","(nan, nan, nan)",1167631187008652
480,"(nan, nan, nan)","(nan, nan, nan)",1167631187046176
481,"(nan, nan, nan)","(nan, nan, nan)",1167631187084685
482,"(nan, nan, nan)","(nan, nan, nan)",1167631187228978
483,"(nan, nan, nan)","(nan, nan, nan)",1167631187303249
484,"(nan, nan, nan)","(nan, nan, nan)",1167631187550129
485,"(nan, nan, nan)","(nan, nan, nan)",1167631187589524
486,"(nan, nan, nan)","(nan, nan, nan)",1167631187617703
487,"(nan, nan, nan)","(nan, nan, nan)",1167631187645872
488,"(nan, nan, nan)","(nan, nan, nan)",1167631187674107
489,"(nan, nan, nan)","(nan, nan, nan)",1167631187702313
490,"(nan, nan, nan)","(nan, nan, nan)",1167631187730437
491,"(nan, nan, nan)","(nan, nan, nan)",1167631187783648
492,"(nan, nan, nan)","(nan, nan, nan)",1167631187847143
493,"(nan, nan, nan)","(nan, nan, nan)",1167631187893065
494,"(nan, nan, nan)","(nan, nan, nan)",1167631187925860
495,"(nan, nan, nan)","(nan, nan, nan)",1167631187967146
496,"(nan, nan, nan)","(nan, nan, nan)",1167631188000927
497,"(nan, nan, nan)","(nan, nan, nan)",1167631188042213
498,"(nan, nan, nan)","(nan, nan, nan)",1167631188076131
499,"(nan, nan, nan)","(nan, nan, nan)",1167631188117376
500,"(nan, nan, nan)","(nan, nan, nan)",1167631188151268
501,"(nan, nan, nan)","(nan, nan, nan)",1167631188192489
502,"(nan, nan, nan)","(nan, nan, nan)",1167631188226399
503,"(nan, nan, nan)","(nan, nan, nan)",1167631188267618
504,"(nan, nan, nan)","(nan, nan, nan)",1167631188301503
505,"(nan, nan, nan)","(nan, nan, nan)",1167631188342728
506,"(nan, nan, nan)","(nan, nan, nan)",1167631188388616
507,"(nan, nan, nan)","(nan, nan, nan)",1167631188434502
508,"(nan, nan, nan)","(nan, nan, nan)",1167631188480340
509,"(nan, nan, nan)","(nan, nan, nan)",1167631188531842
510,"(nan, nan, nan)","(nan, nan, nan)",1167631188572117
511,"(-21.010128021240234, 278.1253662109375, 9.100000381469727)","(nan, nan, nan)",1167631188691124
512,"(nan, nan, nan)","(nan, nan, nan)",1167631188729734
513,"(33.2944450378418, 331.5491027832031, 9.100000381469727)","(13.226357460021973, 342.106689453125, 9.100000381469727)",1167631188776503
514,"(35.16896057128906, 330.31719970703125, 9.100000381469727)","(13.07557487487793, 342.4454040527344, 9.100000381469727)",1167631188809576
515,"(nan, nan, nan)","(11.0440673828125, 344.65155029296875, 9.100000381469727)",1167631188842652
516,"(-93.01435089111328, 275.2407531738281, 9.100000381469727)","(-110.79666137695312, 295.077392578125, 9.100000381469727)",1167631188876664
517,"(-130.02359008789062, 261.7245178222656, 9.100000381469727)","(-138.24130249023438, 278.347412109375, 9.100000381469727)",1167631188907350
518,"(-128.70301818847656, 257.57476806640625, 9.100000381469727)","(-146.28419494628906, 277.9640197753906, 9.100000381469727)",1167631188943196
519,"(-135.62472534179688, 247.30841064453125, 9.100000381469727)","(-153.84591674804688, 263.76910400390625, 9.100000381469727)",1167631188975380
520,"(-134.4947509765625, 247.41160583496094, 9.100000381469727)","(-155.14700317382812, 262.5303955078125, 9.100000381469727)",1167631189007877
521,"(-130.8130645751953, 193.37184143066406, 9.100000381469727)","(-154.6295623779297, 233.0984649658203, 9.100000381469727)",1167631189042656
522,"(nan, nan, nan)","(nan, nan, nan)",1167631189075100
523,"(-54.24940490722656, 93.80967712402344, 9.100000381469727)","(-142.73880004882812, 123.4519271850586, 9.100000381469727)",1167631189113497
524,"(-113.05472564697266, 168.54685974121094, 9.100000381469727)","(-171.85081481933594, 190.9350128173828, 9.100000381469727)",1167631189138661
525,"(-163.625244140625, 201.72499084472656, 9.100000381469727)","(-176.5839080810547, 230.37306213378906, 9.100000381469727)",1167631189173492
526,"(-163.25123596191406, 219.79440307617188, 9.100000381469727)","(-174.797119140625, 245.7934112548828, 9.100000381469727)",1167631189206397
527,"(-162.06387329101562, 233.13442993164062, 9.100000381469727)","(-175.67074584960938, 245.6900634765625, 9.100000381469727)",1167631189237947
528,"(-160.35142517089844, 234.56211853027344, 9.100000381469727)","(-177.78221130371094, 246.31097412109375, 9.100000381469727)",1167631189270963
529,"(-100.38964080810547, 226.13485717773438, 9.100000381469727)","(-113.8316879272461, 225.1999969482422, 9.100000381469727)",1167631189304331
530,"(-108.9983901977539, 219.95956420898438, 9.100000381469727)","(-120.30685424804688, 226.04710388183594, 9.100000381469727)",1167631189336941
531,"(-106.15670776367188, 223.73829650878906, 9.100000381469727)","(-121.51651000976562, 225.6421356201172, 9.100000381469727)",1167631189369167
532,"(-106.9909439086914, 222.78704833984375, 9.100000381469727)","(-117.60150146484375, 222.8484649658203, 9.100000381469727)",1167631189401800
533,"(-107.49472045898438, 221.4921875, 9.100000381469727)","(-118.4139175415039, 225.50885009765625, 9.100000381469727)",1167631189433913
534,"(-107.14985656738281, 221.6488037109375, 9.100000381469727)","(-120.11029815673828, 224.2711944580078, 9.100000381469727)",1167631189466112
535,"(-107.79430389404297, 226.1807861328125, 9.100000381469727)","(-117.7848129272461, 224.2194366455078, 9.100000381469727)",1167631189498220
536,"(-107.94884490966797, 223.85630798339844, 9.100000381469727)","(-120.88255310058594, 226.37057495117188, 9.100000381469727)",1167631189531141
537,"(-106.78102111816406, 219.5299072265625, 9.100000381469727)","(-117.7491683959961, 222.5059814453125, 9.100000381469727)",1167631189563852
538,"(-101.99913024902344, 127.7929458618164, 9.100000381469727)","(-113.62043762207031, 131.04458618164062, 9.100000381469727)",1167631189597060
539,"(-83.55848693847656, 82.82984161376953, 9.100000381469727)","(-93.68456268310547, 84.24878692626953, 9.100000381469727)",1167631189629496
540,"(-86.83132934570312, 76.07556915283203, 9.100000381469727)","(-94.49726867675781, 75.02205657958984, 9.100000381469727)",1167631189662568
541,"(-87.54931640625, 74.41569519042969, 9.100000381469727)","(-96.96283721923828, 73.61414337158203, 9.100000381469727)",1167631189695492
542,"(-85.46359252929688, 75.47412872314453, 9.100000381469727)","(-95.16276550292969, 75.03492736816406, 9.100000381469727)",1167631189728889
543,"(-87.2886734008789, 71.84158325195312, 9.100000381469727)","(-96.64824676513672, 71.45317840576172, 9.100000381469727)",1167631189761896
544,"(-119.60807037353516, 39.403751373291016, 9.100000381469727)","(-126.73868560791016, 42.59813690185547, 9.100000381469727)",1167631189795125
545,"(-133.41795349121094, 42.59014892578125, 9.100000381469727)","(-133.70925903320312, 42.831417083740234, 9.100000381469727)",1167631189828208
546,"(-134.4684295654297, 38.3471565246582, 9.100000381469727)","(-136.8194580078125, 39.533477783203125, 9.100000381469727)",1167631189861328
547,"(-132.98529052734375, 38.51225280761719, 9.100000381469727)","(-136.33139038085938, 43.54918670654297, 9.100000381469727)",1167631189894672
548,"(-133.07107543945312, 37.07480239868164, 9.100000381469727)","(-134.87911987304688, 43.1706657409668, 9.100000381469727)",1167631189927773
549,"(-133.1692352294922, 37.474037170410156, 9.100000381469727)","(-132.9318389892578, 40.289608001708984, 9.100000381469727)",1167631189961136
550,"(-131.355224609375, 34.52239990234375, 9.100000381469727)","(-138.03919982910156, 41.984649658203125, 9.100000381469727)",1167631189994134
551,"(-134.84298706054688, 37.821258544921875, 9.100000381469727)","(-134.12765502929688, 42.37107467651367, 9.100000381469727)",1167631190028296
552,"(-143.10191345214844, 36.038814544677734, 9.100000381469727)","(-143.3328094482422, 38.0461311340332, 9.100000381469727)",1167631190061209
553,"(-143.61477661132812, 37.027530670166016, 9.100000381469727)","(-142.2157745361328, 41.819313049316406, 9.100000381469727)",1167631190096333
554,"(-140.60914611816406, 35.109439849853516, 9.100000381469727)","(-146.66114807128906, 44.31010437011719, 9.100000381469727)",1167631190131105
555,"(-142.15638732910156, 38.01737594604492, 9.100000381469727)","(-145.82241821289062, 42.63888168334961, 9.100000381469727)",1167631190164427
556,"(-140.2893829345703, 37.38007354736328, 9.100000381469727)","(-147.72125244140625, 43.49992752075195, 9.100000381469727)",1167631190197930
557,"(-106.98615264892578, 40.35531234741211, 9.100000381469727)","(-111.84705352783203, 39.2796745300293, 9.100000381469727)",1167631190230930
558,"(-103.60427856445312, 37.88182830810547, 9.100000381469727)","(-111.50748443603516, 39.35999298095703, 9.100000381469727)",1167631190264154
559,"(-103.04605102539062, 39.93811798095703, 9.100000381469727)","(-109.10970306396484, 40.711700439453125, 9.100000381469727)",1167631190297224
560,"(-214.49705505371094, 56.204158782958984, 9.100000381469727)","(-108.64801025390625, 40.59194564819336, 9.100000381469727)",1167631190330127
561,"(-102.99922180175781, 38.0380859375, 9.100000381469727)","(-110.08429718017578, 41.557186126708984, 9.100000381469727)",1167631190363102
562,"(-101.14878845214844, 36.187503814697266, 9.100000381469727)","(-110.67833709716797, 42.38212966918945, 9.100000381469727)",1167631190396598
563,"(-114.75747680664062, 36.40656661987305, 9.100000381469727)","(-110.22389221191406, 37.822181701660156, 9.100000381469727)",1167631190429429
564,"(-132.02037048339844, 31.081256866455078, 9.100000381469727)","(-133.46304321289062, 37.862152099609375, 9.100000381469727)",1167631190462435
565,"(-139.96453857421875, 34.200904846191406, 9.100000381469727)","(-144.2812042236328, 41.580223083496094, 9.100000381469727)",1167631190496085
566,"(-141.55062866210938, 35.6848258972168, 9.100000381469727)","(-145.2041015625, 40.144283294677734, 9.100000381469727)",1167631190529967
567,"(-138.2996826171875, 34.13942337036133, 9.100000381469727)","(-145.1392059326172, 44.65794372558594, 9.100000381469727)",1167631190564376
568,"(-139.62942504882812, 35.60443115234375, 9.100000381469727)","(-146.71572875976562, 41.64885711669922, 9.100000381469727)",1167631190597819
569,"(-139.26409912109375, 36.45110321044922, 9.100000381469727)","(-145.48851013183594, 43.86098861694336, 9.100000381469727)",1167631190631867
570,"(-141.71836853027344, 36.93070983886719, 9.100000381469727)","(-144.79493713378906, 42.12250518798828, 9.100000381469727)",1167631190665151
571,"(-140.3407440185547, 36.87688064575195, 9.100000381469727)","(-145.45578002929688, 42.427642822265625, 9.100000381469727)",1167631190698857
572,"(-141.75428771972656, 34.94715118408203, 9.100000381469727)","(-144.6570281982422, 40.48276138305664, 9.100000381469727)",1167631190732677
573,"(-140.85964965820312, 34.89363479614258, 9.100000381469727)","(-145.2104034423828, 40.67231369018555, 9.100000381469727)",1167631190766751
574,"(-139.72972106933594, 32.55960464477539, 9.100000381469727)","(-144.38096618652344, 43.08460998535156, 9.100000381469727)",1167631190800749
575,"(-139.48866271972656, 34.38681411743164, 9.100000381469727)","(-144.11077880859375, 40.6116828918457, 9.100000381469727)",1167631190834422
576,"(-138.0808563232422, 34.534732818603516, 9.100000381469727)","(-143.16050720214844, 41.957332611083984, 9.100000381469727)",1167631190868134
577,"(-139.57801818847656, 36.391944885253906, 9.100000381469727)","(-141.10633850097656, 39.61135482788086, 9.100000381469727)",1167631190901271
578,"(-138.1306610107422, 36.214820861816406, 9.100000381469727)","(-142.11697387695312, 40.191078186035156, 9.100000381469727)",1167631190935139
579,"(-138.41029357910156, 34.03750991821289, 9.100000381469727)","(-142.2218475341797, 41.3935546875, 9.100000381469727)",1167631190968800
580,"(-136.9044647216797, 35.6795539855957, 9.100000381469727)","(-143.95199584960938, 44.49631118774414, 9.100000381469727)",1167631191002239
581,"(-138.81056213378906, 37.062034606933594, 9.100000381469727)","(-143.4690704345703, 44.20650100708008, 9.100000381469727)",1167631191035951
582,"(-138.43121337890625, 36.92784881591797, 9.100000381469727)","(-144.1478271484375, 45.734432220458984, 9.100000381469727)",1167631191069365
583,"(-134.93124389648438, 31.741336822509766, 9.100000381469727)","(-142.3220977783203, 40.7908821105957, 9.100000381469727)",1167631191103076
584,"(-137.4817657470703, 31.613311767578125, 9.100000381469727)","(-144.33035278320312, 42.69761657714844, 9.100000381469727)",1167631191136374
585,"(-139.7820587158203, 34.2696418762207, 9.100000381469727)","(-144.40817260742188, 43.59278869628906, 9.100000381469727)",1167631191170106
586,"(-134.74449157714844, 32.94356918334961, 9.100000381469727)","(-146.6351318359375, 45.8339958190918, 9.100000381469727)",1167631191203524
587,"(-134.46595764160156, 31.860857009887695, 9.100000381469727)","(-145.06231689453125, 43.726314544677734, 9.100000381469727)",1167631191237400
588,"(-139.95350646972656, 32.915897369384766, 9.100000381469727)","(-146.06089782714844, 43.787940979003906, 9.100000381469727)",1167631191272169
589,"(-139.1747589111328, 35.008731842041016, 9.100000381469727)","(-145.67335510253906, 44.10368728637695, 9.100000381469727)",1167631191305638
590,"(-138.5531005859375, 35.144615173339844, 9.100000381469727)","(-143.72605895996094, 43.78102493286133, 9.100000381469727)",1167631191339572
591,"(-136.2017364501953, 33.65485763549805, 9.100000381469727)","(-143.65774536132812, 43.40040969848633, 9.100000381469727)",1167631191373653
592,"(-133.7830810546875, 33.15989685058594, 9.100000381469727)","(-141.04026794433594, 44.04874038696289, 9.100000381469727)",1167631191407628
593,"(-132.903076171875, 33.01747512817383, 9.100000381469727)","(-141.01292419433594, 41.045753479003906, 9.100000381469727)",1167631191441288
594,"(-132.2258758544922, 31.549299240112305, 9.100000381469727)","(-140.34629821777344, 44.02075958251953, 9.100000381469727)",1167631191473989
595,"(-130.99598693847656, 32.93460464477539, 9.100000381469727)","(-140.4948272705078, 43.23378372192383, 9.100000381469727)",1167631191506799
596,"(-135.62026977539062, 34.296714782714844, 9.100000381469727)","(-138.00010681152344, 42.0056037902832, 9.100000381469727)",1167631191540278
597,"(-133.75357055664062, 33.65790939331055, 9.100000381469727)","(-137.7974090576172, 44.99126052856445, 9.100000381469727)",1167631191573952
598,"(-131.93295288085938, 35.05625915527344, 9.100000381469727)","(-140.50146484375, 45.82499694824219, 9.100000381469727)",1167631191607120
599,"(-131.49526977539062, 32.35260009765625, 9.100000381469727)","(-140.16787719726562, 45.49738311767578, 9.100000381469727)",1167631191640960
600,"(-134.6508026123047, 34.459468841552734, 9.100000381469727)","(-141.5099334716797, 44.87087631225586, 9.100000381469727)",1167631191673744
601,"(-132.86148071289062, 35.713260650634766, 9.100000381469727)","(-139.0100555419922, 42.36973571777344, 9.100000381469727)",1167631191707240
602,"(-133.3772735595703, 34.81659698486328, 9.100000381469727)","(-139.70191955566406, 41.16358947753906, 9.100000381469727)",1167631191740560
603,"(-135.760498046875, 34.42060089111328, 9.100000381469727)","(-136.91082763671875, 39.5865592956543, 9.100000381469727)",1167631191774124
604,"(-133.4541015625, 32.04554748535156, 9.100000381469727)","(-138.97117614746094, 44.17669677734375, 9.100000381469727)",1167631191807122
605,"(-134.6868438720703, 32.64218521118164, 9.100000381469727)","(-141.67015075683594, 42.65017318725586, 9.100000381469727)",1167631191840892
606,"(-132.34877014160156, 31.672605514526367, 9.100000381469727)","(-139.92120361328125, 42.45964050292969, 9.100000381469727)",1167631191874863
607,"(-135.55328369140625, 33.1970329284668, 9.100000381469727)","(-139.97406005859375, 42.26613235473633, 9.100000381469727)",1167631191908711
608,"(-132.54275512695312, 32.59443283081055, 9.100000381469727)","(-141.7796630859375, 43.63676071166992, 9.100000381469727)",1167631191943132
609,"(-136.29168701171875, 33.11917495727539, 9.100000381469727)","(-142.84332275390625, 43.48965835571289, 9.100000381469727)",1167631191977311
610,"(-133.1617889404297, 33.898887634277344, 9.100000381469727)","(-141.1396942138672, 43.87234115600586, 9.100000381469727)",1167631192010993
611,"(-128.697021484375, 65.74528503417969, 9.100000381469727)","(-132.9446258544922, 79.1649398803711, 9.100000381469727)",1167631192044123
612,"(-92.37075805664062, 182.48275756835938, 9.100000381469727)","(-107.66558074951172, 207.89462280273438, 9.100000381469727)",1167631192077142
613,"(-69.21134948730469, 231.53701782226562, 9.100000381469727)","(-89.5427474975586, 241.32850646972656, 9.100000381469727)",1167631192110345
614,"(-71.49581909179688, 238.3255615234375, 9.100000381469727)","(-88.5288314819336, 244.9381561279297, 9.100000381469727)",1167631192144490
615,"(-67.80486297607422, 233.8235321044922, 9.100000381469727)","(-85.72216033935547, 249.94473266601562, 9.100000381469727)",1167631192178417
616,"(-60.147796630859375, 232.903564453125, 9.100000381469727)","(-68.71232604980469, 246.57322692871094, 9.100000381469727)",1167631192211535
617,"(52.303314208984375, 232.65042114257812, 9.100000381469727)","(29.017183303833008, 231.44161987304688, 9.100000381469727)",1167631192244855
618,"(47.89155960083008, 233.0499725341797, 9.100000381469727)","(34.254150390625, 238.19772338867188, 9.100000381469727)",1167631192277784
619,"(51.827877044677734, 235.2129364013672, 9.100000381469727)","(37.21382522583008, 237.14434814453125, 9.100000381469727)",1167631192311957
620,"(49.8568000793457, 231.3370361328125, 9.100000381469727)","(34.996063232421875, 239.24801635742188, 9.100000381469727)",1167631192345096
621,"(51.61147689819336, 235.83534240722656, 9.100000381469727)","(35.1461181640625, 237.35646057128906, 9.100000381469727)",1167631192378371
622,"(49.714988708496094, 235.13754272460938, 9.100000381469727)","(38.59164810180664, 237.38731384277344, 9.100000381469727)",1167631192411343
623,"(94.96476745605469, 246.21876525878906, 9.100000381469727)","(92.02804565429688, 255.475830078125, 9.100000381469727)",1167631192444610
624,"(95.54417419433594, 246.98703002929688, 9.100000381469727)","(94.10092163085938, 256.0796813964844, 9.100000381469727)",1167631192477523
625,"(94.58778381347656, 247.4858856201172, 9.100000381469727)","(91.6410903930664, 253.99951171875, 9.100000381469727)",1167631192510887
626,"(97.09358215332031, 246.83778381347656, 9.100000381469727)","(90.14106750488281, 255.66751098632812, 9.100000381469727)",1167631192543199
627,"(97.5136489868164, 247.47286987304688, 9.100000381469727)","(90.17105102539062, 254.73651123046875, 9.100000381469727)",1167631192575454
628,"(93.57908630371094, 246.66929626464844, 9.100000381469727)","(90.53754425048828, 253.8197479248047, 9.100000381469727)",1167631192607281
629,"(95.54398345947266, 248.78807067871094, 9.100000381469727)","(90.00260162353516, 255.85691833496094, 9.100000381469727)",1167631192639097
630,"(91.60884857177734, 248.7505340576172, 9.100000381469727)","(85.27409362792969, 260.8760070800781, 9.100000381469727)",1167631192670901
631,"(91.68852233886719, 248.43914794921875, 9.100000381469727)","(85.07740783691406, 260.645751953125, 9.100000381469727)",1167631192702468
632,"(89.6700439453125, 249.16879272460938, 9.100000381469727)","(84.76634216308594, 259.8884582519531, 9.100000381469727)",1167631192734125
633,"(94.27639770507812, 249.61050415039062, 9.100000381469727)","(85.29513549804688, 262.19647216796875, 9.100000381469727)",1167631192765837
634,"(90.11480712890625, 249.00588989257812, 9.100000381469727)","(84.39549255371094, 263.7525329589844, 9.100000381469727)",1167631192797849
635,"(32.36088943481445, 253.09898376464844, 9.100000381469727)","(22.5064754486084, 253.18470764160156, 9.100000381469727)",1167631192830126
636,"(33.82427215576172, 254.71200561523438, 9.100000381469727)","(22.900224685668945, 253.39193725585938, 9.100000381469727)",1167631192862113
637,"(37.42079544067383, 254.285888671875, 9.100000381469727)","(20.71564292907715, 249.82908630371094, 9.100000381469727)",1167631192894287
638,"(35.50739669799805, 253.79736328125, 9.100000381469727)","(23.38203239440918, 254.17454528808594, 9.100000381469727)",1167631192926685
639,"(36.57040786743164, 251.17031860351562, 9.100000381469727)","(20.56178855895996, 250.17156982421875, 9.100000381469727)",1167631192958880
640,"(35.002559661865234, 251.12046813964844, 9.100000381469727)","(21.388620376586914, 252.07061767578125, 9.100000381469727)",1167631192991367
641,"(35.14176559448242, 249.99159240722656, 9.100000381469727)","(23.00594711303711, 247.9082794189453, 9.100000381469727)",1167631193023900
642,"(35.344139099121094, 251.45748901367188, 9.100000381469727)","(22.22678565979004, 251.2113037109375, 9.100000381469727)",1167631193056110
643,"(35.59321212768555, 251.4925079345703, 9.100000381469727)","(20.804189682006836, 251.94677734375, 9.100000381469727)",1167631193088592
644,"(35.540164947509766, 253.12364196777344, 9.100000381469727)","(22.39111328125, 251.9960174560547, 9.100000381469727)",1167631193120821
645,"(35.71101760864258, 248.2576141357422, 9.100000381469727)","(21.278879165649414, 248.67872619628906, 9.100000381469727)",1167631193153241
646,"(37.233131408691406, 250.5526580810547, 9.100000381469727)","(22.38430404663086, 253.5179443359375, 9.100000381469727)",1167631193185460
647,"(36.967506408691406, 253.15821838378906, 9.100000381469727)","(24.202533721923828, 249.68438720703125, 9.100000381469727)",1167631193218113
648,"(91.86627197265625, 267.02703857421875, 9.100000381469727)","(86.9132080078125, 275.07342529296875, 9.100000381469727)",1167631193250222
649,"(86.84011840820312, 262.9021301269531, 9.100000381469727)","(85.33163452148438, 275.97210693359375, 9.100000381469727)",1167631193282769
650,"(90.3517074584961, 265.4520263671875, 9.100000381469727)","(82.43788146972656, 273.68646240234375, 9.100000381469727)",1167631193314882
651,"(93.94762420654297, 266.9982604980469, 9.100000381469727)","(82.33704376220703, 272.51116943359375, 9.100000381469727)",1167631193347144
652,"(90.5221176147461, 262.246337890625, 9.100000381469727)","(84.25776672363281, 273.6435546875, 9.100000381469727)",1167631193379565
653,"(88.68734741210938, 263.35089111328125, 9.100000381469727)","(83.7487564086914, 272.7120666503906, 9.100000381469727)",1167631193411806
654,"(84.6539306640625, 267.10833740234375, 9.100000381469727)","(76.82662963867188, 274.43536376953125, 9.100000381469727)",1167631193444005
655,"(82.98819732666016, 266.4150085449219, 9.100000381469727)","(78.89501190185547, 276.9028015136719, 9.100000381469727)",1167631193476294
656,"(84.07584381103516, 266.7616882324219, 9.100000381469727)","(77.62196350097656, 278.3869934082031, 9.100000381469727)",1167631193508441
657,"(82.09754943847656, 266.2204895019531, 9.100000381469727)","(77.82302856445312, 276.2332458496094, 9.100000381469727)",1167631193540447
658,"(84.40103912353516, 267.4663391113281, 9.100000381469727)","(78.30848693847656, 279.49969482421875, 9.100000381469727)",1167631193572558
659,"(82.73287963867188, 267.4654541015625, 9.100000381469727)","(79.89476776123047, 276.42852783203125, 9.100000381469727)",1167631193604825
660,"(87.03968811035156, 266.8938293457031, 9.100000381469727)","(81.2609634399414, 275.321044921875, 9.100000381469727)",1167631193636880
661,"(88.09181213378906, 267.3277282714844, 9.100000381469727)","(81.70907592773438, 277.21063232421875, 9.100000381469727)",1167631193669120
662,"(88.63069152832031, 266.761474609375, 9.100000381469727)","(84.85572814941406, 277.6436767578125, 9.100000381469727)",1167631193700916
663,"(87.35452270507812, 268.1771240234375, 9.100000381469727)","(84.54639434814453, 276.54644775390625, 9.100000381469727)",1167631193733123
664,"(87.11917114257812, 268.262939453125, 9.100000381469727)","(83.96119689941406, 278.39874267578125, 9.100000381469727)",1167631193765936
665,"(88.32368469238281, 266.3322448730469, 9.100000381469727)","(83.9743881225586, 278.2940673828125, 9.100000381469727)",1167631193797859
666,"(87.6598129272461, 265.70379638671875, 9.100000381469727)","(82.86763000488281, 277.1615295410156, 9.100000381469727)",1167631193829871
667,"(89.78079986572266, 268.31817626953125, 9.100000381469727)","(83.2797622680664, 278.57537841796875, 9.100000381469727)",1167631193861778
668,"(83.72303009033203, 269.1994934082031, 9.100000381469727)","(78.08126068115234, 277.5732116699219, 9.100000381469727)",1167631193894390
669,"(85.95347595214844, 266.810302734375, 9.100000381469727)","(79.23747253417969, 279.9384765625, 9.100000381469727)",1167631193926332
670,"(84.10376739501953, 267.57867431640625, 9.100000381469727)","(78.74788665771484, 277.6685485839844, 9.100000381469727)",1167631193958143
671,"(86.24668884277344, 268.932373046875, 9.100000381469727)","(78.37152099609375, 277.59368896484375, 9.100000381469727)",1167631193989955
672,"(nan, nan, nan)","(72.00746154785156, 257.0390319824219, 9.100000381469727)",1167631194022706
673,"(nan, nan, nan)","(nan, nan, nan)",1167631194054771
674,"(nan, nan, nan)","(nan, nan, nan)",1167631194088852
675,"(nan, nan, nan)","(nan, nan, nan)",1167631194113987
676,"(nan, nan, nan)","(nan, nan, nan)",1167631194139610
677,"(78.67105102539062, 221.8095245361328, 9.100000381469727)","(73.63225555419922, 241.20372009277344, 9.100000381469727)",1167631194178287
678,"(85.79789733886719, 253.37887573242188, 9.100000381469727)","(79.18424987792969, 271.21649169921875, 9.100000381469727)",1167631194224903
679,"(nan, nan, nan)","(nan, nan, nan)",1167631194265373
680,"(88.2662582397461, 258.5799865722656, 9.100000381469727)","(75.84881591796875, 271.0202331542969, 9.100000381469727)",1167631194297456
681,"(84.76918029785156, 259.46875, 9.100000381469727)","(75.19502258300781, 269.1156005859375, 9.100000381469727)",1167631194323354
682,"(88.8761215209961, 259.1047058105469, 9.100000381469727)","(81.09139251708984, 267.6488342285156, 9.100000381469727)",1167631194356997
683,"(93.32816314697266, 250.899658203125, 9.100000381469727)","(88.7405776977539, 258.1158447265625, 9.100000381469727)",1167631194387960
684,"(91.06378173828125, 247.65940856933594, 9.100000381469727)","(90.34410858154297, 258.4402160644531, 9.100000381469727)",1167631194420052
685,"(92.79654693603516, 249.68328857421875, 9.100000381469727)","(85.63873291015625, 255.5113525390625, 9.100000381469727)",1167631194452182
