,left_gaze_point,right_gaze_point,time_stamp
677,"(81.25740051269531, 150.12025451660156, 9.100000381469727)","(62.11775207519531, 143.5604705810547, 9.100000381469727)",1167631135039081
678,"(81.92379760742188, 151.52618408203125, 9.100000381469727)","(62.9238395690918, 144.02029418945312, 9.100000381469727)",1167631135073228
679,"(81.18888092041016, 151.2467041015625, 9.100000381469727)","(63.57581329345703, 146.02951049804688, 9.100000381469727)",1167631135107101
680,"(82.2712173461914, 151.3513946533203, 9.100000381469727)","(63.15878677368164, 144.0205078125, 9.100000381469727)",1167631135142004
681,"(82.64690399169922, 151.072998046875, 9.100000381469727)","(63.427574157714844, 144.8961944580078, 9.100000381469727)",1167631135176719
682,"(82.5653076171875, 152.53091430664062, 9.100000381469727)","(63.092342376708984, 143.6042938232422, 9.100000381469727)",1167631135210882
683,"(22.531503677368164, 143.0101318359375, 9.100000381469727)","(2.996325969696045, 139.28277587890625, 9.100000381469727)",1167631135244776
684,"(-3.7747344970703125, 148.52243041992188, 9.100000381469727)","(-24.237693786621094, 150.93991088867188, 9.100000381469727)",1167631135278873
685,"(-6.834906101226807, 155.3076629638672, 9.100000381469727)","(-27.336965560913086, 151.24061584472656, 9.100000381469727)",1167631135313266
686,"(-8.01948070526123, 156.39024353027344, 9.100000381469727)","(-29.652610778808594, 152.2315216064453, 9.100000381469727)",1167631135347311
687,"(9.47767448425293, 180.1326446533203, 9.100000381469727)","(-4.5936198234558105, 175.84840393066406, 9.100000381469727)",1167631135381164
688,"(82.43158721923828, 225.0679931640625, 9.100000381469727)","(60.318321228027344, 230.8015594482422, 9.100000381469727)",1167631135414253
689,"(81.25774383544922, 240.91603088378906, 9.100000381469727)","(57.96223068237305, 237.9169921875, 9.100000381469727)",1167631135446627
690,"(83.48436737060547, 239.5659637451172, 9.100000381469727)","(60.42995834350586, 233.8386688232422, 9.100000381469727)",1167631135479087
691,"(84.39103698730469, 242.6437530517578, 9.100000381469727)","(58.95526885986328, 236.65005493164062, 9.100000381469727)",1167631135511927
692,"(83.03014373779297, 242.6971893310547, 9.100000381469727)","(60.51801681518555, 241.60499572753906, 9.100000381469727)",1167631135544197
693,"(129.03009033203125, 246.20973205566406, 9.100000381469727)","(107.04308319091797, 247.58953857421875, 9.100000381469727)",1167631135576139
694,"(123.7960433959961, 245.81777954101562, 9.100000381469727)","(106.17559814453125, 249.3608856201172, 9.100000381469727)",1167631135607914
695,"(126.45428466796875, 250.41502380371094, 9.100000381469727)","(105.83499908447266, 249.50247192382812, 9.100000381469727)",1167631135639440
696,"(126.71920776367188, 249.0526123046875, 9.100000381469727)","(105.02993774414062, 247.65478515625, 9.100000381469727)",1167631135670786
697,"(126.13375854492188, 246.2747344970703, 9.100000381469727)","(105.35086822509766, 247.7936248779297, 9.100000381469727)",1167631135702861
698,"(113.76594543457031, 246.0958251953125, 9.100000381469727)","(92.12320709228516, 247.880615234375, 9.100000381469727)",1167631135734110
699,"(113.83358764648438, 246.5889434814453, 9.100000381469727)","(91.30320739746094, 244.39027404785156, 9.100000381469727)",1167631135765367
700,"(113.14855194091797, 244.85867309570312, 9.100000381469727)","(91.29988098144531, 244.14651489257812, 9.100000381469727)",1167631135796488
701,"(109.87445068359375, 243.45108032226562, 9.100000381469727)","(90.22408294677734, 245.88717651367188, 9.100000381469727)",1167631135827757
702,"(109.78662872314453, 245.98390197753906, 9.100000381469727)","(90.0519027709961, 244.0941619873047, 9.100000381469727)",1167631135859130
703,"(nan, nan, nan)","(17.8837833404541, 227.6879119873047, 9.100000381469727)",1167631135890112
704,"(nan, nan, nan)","(nan, nan, nan)",1167631135920520
705,"(nan, nan, nan)","(nan, nan, nan)",1167631135948303
706,"(109.14680480957031, 63.181556701660156, 9.100000381469727)","(nan, nan, nan)",1167631135973461
707,"(nan, nan, nan)","(nan, nan, nan)",1167631135998476
708,"(nan, nan, nan)","(nan, nan, nan)",1167631136033370
709,"(nan, nan, nan)","(-182.95663452148438, 146.56906127929688, 9.100000381469727)",1167631136068848
710,"(nan, nan, nan)","(-183.11744689941406, 145.86260986328125, 9.100000381469727)",1167631136093533
711,"(-168.8046875, 127.6316909790039, 9.100000381469727)","(-193.7564239501953, 138.69259643554688, 9.100000381469727)",1167631136177242
712,"(nan, nan, nan)","(-227.37876892089844, 147.50918579101562, 9.100000381469727)",1167631136235782
713,"(nan, nan, nan)","(-229.7812957763672, 150.23289489746094, 9.100000381469727)",1167631136272600
714,"(nan, nan, nan)","(-229.56024169921875, 149.45098876953125, 9.100000381469727)",1167631136307815
715,"(nan, nan, nan)","(-227.98446655273438, 150.09121704101562, 9.100000381469727)",1167631136343140
716,"(nan, nan, nan)","(-214.85330200195312, 157.58233642578125, 9.100000381469727)",1167631136378697
717,"(nan, nan, nan)","(-177.7616424560547, 195.2244110107422, 9.100000381469727)",1167631136414594
718,"(nan, nan, nan)","(-174.60887145996094, 194.29763793945312, 9.100000381469727)",1167631136448994
719,"(-155.15762329101562, 195.1368865966797, 9.100000381469727)","(-176.3689422607422, 199.47308349609375, 9.100000381469727)",1167631136483621
720,"(-154.25784301757812, 194.22035217285156, 9.100000381469727)","(-176.2346649169922, 199.60702514648438, 9.100000381469727)",1167631136530487
721,"(-155.0963897705078, 196.51007080078125, 9.100000381469727)","(-175.41368103027344, 198.80445861816406, 9.100000381469727)",1167631136556167
722,"(-74.37187957763672, 191.22128295898438, 9.100000381469727)","(-92.58405303955078, 187.62911987304688, 9.100000381469727)",1167631136586144
723,"(-52.000152587890625, 190.21469116210938, 9.100000381469727)","(-71.09697723388672, 188.46949768066406, 9.100000381469727)",1167631136616109
724,"(-51.159942626953125, 187.24986267089844, 9.100000381469727)","(-70.93143463134766, 186.62254333496094, 9.100000381469727)",1167631136645874
725,"(-46.05376434326172, 186.061767578125, 9.100000381469727)","(-72.8685073852539, 185.3015594482422, 9.100000381469727)",1167631136675538
726,"(-50.415714263916016, 188.260986328125, 9.100000381469727)","(-70.52953338623047, 184.58949279785156, 9.100000381469727)",1167631136705157
727,"(-50.546810150146484, 187.1467742919922, 9.100000381469727)","(-68.3727035522461, 189.98446655273438, 9.100000381469727)",1167631136734778
728,"(-48.627925872802734, 191.1637420654297, 9.100000381469727)","(-72.22832489013672, 186.14297485351562, 9.100000381469727)",1167631136764323
729,"(-181.20835876464844, 198.38198852539062, 9.100000381469727)","(-69.97230529785156, 190.26641845703125, 9.100000381469727)",1167631136793902
730,"(-50.03956604003906, 188.20675659179688, 9.100000381469727)","(-68.09839630126953, 188.83908081054688, 9.100000381469727)",1167631136823159
731,"(-47.79962158203125, 189.6038360595703, 9.100000381469727)","(-71.95526123046875, 187.8809814453125, 9.100000381469727)",1167631136853456
732,"(-48.282222747802734, 188.6204071044922, 9.100000381469727)","(-68.63385772705078, 187.0236053466797, 9.100000381469727)",1167631136883086
733,"(-181.835205078125, 203.9057159423828, 9.100000381469727)","(-67.4850082397461, 189.39161682128906, 9.100000381469727)",1167631136912689
734,"(-51.043701171875, 188.99874877929688, 9.100000381469727)","(-70.08293914794922, 187.39981079101562, 9.100000381469727)",1167631136942683
735,"(-47.27052307128906, 182.89268493652344, 9.100000381469727)","(-68.38815307617188, 186.5537872314453, 9.100000381469727)",1167631136973126
736,"(-55.45963668823242, 189.2504119873047, 9.100000381469727)","(-72.53618621826172, 184.50173950195312, 9.100000381469727)",1167631137003258
737,"(-48.272613525390625, 183.8945770263672, 9.100000381469727)","(-65.07434844970703, 186.88343811035156, 9.100000381469727)",1167631137034994
738,"(-29.014026641845703, 181.34750366210938, 9.100000381469727)","(-44.977622985839844, 175.23675537109375, 9.100000381469727)",1167631137086255
739,"(-25.413372039794922, 184.26055908203125, 9.100000381469727)","(-40.234249114990234, 179.51580810546875, 9.100000381469727)",1167631137127264
740,"(-28.196535110473633, 187.0997772216797, 9.100000381469727)","(-49.954708099365234, 173.76242065429688, 9.100000381469727)",1167631137169791
741,"(-26.433713912963867, 181.83580017089844, 9.100000381469727)","(-42.32769775390625, 176.30035400390625, 9.100000381469727)",1167631137212130
742,"(-27.753339767456055, 184.65200805664062, 9.100000381469727)","(-44.90206527709961, 173.4087371826172, 9.100000381469727)",1167631137254896
743,"(-28.273820877075195, 177.05990600585938, 9.100000381469727)","(-42.797916412353516, 171.30633544921875, 9.100000381469727)",1167631137298122
744,"(-29.50274085998535, 179.9203643798828, 9.100000381469727)","(-43.66066360473633, 174.0414276123047, 9.100000381469727)",1167631137341709
745,"(-66.04578399658203, 84.05303955078125, 9.100000381469727)","(-74.23019409179688, 105.07679748535156, 9.100000381469727)",1167631137385944
746,"(-93.37213134765625, -31.24315643310547, 9.100000381469727)","(-103.40831756591797, -46.74596405029297, 9.100000381469727)",1167631137429958
747,"(nan, nan, nan)","(nan, nan, nan)",1167631137480005
748,"(nan, nan, nan)","(nan, nan, nan)",1167631137532207
749,"(nan, nan, nan)","(nan, nan, nan)",1167631137569236
750,"(nan, nan, nan)","(nan, nan, nan)",1167631137621539
751,"(nan, nan, nan)","(nan, nan, nan)",1167631137707626
752,"(nan, nan, nan)","(nan, nan, nan)",1167631137889094
753,"(nan, nan, nan)","(nan, nan, nan)",1167631137988467
754,"(nan, nan, nan)","(nan, nan, nan)",1167631138192725
755,"(nan, nan, nan)","(nan, nan, nan)",1167631138270749
756,"(nan, nan, nan)","(nan, nan, nan)",1167631138467874
757,"(nan, nan, nan)","(nan, nan, nan)",1167631138510829
758,"(nan, nan, nan)","(nan, nan, nan)",1167631138553775
759,"(nan, nan, nan)","(nan, nan, nan)",1167631138596651
760,"(nan, nan, nan)","(nan, nan, nan)",1167631138637306
761,"(nan, nan, nan)","(nan, nan, nan)",1167631138677941
762,"(nan, nan, nan)","(nan, nan, nan)",1167631138791945
763,"(nan, nan, nan)","(-223.3644256591797, 400.7074890136719, 9.100000381469727)",1167631138832787
764,"(nan, nan, nan)","(nan, nan, nan)",1167631139029156
765,"(nan, nan, nan)","(nan, nan, nan)",1167631139087587
766,"(-181.574951171875, 180.790771484375, 9.100000381469727)","(-180.01687622070312, 181.7653350830078, 9.100000381469727)",1167631139280289
767,"(nan, nan, nan)","(nan, nan, nan)",1167631139497697
768,"(-180.48806762695312, 209.46270751953125, 9.100000381469727)","(-197.0257110595703, 207.38319396972656, 9.100000381469727)",1167631139719782
769,"(-176.20323181152344, 207.14576721191406, 9.100000381469727)","(-194.624755859375, 207.03030395507812, 9.100000381469727)",1167631139750955
770,"(nan, nan, nan)","(nan, nan, nan)",1167631139990197
771,"(nan, nan, nan)","(nan, nan, nan)",1167631140034859
772,"(-191.15721130371094, 202.75320434570312, 9.100000381469727)","(-193.2342529296875, 218.2983856201172, 9.100000381469727)",1167631140138392
773,"(-179.19171142578125, 225.8194122314453, 9.100000381469727)","(-207.11465454101562, 252.33982849121094, 9.100000381469727)",1167631140168216
774,"(-194.18316650390625, 201.42674255371094, 9.100000381469727)","(-206.45335388183594, 206.6334686279297, 9.100000381469727)",1167631140311886
775,"(-194.4700164794922, 200.2340087890625, 9.100000381469727)","(-210.51979064941406, 205.88099670410156, 9.100000381469727)",1167631140356616
776,"(-156.14117431640625, 202.15823364257812, 9.100000381469727)","(-169.8708038330078, 203.3148956298828, 9.100000381469727)",1167631140434265
777,"(-154.55003356933594, 198.45895385742188, 9.100000381469727)","(-169.91827392578125, 201.22023010253906, 9.100000381469727)",1167631140513846
