,left_gaze_point,right_gaze_point,time_stamp
652,"(106.48285675048828, 269.60919189453125, 9.100000381469727)","(97.74205780029297, 277.6311950683594, 9.100000381469727)",1167631013254761
653,"(108.47174835205078, 271.57427978515625, 9.100000381469727)","(99.49061584472656, 275.70208740234375, 9.100000381469727)",1167631013286364
654,"(99.64102172851562, 266.5765075683594, 9.100000381469727)","(89.4439468383789, 273.77069091796875, 9.100000381469727)",1167631013317727
655,"(98.10348510742188, 268.7008056640625, 9.100000381469727)","(92.9887466430664, 274.5306091308594, 9.100000381469727)",1167631013350179
656,"(98.05830383300781, 264.03021240234375, 9.100000381469727)","(91.84513092041016, 276.2920837402344, 9.100000381469727)",1167631013383071
657,"(99.04350280761719, 268.7337951660156, 9.100000381469727)","(92.31462860107422, 275.8628234863281, 9.100000381469727)",1167631013414982
658,"(99.52025604248047, 264.0596923828125, 9.100000381469727)","(94.98674011230469, 277.1876525878906, 9.100000381469727)",1167631013446292
659,"(100.98085021972656, 268.21746826171875, 9.100000381469727)","(94.49610137939453, 276.3828125, 9.100000381469727)",1167631013478084
660,"(98.7927474975586, 266.383544921875, 9.100000381469727)","(93.52680206298828, 275.9603576660156, 9.100000381469727)",1167631013510196
661,"(101.56045532226562, 269.59716796875, 9.100000381469727)","(92.38719177246094, 278.1532897949219, 9.100000381469727)",1167631013541814
662,"(115.69966888427734, 231.2116241455078, 9.100000381469727)","(108.61782836914062, 227.93434143066406, 9.100000381469727)",1167631013573264
663,"(102.44278717041016, 157.68154907226562, 9.100000381469727)","(101.35858154296875, 152.3914794921875, 9.100000381469727)",1167631013605074
664,"(99.10777282714844, 146.17005920410156, 9.100000381469727)","(98.13738250732422, 142.52120971679688, 9.100000381469727)",1167631013637115
665,"(100.09539794921875, 145.32139587402344, 9.100000381469727)","(100.67329406738281, 140.96383666992188, 9.100000381469727)",1167631013669146
666,"(95.28507995605469, 143.16294860839844, 9.100000381469727)","(100.18658447265625, 139.46829223632812, 9.100000381469727)",1167631013700829
667,"(96.01062774658203, 142.21649169921875, 9.100000381469727)","(96.84691619873047, 140.90292358398438, 9.100000381469727)",1167631013732222
668,"(100.8045425415039, 146.38211059570312, 9.100000381469727)","(96.55016326904297, 140.4129638671875, 9.100000381469727)",1167631013764124
669,"(98.04178619384766, 143.87615966796875, 9.100000381469727)","(97.88335418701172, 141.27188110351562, 9.100000381469727)",1167631013797417
670,"(98.31246185302734, 140.58724975585938, 9.100000381469727)","(95.74137878417969, 138.5672149658203, 9.100000381469727)",1167631013831153
671,"(92.99087524414062, 109.16240692138672, 9.100000381469727)","(96.65499877929688, 105.79472351074219, 9.100000381469727)",1167631013863809
672,"(95.79041290283203, 108.69596862792969, 9.100000381469727)","(94.23619842529297, 105.01680755615234, 9.100000381469727)",1167631013896110
673,"(93.5224838256836, 108.73171997070312, 9.100000381469727)","(97.98301696777344, 104.10453796386719, 9.100000381469727)",1167631013927492
674,"(92.32591247558594, 107.30390930175781, 9.100000381469727)","(96.73321533203125, 102.84171295166016, 9.100000381469727)",1167631013959126
675,"(93.70962524414062, 106.40660095214844, 9.100000381469727)","(94.08898162841797, 102.85357666015625, 9.100000381469727)",1167631013990241
676,"(95.07754516601562, 107.36577606201172, 9.100000381469727)","(96.553955078125, 100.85858154296875, 9.100000381469727)",1167631014022158
677,"(102.35265350341797, 123.92497253417969, 9.100000381469727)","(101.19551086425781, 118.51313018798828, 9.100000381469727)",1167631014052457
678,"(102.76130676269531, 122.1103515625, 9.100000381469727)","(101.5446548461914, 115.04824829101562, 9.100000381469727)",1167631014083327
679,"(100.01649475097656, 122.669677734375, 9.100000381469727)","(100.81787872314453, 117.37987518310547, 9.100000381469727)",1167631014115123
680,"(101.97515106201172, 122.48038482666016, 9.100000381469727)","(101.34074401855469, 116.58053588867188, 9.100000381469727)",1167631014146149
681,"(101.40523529052734, 122.45893096923828, 9.100000381469727)","(101.8360824584961, 114.99261474609375, 9.100000381469727)",1167631014177166
682,"(102.0975570678711, 124.34942626953125, 9.100000381469727)","(100.99346923828125, 115.1878890991211, 9.100000381469727)",1167631014208165
683,"(103.630859375, 125.13946533203125, 9.100000381469727)","(103.55780029296875, 117.69366455078125, 9.100000381469727)",1167631014239373
684,"(101.51252746582031, 124.19928741455078, 9.100000381469727)","(104.36331176757812, 117.15133666992188, 9.100000381469727)",1167631014270741
685,"(98.30183410644531, 136.8785400390625, 9.100000381469727)","(100.18913269042969, 132.08619689941406, 9.100000381469727)",1167631014301849
686,"(99.3023681640625, 136.98866271972656, 9.100000381469727)","(101.98677062988281, 132.834716796875, 9.100000381469727)",1167631014332900
687,"(98.22467803955078, 133.93112182617188, 9.100000381469727)","(98.20442199707031, 132.39012145996094, 9.100000381469727)",1167631014364073
688,"(98.51887512207031, 135.07908630371094, 9.100000381469727)","(102.06680297851562, 131.30650329589844, 9.100000381469727)",1167631014395874
689,"(97.04666900634766, 133.1783447265625, 9.100000381469727)","(99.27391815185547, 133.88235473632812, 9.100000381469727)",1167631014427280
690,"(97.9714584350586, 134.25210571289062, 9.100000381469727)","(99.44026947021484, 132.5933837890625, 9.100000381469727)",1167631014458897
691,"(103.114501953125, 140.81192016601562, 9.100000381469727)","(100.59491729736328, 134.0383758544922, 9.100000381469727)",1167631014490590
692,"(105.31327819824219, 142.83682250976562, 9.100000381469727)","(105.6261215209961, 142.1128692626953, 9.100000381469727)",1167631014522068
693,"(105.82709503173828, 143.96812438964844, 9.100000381469727)","(103.3763198852539, 139.6048583984375, 9.100000381469727)",1167631014553195
694,"(104.4127197265625, 144.90505981445312, 9.100000381469727)","(105.16539001464844, 138.78977966308594, 9.100000381469727)",1167631014584337
695,"(106.30660247802734, 145.5458221435547, 9.100000381469727)","(103.25374603271484, 138.45730590820312, 9.100000381469727)",1167631014616385
696,"(104.95911407470703, 143.0445556640625, 9.100000381469727)","(107.67700958251953, 137.70465087890625, 9.100000381469727)",1167631014648353
697,"(105.06177520751953, 142.47393798828125, 9.100000381469727)","(105.61470031738281, 140.40640258789062, 9.100000381469727)",1167631014680087
698,"(106.18856048583984, 144.54116821289062, 9.100000381469727)","(103.50525665283203, 138.9691925048828, 9.100000381469727)",1167631014711282
699,"(104.8702621459961, 143.1070098876953, 9.100000381469727)","(105.84197998046875, 139.0912322998047, 9.100000381469727)",1167631014742100
700,"(103.17887115478516, 141.87461853027344, 9.100000381469727)","(103.16817474365234, 139.343505859375, 9.100000381469727)",1167631014773104
701,"(104.62918090820312, 144.1399688720703, 9.100000381469727)","(106.8167953491211, 139.31927490234375, 9.100000381469727)",1167631014804823
702,"(104.21484375, 142.9761505126953, 9.100000381469727)","(103.9710464477539, 139.42279052734375, 9.100000381469727)",1167631014836322
703,"(100.63402557373047, 139.64715576171875, 9.100000381469727)","(103.61432647705078, 137.1837921142578, 9.100000381469727)",1167631014867995
704,"(101.78163146972656, 141.56312561035156, 9.100000381469727)","(104.03409576416016, 137.30393981933594, 9.100000381469727)",1167631014898965
705,"(102.55084228515625, 141.2262725830078, 9.100000381469727)","(102.83724975585938, 136.79978942871094, 9.100000381469727)",1167631014930108
706,"(101.55348205566406, 140.24069213867188, 9.100000381469727)","(101.43132019042969, 134.97940063476562, 9.100000381469727)",1167631014961610
707,"(103.59505462646484, 141.99766540527344, 9.100000381469727)","(101.98885345458984, 136.8199920654297, 9.100000381469727)",1167631014992956
708,"(100.68775939941406, 140.40843200683594, 9.100000381469727)","(102.00462341308594, 136.6585693359375, 9.100000381469727)",1167631015023739
709,"(101.44322204589844, 140.25392150878906, 9.100000381469727)","(99.68981170654297, 137.38241577148438, 9.100000381469727)",1167631015054720
710,"(101.58811950683594, 141.24888610839844, 9.100000381469727)","(102.39976501464844, 138.21730041503906, 9.100000381469727)",1167631015085901
711,"(100.62030792236328, 140.05368041992188, 9.100000381469727)","(100.9571762084961, 136.7716522216797, 9.100000381469727)",1167631015116658
712,"(101.47688293457031, 139.87380981445312, 9.100000381469727)","(101.79914093017578, 138.1893310546875, 9.100000381469727)",1167631015147915
713,"(98.52974700927734, 140.6228790283203, 9.100000381469727)","(101.9740219116211, 136.4302978515625, 9.100000381469727)",1167631015178964
714,"(101.209228515625, 142.10321044921875, 9.100000381469727)","(101.78854370117188, 137.6959991455078, 9.100000381469727)",1167631015210124
715,"(100.87195587158203, 142.2252655029297, 9.100000381469727)","(101.09910583496094, 138.57618713378906, 9.100000381469727)",1167631015241321
716,"(105.18859100341797, 140.89109802246094, 9.100000381469727)","(105.52120208740234, 136.86378479003906, 9.100000381469727)",1167631015272144
717,"(104.63723754882812, 140.70269775390625, 9.100000381469727)","(104.45291900634766, 135.48291015625, 9.100000381469727)",1167631015302973
718,"(103.27507019042969, 140.9368438720703, 9.100000381469727)","(102.46308135986328, 136.3991241455078, 9.100000381469727)",1167631015333896
719,"(103.8447494506836, 138.97439575195312, 9.100000381469727)","(102.25333404541016, 136.37338256835938, 9.100000381469727)",1167631015364736
720,"(nan, nan, nan)","(86.70980072021484, 106.69395446777344, 9.100000381469727)",1167631015395135
721,"(nan, nan, nan)","(nan, nan, nan)",1167631015425975
722,"(nan, nan, nan)","(nan, nan, nan)",1167631015452203
723,"(nan, nan, nan)","(nan, nan, nan)",1167631015477316
724,"(nan, nan, nan)","(nan, nan, nan)",1167631015502380
725,"(nan, nan, nan)","(nan, nan, nan)",1167631015528490
726,"(nan, nan, nan)","(nan, nan, nan)",1167631015571587
727,"(71.28604125976562, 221.68873596191406, 9.100000381469727)","(64.39990997314453, 226.5914306640625, 9.100000381469727)",1167631015600487
728,"(72.25794219970703, 231.1786346435547, 9.100000381469727)","(66.23409271240234, 225.90093994140625, 9.100000381469727)",1167631015624606
729,"(73.14620971679688, 231.5458984375, 9.100000381469727)","(64.24405670166016, 224.53660583496094, 9.100000381469727)",1167631015653771
730,"(75.33516693115234, 233.90850830078125, 9.100000381469727)","(65.26419830322266, 228.70521545410156, 9.100000381469727)",1167631015684790
731,"(72.6575698852539, 231.9763641357422, 9.100000381469727)","(65.38113403320312, 230.450439453125, 9.100000381469727)",1167631015715821
732,"(76.33475494384766, 233.5437469482422, 9.100000381469727)","(66.64554595947266, 232.7241973876953, 9.100000381469727)",1167631015747004
733,"(74.31404876708984, 233.30224609375, 9.100000381469727)","(65.92140197753906, 232.15504455566406, 9.100000381469727)",1167631015778230
734,"(73.57682800292969, 233.23435974121094, 9.100000381469727)","(64.68057250976562, 229.38125610351562, 9.100000381469727)",1167631015811124
735,"(74.40454864501953, 231.39158630371094, 9.100000381469727)","(64.57353973388672, 230.94760131835938, 9.100000381469727)",1167631015842655
736,"(72.7935562133789, 234.67649841308594, 9.100000381469727)","(67.83667755126953, 233.90420532226562, 9.100000381469727)",1167631015874060
737,"(73.7971420288086, 234.35345458984375, 9.100000381469727)","(66.64810943603516, 231.36550903320312, 9.100000381469727)",1167631015905758
738,"(74.9093017578125, 231.61868286132812, 9.100000381469727)","(65.49124908447266, 233.47569274902344, 9.100000381469727)",1167631015937435
739,"(73.49337768554688, 232.00469970703125, 9.100000381469727)","(66.63121032714844, 235.07586669921875, 9.100000381469727)",1167631015969201
740,"(74.51707458496094, 232.93089294433594, 9.100000381469727)","(66.02921295166016, 231.9021759033203, 9.100000381469727)",1167631016000923
741,"(74.87969970703125, 232.44857788085938, 9.100000381469727)","(63.88068389892578, 231.64820861816406, 9.100000381469727)",1167631016032262
742,"(71.97998809814453, 233.9079132080078, 9.100000381469727)","(63.53202819824219, 231.91156005859375, 9.100000381469727)",1167631016063639
743,"(56.42759704589844, 229.98028564453125, 9.100000381469727)","(45.22495651245117, 230.9147491455078, 9.100000381469727)",1167631016095458
744,"(-59.683658599853516, 246.7553253173828, 9.100000381469727)","(-83.0080795288086, 254.2934112548828, 9.100000381469727)",1167631016127327
745,"(-147.7658233642578, 242.6382293701172, 9.100000381469727)","(-175.1130828857422, 255.12701416015625, 9.100000381469727)",1167631016159379
746,"(-152.74139404296875, 244.30641174316406, 9.100000381469727)","(-175.74085998535156, 258.271484375, 9.100000381469727)",1167631016191684
747,"(-151.91944885253906, 244.07244873046875, 9.100000381469727)","(-178.39402770996094, 256.6295471191406, 9.100000381469727)",1167631016224966
748,"(-153.05320739746094, 245.2012176513672, 9.100000381469727)","(-174.22169494628906, 252.18186950683594, 9.100000381469727)",1167631016259145
749,"(-154.8497772216797, 243.86546325683594, 9.100000381469727)","(-177.79656982421875, 254.81121826171875, 9.100000381469727)",1167631016292223
750,"(-210.57901000976562, 263.8326721191406, 9.100000381469727)","(-242.46446228027344, 284.21673583984375, 9.100000381469727)",1167631016324580
751,"(-240.62684631347656, 275.1122741699219, 9.100000381469727)","(-272.6327209472656, 302.2496032714844, 9.100000381469727)",1167631016357123
752,"(-242.8009490966797, 276.6307067871094, 9.100000381469727)","(-279.1361389160156, 299.5808410644531, 9.100000381469727)",1167631016390208
753,"(-243.43060302734375, 279.50616455078125, 9.100000381469727)","(nan, nan, nan)",1167631016433711
754,"(-242.08412170410156, 275.9117431640625, 9.100000381469727)","(-270.8529968261719, 298.8617248535156, 9.100000381469727)",1167631016477699
755,"(-243.74368286132812, 283.25396728515625, 9.100000381469727)","(-273.8338623046875, 299.75927734375, 9.100000381469727)",1167631016512818
756,"(-356.6270751953125, 459.2589416503906, 9.100000381469727)","(-262.456787109375, 355.40081787109375, 9.100000381469727)",1167631016547318
757,"(-346.8744812011719, 442.3452453613281, 9.100000381469727)","(-262.6827087402344, 351.237060546875, 9.100000381469727)",1167631016580348
758,"(-225.70347595214844, 313.1856384277344, 9.100000381469727)","(-262.2564697265625, 349.0301818847656, 9.100000381469727)",1167631016614203
759,"(-226.325927734375, 314.8935241699219, 9.100000381469727)","(-259.2757873535156, 349.5279235839844, 9.100000381469727)",1167631016646843
760,"(-225.9481964111328, 314.5940856933594, 9.100000381469727)","(-264.515625, 352.05938720703125, 9.100000381469727)",1167631016680104
761,"(-224.8641815185547, 314.9559020996094, 9.100000381469727)","(-261.5184020996094, 355.9209289550781, 9.100000381469727)",1167631016713001
762,"(-224.6566925048828, 316.5363464355469, 9.100000381469727)","(-258.5414733886719, 348.9630432128906, 9.100000381469727)",1167631016745558
763,"(-225.25852966308594, 308.66485595703125, 9.100000381469727)","(-258.5492248535156, 348.6113586425781, 9.100000381469727)",1167631016777974
764,"(-334.28521728515625, 405.3978271484375, 9.100000381469727)","(-291.9415283203125, 345.5565185546875, 9.100000381469727)",1167631016811460
765,"(-329.6235656738281, 398.0793762207031, 9.100000381469727)","(-283.5101623535156, 342.65972900390625, 9.100000381469727)",1167631016844417
766,"(-333.3855895996094, 404.146728515625, 9.100000381469727)","(-284.9293518066406, 345.72039794921875, 9.100000381469727)",1167631016877127
767,"(-334.2482604980469, 407.3745422363281, 9.100000381469727)","(-286.3775939941406, 347.8368835449219, 9.100000381469727)",1167631016909466
768,"(-334.5073547363281, 390.7740478515625, 9.100000381469727)","(-287.7052001953125, 345.1217041015625, 9.100000381469727)",1167631016941770
769,"(-345.7206726074219, 443.3144226074219, 9.100000381469727)","(-254.84521484375, 350.55169677734375, 9.100000381469727)",1167631016974229
770,"(-203.33840942382812, 325.12255859375, 9.100000381469727)","(-233.03390502929688, 352.9626770019531, 9.100000381469727)",1167631017006189
771,"(-201.46580505371094, 327.02642822265625, 9.100000381469727)","(-228.5143280029297, 351.61712646484375, 9.100000381469727)",1167631017038390
772,"(-199.34805297851562, 320.4860534667969, 9.100000381469727)","(-226.5300750732422, 355.382568359375, 9.100000381469727)",1167631017071545
773,"(-196.88438415527344, 326.9291687011719, 9.100000381469727)","(-226.4650115966797, 349.1842956542969, 9.100000381469727)",1167631017104530
774,"(-295.9957275390625, 488.1016540527344, 9.100000381469727)","(-225.71578979492188, 355.7984619140625, 9.100000381469727)",1167631017137303
775,"(-197.97572326660156, 325.4708251953125, 9.100000381469727)","(-225.85284423828125, 356.05804443359375, 9.100000381469727)",1167631017170220
776,"(-201.06564331054688, 325.4305114746094, 9.100000381469727)","(-228.05319213867188, 355.7300720214844, 9.100000381469727)",1167631017202447
777,"(-200.63662719726562, 326.0254211425781, 9.100000381469727)","(-231.46859741210938, 353.7646179199219, 9.100000381469727)",1167631017235112
778,"(-303.3122253417969, 487.20318603515625, 9.100000381469727)","(-229.95248413085938, 355.6461486816406, 9.100000381469727)",1167631017267630
779,"(-199.32374572753906, 326.2469177246094, 9.100000381469727)","(-232.6852569580078, 355.43890380859375, 9.100000381469727)",1167631017300516
780,"(-201.0634002685547, 326.4671630859375, 9.100000381469727)","(-231.99440002441406, 354.3250732421875, 9.100000381469727)",1167631017332882
781,"(-197.68702697753906, 324.7538757324219, 9.100000381469727)","(-231.1609344482422, 355.2030029296875, 9.100000381469727)",1167631017365553
782,"(-196.17886352539062, 324.3211669921875, 9.100000381469727)","(-233.46206665039062, 353.7546691894531, 9.100000381469727)",1167631017396863
783,"(-195.8326873779297, 324.6475830078125, 9.100000381469727)","(-232.6558837890625, 355.5049133300781, 9.100000381469727)",1167631017429820
784,"(-296.7513732910156, 490.1501770019531, 9.100000381469727)","(-231.1627655029297, 353.812255859375, 9.100000381469727)",1167631017462814
785,"(-300.0110168457031, 503.4970703125, 9.100000381469727)","(-234.5714874267578, 358.9007873535156, 9.100000381469727)",1167631017494914
786,"(-299.0411376953125, 494.22137451171875, 9.100000381469727)","(-233.437255859375, 352.94500732421875, 9.100000381469727)",1167631017526868
787,"(-295.7402648925781, 498.90667724609375, 9.100000381469727)","(-226.36135864257812, 355.7181091308594, 9.100000381469727)",1167631017558660
788,"(-186.5576934814453, 334.0069885253906, 9.100000381469727)","(-224.2583770751953, 357.3401794433594, 9.100000381469727)",1167631017590112
789,"(-187.87796020507812, 335.302978515625, 9.100000381469727)","(-219.29949951171875, 357.45361328125, 9.100000381469727)",1167631017621311
790,"(-186.4783477783203, 328.05499267578125, 9.100000381469727)","(-221.24942016601562, 355.8118896484375, 9.100000381469727)",1167631017652376
791,"(-188.81344604492188, 333.1639709472656, 9.100000381469727)","(-219.37808227539062, 356.9022521972656, 9.100000381469727)",1167631017683691
792,"(nan, nan, nan)","(-219.87405395507812, 359.78253173828125, 9.100000381469727)",1167631017714552
793,"(-288.0536193847656, 494.8172607421875, 9.100000381469727)","(-228.56895446777344, 357.86859130859375, 9.100000381469727)",1167631017745231
794,"(-186.738525390625, 332.1475524902344, 9.100000381469727)","(-229.45040893554688, 354.9844055175781, 9.100000381469727)",1167631017770229
795,"(-190.34344482421875, 330.6380310058594, 9.100000381469727)","(-229.68325805664062, 352.6893310546875, 9.100000381469727)",1167631017798103
796,"(-191.07513427734375, 328.4488525390625, 9.100000381469727)","(-228.9766387939453, 355.4502258300781, 9.100000381469727)",1167631017828908
797,"(-192.1871795654297, 328.6334228515625, 9.100000381469727)","(-229.11058044433594, 355.2533264160156, 9.100000381469727)",1167631017861381
798,"(-192.16380310058594, 327.7784729003906, 9.100000381469727)","(-231.23660278320312, 354.0786437988281, 9.100000381469727)",1167631017892560
799,"(-191.97019958496094, 297.2511901855469, 9.100000381469727)","(-233.06088256835938, 348.9717102050781, 9.100000381469727)",1167631017946809
800,"(-165.7930908203125, 297.099853515625, 9.100000381469727)","(-185.52862548828125, 338.45330810546875, 9.100000381469727)",1167631018045767
801,"(-157.83383178710938, 319.35760498046875, 9.100000381469727)","(-181.1269989013672, 346.094970703125, 9.100000381469727)",1167631018114592
802,"(-27.602670669555664, 289.2974853515625, 9.100000381469727)","(-50.71358871459961, 303.9905090332031, 9.100000381469727)",1167631018232350
803,"(-22.040603637695312, 286.12847900390625, 9.100000381469727)","(-42.00005340576172, 298.77008056640625, 9.100000381469727)",1167631018300283
804,"(-21.017629623413086, 282.1061096191406, 9.100000381469727)","(-38.810970306396484, 294.8751525878906, 9.100000381469727)",1167631018337529
805,"(-16.70704460144043, 283.8016662597656, 9.100000381469727)","(-33.99916076660156, 293.96844482421875, 9.100000381469727)",1167631018370110
806,"(16.46457862854004, 262.23992919921875, 9.100000381469727)","(-1.3692201375961304, 270.3761291503906, 9.100000381469727)",1167631018402348
807,"(59.466758728027344, 214.40768432617188, 9.100000381469727)","(44.50910186767578, 216.32974243164062, 9.100000381469727)",1167631018434266
808,"(57.43392562866211, 215.7903594970703, 9.100000381469727)","(49.890377044677734, 219.50230407714844, 9.100000381469727)",1167631018466089
809,"(59.13032913208008, 212.6224365234375, 9.100000381469727)","(49.97975540161133, 217.1788787841797, 9.100000381469727)",1167631018498273
810,"(60.440330505371094, 215.1016082763672, 9.100000381469727)","(51.44586181640625, 215.5816192626953, 9.100000381469727)",1167631018529907
811,"(61.09016418457031, 212.1038360595703, 9.100000381469727)","(55.91392517089844, 217.00283813476562, 9.100000381469727)",1167631018561916
812,"(59.758216857910156, 209.94384765625, 9.100000381469727)","(56.535160064697266, 213.97535705566406, 9.100000381469727)",1167631018594153
813,"(63.27362060546875, 213.0721435546875, 9.100000381469727)","(57.60504913330078, 213.95175170898438, 9.100000381469727)",1167631018626135
814,"(61.63723373413086, 208.3377685546875, 9.100000381469727)","(57.694087982177734, 213.45323181152344, 9.100000381469727)",1167631018658110
815,"(60.58845901489258, 206.15272521972656, 9.100000381469727)","(57.536109924316406, 213.3916778564453, 9.100000381469727)",1167631018691122
816,"(63.779239654541016, 208.79750061035156, 9.100000381469727)","(57.997047424316406, 212.7162322998047, 9.100000381469727)",1167631018723320
817,"(62.48210144042969, 207.20631408691406, 9.100000381469727)","(58.114662170410156, 211.51376342773438, 9.100000381469727)",1167631018755244
818,"(55.115074157714844, 212.0312042236328, 9.100000381469727)","(48.603397369384766, 217.0324249267578, 9.100000381469727)",1167631018787488
819,"(52.89354705810547, 210.0865478515625, 9.100000381469727)","(46.74282455444336, 214.3731689453125, 9.100000381469727)",1167631018820127
820,"(55.02401351928711, 212.65260314941406, 9.100000381469727)","(46.3046760559082, 214.76715087890625, 9.100000381469727)",1167631018853135
821,"(51.22549819946289, 209.8534698486328, 9.100000381469727)","(45.90409851074219, 214.45211791992188, 9.100000381469727)",1167631018886173
822,"(51.95492935180664, 210.88809204101562, 9.100000381469727)","(45.287498474121094, 214.17311096191406, 9.100000381469727)",1167631018918419
823,"(52.71855163574219, 209.50653076171875, 9.100000381469727)","(45.63121795654297, 214.57530212402344, 9.100000381469727)",1167631018952258
824,"(53.813785552978516, 210.8053436279297, 9.100000381469727)","(47.33491897583008, 215.8225555419922, 9.100000381469727)",1167631018986144
825,"(50.93406295776367, 198.97434997558594, 9.100000381469727)","(41.4867057800293, 198.6282501220703, 9.100000381469727)",1167631019019117
826,"(36.27146530151367, 101.17562103271484, 9.100000381469727)","(27.141067504882812, 97.40679168701172, 9.100000381469727)",1167631019051896
827,"(36.587928771972656, 20.41220474243164, 9.100000381469727)","(22.38665199279785, 11.313314437866211, 9.100000381469727)",1167631019084625
828,"(nan, nan, nan)","(nan, nan, nan)",1167631019117683
829,"(nan, nan, nan)","(nan, nan, nan)",1167631019152407
830,"(nan, nan, nan)","(nan, nan, nan)",1167631019180349
831,"(nan, nan, nan)","(nan, nan, nan)",1167631019232312
832,"(nan, nan, nan)","(nan, nan, nan)",1167631019270434
833,"(nan, nan, nan)","(nan, nan, nan)",1167631019323299
834,"(nan, nan, nan)","(nan, nan, nan)",1167631019429624
835,"(nan, nan, nan)","(nan, nan, nan)",1167631019579778
836,"(nan, nan, nan)","(nan, nan, nan)",1167631019701055
837,"(nan, nan, nan)","(nan, nan, nan)",1167631019758985
838,"(nan, nan, nan)","(nan, nan, nan)",1167631019802404
839,"(nan, nan, nan)","(nan, nan, nan)",1167631019845738
840,"(nan, nan, nan)","(nan, nan, nan)",1167631019889309
841,"(nan, nan, nan)","(nan, nan, nan)",1167631019932584
842,"(nan, nan, nan)","(nan, nan, nan)",1167631019976413
843,"(78.83341217041016, 213.02633666992188, 9.100000381469727)","(67.507568359375, 215.5157928466797, 9.100000381469727)",1167631020017316
844,"(79.520263671875, 208.6236572265625, 9.100000381469727)","(63.30360794067383, 206.16868591308594, 9.100000381469727)",1167631020060722
845,"(77.88573455810547, 210.45120239257812, 9.100000381469727)","(67.9942855834961, 206.2093048095703, 9.100000381469727)",1167631020110975
846,"(76.42339324951172, 209.9619598388672, 9.100000381469727)","(65.03255462646484, 204.77548217773438, 9.100000381469727)",1167631020142601
847,"(79.7254409790039, 209.3046112060547, 9.100000381469727)","(66.92329406738281, 208.12998962402344, 9.100000381469727)",1167631020175325
848,"(79.58100891113281, 208.35035705566406, 9.100000381469727)","(63.6739501953125, 205.4322509765625, 9.100000381469727)",1167631020208275
849,"(79.36424255371094, 210.64247131347656, 9.100000381469727)","(64.40577697753906, 205.3094482421875, 9.100000381469727)",1167631020241146
850,"(80.3916244506836, 210.871337890625, 9.100000381469727)","(69.61321258544922, 205.58164978027344, 9.100000381469727)",1167631020274149
851,"(79.62944030761719, 210.6580047607422, 9.100000381469727)","(67.990478515625, 205.7607879638672, 9.100000381469727)",1167631020307131
852,"(80.2331314086914, 209.2486572265625, 9.100000381469727)","(66.93667602539062, 208.67770385742188, 9.100000381469727)",1167631020340154
853,"(78.31609344482422, 211.386474609375, 9.100000381469727)","(68.61808013916016, 206.72386169433594, 9.100000381469727)",1167631020373167
854,"(81.17979431152344, 208.0083770751953, 9.100000381469727)","(67.17323303222656, 207.00619506835938, 9.100000381469727)",1167631020405837
855,"(79.30210876464844, 208.55384826660156, 9.100000381469727)","(70.96139526367188, 208.36325073242188, 9.100000381469727)",1167631020438853
856,"(80.9778823852539, 206.88783264160156, 9.100000381469727)","(69.63558197021484, 206.40615844726562, 9.100000381469727)",1167631020472004
857,"(80.29942321777344, 210.4466552734375, 9.100000381469727)","(66.95987701416016, 207.97213745117188, 9.100000381469727)",1167631020504655
858,"(81.03410339355469, 210.72264099121094, 9.100000381469727)","(67.56720733642578, 205.9479217529297, 9.100000381469727)",1167631020537495
859,"(79.2797622680664, 210.8921356201172, 9.100000381469727)","(70.30718994140625, 208.49807739257812, 9.100000381469727)",1167631020570255
860,"(84.68681335449219, 206.49725341796875, 9.100000381469727)","(70.32833862304688, 203.6617889404297, 9.100000381469727)",1167631020602953
