,left_gaze_point,right_gaze_point,time_stamp
657,"(-205.22511291503906, 280.2276306152344, 9.100000381469727)","(-229.46636962890625, 292.3204345703125, 9.100000381469727)",1167631342008209
658,"(-203.07528686523438, 278.966552734375, 9.100000381469727)","(-221.80116271972656, 292.217529296875, 9.100000381469727)",1167631342039005
659,"(-205.15771484375, 278.50146484375, 9.100000381469727)","(-220.8226318359375, 293.3135986328125, 9.100000381469727)",1167631342069730
660,"(-203.9794921875, 280.2102966308594, 9.100000381469727)","(-222.2377166748047, 291.6077575683594, 9.100000381469727)",1167631342101292
661,"(-204.34085083007812, 282.170654296875, 9.100000381469727)","(-225.93984985351562, 293.7636413574219, 9.100000381469727)",1167631342131299
662,"(-228.61276245117188, 292.6075744628906, 9.100000381469727)","(-247.61663818359375, 302.6344299316406, 9.100000381469727)",1167631342162148
663,"(-227.83291625976562, 289.9310302734375, 9.100000381469727)","(-247.4038848876953, 304.2688903808594, 9.100000381469727)",1167631342192559
664,"(-228.49139404296875, 289.41046142578125, 9.100000381469727)","(-248.5892791748047, 303.85528564453125, 9.100000381469727)",1167631342223133
665,"(-230.86724853515625, 291.47088623046875, 9.100000381469727)","(-248.65753173828125, 303.2778625488281, 9.100000381469727)",1167631342253481
666,"(-229.04615783691406, 290.6690979003906, 9.100000381469727)","(-248.17596435546875, 305.78619384765625, 9.100000381469727)",1167631342283742
667,"(-229.95465087890625, 290.4336242675781, 9.100000381469727)","(-248.23898315429688, 303.33099365234375, 9.100000381469727)",1167631342313747
668,"(-226.70506286621094, 279.15728759765625, 9.100000381469727)","(-248.74195861816406, 299.3039855957031, 9.100000381469727)",1167631342344884
669,"(nan, nan, nan)","(nan, nan, nan)",1167631342375724
670,"(-44.69269943237305, 35.66013717651367, 9.100000381469727)","(nan, nan, nan)",1167631342407315
671,"(nan, nan, nan)","(nan, nan, nan)",1167631342432531
672,"(nan, nan, nan)","(nan, nan, nan)",1167631342467422
673,"(nan, nan, nan)","(nan, nan, nan)",1167631342493840
674,"(nan, nan, nan)","(nan, nan, nan)",1167631342520880
675,"(nan, nan, nan)","(nan, nan, nan)",1167631342565097
676,"(-221.22361755371094, 271.6077575683594, 9.100000381469727)","(-243.98056030273438, 298.871337890625, 9.100000381469727)",1167631342594674
677,"(-206.3226318359375, 271.3724365234375, 9.100000381469727)","(-228.68963623046875, 285.50970458984375, 9.100000381469727)",1167631342638351
678,"(-203.92233276367188, 271.1470642089844, 9.100000381469727)","(-226.93170166015625, 287.00408935546875, 9.100000381469727)",1167631342673512
679,"(-209.0175323486328, 274.46270751953125, 9.100000381469727)","(-227.6446075439453, 286.8013000488281, 9.100000381469727)",1167631342704637
680,"(-208.32412719726562, 276.33892822265625, 9.100000381469727)","(-228.5565643310547, 287.9293518066406, 9.100000381469727)",1167631342735832
681,"(-205.1239776611328, 273.2582092285156, 9.100000381469727)","(-227.61834716796875, 288.2635192871094, 9.100000381469727)",1167631342766963
682,"(-206.08177185058594, 274.1897888183594, 9.100000381469727)","(-228.6145782470703, 287.0635681152344, 9.100000381469727)",1167631342798681
683,"(-207.93960571289062, 251.02565002441406, 9.100000381469727)","(-222.7487030029297, 253.34498596191406, 9.100000381469727)",1167631342830407
684,"(-190.7484893798828, 162.6592254638672, 9.100000381469727)","(-206.114501953125, 170.76930236816406, 9.100000381469727)",1167631342861632
685,"(-182.5738983154297, 116.30075073242188, 9.100000381469727)","(-196.6308135986328, 116.07835388183594, 9.100000381469727)",1167631342893312
686,"(-185.74490356445312, 116.35648345947266, 9.100000381469727)","(-198.43247985839844, 121.93618774414062, 9.100000381469727)",1167631342924800
687,"(-183.8388214111328, 116.43648529052734, 9.100000381469727)","(-197.0949249267578, 122.26300048828125, 9.100000381469727)",1167631342956136
688,"(-186.00184631347656, 113.96605682373047, 9.100000381469727)","(-195.34812927246094, 119.41901397705078, 9.100000381469727)",1167631342987508
689,"(-186.97430419921875, 113.8818130493164, 9.100000381469727)","(-197.8557586669922, 122.14995574951172, 9.100000381469727)",1167631343018757
690,"(-189.580322265625, 88.7383041381836, 9.100000381469727)","(-201.8240966796875, 95.95787811279297, 9.100000381469727)",1167631343050510
691,"(-189.2235870361328, 92.61199951171875, 9.100000381469727)","(-199.6031036376953, 99.17285919189453, 9.100000381469727)",1167631343081966
692,"(-189.5717315673828, 91.81002807617188, 9.100000381469727)","(-202.4105224609375, 97.4957504272461, 9.100000381469727)",1167631343113595
693,"(-187.83865356445312, 88.54084777832031, 9.100000381469727)","(-196.18008422851562, 97.84402465820312, 9.100000381469727)",1167631343145227
694,"(-187.2075653076172, 89.41887664794922, 9.100000381469727)","(-199.61875915527344, 97.68502044677734, 9.100000381469727)",1167631343176770
695,"(-190.31858825683594, 93.05219268798828, 9.100000381469727)","(-204.974365234375, 99.3490219116211, 9.100000381469727)",1167631343208839
696,"(-190.87960815429688, 93.53254699707031, 9.100000381469727)","(-202.5735321044922, 98.44316101074219, 9.100000381469727)",1167631343240826
697,"(-187.89886474609375, 91.6282958984375, 9.100000381469727)","(-202.7264404296875, 98.95768737792969, 9.100000381469727)",1167631343271187
698,"(-190.2416534423828, 94.05636596679688, 9.100000381469727)","(-200.01422119140625, 96.42979431152344, 9.100000381469727)",1167631343301136
699,"(-189.51498413085938, 94.12445068359375, 9.100000381469727)","(-203.62513732910156, 102.0615234375, 9.100000381469727)",1167631343331317
700,"(-191.06532287597656, 96.32693481445312, 9.100000381469727)","(-204.37460327148438, 103.31890869140625, 9.100000381469727)",1167631343362098
701,"(-177.845947265625, 103.92697143554688, 9.100000381469727)","(-193.54144287109375, 112.88545227050781, 9.100000381469727)",1167631343392311
702,"(-179.01083374023438, 105.92633056640625, 9.100000381469727)","(-190.5931396484375, 108.62076568603516, 9.100000381469727)",1167631343422452
703,"(-177.82867431640625, 106.25575256347656, 9.100000381469727)","(-188.79080200195312, 112.08985900878906, 9.100000381469727)",1167631343452580
704,"(-179.90870666503906, 108.14141845703125, 9.100000381469727)","(-191.48257446289062, 113.7309799194336, 9.100000381469727)",1167631343482704
705,"(-179.96063232421875, 109.9759292602539, 9.100000381469727)","(-195.904052734375, 117.11311340332031, 9.100000381469727)",1167631343513202
706,"(-179.24961853027344, 108.10408020019531, 9.100000381469727)","(-192.24069213867188, 114.62417602539062, 9.100000381469727)",1167631343543266
707,"(-175.0225830078125, 113.11358642578125, 9.100000381469727)","(-188.79441833496094, 122.08898162841797, 9.100000381469727)",1167631343572857
708,"(-174.4241485595703, 110.08920288085938, 9.100000381469727)","(-189.96934509277344, 122.20085144042969, 9.100000381469727)",1167631343602856
709,"(-175.44955444335938, 112.02375793457031, 9.100000381469727)","(-190.4477996826172, 121.06236267089844, 9.100000381469727)",1167631343632497
710,"(-176.3819122314453, 110.64932250976562, 9.100000381469727)","(-186.4234161376953, 118.11308288574219, 9.100000381469727)",1167631343661990
711,"(-190.2223663330078, 109.41626739501953, 9.100000381469727)","(-203.66712951660156, 114.8206787109375, 9.100000381469727)",1167631343691551
712,"(-191.65505981445312, 108.12664794921875, 9.100000381469727)","(-206.77194213867188, 114.36609649658203, 9.100000381469727)",1167631343720755
713,"(-193.4710693359375, 109.16696166992188, 9.100000381469727)","(-203.88137817382812, 115.01570892333984, 9.100000381469727)",1167631343750381
714,"(-192.85775756835938, 107.93539428710938, 9.100000381469727)","(-204.06600952148438, 112.07904052734375, 9.100000381469727)",1167631343780275
715,"(-193.78346252441406, 109.1997299194336, 9.100000381469727)","(-206.3338623046875, 113.73645782470703, 9.100000381469727)",1167631343809817
716,"(-194.8268585205078, 108.3907241821289, 9.100000381469727)","(-204.90621948242188, 112.99528503417969, 9.100000381469727)",1167631343839725
717,"(-192.97500610351562, 107.09873962402344, 9.100000381469727)","(-206.20709228515625, 113.4122085571289, 9.100000381469727)",1167631343869157
718,"(-199.8018035888672, 105.17447662353516, 9.100000381469727)","(-211.4796600341797, 112.58049774169922, 9.100000381469727)",1167631343898697
719,"(-198.83619689941406, 105.03270721435547, 9.100000381469727)","(-210.3078155517578, 110.12487030029297, 9.100000381469727)",1167631343928173
720,"(-195.88157653808594, 104.72391510009766, 9.100000381469727)","(-209.52891540527344, 111.73099517822266, 9.100000381469727)",1167631343957689
721,"(-196.0727996826172, 105.6971664428711, 9.100000381469727)","(-204.8968048095703, 107.4704360961914, 9.100000381469727)",1167631343988503
722,"(-195.6312255859375, 105.14348602294922, 9.100000381469727)","(-210.40415954589844, 113.14508056640625, 9.100000381469727)",1167631344018982
723,"(-195.9499969482422, 103.17134094238281, 9.100000381469727)","(-206.86715698242188, 112.51700592041016, 9.100000381469727)",1167631344049246
724,"(-194.98391723632812, 106.46111297607422, 9.100000381469727)","(-208.5041961669922, 110.73375701904297, 9.100000381469727)",1167631344080518
725,"(-140.98223876953125, 114.89114379882812, 9.100000381469727)","(-151.09811401367188, 120.1060562133789, 9.100000381469727)",1167631344111327
726,"(-140.96873474121094, 114.5949478149414, 9.100000381469727)","(-149.9581298828125, 117.64714813232422, 9.100000381469727)",1167631344142753
727,"(-138.48321533203125, 115.07324981689453, 9.100000381469727)","(-149.40264892578125, 116.78764343261719, 9.100000381469727)",1167631344172378
728,"(-138.0315399169922, 117.09747314453125, 9.100000381469727)","(-151.1389617919922, 118.58717346191406, 9.100000381469727)",1167631344202692
729,"(-138.25694274902344, 114.41709899902344, 9.100000381469727)","(-152.2869873046875, 116.7862319946289, 9.100000381469727)",1167631344232158
730,"(-139.52764892578125, 116.07412719726562, 9.100000381469727)","(-147.84947204589844, 116.66618347167969, 9.100000381469727)",1167631344261746
731,"(-140.39163208007812, 111.29788970947266, 9.100000381469727)","(-153.45558166503906, 119.45146179199219, 9.100000381469727)",1167631344291838
732,"(-143.27491760253906, 106.73970031738281, 9.100000381469727)","(-159.38978576660156, 120.75100708007812, 9.100000381469727)",1167631344321507
733,"(-143.0749969482422, 106.76480865478516, 9.100000381469727)","(-157.69842529296875, 116.6678237915039, 9.100000381469727)",1167631344351068
734,"(-145.5066375732422, 110.53587341308594, 9.100000381469727)","(-154.51263427734375, 116.62612915039062, 9.100000381469727)",1167631344380694
735,"(-149.94155883789062, 113.0694808959961, 9.100000381469727)","(-158.29037475585938, 119.18025970458984, 9.100000381469727)",1167631344409931
736,"(-147.69520568847656, 113.12757873535156, 9.100000381469727)","(-158.60360717773438, 117.50775146484375, 9.100000381469727)",1167631344439451
737,"(-145.557373046875, 111.9341049194336, 9.100000381469727)","(-159.3773193359375, 119.03508758544922, 9.100000381469727)",1167631344468936
738,"(-154.20338439941406, 117.53013610839844, 9.100000381469727)","(-169.52047729492188, 123.99980926513672, 9.100000381469727)",1167631344498533
739,"(-155.52029418945312, 119.39997863769531, 9.100000381469727)","(-167.9722137451172, 124.43087005615234, 9.100000381469727)",1167631344527996
740,"(-156.97802734375, 118.43016815185547, 9.100000381469727)","(-170.5282745361328, 131.50680541992188, 9.100000381469727)",1167631344565653
741,"(-158.0650177001953, 126.71556091308594, 9.100000381469727)","(-170.97186279296875, 133.2028045654297, 9.100000381469727)",1167631344622516
742,"(-117.22438049316406, 215.14736938476562, 9.100000381469727)","(-136.2978515625, 211.90528869628906, 9.100000381469727)",1167631344723911
743,"(-112.1370620727539, 223.8961944580078, 9.100000381469727)","(-134.61087036132812, 225.93148803710938, 9.100000381469727)",1167631344799563
744,"(-113.10403442382812, 236.1728057861328, 9.100000381469727)","(-133.70384216308594, 230.4480438232422, 9.100000381469727)",1167631344907753
745,"(-123.44656372070312, 254.60653686523438, 9.100000381469727)","(-142.937255859375, 259.2906799316406, 9.100000381469727)",1167631344961218
746,"(-125.4081039428711, 259.6309509277344, 9.100000381469727)","(-142.51348876953125, 260.89599609375, 9.100000381469727)",1167631344994803
747,"(-125.5384750366211, 254.8916778564453, 9.100000381469727)","(-141.2274627685547, 261.7233581542969, 9.100000381469727)",1167631345025086
748,"(-124.19009399414062, 255.82456970214844, 9.100000381469727)","(-141.12193298339844, 264.95294189453125, 9.100000381469727)",1167631345055404
749,"(-122.63562774658203, 256.33233642578125, 9.100000381469727)","(-144.388916015625, 264.4657897949219, 9.100000381469727)",1167631345085890
750,"(-123.11573791503906, 255.72647094726562, 9.100000381469727)","(-140.7805633544922, 264.0798645019531, 9.100000381469727)",1167631345116864
751,"(-125.0804443359375, 255.41622924804688, 9.100000381469727)","(-140.9380645751953, 262.14678955078125, 9.100000381469727)",1167631345147686
752,"(-106.75486755371094, 257.2735900878906, 9.100000381469727)","(-125.86048889160156, 262.0565490722656, 9.100000381469727)",1167631345178898
753,"(-108.6869125366211, 255.63507080078125, 9.100000381469727)","(-128.6508026123047, 258.781005859375, 9.100000381469727)",1167631345209816
754,"(-108.56807708740234, 256.2102966308594, 9.100000381469727)","(-126.25102996826172, 262.10723876953125, 9.100000381469727)",1167631345241165
755,"(-107.4668197631836, 256.5893859863281, 9.100000381469727)","(-126.67493438720703, 260.0885314941406, 9.100000381469727)",1167631345272178
756,"(-107.81776428222656, 257.29119873046875, 9.100000381469727)","(-129.258056640625, 258.8267517089844, 9.100000381469727)",1167631345302955
757,"(-108.44083404541016, 256.5716552734375, 9.100000381469727)","(-128.93118286132812, 260.2405090332031, 9.100000381469727)",1167631345333801
758,"(-91.5591812133789, 256.3002014160156, 9.100000381469727)","(-110.38915252685547, 261.0799255371094, 9.100000381469727)",1167631345364990
759,"(-91.33963012695312, 256.90289306640625, 9.100000381469727)","(-109.65394592285156, 256.73797607421875, 9.100000381469727)",1167631345395878
760,"(-91.1342544555664, 258.2755432128906, 9.100000381469727)","(-107.4738540649414, 260.4174499511719, 9.100000381469727)",1167631345426864
761,"(-89.82205200195312, 256.60394287109375, 9.100000381469727)","(-106.31092071533203, 259.2197570800781, 9.100000381469727)",1167631345457996
762,"(-89.91973876953125, 255.56671142578125, 9.100000381469727)","(-107.77681732177734, 259.18560791015625, 9.100000381469727)",1167631345489222
763,"(-91.82362365722656, 255.42227172851562, 9.100000381469727)","(-110.1988525390625, 260.3595886230469, 9.100000381469727)",1167631345520305
764,"(nan, nan, nan)","(-107.8023452758789, 259.4500732421875, 9.100000381469727)",1167631345551263
765,"(-177.81674194335938, 255.29193115234375, 9.100000381469727)","(-200.99281311035156, 264.8454895019531, 9.100000381469727)",1167631345582648
766,"(-201.04505920410156, 252.47747802734375, 9.100000381469727)","(-220.28631591796875, 265.72601318359375, 9.100000381469727)",1167631345607701
767,"(-201.3209686279297, 250.14122009277344, 9.100000381469727)","(-220.9529571533203, 264.2322082519531, 9.100000381469727)",1167631345635710
768,"(-200.6681671142578, 250.02023315429688, 9.100000381469727)","(-221.56204223632812, 263.9566650390625, 9.100000381469727)",1167631345666082
769,"(-201.7727508544922, 251.26571655273438, 9.100000381469727)","(-220.96205139160156, 263.3724060058594, 9.100000381469727)",1167631345697643
770,"(-202.58778381347656, 251.6548614501953, 9.100000381469727)","(-224.87612915039062, 262.66827392578125, 9.100000381469727)",1167631345729513
771,"(-200.93240356445312, 253.02645874023438, 9.100000381469727)","(-222.22642517089844, 262.8684997558594, 9.100000381469727)",1167631345760952
772,"(-182.88421630859375, 255.89590454101562, 9.100000381469727)","(-202.249755859375, 262.004638671875, 9.100000381469727)",1167631345792467
773,"(-165.79776000976562, 255.70681762695312, 9.100000381469727)","(-183.15725708007812, 265.5721435546875, 9.100000381469727)",1167631345823878
774,"(-164.62875366210938, 254.835205078125, 9.100000381469727)","(-182.30381774902344, 261.25848388671875, 9.100000381469727)",1167631345854212
775,"(-165.56788635253906, 256.3215026855469, 9.100000381469727)","(-185.52011108398438, 265.3731384277344, 9.100000381469727)",1167631345885060
776,"(-165.31436157226562, 252.66148376464844, 9.100000381469727)","(-184.07705688476562, 263.9558410644531, 9.100000381469727)",1167631345915101
777,"(-166.27268981933594, 244.55352783203125, 9.100000381469727)","(-183.68197631835938, 264.1968078613281, 9.100000381469727)",1167631345947278
778,"(nan, nan, nan)","(nan, nan, nan)",1167631345978251
779,"(nan, nan, nan)","(nan, nan, nan)",1167631346008322
780,"(nan, nan, nan)","(nan, nan, nan)",1167631346033408
781,"(nan, nan, nan)","(nan, nan, nan)",1167631346058669
782,"(nan, nan, nan)","(nan, nan, nan)",1167631346084135
783,"(nan, nan, nan)","(nan, nan, nan)",1167631346126243
784,"(-172.176025390625, 227.12069702148438, 9.100000381469727)","(-194.6959686279297, 251.65415954589844, 9.100000381469727)",1167631346170604
785,"(nan, nan, nan)","(nan, nan, nan)",1167631346228227
786,"(-146.8717803955078, 251.54776000976562, 9.100000381469727)","(-166.7144317626953, 266.0689392089844, 9.100000381469727)",1167631346262720
787,"(-148.822021484375, 258.162841796875, 9.100000381469727)","(-167.1322784423828, 266.9106750488281, 9.100000381469727)",1167631346287961
788,"(-147.93185424804688, 253.90545654296875, 9.100000381469727)","(-165.53396606445312, 266.4131774902344, 9.100000381469727)",1167631346319904
789,"(-149.61651611328125, 257.2301330566406, 9.100000381469727)","(-165.2837677001953, 268.9104919433594, 9.100000381469727)",1167631346350632
790,"(-154.07456970214844, 254.59820556640625, 9.100000381469727)","(-171.22914123535156, 266.96734619140625, 9.100000381469727)",1167631346382498
791,"(-154.3395538330078, 252.7531280517578, 9.100000381469727)","(-172.4830780029297, 263.23004150390625, 9.100000381469727)",1167631346414284
792,"(-152.93817138671875, 254.05897521972656, 9.100000381469727)","(-173.43850708007812, 271.3601989746094, 9.100000381469727)",1167631346445989
793,"(-153.5472412109375, 256.94879150390625, 9.100000381469727)","(-170.9933624267578, 269.9994201660156, 9.100000381469727)",1167631346478125
794,"(-155.74366760253906, 252.3920440673828, 9.100000381469727)","(-171.2884063720703, 268.7474365234375, 9.100000381469727)",1167631346509923
795,"(-155.02235412597656, 252.81224060058594, 9.100000381469727)","(-172.37353515625, 265.96539306640625, 9.100000381469727)",1167631346542524
796,"(-154.1865234375, 253.3264923095703, 9.100000381469727)","(-172.267822265625, 263.78997802734375, 9.100000381469727)",1167631346575462
797,"(-154.73208618164062, 253.833740234375, 9.100000381469727)","(-171.0596923828125, 267.1972351074219, 9.100000381469727)",1167631346607591
798,"(-138.46380615234375, 255.50909423828125, 9.100000381469727)","(-151.75595092773438, 259.53363037109375, 9.100000381469727)",1167631346639573
799,"(-139.80140686035156, 255.7725830078125, 9.100000381469727)","(-154.25453186035156, 259.3641662597656, 9.100000381469727)",1167631346673130
800,"(-142.16717529296875, 254.01185607910156, 9.100000381469727)","(-153.03546142578125, 260.64630126953125, 9.100000381469727)",1167631346705274
801,"(-140.38619995117188, 253.24461364746094, 9.100000381469727)","(-155.38514709472656, 264.3574523925781, 9.100000381469727)",1167631346737147
802,"(-140.0225830078125, 255.14039611816406, 9.100000381469727)","(-153.52835083007812, 264.8625183105469, 9.100000381469727)",1167631346768850
803,"(-140.12368774414062, 256.55218505859375, 9.100000381469727)","(-153.83297729492188, 263.06280517578125, 9.100000381469727)",1167631346800596
804,"(-138.71124267578125, 254.1942138671875, 9.100000381469727)","(-155.38827514648438, 262.35357666015625, 9.100000381469727)",1167631346832541
805,"(-140.02911376953125, 252.95101928710938, 9.100000381469727)","(-153.65711975097656, 260.67852783203125, 9.100000381469727)",1167631346863908
806,"(-119.4637222290039, 255.25897216796875, 9.100000381469727)","(-138.50967407226562, 260.38641357421875, 9.100000381469727)",1167631346895276
807,"(-119.77177429199219, 255.64466857910156, 9.100000381469727)","(-136.13275146484375, 262.53082275390625, 9.100000381469727)",1167631346926388
808,"(-118.912353515625, 257.91845703125, 9.100000381469727)","(-138.82701110839844, 261.1415100097656, 9.100000381469727)",1167631346958116
809,"(-122.9723129272461, 258.09613037109375, 9.100000381469727)","(-135.65394592285156, 262.95086669921875, 9.100000381469727)",1167631346989942
810,"(-120.46966552734375, 255.110595703125, 9.100000381469727)","(-136.9142303466797, 260.6809387207031, 9.100000381469727)",1167631347021932
811,"(-119.60838317871094, 255.46763610839844, 9.100000381469727)","(-137.88999938964844, 260.7525634765625, 9.100000381469727)",1167631347053101
812,"(-117.89883422851562, 258.3697204589844, 9.100000381469727)","(-138.5263214111328, 260.9464111328125, 9.100000381469727)",1167631347084560
813,"(-117.35771942138672, 256.5975646972656, 9.100000381469727)","(-135.41970825195312, 264.16461181640625, 9.100000381469727)",1167631347116133
814,"(-120.61880493164062, 255.9240264892578, 9.100000381469727)","(-137.94151306152344, 261.0523376464844, 9.100000381469727)",1167631347147498
815,"(-117.41937255859375, 257.898681640625, 9.100000381469727)","(-136.67575073242188, 260.8212890625, 9.100000381469727)",1167631347178669
816,"(nan, nan, nan)","(-125.91835021972656, 260.021240234375, 9.100000381469727)",1167631347209755
817,"(nan, nan, nan)","(-125.96414184570312, 261.1205749511719, 9.100000381469727)",1167631347240974
818,"(nan, nan, nan)","(-124.56583404541016, 260.94873046875, 9.100000381469727)",1167631347266063
819,"(nan, nan, nan)","(-127.7879638671875, 260.1911926269531, 9.100000381469727)",1167631347291107
820,"(nan, nan, nan)","(-126.44139862060547, 260.0862731933594, 9.100000381469727)",1167631347316105
821,"(nan, nan, nan)","(-126.82050323486328, 259.9447937011719, 9.100000381469727)",1167631347341280
822,"(nan, nan, nan)","(-127.97093200683594, 260.1195373535156, 9.100000381469727)",1167631347366542
823,"(nan, nan, nan)","(-126.21435546875, 259.37860107421875, 9.100000381469727)",1167631347392066
824,"(nan, nan, nan)","(-128.671630859375, 260.39385986328125, 9.100000381469727)",1167631347417517
825,"(nan, nan, nan)","(-124.71038055419922, 262.5240173339844, 9.100000381469727)",1167631347442912
826,"(nan, nan, nan)","(-124.736572265625, 260.7542419433594, 9.100000381469727)",1167631347468447
827,"(-119.40298461914062, 260.8626708984375, 9.100000381469727)","(-137.36465454101562, 259.08026123046875, 9.100000381469727)",1167631347493928
828,"(-117.81513214111328, 258.43218994140625, 9.100000381469727)","(-134.30325317382812, 258.3011169433594, 9.100000381469727)",1167631347519376
829,"(-115.24099731445312, 258.0596008300781, 9.100000381469727)","(-132.1498260498047, 258.6139221191406, 9.100000381469727)",1167631347548914
830,"(-120.93738555908203, 226.35084533691406, 9.100000381469727)","(-138.29086303710938, 256.8408508300781, 9.100000381469727)",1167631347580244
831,"(nan, nan, nan)","(nan, nan, nan)",1167631347611633
832,"(nan, nan, nan)","(nan, nan, nan)",1167631347642147
833,"(nan, nan, nan)","(nan, nan, nan)",1167631347667246
834,"(nan, nan, nan)","(nan, nan, nan)",1167631347692579
835,"(nan, nan, nan)","(nan, nan, nan)",1167631347719218
836,"(nan, nan, nan)","(nan, nan, nan)",1167631347770664
837,"(-105.51900482177734, 253.7840118408203, 9.100000381469727)","(-122.84861755371094, 255.27969360351562, 9.100000381469727)",1167631347825311
838,"(nan, nan, nan)","(nan, nan, nan)",1167631347867129
839,"(-105.08348083496094, 257.83282470703125, 9.100000381469727)","(-119.15387725830078, 261.54180908203125, 9.100000381469727)",1167631347899941
840,"(-101.18490600585938, 259.337890625, 9.100000381469727)","(-120.89483642578125, 260.9995422363281, 9.100000381469727)",1167631347921522
841,"(-103.27979278564453, 256.1086120605469, 9.100000381469727)","(-121.4879150390625, 260.7698669433594, 9.100000381469727)",1167631347956385
842,"(-101.47604370117188, 257.74346923828125, 9.100000381469727)","(-120.8763427734375, 261.6783752441406, 9.100000381469727)",1167631347986778
843,"(-109.02910614013672, 257.8844299316406, 9.100000381469727)","(-125.14376831054688, 262.6337585449219, 9.100000381469727)",1167631348018118
844,"(-108.88642120361328, 258.34405517578125, 9.100000381469727)","(-124.79889678955078, 264.1528625488281, 9.100000381469727)",1167631348049666
845,"(-108.6654281616211, 257.4411926269531, 9.100000381469727)","(-125.0772705078125, 263.2745361328125, 9.100000381469727)",1167631348081059
846,"(-109.61970520019531, 256.5017395019531, 9.100000381469727)","(-124.78926849365234, 262.0129699707031, 9.100000381469727)",1167631348112861
847,"(-109.0225830078125, 256.39410400390625, 9.100000381469727)","(-125.2640151977539, 261.3481750488281, 9.100000381469727)",1167631348144454
848,"(-109.2666015625, 258.37860107421875, 9.100000381469727)","(-124.99112701416016, 261.0752868652344, 9.100000381469727)",1167631348176526
849,"(-107.91121673583984, 258.8493957519531, 9.100000381469727)","(-126.306640625, 252.19056701660156, 9.100000381469727)",1167631348208596
850,"(-107.98245239257812, 258.2915954589844, 9.100000381469727)","(-124.5469741821289, 260.4764709472656, 9.100000381469727)",1167631348240757
851,"(-107.87349700927734, 258.9524841308594, 9.100000381469727)","(-121.08915710449219, 262.8777770996094, 9.100000381469727)",1167631348272633
852,"(-106.62097930908203, 257.9591979980469, 9.100000381469727)","(-125.68072509765625, 259.8816833496094, 9.100000381469727)",1167631348304636
853,"(-99.21101379394531, 255.66184997558594, 9.100000381469727)","(-113.65959167480469, 261.751953125, 9.100000381469727)",1167631348336724
854,"(-93.4242935180664, 258.2721252441406, 9.100000381469727)","(-108.10472106933594, 260.44512939453125, 9.100000381469727)",1167631348368622
855,"(-92.83346557617188, 254.9952392578125, 9.100000381469727)","(-111.25086975097656, 262.2807922363281, 9.100000381469727)",1167631348400527
856,"(-92.23065185546875, 254.0416717529297, 9.100000381469727)","(-108.3793716430664, 260.29998779296875, 9.100000381469727)",1167631348432272
857,"(-93.73274230957031, 256.54840087890625, 9.100000381469727)","(-109.7476577758789, 259.2286071777344, 9.100000381469727)",1167631348464170
858,"(-92.01785278320312, 257.6123352050781, 9.100000381469727)","(-110.2228012084961, 261.2393493652344, 9.100000381469727)",1167631348495879
859,"(-92.10169982910156, 257.7647705078125, 9.100000381469727)","(-110.37226867675781, 258.9751892089844, 9.100000381469727)",1167631348527720
860,"(-93.25617218017578, 257.008056640625, 9.100000381469727)","(-109.3146743774414, 261.2168273925781, 9.100000381469727)",1167631348559759
861,"(-92.31525421142578, 258.5725402832031, 9.100000381469727)","(-109.06249237060547, 260.467041015625, 9.100000381469727)",1167631348591726
862,"(-94.17378234863281, 256.3877258300781, 9.100000381469727)","(-107.045166015625, 260.8409423828125, 9.100000381469727)",1167631348623282
863,"(-137.66969299316406, 253.67840576171875, 9.100000381469727)","(-154.30882263183594, 259.7150573730469, 9.100000381469727)",1167631348654958
864,"(-209.5049591064453, 250.52940368652344, 9.100000381469727)","(-225.07147216796875, 259.6938781738281, 9.100000381469727)",1167631348688175
865,"(-210.37875366210938, 253.5197296142578, 9.100000381469727)","(-223.61712646484375, 257.0268859863281, 9.100000381469727)",1167631348720119
866,"(-208.24598693847656, 250.99522399902344, 9.100000381469727)","(-224.76416015625, 255.88291931152344, 9.100000381469727)",1167631348752854
867,"(-210.37039184570312, 249.61643981933594, 9.100000381469727)","(-225.7427978515625, 256.4825744628906, 9.100000381469727)",1167631348785113
868,"(-209.24526977539062, 250.97044372558594, 9.100000381469727)","(-225.8659210205078, 256.8863525390625, 9.100000381469727)",1167631348817762
869,"(-207.68601989746094, 249.7880859375, 9.100000381469727)","(-226.68511962890625, 257.33740234375, 9.100000381469727)",1167631348850249
870,"(-227.45997619628906, 253.89962768554688, 9.100000381469727)","(-242.2482147216797, 259.61395263671875, 9.100000381469727)",1167631348883203
871,"(-224.17913818359375, 249.54234313964844, 9.100000381469727)","(-245.14378356933594, 256.319580078125, 9.100000381469727)",1167631348915577
872,"(-228.4156036376953, 256.62298583984375, 9.100000381469727)","(-242.8640594482422, 259.8597412109375, 9.100000381469727)",1167631348947393
873,"(-227.4747314453125, 256.31988525390625, 9.100000381469727)","(-242.4839630126953, 257.9686279296875, 9.100000381469727)",1167631348979359
874,"(-227.77142333984375, 256.54119873046875, 9.100000381469727)","(-241.42564392089844, 261.0424499511719, 9.100000381469727)",1167631349011059
875,"(-227.1861572265625, 254.13455200195312, 9.100000381469727)","(-243.2598114013672, 259.2103576660156, 9.100000381469727)",1167631349042284
876,"(-228.93612670898438, 255.4886932373047, 9.100000381469727)","(-243.54562377929688, 259.8728942871094, 9.100000381469727)",1167631349073792
