,left_gaze_point,right_gaze_point,time_stamp
654,"(-17.64413070678711, 181.46905517578125, 9.100000381469727)","(-32.66889190673828, 185.46392822265625, 9.100000381469727)",1167630952814139
655,"(-16.197002410888672, 183.2890625, 9.100000381469727)","(-33.2213020324707, 184.73956298828125, 9.100000381469727)",1167630952847133
656,"(-13.962374687194824, 182.1046905517578, 9.100000381469727)","(-32.41392517089844, 184.0183563232422, 9.100000381469727)",1167630952880085
657,"(-17.05312156677246, 179.31773376464844, 9.100000381469727)","(-33.12559509277344, 182.23204040527344, 9.100000381469727)",1167630952912679
658,"(-17.01790428161621, 180.5346221923828, 9.100000381469727)","(-29.362756729125977, 182.79452514648438, 9.100000381469727)",1167630952945459
659,"(-17.009641647338867, 180.0166015625, 9.100000381469727)","(-32.43601989746094, 181.4231719970703, 9.100000381469727)",1167630952979162
660,"(-16.731016159057617, 181.38314819335938, 9.100000381469727)","(-33.4684944152832, 181.0802001953125, 9.100000381469727)",1167630953011749
661,"(-23.37037467956543, 187.05528259277344, 9.100000381469727)","(-36.166072845458984, 191.1954803466797, 9.100000381469727)",1167630953045210
662,"(-17.772323608398438, 226.71612548828125, 9.100000381469727)","(-38.948524475097656, 231.15098571777344, 9.100000381469727)",1167630953078565
663,"(-23.24808692932129, 228.41497802734375, 9.100000381469727)","(-37.67142868041992, 232.205810546875, 9.100000381469727)",1167630953111989
664,"(-21.209003448486328, 228.98451232910156, 9.100000381469727)","(-38.91111373901367, 234.83248901367188, 9.100000381469727)",1167630953144673
665,"(-19.764982223510742, 228.3567352294922, 9.100000381469727)","(-38.445518493652344, 233.014892578125, 9.100000381469727)",1167630953177259
666,"(-21.912059783935547, 229.6902313232422, 9.100000381469727)","(-35.935306549072266, 233.7472686767578, 9.100000381469727)",1167630953210250
667,"(-19.345470428466797, 227.75953674316406, 9.100000381469727)","(-37.4053840637207, 234.1510009765625, 9.100000381469727)",1167630953244162
668,"(-21.27445411682129, 233.69271850585938, 9.100000381469727)","(-36.95293045043945, 240.7377471923828, 9.100000381469727)",1167630953276838
669,"(-17.96699333190918, 235.51177978515625, 9.100000381469727)","(-36.893531799316406, 241.30453491210938, 9.100000381469727)",1167630953309397
670,"(-17.197813034057617, 236.2021484375, 9.100000381469727)","(-38.35277557373047, 239.0961456298828, 9.100000381469727)",1167630953342529
671,"(-17.877565383911133, 236.29226684570312, 9.100000381469727)","(-34.89130401611328, 241.93673706054688, 9.100000381469727)",1167630953375308
672,"(-18.50708770751953, 233.6321563720703, 9.100000381469727)","(-33.51250076293945, 238.71678161621094, 9.100000381469727)",1167630953408283
673,"(-16.75142478942871, 234.90167236328125, 9.100000381469727)","(-35.0768928527832, 238.68502807617188, 9.100000381469727)",1167630953440999
674,"(-17.112764358520508, 233.1183624267578, 9.100000381469727)","(-36.494422912597656, 238.84292602539062, 9.100000381469727)",1167630953474139
675,"(-16.740737915039062, 234.8852081298828, 9.100000381469727)","(-33.37685012817383, 242.41050720214844, 9.100000381469727)",1167630953507108
676,"(-16.710424423217773, 227.9434814453125, 9.100000381469727)","(-31.084327697753906, 232.08047485351562, 9.100000381469727)",1167630953539822
677,"(-14.06845760345459, 231.14926147460938, 9.100000381469727)","(-30.626924514770508, 233.74859619140625, 9.100000381469727)",1167630953572900
678,"(-15.306181907653809, 230.18421936035156, 9.100000381469727)","(-32.675567626953125, 230.22537231445312, 9.100000381469727)",1167630953606066
679,"(-15.402425765991211, 228.82350158691406, 9.100000381469727)","(-30.61219024658203, 230.0364990234375, 9.100000381469727)",1167630953638850
680,"(nan, nan, nan)","(nan, nan, nan)",1167630953671561
681,"(nan, nan, nan)","(nan, nan, nan)",1167630953704471
682,"(-37.99774169921875, 52.25218963623047, 9.100000381469727)","(nan, nan, nan)",1167630953735909
683,"(-12.850935935974121, 100.58041381835938, 9.100000381469727)","(nan, nan, nan)",1167630953763070
684,"(nan, nan, nan)","(nan, nan, nan)",1167630953807883
685,"(-21.77863883972168, 204.8380584716797, 9.100000381469727)","(-35.102386474609375, 208.64207458496094, 9.100000381469727)",1167630953837278
686,"(-17.242136001586914, 214.2154998779297, 9.100000381469727)","(-33.57303237915039, 217.7270965576172, 9.100000381469727)",1167630953861171
687,"(-17.58848762512207, 216.2328338623047, 9.100000381469727)","(-30.76752471923828, 222.41221618652344, 9.100000381469727)",1167630953890981
688,"(-18.703136444091797, 218.784912109375, 9.100000381469727)","(-35.90861129760742, 218.38870239257812, 9.100000381469727)",1167630953923905
689,"(-13.835482597351074, 218.30380249023438, 9.100000381469727)","(-29.957096099853516, 223.44088745117188, 9.100000381469727)",1167630953956959
690,"(-12.919421195983887, 219.94329833984375, 9.100000381469727)","(-31.55348777770996, 222.39317321777344, 9.100000381469727)",1167630953989832
691,"(-14.721898078918457, 231.69363403320312, 9.100000381469727)","(-28.157838821411133, 237.08070373535156, 9.100000381469727)",1167630954022896
692,"(-2.0271060466766357, 249.59274291992188, 9.100000381469727)","(-20.082426071166992, 252.39027404785156, 9.100000381469727)",1167630954056124
693,"(-0.26520442962646484, 253.8695831298828, 9.100000381469727)","(nan, nan, nan)",1167630954089179
694,"(-0.5608223080635071, 253.42921447753906, 9.100000381469727)","(-15.888896942138672, 252.3942413330078, 9.100000381469727)",1167630954123111
695,"(-1.8327425718307495, 252.9263916015625, 9.100000381469727)","(-17.981517791748047, 251.9561004638672, 9.100000381469727)",1167630954148162
696,"(0.030117180198431015, 254.8397674560547, 9.100000381469727)","(-16.837526321411133, 253.6602020263672, 9.100000381469727)",1167630954181172
697,"(2.278731107711792, 252.5058135986328, 9.100000381469727)","(-18.32768440246582, 252.8854522705078, 9.100000381469727)",1167630954214228
698,"(-9.675451278686523, 226.63519287109375, 9.100000381469727)","(-23.332748413085938, 233.27301025390625, 9.100000381469727)",1167630954247634
699,"(-12.6654052734375, 197.62460327148438, 9.100000381469727)","(-27.825529098510742, 198.51248168945312, 9.100000381469727)",1167630954280825
700,"(-13.977858543395996, 193.43707275390625, 9.100000381469727)","(-30.889780044555664, 196.79891967773438, 9.100000381469727)",1167630954314694
701,"(-13.113848686218262, 193.35511779785156, 9.100000381469727)","(-30.9888858795166, 194.73912048339844, 9.100000381469727)",1167630954348521
702,"(-14.379498481750488, 194.2099151611328, 9.100000381469727)","(-29.259403228759766, 193.76588439941406, 9.100000381469727)",1167630954381617
703,"(-14.760772705078125, 194.7795867919922, 9.100000381469727)","(-31.36741828918457, 194.27169799804688, 9.100000381469727)",1167630954414760
704,"(-13.39483642578125, 194.95413208007812, 9.100000381469727)","(-27.98108673095703, 192.5929718017578, 9.100000381469727)",1167630954447892
705,"(-14.205245018005371, 193.97483825683594, 9.100000381469727)","(-27.840402603149414, 195.5137176513672, 9.100000381469727)",1167630954481069
706,"(-10.889972686767578, 194.3271942138672, 9.100000381469727)","(-29.19405746459961, 194.41159057617188, 9.100000381469727)",1167630954514146
707,"(-14.454190254211426, 193.99215698242188, 9.100000381469727)","(-26.593143463134766, 193.71534729003906, 9.100000381469727)",1167630954547324
708,"(-14.284082412719727, 194.16439819335938, 9.100000381469727)","(-28.943744659423828, 194.78109741210938, 9.100000381469727)",1167630954580384
709,"(-20.704858779907227, 185.6979217529297, 9.100000381469727)","(-31.114418029785156, 187.62481689453125, 9.100000381469727)",1167630954613366
710,"(-19.690587997436523, 186.82183837890625, 9.100000381469727)","(nan, nan, nan)",1167630954646594
711,"(-18.516958236694336, 184.5196533203125, 9.100000381469727)","(-30.518278121948242, 187.18177795410156, 9.100000381469727)",1167630954679847
712,"(-17.105112075805664, 186.12350463867188, 9.100000381469727)","(-30.759170532226562, 188.80905151367188, 9.100000381469727)",1167630954704901
713,"(-17.551105499267578, 185.26658630371094, 9.100000381469727)","(-29.008026123046875, 189.12339782714844, 9.100000381469727)",1167630954737509
714,"(-21.08892250061035, 187.9254913330078, 9.100000381469727)","(-33.45415496826172, 184.7556610107422, 9.100000381469727)",1167630954771302
715,"(-19.249858856201172, 183.48150634765625, 9.100000381469727)","(-31.96011734008789, 188.51571655273438, 9.100000381469727)",1167630954804722
716,"(-18.896411895751953, 185.05081176757812, 9.100000381469727)","(-30.826486587524414, 187.44491577148438, 9.100000381469727)",1167630954837834
717,"(-20.129497528076172, 187.1844024658203, 9.100000381469727)","(-28.857521057128906, 188.55889892578125, 9.100000381469727)",1167630954870794
718,"(-20.652254104614258, 184.5773468017578, 9.100000381469727)","(-30.376323699951172, 188.70166015625, 9.100000381469727)",1167630954903831
719,"(-19.55577278137207, 184.9953155517578, 9.100000381469727)","(-32.29546356201172, 187.65753173828125, 9.100000381469727)",1167630954937276
720,"(-19.36094856262207, 185.9866485595703, 9.100000381469727)","(-33.47433853149414, 188.91290283203125, 9.100000381469727)",1167630954970768
721,"(-19.05288314819336, 187.70668029785156, 9.100000381469727)","(-34.59170913696289, 189.06427001953125, 9.100000381469727)",1167630955003391
722,"(-18.781206130981445, 186.87001037597656, 9.100000381469727)","(-34.51578903198242, 188.52027893066406, 9.100000381469727)",1167630955036099
723,"(-20.057584762573242, 185.86366271972656, 9.100000381469727)","(-35.43401336669922, 187.76651000976562, 9.100000381469727)",1167630955068725
724,"(-17.4207706451416, 186.0911102294922, 9.100000381469727)","(-33.57034683227539, 189.44454956054688, 9.100000381469727)",1167630955101250
725,"(-21.090633392333984, 186.1826934814453, 9.100000381469727)","(-32.974369049072266, 190.3970489501953, 9.100000381469727)",1167630955134616
726,"(-8.411344528198242, 186.27072143554688, 9.100000381469727)","(-25.017789840698242, 189.49569702148438, 9.100000381469727)",1167630955168137
727,"(-7.685182571411133, 188.04580688476562, 9.100000381469727)","(-24.82332420349121, 186.91407775878906, 9.100000381469727)",1167630955200719
728,"(-8.304704666137695, 187.33372497558594, 9.100000381469727)","(-22.88856315612793, 187.52792358398438, 9.100000381469727)",1167630955233411
729,"(-7.9531755447387695, 188.76622009277344, 9.100000381469727)","(-25.54185676574707, 187.79248046875, 9.100000381469727)",1167630955266100
730,"(-6.500414848327637, 188.5331268310547, 9.100000381469727)","(-24.03775405883789, 189.26034545898438, 9.100000381469727)",1167630955298800
731,"(-6.058804035186768, 188.77870178222656, 9.100000381469727)","(-26.325517654418945, 188.8328399658203, 9.100000381469727)",1167630955331693
732,"(-7.469961166381836, 186.41329956054688, 9.100000381469727)","(-22.785797119140625, 191.6554412841797, 9.100000381469727)",1167630955364417
733,"(-7.041358947753906, 185.40147399902344, 9.100000381469727)","(-26.067167282104492, 187.6529998779297, 9.100000381469727)",1167630955397168
734,"(-5.188292503356934, 188.47019958496094, 9.100000381469727)","(-23.409141540527344, 190.2919921875, 9.100000381469727)",1167630955430627
735,"(-9.268082618713379, 189.170654296875, 9.100000381469727)","(-26.304548263549805, 184.91749572753906, 9.100000381469727)",1167630955463324
736,"(-17.595962524414062, 202.34823608398438, 9.100000381469727)","(-34.11832809448242, 208.0248260498047, 9.100000381469727)",1167630955496379
737,"(-17.03114128112793, 204.4860382080078, 9.100000381469727)","(-33.540306091308594, 208.12139892578125, 9.100000381469727)",1167630955529095
738,"(-19.12196159362793, 203.27935791015625, 9.100000381469727)","(-31.576316833496094, 206.79324340820312, 9.100000381469727)",1167630955561724
739,"(-18.803234100341797, 204.3436279296875, 9.100000381469727)","(-32.276947021484375, 207.04457092285156, 9.100000381469727)",1167630955594678
740,"(-19.0399169921875, 205.33543395996094, 9.100000381469727)","(-30.667335510253906, 209.20399475097656, 9.100000381469727)",1167630955627433
741,"(-18.028596878051758, 205.1343231201172, 9.100000381469727)","(-32.55094528198242, 207.834228515625, 9.100000381469727)",1167630955660263
742,"(-17.835783004760742, 204.31922912597656, 9.100000381469727)","(-32.53537368774414, 206.96511840820312, 9.100000381469727)",1167630955693301
743,"(-17.963626861572266, 204.70458984375, 9.100000381469727)","(-34.794029235839844, 208.0474090576172, 9.100000381469727)",1167630955726339
744,"(-18.564014434814453, 205.3929443359375, 9.100000381469727)","(-32.13798522949219, 207.0631561279297, 9.100000381469727)",1167630955759104
745,"(-16.93512535095215, 207.63497924804688, 9.100000381469727)","(-28.570329666137695, 210.21771240234375, 9.100000381469727)",1167630955793197
746,"(-15.073036193847656, 204.70762634277344, 9.100000381469727)","(-30.12535858154297, 209.58767700195312, 9.100000381469727)",1167630955827569
747,"(-16.19306755065918, 206.94386291503906, 9.100000381469727)","(-32.7442626953125, 209.08688354492188, 9.100000381469727)",1167630955860579
748,"(-16.571571350097656, 208.1544647216797, 9.100000381469727)","(-27.459136962890625, 210.32171630859375, 9.100000381469727)",1167630955893493
749,"(-16.4191951751709, 208.50672912597656, 9.100000381469727)","(-29.792617797851562, 209.2012481689453, 9.100000381469727)",1167630955926622
750,"(-17.023052215576172, 207.27577209472656, 9.100000381469727)","(-31.307851791381836, 209.34121704101562, 9.100000381469727)",1167630955959731
751,"(-25.347209930419922, 207.79872131347656, 9.100000381469727)","(-41.2797737121582, 208.69825744628906, 9.100000381469727)",1167630955993513
752,"(-26.1038818359375, 206.55709838867188, 9.100000381469727)","(-38.0904426574707, 208.8852996826172, 9.100000381469727)",1167630956026519
753,"(-26.102359771728516, 206.6818084716797, 9.100000381469727)","(-38.75956726074219, 209.92308044433594, 9.100000381469727)",1167630956060142
754,"(-25.35628890991211, 205.5181121826172, 9.100000381469727)","(-40.595428466796875, 210.7501678466797, 9.100000381469727)",1167630956093106
755,"(-25.84023666381836, 204.15762329101562, 9.100000381469727)","(-37.92219924926758, 209.0581817626953, 9.100000381469727)",1167630956126719
756,"(-25.65760040283203, 205.22006225585938, 9.100000381469727)","(-36.92014694213867, 210.5493927001953, 9.100000381469727)",1167630956159956
757,"(-25.018396377563477, 205.90858459472656, 9.100000381469727)","(-39.457679748535156, 212.29962158203125, 9.100000381469727)",1167630956192955
758,"(-27.9901180267334, 205.50384521484375, 9.100000381469727)","(-37.45537567138672, 209.97837829589844, 9.100000381469727)",1167630956226755
759,"(-24.48296546936035, 204.13807678222656, 9.100000381469727)","(-37.42631530761719, 210.5115966796875, 9.100000381469727)",1167630956259920
760,"(-25.10365867614746, 204.81979370117188, 9.100000381469727)","(-37.17866134643555, 211.620361328125, 9.100000381469727)",1167630956292891
761,"(-27.324344635009766, 206.08743286132812, 9.100000381469727)","(-39.93196487426758, 211.84344482421875, 9.100000381469727)",1167630956325889
762,"(-27.452369689941406, 208.57850646972656, 9.100000381469727)","(-37.86629867553711, 212.10818481445312, 9.100000381469727)",1167630956359006
763,"(-27.072975158691406, 206.16323852539062, 9.100000381469727)","(-38.33916473388672, 211.83999633789062, 9.100000381469727)",1167630956392068
764,"(-25.86235237121582, 205.4511260986328, 9.100000381469727)","(-38.83671188354492, 211.3754425048828, 9.100000381469727)",1167630956424896
765,"(-27.326400756835938, 206.61666870117188, 9.100000381469727)","(-40.06849670410156, 212.92919921875, 9.100000381469727)",1167630956457909
766,"(-26.540346145629883, 205.53897094726562, 9.100000381469727)","(-38.19952392578125, 213.64320373535156, 9.100000381469727)",1167630956490800
767,"(-29.05396270751953, 202.55874633789062, 9.100000381469727)","(-40.213523864746094, 212.6551513671875, 9.100000381469727)",1167630956523694
768,"(-26.618610382080078, 203.848388671875, 9.100000381469727)","(-41.666015625, 210.63882446289062, 9.100000381469727)",1167630956556809
769,"(-29.317081451416016, 199.61477661132812, 9.100000381469727)","(-41.03708267211914, 212.77328491210938, 9.100000381469727)",1167630956589617
770,"(nan, nan, nan)","(nan, nan, nan)",1167630956622708
771,"(nan, nan, nan)","(nan, nan, nan)",1167630956656180
772,"(nan, nan, nan)","(nan, nan, nan)",1167630956681329
773,"(nan, nan, nan)","(nan, nan, nan)",1167630956707837
774,"(nan, nan, nan)","(nan, nan, nan)",1167630956733899
775,"(nan, nan, nan)","(nan, nan, nan)",1167630956759626
776,"(nan, nan, nan)","(nan, nan, nan)",1167630956860121
777,"(-18.08202362060547, 200.2796630859375, 9.100000381469727)","(-32.07063674926758, 210.715087890625, 9.100000381469727)",1167630956902231
778,"(-16.888212203979492, 202.88088989257812, 9.100000381469727)","(-32.865074157714844, 211.73194885253906, 9.100000381469727)",1167630956994198
779,"(-27.876081466674805, 202.54856872558594, 9.100000381469727)","(-43.92890930175781, 208.73434448242188, 9.100000381469727)",1167630957077093
780,"(-25.09041404724121, 204.55889892578125, 9.100000381469727)","(-38.86559295654297, 209.74432373046875, 9.100000381469727)",1167630957110464
781,"(-27.54469108581543, 203.99996948242188, 9.100000381469727)","(-38.76740646362305, 210.48826599121094, 9.100000381469727)",1167630957143481
782,"(-28.010263442993164, 205.80633544921875, 9.100000381469727)","(-36.9325065612793, 212.11749267578125, 9.100000381469727)",1167630957177094
783,"(-27.235292434692383, 203.89892578125, 9.100000381469727)","(-38.13973617553711, 210.66546630859375, 9.100000381469727)",1167630957210058
784,"(-27.720457077026367, 204.69737243652344, 9.100000381469727)","(-39.624305725097656, 209.85313415527344, 9.100000381469727)",1167630957242889
785,"(-27.966150283813477, 205.2246551513672, 9.100000381469727)","(-39.449668884277344, 209.73948669433594, 9.100000381469727)",1167630957275845
786,"(-27.902257919311523, 205.6532440185547, 9.100000381469727)","(-41.29171371459961, 208.03067016601562, 9.100000381469727)",1167630957308892
787,"(-27.21820640563965, 205.09185791015625, 9.100000381469727)","(-39.85404968261719, 209.54396057128906, 9.100000381469727)",1167630957342644
788,"(-26.53241539001465, 205.91795349121094, 9.100000381469727)","(-39.072452545166016, 209.05499267578125, 9.100000381469727)",1167630957375703
789,"(-27.009418487548828, 206.103271484375, 9.100000381469727)","(-40.068058013916016, 208.78309631347656, 9.100000381469727)",1167630957408700
790,"(-28.72370719909668, 205.1685333251953, 9.100000381469727)","(-41.40705108642578, 208.4483642578125, 9.100000381469727)",1167630957442253
791,"(-25.763572692871094, 202.93948364257812, 9.100000381469727)","(-42.67801284790039, 207.45057678222656, 9.100000381469727)",1167630957475413
792,"(-29.75146484375, 205.77610778808594, 9.100000381469727)","(-42.96224594116211, 208.12503051757812, 9.100000381469727)",1167630957508655
793,"(-29.260913848876953, 202.7186279296875, 9.100000381469727)","(-39.66252517700195, 207.9213409423828, 9.100000381469727)",1167630957541907
794,"(-27.964601516723633, 203.56668090820312, 9.100000381469727)","(-42.758689880371094, 204.91688537597656, 9.100000381469727)",1167630957574776
795,"(-27.24026107788086, 202.7292022705078, 9.100000381469727)","(-45.63484573364258, 204.72824096679688, 9.100000381469727)",1167630957607680
796,"(-26.864700317382812, 203.79769897460938, 9.100000381469727)","(-42.529998779296875, 209.30438232421875, 9.100000381469727)",1167630957640562
797,"(-28.246164321899414, 199.51048278808594, 9.100000381469727)","(-42.06048583984375, 208.04373168945312, 9.100000381469727)",1167630957673318
798,"(-26.74579429626465, 203.3809814453125, 9.100000381469727)","(-44.208885192871094, 204.2687530517578, 9.100000381469727)",1167630957706138
799,"(-15.960345268249512, 195.25527954101562, 9.100000381469727)","(-32.456390380859375, 196.96873474121094, 9.100000381469727)",1167630957738306
800,"(-16.930906295776367, 194.20437622070312, 9.100000381469727)","(-30.883203506469727, 195.09170532226562, 9.100000381469727)",1167630957772602
801,"(-17.33056640625, 192.7420196533203, 9.100000381469727)","(-36.41523742675781, 195.1294403076172, 9.100000381469727)",1167630957805099
802,"(-14.824471473693848, 194.17922973632812, 9.100000381469727)","(-33.21274185180664, 195.24591064453125, 9.100000381469727)",1167630957837142
803,"(-15.3502836227417, 194.52767944335938, 9.100000381469727)","(-31.346416473388672, 198.16050720214844, 9.100000381469727)",1167630957868741
804,"(-15.495617866516113, 194.15931701660156, 9.100000381469727)","(-32.28207778930664, 196.93911743164062, 9.100000381469727)",1167630957900279
805,"(-15.871099472045898, 192.6887664794922, 9.100000381469727)","(-32.185218811035156, 196.59033203125, 9.100000381469727)",1167630957932186
806,"(-15.57125186920166, 191.3759307861328, 9.100000381469727)","(-32.67273712158203, 195.62881469726562, 9.100000381469727)",1167630957963956
807,"(-17.65701675415039, 183.2150115966797, 9.100000381469727)","(-32.65750503540039, 188.4300079345703, 9.100000381469727)",1167630957995646
808,"(-16.149532318115234, 185.86109924316406, 9.100000381469727)","(-33.91722869873047, 188.45144653320312, 9.100000381469727)",1167630958027835
809,"(-17.892261505126953, 182.02529907226562, 9.100000381469727)","(-30.73543357849121, 186.55772399902344, 9.100000381469727)",1167630958059897
810,"(-18.02385139465332, 182.9630889892578, 9.100000381469727)","(-29.269315719604492, 192.00396728515625, 9.100000381469727)",1167630958092705
811,"(-15.723184585571289, 182.729736328125, 9.100000381469727)","(-31.577836990356445, 187.79786682128906, 9.100000381469727)",1167630958125257
812,"(-18.772193908691406, 186.11407470703125, 9.100000381469727)","(-31.745113372802734, 187.2246551513672, 9.100000381469727)",1167630958158121
813,"(-17.091949462890625, 185.3375701904297, 9.100000381469727)","(-33.2982063293457, 187.08731079101562, 9.100000381469727)",1167630958190617
814,"(-18.193584442138672, 185.1113739013672, 9.100000381469727)","(-29.430971145629883, 187.82542419433594, 9.100000381469727)",1167630958223617
815,"(-17.870664596557617, 187.59210205078125, 9.100000381469727)","(-30.812685012817383, 188.4158172607422, 9.100000381469727)",1167630958256623
816,"(-17.282085418701172, 185.8907928466797, 9.100000381469727)","(-31.827280044555664, 188.8579559326172, 9.100000381469727)",1167630958289475
817,"(-16.999862670898438, 185.271240234375, 9.100000381469727)","(-29.900739669799805, 188.6359100341797, 9.100000381469727)",1167630958322225
818,"(-17.42353630065918, 184.89346313476562, 9.100000381469727)","(-32.64543914794922, 185.7546844482422, 9.100000381469727)",1167630958354703
819,"(-16.248750686645508, 183.49923706054688, 9.100000381469727)","(-29.049518585205078, 187.892578125, 9.100000381469727)",1167630958387623
820,"(-15.578265190124512, 188.2570343017578, 9.100000381469727)","(-28.131635665893555, 191.151123046875, 9.100000381469727)",1167630958420179
821,"(-12.826794624328613, 199.03428649902344, 9.100000381469727)","(-29.662776947021484, 201.57736206054688, 9.100000381469727)",1167630958452245
822,"(-15.469198226928711, 197.8563995361328, 9.100000381469727)","(-29.958906173706055, 199.3650360107422, 9.100000381469727)",1167630958485071
823,"(-16.316389083862305, 199.11911010742188, 9.100000381469727)","(-29.29790687561035, 200.55780029296875, 9.100000381469727)",1167630958517917
824,"(-12.533722877502441, 199.42445373535156, 9.100000381469727)","(-28.32316017150879, 199.1067657470703, 9.100000381469727)",1167630958550723
825,"(-13.411419868469238, 199.97779846191406, 9.100000381469727)","(-28.32510757446289, 200.0894012451172, 9.100000381469727)",1167630958583258
826,"(-12.802088737487793, 198.3547821044922, 9.100000381469727)","(-30.501014709472656, 201.58082580566406, 9.100000381469727)",1167630958616114
827,"(-15.562532424926758, 198.59930419921875, 9.100000381469727)","(-30.700050354003906, 198.42166137695312, 9.100000381469727)",1167630958648699
828,"(-15.314148902893066, 201.96522521972656, 9.100000381469727)","(-30.50629997253418, 204.88784790039062, 9.100000381469727)",1167630958681079
829,"(-16.761207580566406, 202.8965606689453, 9.100000381469727)","(-33.33354568481445, 204.2460174560547, 9.100000381469727)",1167630958713604
830,"(-16.740026473999023, 204.7869110107422, 9.100000381469727)","(-32.89825439453125, 205.02682495117188, 9.100000381469727)",1167630958746372
831,"(-19.36022186279297, 205.26548767089844, 9.100000381469727)","(-31.748872756958008, 203.5292510986328, 9.100000381469727)",1167630958779150
832,"(-16.633455276489258, 205.01419067382812, 9.100000381469727)","(-30.76494789123535, 206.03395080566406, 9.100000381469727)",1167630958811709
833,"(-16.821359634399414, 202.89718627929688, 9.100000381469727)","(-30.110702514648438, 205.79055786132812, 9.100000381469727)",1167630958844305
834,"(-14.129831314086914, 209.86300659179688, 9.100000381469727)","(-31.32337188720703, 213.44175720214844, 9.100000381469727)",1167630958876900
835,"(-18.634065628051758, 210.0548095703125, 9.100000381469727)","(-30.090312957763672, 209.55926513671875, 9.100000381469727)",1167630958909655
836,"(-16.106149673461914, 211.2425994873047, 9.100000381469727)","(-32.54042053222656, 209.19908142089844, 9.100000381469727)",1167630958942576
837,"(-15.567666053771973, 210.40013122558594, 9.100000381469727)","(-31.30263900756836, 207.4378662109375, 9.100000381469727)",1167630958975467
838,"(-14.963642120361328, 211.39443969726562, 9.100000381469727)","(-30.407737731933594, 208.1752166748047, 9.100000381469727)",1167630959008267
839,"(-16.590965270996094, 207.05313110351562, 9.100000381469727)","(-31.209569931030273, 210.36090087890625, 9.100000381469727)",1167630959041320
840,"(-15.799432754516602, 208.39736938476562, 9.100000381469727)","(-30.242870330810547, 210.551513671875, 9.100000381469727)",1167630959074447
841,"(-26.31856346130371, 210.44728088378906, 9.100000381469727)","(-42.054832458496094, 212.11891174316406, 9.100000381469727)",1167630959107390
842,"(-29.101438522338867, 210.42906188964844, 9.100000381469727)","(-42.802249908447266, 212.6268768310547, 9.100000381469727)",1167630959141932
843,"(-29.736675262451172, 211.28675842285156, 9.100000381469727)","(-43.48744201660156, 211.75477600097656, 9.100000381469727)",1167630959175495
844,"(-29.572675704956055, 209.92430114746094, 9.100000381469727)","(-41.228759765625, 211.5177764892578, 9.100000381469727)",1167630959209095
845,"(-30.058109283447266, 211.9619140625, 9.100000381469727)","(-42.40552520751953, 211.45654296875, 9.100000381469727)",1167630959242267
846,"(-16.69354248046875, 197.61166381835938, 9.100000381469727)","(-29.326923370361328, 197.54466247558594, 9.100000381469727)",1167630959275370
847,"(-19.406471252441406, 199.90403747558594, 9.100000381469727)","(-32.15428924560547, 202.63514709472656, 9.100000381469727)",1167630959308913
848,"(-18.44686508178711, 200.94747924804688, 9.100000381469727)","(-32.099273681640625, 201.53074645996094, 9.100000381469727)",1167630959342001
849,"(-17.315696716308594, 202.8964080810547, 9.100000381469727)","(-31.924156188964844, 199.7039337158203, 9.100000381469727)",1167630959375115
850,"(-18.9085693359375, 199.64697265625, 9.100000381469727)","(-30.47593116760254, 201.35939025878906, 9.100000381469727)",1167630959408151
851,"(-18.254791259765625, 200.79541015625, 9.100000381469727)","(-29.74848175048828, 199.90274047851562, 9.100000381469727)",1167630959440993
852,"(-18.179899215698242, 202.08128356933594, 9.100000381469727)","(-30.432382583618164, 200.85781860351562, 9.100000381469727)",1167630959474065
853,"(-19.082124710083008, 199.2904510498047, 9.100000381469727)","(-31.160518646240234, 197.68849182128906, 9.100000381469727)",1167630959507000
854,"(-18.913963317871094, 198.64146423339844, 9.100000381469727)","(-32.288509368896484, 197.685546875, 9.100000381469727)",1167630959540150
855,"(-17.158443450927734, 199.5702667236328, 9.100000381469727)","(-29.344480514526367, 202.49012756347656, 9.100000381469727)",1167630959573150
856,"(-13.682291984558105, 198.42239379882812, 9.100000381469727)","(-28.932008743286133, 195.72576904296875, 9.100000381469727)",1167630959606152
857,"(-13.291728019714355, 199.0211181640625, 9.100000381469727)","(-28.472824096679688, 196.83352661132812, 9.100000381469727)",1167630959638946
858,"(-14.634489059448242, 198.82188415527344, 9.100000381469727)","(-30.164226531982422, 195.46726989746094, 9.100000381469727)",1167630959671886
859,"(-14.57219123840332, 199.24197387695312, 9.100000381469727)","(-30.52532196044922, 196.5142822265625, 9.100000381469727)",1167630959704828
860,"(-14.940640449523926, 201.3793487548828, 9.100000381469727)","(-30.991802215576172, 197.5468292236328, 9.100000381469727)",1167630959737939
861,"(-15.244959831237793, 199.3478546142578, 9.100000381469727)","(-30.39454460144043, 196.6407928466797, 9.100000381469727)",1167630959772149
862,"(-15.511696815490723, 198.3250274658203, 9.100000381469727)","(-30.291519165039062, 197.0356903076172, 9.100000381469727)",1167630959805596
863,"(-17.289857864379883, 206.9044647216797, 9.100000381469727)","(-27.854761123657227, 205.47567749023438, 9.100000381469727)",1167630959838428
864,"(-16.287450790405273, 204.43617248535156, 9.100000381469727)","(-28.01464080810547, 204.63172912597656, 9.100000381469727)",1167630959871378
865,"(-16.374439239501953, 209.3065185546875, 9.100000381469727)","(-31.04822540283203, 205.06204223632812, 9.100000381469727)",1167630959904121
