,left_gaze_point,right_gaze_point,time_stamp
686,"(-223.1702880859375, 304.3594055175781, 9.100000381469727)","(-274.02587890625, 364.2812194824219, 9.100000381469727)",1167630653306409
687,"(-248.9267578125, 328.924560546875, 9.100000381469727)","(-280.8030090332031, 373.739990234375, 9.100000381469727)",1167630653337859
688,"(-251.3515167236328, 327.0961608886719, 9.100000381469727)","(-284.1539001464844, 372.36273193359375, 9.100000381469727)",1167630653368713
689,"(-253.23031616210938, 328.1461181640625, 9.100000381469727)","(-280.7781982421875, 375.2377624511719, 9.100000381469727)",1167630653398158
690,"(nan, nan, nan)","(-286.85125732421875, 371.84576416015625, 9.100000381469727)",1167630653427164
691,"(nan, nan, nan)","(-285.0372619628906, 372.639892578125, 9.100000381469727)",1167630653456711
692,"(nan, nan, nan)","(-290.97674560546875, 377.00738525390625, 9.100000381469727)",1167630653486718
693,"(nan, nan, nan)","(-287.85260009765625, 371.30810546875, 9.100000381469727)",1167630653518520
694,"(nan, nan, nan)","(nan, nan, nan)",1167630653550987
695,"(nan, nan, nan)","(nan, nan, nan)",1167630653584218
696,"(nan, nan, nan)","(nan, nan, nan)",1167630653613731
697,"(nan, nan, nan)","(nan, nan, nan)",1167630653639651
698,"(nan, nan, nan)","(nan, nan, nan)",1167630653665892
699,"(nan, nan, nan)","(nan, nan, nan)",1167630653698959
700,"(nan, nan, nan)","(nan, nan, nan)",1167630653729518
701,"(nan, nan, nan)","(nan, nan, nan)",1167630653758183
702,"(nan, nan, nan)","(nan, nan, nan)",1167630653802474
703,"(nan, nan, nan)","(nan, nan, nan)",1167630653843454
704,"(nan, nan, nan)","(nan, nan, nan)",1167630653882203
705,"(nan, nan, nan)","(nan, nan, nan)",1167630653933413
706,"(nan, nan, nan)","(nan, nan, nan)",1167630653988176
707,"(nan, nan, nan)","(nan, nan, nan)",1167630654163795
708,"(nan, nan, nan)","(nan, nan, nan)",1167630654333288
709,"(nan, nan, nan)","(nan, nan, nan)",1167630654406441
710,"(nan, nan, nan)","(nan, nan, nan)",1167630654450653
711,"(nan, nan, nan)","(nan, nan, nan)",1167630654494824
712,"(nan, nan, nan)","(nan, nan, nan)",1167630654539113
713,"(nan, nan, nan)","(nan, nan, nan)",1167630654583375
714,"(nan, nan, nan)","(nan, nan, nan)",1167630654623980
715,"(nan, nan, nan)","(nan, nan, nan)",1167630654664578
716,"(nan, nan, nan)","(nan, nan, nan)",1167630654799655
717,"(nan, nan, nan)","(nan, nan, nan)",1167630654988573
718,"(nan, nan, nan)","(nan, nan, nan)",1167630655160730
719,"(nan, nan, nan)","(-188.7759552001953, 469.92657470703125, 9.100000381469727)",1167630655190654
720,"(nan, nan, nan)","(nan, nan, nan)",1167630655256282
721,"(nan, nan, nan)","(nan, nan, nan)",1167630655344974
722,"(nan, nan, nan)","(nan, nan, nan)",1167630655456545
723,"(-53.773765563964844, 310.5613098144531, 9.100000381469727)","(-94.78697204589844, 520.4776000976562, 9.100000381469727)",1167630655496820
724,"(-49.824012756347656, 306.729736328125, 9.100000381469727)","(-82.11857604980469, 378.030029296875, 9.100000381469727)",1167630655547390
725,"(nan, nan, nan)","(nan, nan, nan)",1167630655578628
726,"(-54.39704513549805, 193.54214477539062, 9.100000381469727)","(nan, nan, nan)",1167630655626625
727,"(-54.38419723510742, 194.3192138671875, 9.100000381469727)","(-81.4206314086914, 195.96865844726562, 9.100000381469727)",1167630655670767
728,"(-55.46963882446289, 193.94688415527344, 9.100000381469727)","(nan, nan, nan)",1167630655709629
729,"(-110.87765502929688, 183.95452880859375, 9.100000381469727)","(nan, nan, nan)",1167630655739589
730,"(-209.67132568359375, 228.00750732421875, 9.100000381469727)","(nan, nan, nan)",1167630655771089
731,"(-226.38722229003906, 215.45335388183594, 9.100000381469727)","(nan, nan, nan)",1167630655804628
732,"(-173.6892547607422, 161.12550354003906, 9.100000381469727)","(nan, nan, nan)",1167630655839059
733,"(-174.16305541992188, 165.9582061767578, 9.100000381469727)","(nan, nan, nan)",1167630655871093
734,"(-173.99014282226562, 165.4344940185547, 9.100000381469727)","(nan, nan, nan)",1167630655909714
735,"(-229.9586639404297, 221.3365936279297, 9.100000381469727)","(-187.67662048339844, 161.79483032226562, 9.100000381469727)",1167630655944413
736,"(-173.2626190185547, 170.57208251953125, 9.100000381469727)","(-188.17257690429688, 163.1626434326172, 9.100000381469727)",1167630655978963
737,"(nan, nan, nan)","(nan, nan, nan)",1167630656005805
738,"(nan, nan, nan)","(nan, nan, nan)",1167630656036401
739,"(nan, nan, nan)","(-193.8167724609375, 154.67593383789062, 9.100000381469727)",1167630656061562
740,"(nan, nan, nan)","(-196.20973205566406, 154.9282989501953, 9.100000381469727)",1167630656089904
741,"(nan, nan, nan)","(nan, nan, nan)",1167630656134142
742,"(nan, nan, nan)","(-288.7969665527344, 264.57757568359375, 9.100000381469727)",1167630656166718
743,"(nan, nan, nan)","(-288.4143981933594, 262.2117004394531, 9.100000381469727)",1167630656193582
744,"(nan, nan, nan)","(-289.8404846191406, 268.9338684082031, 9.100000381469727)",1167630656228403
745,"(-177.44471740722656, 168.144775390625, 9.100000381469727)","(-289.3119201660156, 288.9656982421875, 9.100000381469727)",1167630656262064
746,"(nan, nan, nan)","(nan, nan, nan)",1167630656293183
747,"(nan, nan, nan)","(nan, nan, nan)",1167630656323657
748,"(nan, nan, nan)","(nan, nan, nan)",1167630656357088
749,"(nan, nan, nan)","(nan, nan, nan)",1167630656383434
750,"(nan, nan, nan)","(nan, nan, nan)",1167630656418289
751,"(nan, nan, nan)","(nan, nan, nan)",1167630656452932
752,"(nan, nan, nan)","(-205.77064514160156, 216.1421356201172, 9.100000381469727)",1167630656488320
753,"(-208.81491088867188, 247.4078369140625, 9.100000381469727)","(-206.28256225585938, 216.2113037109375, 9.100000381469727)",1167630656523433
754,"(-158.07948303222656, 175.29412841796875, 9.100000381469727)","(-206.09278869628906, 215.9589385986328, 9.100000381469727)",1167630656554964
755,"(-160.060546875, 174.3971405029297, 9.100000381469727)","(-203.78111267089844, 216.2122344970703, 9.100000381469727)",1167630656585687
756,"(-159.32188415527344, 174.89991760253906, 9.100000381469727)","(-205.6809539794922, 215.62217712402344, 9.100000381469727)",1167630656616085
757,"(-157.48013305664062, 175.02305603027344, 9.100000381469727)","(-205.08995056152344, 211.71401977539062, 9.100000381469727)",1167630656644915
758,"(-158.2294464111328, 175.06686401367188, 9.100000381469727)","(-205.28785705566406, 219.8267059326172, 9.100000381469727)",1167630656675261
759,"(-158.7578887939453, 174.99197387695312, 9.100000381469727)","(-204.3607940673828, 218.5267333984375, 9.100000381469727)",1167630656704362
760,"(-159.59608459472656, 174.78468322753906, 9.100000381469727)","(-203.42507934570312, 217.7519073486328, 9.100000381469727)",1167630656734694
761,"(-159.6479034423828, 176.14736938476562, 9.100000381469727)","(-205.78713989257812, 217.4246368408203, 9.100000381469727)",1167630656765260
762,"(-157.2498321533203, 176.25225830078125, 9.100000381469727)","(-204.54434204101562, 218.74053955078125, 9.100000381469727)",1167630656796146
763,"(-159.22543334960938, 175.7006378173828, 9.100000381469727)","(-203.94512939453125, 218.00376892089844, 9.100000381469727)",1167630656827002
764,"(-159.24301147460938, 174.549072265625, 9.100000381469727)","(-203.7615966796875, 218.54307556152344, 9.100000381469727)",1167630656857778
765,"(-148.20753479003906, 171.3535919189453, 9.100000381469727)","(-186.36326599121094, 208.44696044921875, 9.100000381469727)",1167630656887394
766,"(-107.51502227783203, 156.7723846435547, 9.100000381469727)","(-139.7799835205078, 185.0618133544922, 9.100000381469727)",1167630656918118
767,"(-108.34840393066406, 154.69277954101562, 9.100000381469727)","(-135.42845153808594, 185.97047424316406, 9.100000381469727)",1167630656947671
768,"(-108.34463500976562, 155.08502197265625, 9.100000381469727)","(-136.0840301513672, 186.59901428222656, 9.100000381469727)",1167630656977715
769,"(-108.29391479492188, 154.87033081054688, 9.100000381469727)","(-136.42581176757812, 185.85601806640625, 9.100000381469727)",1167630657008180
770,"(-109.55803680419922, 155.85986328125, 9.100000381469727)","(-136.89419555664062, 187.21534729003906, 9.100000381469727)",1167630657036818
771,"(-126.76838684082031, 147.82557678222656, 9.100000381469727)","(-155.73495483398438, 177.1038360595703, 9.100000381469727)",1167630657067700
772,"(-125.92863464355469, 148.13743591308594, 9.100000381469727)","(-156.66062927246094, 178.53578186035156, 9.100000381469727)",1167630657099340
773,"(-125.80569458007812, 149.0574493408203, 9.100000381469727)","(-157.1849365234375, 178.34291076660156, 9.100000381469727)",1167630657132584
774,"(-127.84774017333984, 148.86734008789062, 9.100000381469727)","(-159.06199645996094, 179.3169708251953, 9.100000381469727)",1167630657169121
775,"(-156.4351043701172, 171.03378295898438, 9.100000381469727)","(-195.41537475585938, 215.18617248535156, 9.100000381469727)",1167630657217383
776,"(-155.95953369140625, 172.80751037597656, 9.100000381469727)","(-195.78399658203125, 219.1033935546875, 9.100000381469727)",1167630657270950
777,"(-154.8795623779297, 172.52154541015625, 9.100000381469727)","(-197.114013671875, 217.69061279296875, 9.100000381469727)",1167630657323830
778,"(-155.75184631347656, 172.40219116210938, 9.100000381469727)","(-196.46424865722656, 217.23435974121094, 9.100000381469727)",1167630657368223
779,"(-156.94618225097656, 172.223388671875, 9.100000381469727)","(-197.16236877441406, 216.52113342285156, 9.100000381469727)",1167630657423189
780,"(nan, nan, nan)","(nan, nan, nan)",1167630657504172
781,"(nan, nan, nan)","(-159.9892120361328, 123.48717498779297, 9.100000381469727)",1167630657575828
782,"(nan, nan, nan)","(-139.5628662109375, 100.8743667602539, 9.100000381469727)",1167630657658146
783,"(-105.13190460205078, 92.94294738769531, 9.100000381469727)","(-116.87812042236328, 102.89421844482422, 9.100000381469727)",1167630657714071
784,"(-105.18140411376953, 90.92610168457031, 9.100000381469727)","(-116.86392211914062, 103.20675659179688, 9.100000381469727)",1167630657761977
785,"(-102.97615814208984, 88.25614929199219, 9.100000381469727)","(-116.73348999023438, 101.49173736572266, 9.100000381469727)",1167630657800395
786,"(-125.8106918334961, 87.223388671875, 9.100000381469727)","(-130.76382446289062, 97.17462921142578, 9.100000381469727)",1167630657845507
787,"(-126.91149139404297, 89.14290618896484, 9.100000381469727)","(-131.49002075195312, 96.61512756347656, 9.100000381469727)",1167630657890855
788,"(-128.74514770507812, 93.51785278320312, 9.100000381469727)","(-132.06849670410156, 96.03534698486328, 9.100000381469727)",1167630657936671
789,"(-127.43611907958984, 85.04273223876953, 9.100000381469727)","(-133.149658203125, 94.76786041259766, 9.100000381469727)",1167630657981624
790,"(-122.66622924804688, 80.78302764892578, 9.100000381469727)","(-132.56655883789062, 96.30746459960938, 9.100000381469727)",1167630658026697
791,"(-122.17430114746094, 81.51544952392578, 9.100000381469727)","(-133.41262817382812, 95.94396209716797, 9.100000381469727)",1167630658071457
792,"(nan, nan, nan)","(nan, nan, nan)",1167630658115584
793,"(nan, nan, nan)","(nan, nan, nan)",1167630658159953
794,"(nan, nan, nan)","(nan, nan, nan)",1167630658198764
795,"(nan, nan, nan)","(nan, nan, nan)",1167630658238207
796,"(nan, nan, nan)","(nan, nan, nan)",1167630658276452
797,"(nan, nan, nan)","(nan, nan, nan)",1167630658316004
798,"(nan, nan, nan)","(nan, nan, nan)",1167630658339922
799,"(-214.87832641601562, 269.3193054199219, 9.100000381469727)","(-236.4466552734375, 282.1242370605469, 9.100000381469727)",1167630658366124
800,"(-214.32904052734375, 265.8106994628906, 9.100000381469727)","(-235.3258056640625, 281.78271484375, 9.100000381469727)",1167630658404177
801,"(-214.42727661132812, 267.4902648925781, 9.100000381469727)","(-233.78805541992188, 281.786865234375, 9.100000381469727)",1167630658436172
802,"(-213.26583862304688, 266.88232421875, 9.100000381469727)","(-236.10162353515625, 281.57171630859375, 9.100000381469727)",1167630658464543
803,"(-218.0410919189453, 267.6333312988281, 9.100000381469727)","(-235.6624298095703, 278.4901428222656, 9.100000381469727)",1167630658493528
804,"(nan, nan, nan)","(nan, nan, nan)",1167630658522839
805,"(nan, nan, nan)","(nan, nan, nan)",1167630658552133
806,"(nan, nan, nan)","(nan, nan, nan)",1167630658577198
807,"(nan, nan, nan)","(nan, nan, nan)",1167630658602554
808,"(nan, nan, nan)","(nan, nan, nan)",1167630658627604
809,"(nan, nan, nan)","(nan, nan, nan)",1167630658652752
810,"(-190.64891052246094, 260.23760986328125, 9.100000381469727)","(-211.14764404296875, 268.431884765625, 9.100000381469727)",1167630658689884
811,"(-187.02528381347656, 268.62005615234375, 9.100000381469727)","(-205.1576385498047, 285.5677490234375, 9.100000381469727)",1167630658740871
812,"(nan, nan, nan)","(nan, nan, nan)",1167630658770828
813,"(-187.71902465820312, 264.02618408203125, 9.100000381469727)","(-204.29624938964844, 278.92840576171875, 9.100000381469727)",1167630658806974
814,"(-187.08755493164062, 267.7026672363281, 9.100000381469727)","(-207.69659423828125, 280.02593994140625, 9.100000381469727)",1167630658832750
815,"(-187.12428283691406, 266.8402099609375, 9.100000381469727)","(-209.64907836914062, 279.6237487792969, 9.100000381469727)",1167630658865217
816,"(-187.91392517089844, 266.2129211425781, 9.100000381469727)","(-206.73683166503906, 279.6412658691406, 9.100000381469727)",1167630658896126
817,"(-187.70706176757812, 264.8467102050781, 9.100000381469727)","(-204.42037963867188, 278.6759338378906, 9.100000381469727)",1167630658927476
818,"(-187.05673217773438, 267.1107482910156, 9.100000381469727)","(-205.9425811767578, 282.24481201171875, 9.100000381469727)",1167630658958835
819,"(-188.51348876953125, 266.4067687988281, 9.100000381469727)","(-204.30516052246094, 281.704345703125, 9.100000381469727)",1167630658990528
820,"(-186.26219177246094, 267.37396240234375, 9.100000381469727)","(-205.20901489257812, 280.4338684082031, 9.100000381469727)",1167630659022125
821,"(-187.78968811035156, 265.560302734375, 9.100000381469727)","(-203.80223083496094, 279.8345031738281, 9.100000381469727)",1167630659053821
822,"(-187.1507110595703, 265.95355224609375, 9.100000381469727)","(-203.855712890625, 279.6775817871094, 9.100000381469727)",1167630659085673
823,"(-188.92581176757812, 266.5937194824219, 9.100000381469727)","(-204.410888671875, 280.73223876953125, 9.100000381469727)",1167630659117865
824,"(-188.45321655273438, 266.17584228515625, 9.100000381469727)","(-204.34107971191406, 282.9858703613281, 9.100000381469727)",1167630659150086
825,"(-190.57017517089844, 265.8932189941406, 9.100000381469727)","(-207.30856323242188, 281.1216735839844, 9.100000381469727)",1167630659182089
826,"(-185.98764038085938, 264.7911376953125, 9.100000381469727)","(-204.47979736328125, 280.85260009765625, 9.100000381469727)",1167630659214138
827,"(-219.36685180664062, 276.8731994628906, 9.100000381469727)","(-239.4944305419922, 293.7572021484375, 9.100000381469727)",1167630659245973
828,"(-219.85597229003906, 274.4263000488281, 9.100000381469727)","(-241.1851043701172, 291.74468994140625, 9.100000381469727)",1167630659280639
829,"(-222.26527404785156, 270.1387023925781, 9.100000381469727)","(-238.16514587402344, 280.6630859375, 9.100000381469727)",1167630659327591
830,"(-194.1722412109375, 267.3900451660156, 9.100000381469727)","(-243.03184509277344, 285.3158874511719, 9.100000381469727)",1167630659370738
831,"(-220.20127868652344, 272.5108337402344, 9.100000381469727)","(-241.51356506347656, 287.31500244140625, 9.100000381469727)",1167630659415892
832,"(-223.08328247070312, 272.9393310546875, 9.100000381469727)","(-239.20668029785156, 282.4806213378906, 9.100000381469727)",1167630659461797
833,"(-220.8042755126953, 268.4779357910156, 9.100000381469727)","(-239.68777465820312, 287.9725036621094, 9.100000381469727)",1167630659507132
834,"(-192.16268920898438, 266.076416015625, 9.100000381469727)","(-243.99395751953125, 282.50311279296875, 9.100000381469727)",1167630659552666
835,"(-192.36648559570312, 266.8108825683594, 9.100000381469727)","(-238.4077911376953, 281.94635009765625, 9.100000381469727)",1167630659597835
836,"(-269.9196472167969, 226.10848999023438, 9.100000381469727)","(-239.76104736328125, 264.612060546875, 9.100000381469727)",1167630659643661
837,"(nan, nan, nan)","(nan, nan, nan)",1167630659692248
838,"(nan, nan, nan)","(nan, nan, nan)",1167630659740425
839,"(nan, nan, nan)","(nan, nan, nan)",1167630659765531
840,"(-30.12944221496582, -6.373271465301514, 9.100000381469727)","(-59.019554138183594, -6.682643413543701, 9.100000381469727)",1167630659791485
841,"(nan, nan, nan)","(nan, nan, nan)",1167630659863877
842,"(nan, nan, nan)","(nan, nan, nan)",1167630659950390
843,"(nan, nan, nan)","(nan, nan, nan)",1167630659987343
