,left_gaze_point,right_gaze_point,time_stamp
843,"(-7.922519683837891, 194.27685546875, 9.100000381469727)","(-17.984050750732422, 192.40663146972656, 9.100000381469727)",1167630989264438
844,"(-7.840775489807129, 194.83372497558594, 9.100000381469727)","(-19.890947341918945, 192.63050842285156, 9.100000381469727)",1167630989297817
845,"(-10.412225723266602, 198.8675994873047, 9.100000381469727)","(-22.883296966552734, 197.9283905029297, 9.100000381469727)",1167630989332096
846,"(-6.8457770347595215, 201.9588165283203, 9.100000381469727)","(-22.960468292236328, 201.04421997070312, 9.100000381469727)",1167630989366408
847,"(-7.6456193923950195, 202.04852294921875, 9.100000381469727)","(-20.691776275634766, 203.05120849609375, 9.100000381469727)",1167630989400752
848,"(-5.592088222503662, 202.79449462890625, 9.100000381469727)","(-25.062942504882812, 199.89987182617188, 9.100000381469727)",1167630989434978
849,"(-6.978421688079834, 200.13888549804688, 9.100000381469727)","(-24.242958068847656, 201.76821899414062, 9.100000381469727)",1167630989469097
850,"(-6.405758857727051, 200.73297119140625, 9.100000381469727)","(-20.622142791748047, 202.61895751953125, 9.100000381469727)",1167630989503148
851,"(-7.757529258728027, 201.75958251953125, 9.100000381469727)","(-21.62187957763672, 199.28370666503906, 9.100000381469727)",1167630989536372
852,"(-2.70973539352417, 200.5845184326172, 9.100000381469727)","(-16.199716567993164, 197.77316284179688, 9.100000381469727)",1167630989570642
853,"(-2.0256645679473877, 199.20187377929688, 9.100000381469727)","(-14.322060585021973, 198.68536376953125, 9.100000381469727)",1167630989604316
854,"(-1.9186288118362427, 198.6378631591797, 9.100000381469727)","(-14.139496803283691, 196.33543395996094, 9.100000381469727)",1167630989639143
855,"(-1.6829423904418945, 199.3900604248047, 9.100000381469727)","(-12.530192375183105, 197.9223175048828, 9.100000381469727)",1167630989672916
856,"(-11.69058609008789, 198.9326934814453, 9.100000381469727)","(-21.893693923950195, 199.40155029296875, 9.100000381469727)",1167630989706768
857,"(-8.86218547821045, 196.41128540039062, 9.100000381469727)","(-22.874475479125977, 196.02951049804688, 9.100000381469727)",1167630989741055
858,"(-5.146890640258789, 200.71316528320312, 9.100000381469727)","(-18.98655891418457, 198.0936737060547, 9.100000381469727)",1167630989777181
859,"(-8.226882934570312, 199.1634979248047, 9.100000381469727)","(-23.119556427001953, 194.31521606445312, 9.100000381469727)",1167630989811434
860,"(-8.275361061096191, 197.90647888183594, 9.100000381469727)","(-19.927501678466797, 199.21324157714844, 9.100000381469727)",1167630989845439
861,"(-7.441030979156494, 198.13885498046875, 9.100000381469727)","(-21.412769317626953, 195.93295288085938, 9.100000381469727)",1167630989879369
862,"(-8.433445930480957, 198.501953125, 9.100000381469727)","(-19.513315200805664, 197.4130096435547, 9.100000381469727)",1167630989913419
863,"(-7.3163886070251465, 200.89816284179688, 9.100000381469727)","(-21.780963897705078, 197.53854370117188, 9.100000381469727)",1167630989947742
864,"(-6.889193534851074, 197.8021697998047, 9.100000381469727)","(-21.196636199951172, 195.84791564941406, 9.100000381469727)",1167630989981806
865,"(-5.580282211303711, 196.08828735351562, 9.100000381469727)","(-16.674421310424805, 193.35772705078125, 9.100000381469727)",1167630990015898
866,"(-6.187064170837402, 191.30209350585938, 9.100000381469727)","(-15.066246032714844, 193.39878845214844, 9.100000381469727)",1167630990050142
867,"(-3.2038724422454834, 192.38619995117188, 9.100000381469727)","(-18.304790496826172, 193.22410583496094, 9.100000381469727)",1167630990084165
868,"(-3.758024215698242, 193.0943145751953, 9.100000381469727)","(-17.38174819946289, 193.5483856201172, 9.100000381469727)",1167630990118564
869,"(-2.8510236740112305, 193.117431640625, 9.100000381469727)","(-17.14456558227539, 192.1815185546875, 9.100000381469727)",1167630990152791
870,"(-6.063043117523193, 194.3040771484375, 9.100000381469727)","(-15.573973655700684, 193.1856231689453, 9.100000381469727)",1167630990186999
871,"(2.1932573318481445, 195.22499084472656, 9.100000381469727)","(-12.771377563476562, 192.12281799316406, 9.100000381469727)",1167630990220812
872,"(1.867234468460083, 194.7269287109375, 9.100000381469727)","(-12.758516311645508, 188.79624938964844, 9.100000381469727)",1167630990254701
873,"(2.396669864654541, 195.5083770751953, 9.100000381469727)","(-12.924582481384277, 192.4386444091797, 9.100000381469727)",1167630990288675
874,"(2.597561836242676, 193.48155212402344, 9.100000381469727)","(-12.092455863952637, 191.13937377929688, 9.100000381469727)",1167630990322889
875,"(1.1447876691818237, 189.76101684570312, 9.100000381469727)","(-10.726141929626465, 193.194091796875, 9.100000381469727)",1167630990356832
876,"(2.3776466846466064, 192.38052368164062, 9.100000381469727)","(-13.087751388549805, 192.84559631347656, 9.100000381469727)",1167630990390625
877,"(1.8019990921020508, 191.3918914794922, 9.100000381469727)","(-10.065535545349121, 193.21658325195312, 9.100000381469727)",1167630990424315
878,"(1.4636123180389404, 192.33114624023438, 9.100000381469727)","(-10.46787166595459, 193.27113342285156, 9.100000381469727)",1167630990457990
879,"(4.734665870666504, 194.6795654296875, 9.100000381469727)","(-11.246245384216309, 193.55581665039062, 9.100000381469727)",1167630990491836
880,"(1.5732636451721191, 192.80184936523438, 9.100000381469727)","(-8.692330360412598, 193.1842803955078, 9.100000381469727)",1167630990525255
881,"(3.1107006072998047, 191.7122802734375, 9.100000381469727)","(-7.6174235343933105, 194.82220458984375, 9.100000381469727)",1167630990559002
