,left_gaze_point,right_gaze_point,time_stamp
672,"(-235.88055419921875, 191.64381408691406, 9.100000381469727)","(-245.68179321289062, 194.37612915039062, 9.100000381469727)",1167631404384492
673,"(-237.80299377441406, 191.53855895996094, 9.100000381469727)","(-246.66860961914062, 193.89732360839844, 9.100000381469727)",1167631404416623
674,"(-235.6212921142578, 189.4479217529297, 9.100000381469727)","(-243.2192840576172, 190.50355529785156, 9.100000381469727)",1167631404449143
675,"(-236.80564880371094, 189.8595428466797, 9.100000381469727)","(-246.32513427734375, 192.5626678466797, 9.100000381469727)",1167631404481221
676,"(-239.71963500976562, 182.44140625, 9.100000381469727)","(-250.9545440673828, 185.67938232421875, 9.100000381469727)",1167631404513075
677,"(-241.2601776123047, 181.62606811523438, 9.100000381469727)","(-248.77035522460938, 183.08961486816406, 9.100000381469727)",1167631404544807
678,"(-238.93353271484375, 182.12478637695312, 9.100000381469727)","(-248.8470458984375, 183.54275512695312, 9.100000381469727)",1167631404577278
679,"(-239.01629638671875, 181.04257202148438, 9.100000381469727)","(-250.60643005371094, 183.2877197265625, 9.100000381469727)",1167631404609117
680,"(-240.03871154785156, 180.9381866455078, 9.100000381469727)","(-246.3002471923828, 183.88555908203125, 9.100000381469727)",1167631404641083
681,"(-239.8171844482422, 181.5216827392578, 9.100000381469727)","(-247.0416717529297, 182.43202209472656, 9.100000381469727)",1167631404672903
682,"(-241.15065002441406, 181.7810516357422, 9.100000381469727)","(-247.5753936767578, 181.6355438232422, 9.100000381469727)",1167631404705263
683,"(-243.7920684814453, 182.8777313232422, 9.100000381469727)","(-249.2515869140625, 182.9334259033203, 9.100000381469727)",1167631404736808
684,"(-240.32432556152344, 181.0897674560547, 9.100000381469727)","(-252.358154296875, 184.65005493164062, 9.100000381469727)",1167631404768610
685,"(-241.20249938964844, 180.54205322265625, 9.100000381469727)","(-249.36968994140625, 185.48045349121094, 9.100000381469727)",1167631404802098
686,"(-244.02670288085938, 179.1039581298828, 9.100000381469727)","(-249.3327178955078, 186.81861877441406, 9.100000381469727)",1167631404833946
687,"(-240.8450927734375, 179.5153350830078, 9.100000381469727)","(-250.73545837402344, 187.83096313476562, 9.100000381469727)",1167631404866233
688,"(-240.97569274902344, 168.34719848632812, 9.100000381469727)","(-247.2738494873047, 173.17164611816406, 9.100000381469727)",1167631404897805
689,"(-238.47421264648438, 167.19468688964844, 9.100000381469727)","(-247.1014862060547, 176.2025604248047, 9.100000381469727)",1167631404929969
690,"(-238.19570922851562, 166.5934295654297, 9.100000381469727)","(-247.5291748046875, 176.90347290039062, 9.100000381469727)",1167631404961477
691,"(-240.23239135742188, 166.15940856933594, 9.100000381469727)","(-246.60000610351562, 175.845947265625, 9.100000381469727)",1167631404993228
692,"(-238.7461700439453, 168.8793487548828, 9.100000381469727)","(-246.7492218017578, 176.21067810058594, 9.100000381469727)",1167631405024830
693,"(-238.6383056640625, 168.0804443359375, 9.100000381469727)","(-249.599609375, 175.7864532470703, 9.100000381469727)",1167631405055988
694,"(-241.10874938964844, 168.5550079345703, 9.100000381469727)","(-248.99305725097656, 177.3628692626953, 9.100000381469727)",1167631405087678
695,"(-238.55899047851562, 170.2232208251953, 9.100000381469727)","(-248.51531982421875, 177.30482482910156, 9.100000381469727)",1167631405119224
696,"(-237.9185791015625, 172.05630493164062, 9.100000381469727)","(-247.41796875, 178.32574462890625, 9.100000381469727)",1167631405151443
697,"(-238.56015014648438, 173.438720703125, 9.100000381469727)","(-247.76251220703125, 182.35287475585938, 9.100000381469727)",1167631405183935
698,"(-237.3887481689453, 174.63478088378906, 9.100000381469727)","(-247.98434448242188, 180.89768981933594, 9.100000381469727)",1167631405215951
699,"(-242.83033752441406, 175.26307678222656, 9.100000381469727)","(-246.322509765625, 179.76751708984375, 9.100000381469727)",1167631405246887
700,"(-236.22750854492188, 156.4732208251953, 9.100000381469727)","(-242.49949645996094, 163.00279235839844, 9.100000381469727)",1167631405277970
701,"(-239.3975067138672, 158.4381103515625, 9.100000381469727)","(-245.1680145263672, 164.30943298339844, 9.100000381469727)",1167631405310859
702,"(-238.13380432128906, 157.4342498779297, 9.100000381469727)","(-245.76040649414062, 162.559814453125, 9.100000381469727)",1167631405342319
703,"(-234.69717407226562, 153.78468322753906, 9.100000381469727)","(-245.9679412841797, 164.32899475097656, 9.100000381469727)",1167631405373743
704,"(-236.56607055664062, 156.568115234375, 9.100000381469727)","(-243.37713623046875, 163.30970764160156, 9.100000381469727)",1167631405405293
705,"(-238.26939392089844, 156.6201171875, 9.100000381469727)","(-241.76036071777344, 161.29281616210938, 9.100000381469727)",1167631405437417
706,"(-236.72210693359375, 155.8374786376953, 9.100000381469727)","(-242.46678161621094, 162.21029663085938, 9.100000381469727)",1167631405470104
707,"(-235.22402954101562, 156.397705078125, 9.100000381469727)","(-245.4596710205078, 161.29641723632812, 9.100000381469727)",1167631405501574
708,"(-239.98223876953125, 153.01524353027344, 9.100000381469727)","(-243.6130828857422, 160.1418914794922, 9.100000381469727)",1167631405533589
709,"(-238.6924285888672, 155.27333068847656, 9.100000381469727)","(-244.82110595703125, 159.17311096191406, 9.100000381469727)",1167631405565702
710,"(-236.31521606445312, 153.0830841064453, 9.100000381469727)","(-243.07623291015625, 159.32627868652344, 9.100000381469727)",1167631405597790
711,"(-237.07107543945312, 150.48898315429688, 9.100000381469727)","(-245.35049438476562, 157.9617156982422, 9.100000381469727)",1167631405628927
712,"(-236.127197265625, 153.16561889648438, 9.100000381469727)","(-242.27146911621094, 155.1660919189453, 9.100000381469727)",1167631405660139
713,"(-236.6062774658203, 154.68795776367188, 9.100000381469727)","(-243.59934997558594, 157.31704711914062, 9.100000381469727)",1167631405691509
714,"(nan, nan, nan)","(-242.9755401611328, 157.78477478027344, 9.100000381469727)",1167631405724080
715,"(-235.1336669921875, 152.25596618652344, 9.100000381469727)","(-246.90269470214844, 157.30723571777344, 9.100000381469727)",1167631405762099
716,"(-236.721435546875, 151.7063446044922, 9.100000381469727)","(-243.45909118652344, 154.8143310546875, 9.100000381469727)",1167631405806370
717,"(-232.86224365234375, 154.02696228027344, 9.100000381469727)","(-238.52529907226562, 152.41644287109375, 9.100000381469727)",1167631405908895
718,"(-234.1318359375, 151.3598175048828, 9.100000381469727)","(-236.45741271972656, 151.74462890625, 9.100000381469727)",1167631405981803
719,"(-233.9737548828125, 142.734375, 9.100000381469727)","(-245.11346435546875, 152.1023712158203, 9.100000381469727)",1167631406109765
720,"(-235.72837829589844, 147.08021545410156, 9.100000381469727)","(-241.84242248535156, 147.76316833496094, 9.100000381469727)",1167631406165980
721,"(-234.136474609375, 142.7877655029297, 9.100000381469727)","(-242.63470458984375, 148.00209045410156, 9.100000381469727)",1167631406207241
722,"(-235.7164306640625, 146.12574768066406, 9.100000381469727)","(-239.7595977783203, 146.97402954101562, 9.100000381469727)",1167631406237982
723,"(-233.71994018554688, 144.1697235107422, 9.100000381469727)","(-243.4326934814453, 147.1678009033203, 9.100000381469727)",1167631406268844
724,"(-232.8637237548828, 140.8162384033203, 9.100000381469727)","(-241.20040893554688, 150.96470642089844, 9.100000381469727)",1167631406300791
725,"(-233.31057739257812, 144.91514587402344, 9.100000381469727)","(-240.76528930664062, 148.52304077148438, 9.100000381469727)",1167631406331850
726,"(-233.93798828125, 143.5297393798828, 9.100000381469727)","(-243.471435546875, 149.6500701904297, 9.100000381469727)",1167631406362890
727,"(-232.0586395263672, 143.63157653808594, 9.100000381469727)","(-241.84866333007812, 148.10281372070312, 9.100000381469727)",1167631406393874
728,"(-227.54727172851562, 139.97056579589844, 9.100000381469727)","(-240.34010314941406, 149.96453857421875, 9.100000381469727)",1167631406424513
729,"(-242.96507263183594, 159.78079223632812, 9.100000381469727)","(-250.9146728515625, 163.7330322265625, 9.100000381469727)",1167631406456421
730,"(-234.24354553222656, 161.45323181152344, 9.100000381469727)","(-244.5176239013672, 166.4847869873047, 9.100000381469727)",1167631406488679
731,"(-232.14520263671875, 158.7574920654297, 9.100000381469727)","(-240.12210083007812, 166.17808532714844, 9.100000381469727)",1167631406519613
732,"(-233.71047973632812, 160.39100646972656, 9.100000381469727)","(-243.27102661132812, 166.22207641601562, 9.100000381469727)",1167631406550673
733,"(-234.83428955078125, 162.66111755371094, 9.100000381469727)","(-242.0720977783203, 164.40444946289062, 9.100000381469727)",1167631406582676
734,"(-233.82044982910156, 161.12205505371094, 9.100000381469727)","(-241.27830505371094, 164.87759399414062, 9.100000381469727)",1167631406613878
735,"(-235.9704132080078, 162.53961181640625, 9.100000381469727)","(-242.78355407714844, 168.9850616455078, 9.100000381469727)",1167631406644731
736,"(-234.10215759277344, 155.93235778808594, 9.100000381469727)","(-243.97103881835938, 166.42007446289062, 9.100000381469727)",1167631406677664
737,"(-237.39822387695312, 159.29844665527344, 9.100000381469727)","(-245.27149963378906, 165.48626708984375, 9.100000381469727)",1167631406710510
738,"(-237.2521514892578, 159.47708129882812, 9.100000381469727)","(-246.6427459716797, 167.19630432128906, 9.100000381469727)",1167631406743101
739,"(-239.4224853515625, 159.12942504882812, 9.100000381469727)","(-243.00340270996094, 163.1824188232422, 9.100000381469727)",1167631406776523
740,"(-240.74331665039062, 159.51901245117188, 9.100000381469727)","(-245.77903747558594, 165.707763671875, 9.100000381469727)",1167631406809134
741,"(-235.0063934326172, 157.71023559570312, 9.100000381469727)","(-244.72384643554688, 165.58961486816406, 9.100000381469727)",1167631406843158
742,"(-232.63055419921875, 161.55027770996094, 9.100000381469727)","(-239.2091064453125, 168.72927856445312, 9.100000381469727)",1167631406875992
743,"(-232.7088165283203, 162.93496704101562, 9.100000381469727)","(-242.15435791015625, 168.9430389404297, 9.100000381469727)",1167631406908103
744,"(-234.4173126220703, 162.39938354492188, 9.100000381469727)","(-241.9246063232422, 169.64813232421875, 9.100000381469727)",1167631406940466
745,"(-234.86012268066406, 164.3412628173828, 9.100000381469727)","(-243.391845703125, 169.79185485839844, 9.100000381469727)",1167631406972647
746,"(-234.84121704101562, 163.64723205566406, 9.100000381469727)","(-241.72714233398438, 170.1309051513672, 9.100000381469727)",1167631407004929
747,"(-235.47264099121094, 161.7753143310547, 9.100000381469727)","(-247.3528594970703, 174.53326416015625, 9.100000381469727)",1167631407037190
748,"(-234.17259216308594, 159.67745971679688, 9.100000381469727)","(-237.94967651367188, 169.095458984375, 9.100000381469727)",1167631407069568
749,"(-234.10955810546875, 161.9664306640625, 9.100000381469727)","(-243.87474060058594, 174.20904541015625, 9.100000381469727)",1167631407102155
750,"(-235.0025177001953, 163.2884979248047, 9.100000381469727)","(-244.41038513183594, 173.2518310546875, 9.100000381469727)",1167631407134714
751,"(-234.1344757080078, 161.30690002441406, 9.100000381469727)","(-240.33448791503906, 171.07667541503906, 9.100000381469727)",1167631407165833
752,"(-235.00457763671875, 165.22305297851562, 9.100000381469727)","(-244.245849609375, 172.38134765625, 9.100000381469727)",1167631407197186
753,"(-235.54209899902344, 160.70645141601562, 9.100000381469727)","(-249.73208618164062, 176.0189666748047, 9.100000381469727)",1167631407228664
754,"(-230.19227600097656, 158.26287841796875, 9.100000381469727)","(-243.3238983154297, 164.8489990234375, 9.100000381469727)",1167631407260393
755,"(-233.4982452392578, 158.21949768066406, 9.100000381469727)","(-240.0004119873047, 163.71688842773438, 9.100000381469727)",1167631407292199
756,"(-231.98680114746094, 155.55429077148438, 9.100000381469727)","(-239.8863525390625, 162.6528778076172, 9.100000381469727)",1167631407324758
757,"(-233.594970703125, 156.19920349121094, 9.100000381469727)","(-249.96253967285156, 170.57623291015625, 9.100000381469727)",1167631407357096
758,"(-231.3797149658203, 153.2418975830078, 9.100000381469727)","(-242.48068237304688, 163.93475341796875, 9.100000381469727)",1167631407389357
759,"(-235.96046447753906, 159.34466552734375, 9.100000381469727)","(-243.77037048339844, 163.9232177734375, 9.100000381469727)",1167631407421959
760,"(-236.92173767089844, 158.4314727783203, 9.100000381469727)","(-245.94821166992188, 165.69503784179688, 9.100000381469727)",1167631407454285
761,"(-236.61721801757812, 158.7107391357422, 9.100000381469727)","(-244.04151916503906, 164.3899383544922, 9.100000381469727)",1167631407486770
762,"(-236.12721252441406, 157.5904998779297, 9.100000381469727)","(-248.2102813720703, 168.05943298339844, 9.100000381469727)",1167631407519078
763,"(-238.26190185546875, 158.904541015625, 9.100000381469727)","(-248.02291870117188, 167.14627075195312, 9.100000381469727)",1167631407551828
764,"(-238.8370361328125, 157.7687530517578, 9.100000381469727)","(-246.6214141845703, 165.6752471923828, 9.100000381469727)",1167631407583892
765,"(-236.62835693359375, 157.5190887451172, 9.100000381469727)","(-247.2815704345703, 166.01512145996094, 9.100000381469727)",1167631407615900
766,"(-237.94390869140625, 160.25140380859375, 9.100000381469727)","(-249.06185913085938, 168.3555908203125, 9.100000381469727)",1167631407648128
767,"(-235.04124450683594, 168.66514587402344, 9.100000381469727)","(-243.8878631591797, 175.45803833007812, 9.100000381469727)",1167631407680073
768,"(-239.06585693359375, 174.98611450195312, 9.100000381469727)","(-248.30743408203125, 178.6064453125, 9.100000381469727)",1167631407713245
769,"(-238.3037109375, 170.53663635253906, 9.100000381469727)","(-247.2315673828125, 177.62623596191406, 9.100000381469727)",1167631407745743
770,"(-236.4908905029297, 174.6164093017578, 9.100000381469727)","(-247.83592224121094, 175.39247131347656, 9.100000381469727)",1167631407777562
771,"(-237.90603637695312, 175.86550903320312, 9.100000381469727)","(-247.68214416503906, 176.3576202392578, 9.100000381469727)",1167631407809621
772,"(-235.73159790039062, 174.06187438964844, 9.100000381469727)","(-248.03834533691406, 177.3594970703125, 9.100000381469727)",1167631407841831
773,"(-236.7989044189453, 172.708984375, 9.100000381469727)","(-249.47276306152344, 179.7689208984375, 9.100000381469727)",1167631407873961
774,"(-235.67044067382812, 170.20738220214844, 9.100000381469727)","(-247.3887939453125, 177.55494689941406, 9.100000381469727)",1167631407906063
775,"(-237.46031188964844, 174.72824096679688, 9.100000381469727)","(-247.6131134033203, 177.44378662109375, 9.100000381469727)",1167631407937957
776,"(-236.9429168701172, 175.0155029296875, 9.100000381469727)","(-247.17518615722656, 177.05990600585938, 9.100000381469727)",1167631407969400
777,"(nan, nan, nan)","(-245.2815399169922, 181.10589599609375, 9.100000381469727)",1167631408001586
778,"(-233.92965698242188, 177.3894500732422, 9.100000381469727)","(-246.37030029296875, 178.9940185546875, 9.100000381469727)",1167631408033976
779,"(-235.5347137451172, 172.35552978515625, 9.100000381469727)","(-247.7364959716797, 177.4564666748047, 9.100000381469727)",1167631408058973
780,"(-236.2272186279297, 174.4299774169922, 9.100000381469727)","(-248.96783447265625, 181.4813232421875, 9.100000381469727)",1167631408091964
781,"(-236.8025360107422, 176.9756317138672, 9.100000381469727)","(-251.06285095214844, 180.092041015625, 9.100000381469727)",1167631408124113
782,"(-237.0392303466797, 174.9093017578125, 9.100000381469727)","(-247.235595703125, 180.34396362304688, 9.100000381469727)",1167631408155680
783,"(-239.3087615966797, 175.07220458984375, 9.100000381469727)","(-247.63925170898438, 178.7187042236328, 9.100000381469727)",1167631408187667
784,"(-238.69906616210938, 172.91531372070312, 9.100000381469727)","(-251.4798126220703, 178.94198608398438, 9.100000381469727)",1167631408219571
785,"(-239.45506286621094, 173.48922729492188, 9.100000381469727)","(-249.99989318847656, 179.6549835205078, 9.100000381469727)",1167631408251553
786,"(-239.50259399414062, 176.4694366455078, 9.100000381469727)","(-250.10345458984375, 178.6078338623047, 9.100000381469727)",1167631408283285
787,"(-237.22471618652344, 173.61981201171875, 9.100000381469727)","(-250.43014526367188, 179.41555786132812, 9.100000381469727)",1167631408314855
788,"(-239.3179473876953, 171.44020080566406, 9.100000381469727)","(-250.8694610595703, 179.45437622070312, 9.100000381469727)",1167631408346153
789,"(-241.5293731689453, 175.50613403320312, 9.100000381469727)","(-250.25938415527344, 177.1922607421875, 9.100000381469727)",1167631408377548
790,"(-240.5941162109375, 174.0011749267578, 9.100000381469727)","(-259.10223388671875, 187.69700622558594, 9.100000381469727)",1167631408409134
791,"(-240.57237243652344, 171.86685180664062, 9.100000381469727)","(-249.17678833007812, 178.85369873046875, 9.100000381469727)",1167631408440478
792,"(-243.0867462158203, 175.06143188476562, 9.100000381469727)","(-251.65255737304688, 178.58006286621094, 9.100000381469727)",1167631408471834
793,"(-241.10891723632812, 174.2929229736328, 9.100000381469727)","(-250.4970703125, 179.27606201171875, 9.100000381469727)",1167631408503261
794,"(-243.80665588378906, 173.25335693359375, 9.100000381469727)","(-250.96481323242188, 180.37326049804688, 9.100000381469727)",1167631408534914
795,"(-233.43931579589844, 172.3588409423828, 9.100000381469727)","(-245.5773468017578, 181.4969024658203, 9.100000381469727)",1167631408566579
796,"(-232.1979217529297, 172.74427795410156, 9.100000381469727)","(-240.8794403076172, 176.791748046875, 9.100000381469727)",1167631408597971
797,"(-230.1787109375, 171.37905883789062, 9.100000381469727)","(-244.5941619873047, 178.7938995361328, 9.100000381469727)",1167631408629070
798,"(-235.14613342285156, 175.9092254638672, 9.100000381469727)","(-244.85531616210938, 178.45077514648438, 9.100000381469727)",1167631408660464
799,"(-233.1645050048828, 173.79705810546875, 9.100000381469727)","(-245.33201599121094, 179.9765625, 9.100000381469727)",1167631408691884
800,"(-233.62103271484375, 153.507080078125, 9.100000381469727)","(-243.94241333007812, 162.4904327392578, 9.100000381469727)",1167631408722950
801,"(-233.77999877929688, 158.5688018798828, 9.100000381469727)","(-243.82232666015625, 163.78480529785156, 9.100000381469727)",1167631408754569
802,"(-232.74041748046875, 156.3622589111328, 9.100000381469727)","(-242.3976287841797, 164.9412078857422, 9.100000381469727)",1167631408787145
803,"(-233.00607299804688, 155.51785278320312, 9.100000381469727)","(-243.8067626953125, 162.9169921875, 9.100000381469727)",1167631408817759
804,"(-232.9889678955078, 156.44154357910156, 9.100000381469727)","(-242.15963745117188, 159.0211639404297, 9.100000381469727)",1167631408849849
805,"(-236.6405792236328, 156.8779754638672, 9.100000381469727)","(-241.9235076904297, 161.5087432861328, 9.100000381469727)",1167631408881065
806,"(-234.35435485839844, 155.17628479003906, 9.100000381469727)","(-241.67471313476562, 159.67274475097656, 9.100000381469727)",1167631408911836
807,"(-234.8378448486328, 156.83688354492188, 9.100000381469727)","(-241.62045288085938, 160.99183654785156, 9.100000381469727)",1167631408942684
808,"(-238.28411865234375, 155.3974151611328, 9.100000381469727)","(-245.62445068359375, 161.12356567382812, 9.100000381469727)",1167631408973434
809,"(-236.86183166503906, 153.59600830078125, 9.100000381469727)","(-244.88035583496094, 163.76947021484375, 9.100000381469727)",1167631409004253
810,"(-236.2410125732422, 152.82911682128906, 9.100000381469727)","(-251.11074829101562, 167.3958282470703, 9.100000381469727)",1167631409035574
811,"(-237.35598754882812, 158.0631561279297, 9.100000381469727)","(-243.97772216796875, 162.3838348388672, 9.100000381469727)",1167631409066481
812,"(-236.9215850830078, 157.04908752441406, 9.100000381469727)","(-246.69924926757812, 160.8681640625, 9.100000381469727)",1167631409098120
813,"(-239.3705596923828, 159.18287658691406, 9.100000381469727)","(-247.88478088378906, 158.02903747558594, 9.100000381469727)",1167631409128966
814,"(-239.62095642089844, 156.61236572265625, 9.100000381469727)","(-245.94496154785156, 160.31753540039062, 9.100000381469727)",1167631409159800
815,"(-238.47898864746094, 152.96044921875, 9.100000381469727)","(-245.37814331054688, 158.0640106201172, 9.100000381469727)",1167631409190709
816,"(-241.0953826904297, 151.8250274658203, 9.100000381469727)","(-246.0008544921875, 157.47933959960938, 9.100000381469727)",1167631409221579
817,"(-237.4276580810547, 151.7579345703125, 9.100000381469727)","(-243.15335083007812, 157.6900634765625, 9.100000381469727)",1167631409253108
818,"(-239.81529235839844, 153.55638122558594, 9.100000381469727)","(-245.23170471191406, 158.1622314453125, 9.100000381469727)",1167631409283953
819,"(-238.7241973876953, 157.6066436767578, 9.100000381469727)","(-244.200439453125, 157.77215576171875, 9.100000381469727)",1167631409314959
820,"(-237.07339477539062, 154.10610961914062, 9.100000381469727)","(-245.17555236816406, 156.14527893066406, 9.100000381469727)",1167631409345683
821,"(-224.2973175048828, 150.0924835205078, 9.100000381469727)","(-231.1370086669922, 156.5619659423828, 9.100000381469727)",1167631409377484
822,"(-222.91799926757812, 151.60772705078125, 9.100000381469727)","(-229.8084716796875, 155.4864959716797, 9.100000381469727)",1167631409409115
823,"(-221.0143585205078, 150.20956420898438, 9.100000381469727)","(-225.59913635253906, 155.962158203125, 9.100000381469727)",1167631409440261
824,"(-218.7578582763672, 149.478515625, 9.100000381469727)","(-226.99317932128906, 157.1134033203125, 9.100000381469727)",1167631409472168
825,"(-223.09222412109375, 153.1378173828125, 9.100000381469727)","(-228.06300354003906, 154.69305419921875, 9.100000381469727)",1167631409503410
826,"(-222.85305786132812, 153.780517578125, 9.100000381469727)","(-228.0066680908203, 156.34605407714844, 9.100000381469727)",1167631409534669
827,"(-224.3647003173828, 152.64505004882812, 9.100000381469727)","(-228.7611846923828, 158.0946807861328, 9.100000381469727)",1167631409565786
828,"(-224.76434326171875, 152.8573760986328, 9.100000381469727)","(-231.9882049560547, 156.8919219970703, 9.100000381469727)",1167631409596840
829,"(-221.5219268798828, 149.4344024658203, 9.100000381469727)","(-230.84576416015625, 156.77947998046875, 9.100000381469727)",1167631409627720
830,"(-221.3265838623047, 151.61441040039062, 9.100000381469727)","(-228.72438049316406, 154.6140594482422, 9.100000381469727)",1167631409658528
831,"(-221.95574951171875, 152.12371826171875, 9.100000381469727)","(-232.7328643798828, 158.22821044921875, 9.100000381469727)",1167631409689211
832,"(-221.79258728027344, 150.8363800048828, 9.100000381469727)","(-230.76858520507812, 157.52597045898438, 9.100000381469727)",1167631409720115
833,"(-222.47222900390625, 149.68130493164062, 9.100000381469727)","(-233.32522583007812, 161.61932373046875, 9.100000381469727)",1167631409750688
834,"(-220.8516387939453, 150.1098175048828, 9.100000381469727)","(-232.68270874023438, 158.74234008789062, 9.100000381469727)",1167631409781515
835,"(-221.42103576660156, 149.35186767578125, 9.100000381469727)","(-232.3524169921875, 156.29916381835938, 9.100000381469727)",1167631409812274
836,"(-215.4906463623047, 148.4384765625, 9.100000381469727)","(-222.41549682617188, 156.08726501464844, 9.100000381469727)",1167631409843118
837,"(-210.5893096923828, 145.8107452392578, 9.100000381469727)","(-222.11822509765625, 158.66188049316406, 9.100000381469727)",1167631409873796
838,"(-212.75180053710938, 150.1954803466797, 9.100000381469727)","(-222.28265380859375, 158.54322814941406, 9.100000381469727)",1167631409904870
839,"(-212.99356079101562, 149.76158142089844, 9.100000381469727)","(-223.7091827392578, 159.38783264160156, 9.100000381469727)",1167631409935943
840,"(-213.3870086669922, 149.97254943847656, 9.100000381469727)","(-220.52215576171875, 155.447265625, 9.100000381469727)",1167631409967084
841,"(-210.5540008544922, 150.03904724121094, 9.100000381469727)","(-222.8683319091797, 155.9717254638672, 9.100000381469727)",1167631409998102
842,"(-225.5194549560547, 153.55165100097656, 9.100000381469727)","(-232.58607482910156, 154.48338317871094, 9.100000381469727)",1167631410029563
843,"(-221.83164978027344, 152.40536499023438, 9.100000381469727)","(-227.2057342529297, 156.1077880859375, 9.100000381469727)",1167631410060536
844,"(-220.97344970703125, 152.56167602539062, 9.100000381469727)","(-228.55088806152344, 157.20127868652344, 9.100000381469727)",1167631410091726
845,"(-221.2353057861328, 154.01553344726562, 9.100000381469727)","(-228.00680541992188, 156.2532958984375, 9.100000381469727)",1167631410122920
846,"(-223.1927490234375, 151.84413146972656, 9.100000381469727)","(-226.12368774414062, 155.54507446289062, 9.100000381469727)",1167631410154098
847,"(-221.90780639648438, 151.76918029785156, 9.100000381469727)","(-233.0541534423828, 160.60427856445312, 9.100000381469727)",1167631410185541
848,"(-220.77743530273438, 152.6603546142578, 9.100000381469727)","(-230.33087158203125, 157.0435333251953, 9.100000381469727)",1167631410217059
849,"(-221.39376831054688, 150.55496215820312, 9.100000381469727)","(-230.85633850097656, 155.77342224121094, 9.100000381469727)",1167631410248929
850,"(-212.337890625, 151.12664794921875, 9.100000381469727)","(-220.43682861328125, 153.54869079589844, 9.100000381469727)",1167631410280704
851,"(-213.36163330078125, 150.0823974609375, 9.100000381469727)","(-221.35179138183594, 160.2047119140625, 9.100000381469727)",1167631410311803
852,"(-214.84524536132812, 150.81195068359375, 9.100000381469727)","(-220.01087951660156, 161.62673950195312, 9.100000381469727)",1167631410343446
853,"(-213.69264221191406, 148.9618682861328, 9.100000381469727)","(-221.8665313720703, 157.78900146484375, 9.100000381469727)",1167631410375112
854,"(-215.94541931152344, 150.7066192626953, 9.100000381469727)","(-220.6160430908203, 157.49534606933594, 9.100000381469727)",1167631410407583
855,"(-213.90284729003906, 150.8337860107422, 9.100000381469727)","(-223.34295654296875, 160.08973693847656, 9.100000381469727)",1167631410439104
856,"(-212.1055450439453, 150.40492248535156, 9.100000381469727)","(-220.2872314453125, 159.32212829589844, 9.100000381469727)",1167631410470760
857,"(-215.53799438476562, 151.7305145263672, 9.100000381469727)","(-221.3986358642578, 163.62765502929688, 9.100000381469727)",1167631410502382
858,"(-214.2296142578125, 150.0089569091797, 9.100000381469727)","(-222.13894653320312, 160.92489624023438, 9.100000381469727)",1167631410535069
859,"(-212.38693237304688, 151.76710510253906, 9.100000381469727)","(-220.93093872070312, 160.506591796875, 9.100000381469727)",1167631410566792
860,"(-213.26934814453125, 152.53565979003906, 9.100000381469727)","(-221.3388671875, 160.92860412597656, 9.100000381469727)",1167631410599131
861,"(-213.17352294921875, 151.8573455810547, 9.100000381469727)","(-220.03305053710938, 162.43887329101562, 9.100000381469727)",1167631410631841
862,"(-210.79605102539062, 158.06472778320312, 9.100000381469727)","(-217.4913330078125, 165.99578857421875, 9.100000381469727)",1167631410664480
863,"(-210.0964813232422, 160.0971221923828, 9.100000381469727)","(-217.67739868164062, 167.29934692382812, 9.100000381469727)",1167631410696673
864,"(-207.75186157226562, 157.82928466796875, 9.100000381469727)","(-216.0651397705078, 165.9357452392578, 9.100000381469727)",1167631410728142
865,"(-208.9014892578125, 158.06967163085938, 9.100000381469727)","(-215.361572265625, 164.82742309570312, 9.100000381469727)",1167631410759952
866,"(-215.8289337158203, 162.62159729003906, 9.100000381469727)","(-222.35459899902344, 169.86160278320312, 9.100000381469727)",1167631410791808
867,"(-216.9898681640625, 162.28890991210938, 9.100000381469727)","(-223.79241943359375, 171.37179565429688, 9.100000381469727)",1167631410825088
868,"(-216.33375549316406, 164.37060546875, 9.100000381469727)","(-221.8639373779297, 170.89376831054688, 9.100000381469727)",1167631410857089
869,"(-216.74041748046875, 164.22607421875, 9.100000381469727)","(-221.06182861328125, 169.70758056640625, 9.100000381469727)",1167631410888798
870,"(-214.83193969726562, 164.10342407226562, 9.100000381469727)","(-222.8432159423828, 172.62989807128906, 9.100000381469727)",1167631410919818
871,"(-215.51206970214844, 162.79200744628906, 9.100000381469727)","(-222.6680450439453, 172.2012939453125, 9.100000381469727)",1167631410950849
