,left_gaze_point,right_gaze_point,time_stamp
714,"(133.34344482421875, 231.1658477783203, 9.100000381469727)","(115.8539047241211, 231.01580810546875, 9.100000381469727)",1167630836190999
715,"(132.17398071289062, 232.7362060546875, 9.100000381469727)","(116.30193328857422, 229.6618194580078, 9.100000381469727)",1167630836223345
716,"(131.03939819335938, 233.17933654785156, 9.100000381469727)","(116.95321655273438, 233.4015655517578, 9.100000381469727)",1167630836255580
717,"(130.35171508789062, 231.1274871826172, 9.100000381469727)","(117.21517944335938, 234.06036376953125, 9.100000381469727)",1167630836287999
718,"(129.7175750732422, 230.9821014404297, 9.100000381469727)","(115.54618072509766, 232.7401885986328, 9.100000381469727)",1167630836320589
719,"(128.872314453125, 233.55752563476562, 9.100000381469727)","(119.85437774658203, 232.4647216796875, 9.100000381469727)",1167630836353307
720,"(128.5212860107422, 234.2137451171875, 9.100000381469727)","(119.31169891357422, 232.47915649414062, 9.100000381469727)",1167630836385622
721,"(130.70924377441406, 233.38101196289062, 9.100000381469727)","(117.6152114868164, 233.85232543945312, 9.100000381469727)",1167630836418599
722,"(131.02574157714844, 233.2301025390625, 9.100000381469727)","(116.94486236572266, 231.5575408935547, 9.100000381469727)",1167630836451357
723,"(129.8850860595703, 231.59356689453125, 9.100000381469727)","(116.5815658569336, 233.5895538330078, 9.100000381469727)",1167630836483631
724,"(130.4949188232422, 233.4370880126953, 9.100000381469727)","(119.34333801269531, 232.19894409179688, 9.100000381469727)",1167630836516118
725,"(129.5235137939453, 233.0302734375, 9.100000381469727)","(117.7972640991211, 231.09164428710938, 9.100000381469727)",1167630836548432
726,"(129.90060424804688, 231.4737091064453, 9.100000381469727)","(117.59031677246094, 231.565185546875, 9.100000381469727)",1167630836581257
727,"(112.85599517822266, 235.4866485595703, 9.100000381469727)","(99.5912857055664, 234.2870330810547, 9.100000381469727)",1167630836614432
728,"(113.51810455322266, 234.60482788085938, 9.100000381469727)","(99.50118255615234, 232.94900512695312, 9.100000381469727)",1167630836647453
729,"(111.30948638916016, 234.83493041992188, 9.100000381469727)","(95.47703552246094, 232.9134063720703, 9.100000381469727)",1167630836680820
730,"(110.08454895019531, 232.8553009033203, 9.100000381469727)","(95.32305145263672, 234.32119750976562, 9.100000381469727)",1167630836713943
731,"(112.7032470703125, 234.7146759033203, 9.100000381469727)","(96.20046997070312, 234.65969848632812, 9.100000381469727)",1167630836746627
732,"(110.92046356201172, 233.45095825195312, 9.100000381469727)","(97.04644775390625, 233.6405029296875, 9.100000381469727)",1167630836779304
733,"(110.8366470336914, 236.30487060546875, 9.100000381469727)","(98.6407470703125, 232.10826110839844, 9.100000381469727)",1167630836812130
734,"(111.03902435302734, 237.16937255859375, 9.100000381469727)","(98.13016510009766, 231.87078857421875, 9.100000381469727)",1167630836844933
735,"(111.5383071899414, 234.70346069335938, 9.100000381469727)","(97.58489990234375, 235.744873046875, 9.100000381469727)",1167630836878126
736,"(102.28321075439453, 232.9519805908203, 9.100000381469727)","(89.94757080078125, 229.2128143310547, 9.100000381469727)",1167630836911433
737,"(104.5820541381836, 234.73773193359375, 9.100000381469727)","(88.91102600097656, 228.25106811523438, 9.100000381469727)",1167630836944679
738,"(105.47616577148438, 232.072265625, 9.100000381469727)","(89.96807098388672, 229.08285522460938, 9.100000381469727)",1167630836977374
739,"(103.20075988769531, 232.91778564453125, 9.100000381469727)","(90.78363800048828, 227.82113647460938, 9.100000381469727)",1167630837010387
740,"(103.96907806396484, 234.14540100097656, 9.100000381469727)","(88.73563385009766, 231.16305541992188, 9.100000381469727)",1167630837043059
741,"(102.72482299804688, 230.93106079101562, 9.100000381469727)","(88.31946563720703, 229.63417053222656, 9.100000381469727)",1167630837075766
742,"(102.51445770263672, 232.27609252929688, 9.100000381469727)","(90.09198760986328, 226.2195281982422, 9.100000381469727)",1167630837108652
743,"(101.63802337646484, 228.78836059570312, 9.100000381469727)","(89.75675201416016, 225.68408203125, 9.100000381469727)",1167630837141415
744,"(101.05278778076172, 218.91912841796875, 9.100000381469727)","(87.93107604980469, 219.339111328125, 9.100000381469727)",1167630837174434
745,"(98.79447174072266, 220.02072143554688, 9.100000381469727)","(87.35246276855469, 218.1893768310547, 9.100000381469727)",1167630837207438
746,"(100.42425537109375, 218.6234130859375, 9.100000381469727)","(86.37023162841797, 217.5850372314453, 9.100000381469727)",1167630837240245
747,"(98.90198516845703, 219.2122344970703, 9.100000381469727)","(84.1639175415039, 217.5432891845703, 9.100000381469727)",1167630837273411
748,"(97.81434631347656, 218.9959259033203, 9.100000381469727)","(87.39403533935547, 218.83457946777344, 9.100000381469727)",1167630837307165
749,"(99.47500610351562, 221.24752807617188, 9.100000381469727)","(85.64257049560547, 218.3782958984375, 9.100000381469727)",1167630837340472
750,"(98.2694091796875, 220.1014404296875, 9.100000381469727)","(84.81397247314453, 218.05043029785156, 9.100000381469727)",1167630837373989
751,"(100.84419250488281, 235.5201416015625, 9.100000381469727)","(89.12397003173828, 237.84837341308594, 9.100000381469727)",1167630837406802
752,"(103.51248168945312, 236.23635864257812, 9.100000381469727)","(92.18347930908203, 237.36094665527344, 9.100000381469727)",1167630837440156
753,"(103.88542938232422, 235.26113891601562, 9.100000381469727)","(94.00471496582031, 236.1509246826172, 9.100000381469727)",1167630837473066
754,"(104.64141845703125, 234.1481170654297, 9.100000381469727)","(91.78890991210938, 234.12841796875, 9.100000381469727)",1167630837505836
755,"(105.54000854492188, 233.7248077392578, 9.100000381469727)","(91.80523681640625, 237.87179565429688, 9.100000381469727)",1167630837538916
756,"(105.00667572021484, 236.22402954101562, 9.100000381469727)","(92.97147369384766, 240.4455108642578, 9.100000381469727)",1167630837571743
757,"(131.86341857910156, 231.17547607421875, 9.100000381469727)","(119.60696411132812, 232.01524353027344, 9.100000381469727)",1167630837604764
758,"(156.7005615234375, 231.288330078125, 9.100000381469727)","(152.83963012695312, 235.06033325195312, 9.100000381469727)",1167630837637864
759,"(161.14175415039062, 230.4557342529297, 9.100000381469727)","(155.97354125976562, 234.12240600585938, 9.100000381469727)",1167630837673192
760,"(159.8488311767578, 233.03277587890625, 9.100000381469727)","(155.47618103027344, 235.35438537597656, 9.100000381469727)",1167630837706576
761,"(159.70916748046875, 231.5657958984375, 9.100000381469727)","(155.13600158691406, 234.25987243652344, 9.100000381469727)",1167630837739793
762,"(160.3207244873047, 232.86741638183594, 9.100000381469727)","(154.048583984375, 236.02720642089844, 9.100000381469727)",1167630837773060
763,"(160.69259643554688, 233.57225036621094, 9.100000381469727)","(155.00010681152344, 231.45706176757812, 9.100000381469727)",1167630837806144
764,"(158.7075958251953, 231.83401489257812, 9.100000381469727)","(154.07736206054688, 230.73756408691406, 9.100000381469727)",1167630837839100
765,"(160.5819549560547, 234.2747039794922, 9.100000381469727)","(153.8794403076172, 233.51820373535156, 9.100000381469727)",1167630837871961
766,"(157.81411743164062, 233.48060607910156, 9.100000381469727)","(151.9680938720703, 233.76930236816406, 9.100000381469727)",1167630837906146
767,"(151.80831909179688, 231.47389221191406, 9.100000381469727)","(145.60482788085938, 236.1830596923828, 9.100000381469727)",1167630837938843
768,"(97.04584503173828, 225.4237060546875, 9.100000381469727)","(87.26875305175781, 223.74974060058594, 9.100000381469727)",1167630837971649
769,"(98.3155288696289, 225.29393005371094, 9.100000381469727)","(85.92256927490234, 221.74679565429688, 9.100000381469727)",1167630838004629
770,"(100.78443908691406, 225.11749267578125, 9.100000381469727)","(87.7574234008789, 222.88243103027344, 9.100000381469727)",1167630838037426
771,"(102.72721862792969, 224.52783203125, 9.100000381469727)","(85.41710662841797, 222.46743774414062, 9.100000381469727)",1167630838071319
772,"(nan, nan, nan)","(69.7549819946289, 172.98318481445312, 9.100000381469727)",1167630838104195
773,"(nan, nan, nan)","(nan, nan, nan)",1167630838137174
774,"(nan, nan, nan)","(6.410974979400635, -14.060511589050293, 9.100000381469727)",1167630838169348
775,"(nan, nan, nan)","(nan, nan, nan)",1167630838195346
776,"(nan, nan, nan)","(nan, nan, nan)",1167630838225162
777,"(nan, nan, nan)","(nan, nan, nan)",1167630838251796
778,"(nan, nan, nan)","(nan, nan, nan)",1167630838284426
779,"(nan, nan, nan)","(nan, nan, nan)",1167630838328855
780,"(nan, nan, nan)","(nan, nan, nan)",1167630838384716
781,"(nan, nan, nan)","(nan, nan, nan)",1167630838439894
782,"(nan, nan, nan)","(nan, nan, nan)",1167630838597609
783,"(nan, nan, nan)","(nan, nan, nan)",1167630838788624
784,"(nan, nan, nan)","(nan, nan, nan)",1167630838884649
785,"(nan, nan, nan)","(nan, nan, nan)",1167630838923822
786,"(nan, nan, nan)","(nan, nan, nan)",1167630838989154
787,"(nan, nan, nan)","(nan, nan, nan)",1167630839051902
788,"(nan, nan, nan)","(nan, nan, nan)",1167630839195389
789,"(nan, nan, nan)","(nan, nan, nan)",1167630839234723
790,"(104.01692962646484, 214.2921600341797, 9.100000381469727)","(92.02555084228516, 210.78363037109375, 9.100000381469727)",1167630839275919
791,"(104.44044494628906, 217.9562530517578, 9.100000381469727)","(90.20480346679688, 209.77398681640625, 9.100000381469727)",1167630839316826
792,"(103.5969009399414, 215.85450744628906, 9.100000381469727)","(92.54794311523438, 211.53433227539062, 9.100000381469727)",1167630839343507
793,"(101.54327392578125, 216.8711700439453, 9.100000381469727)","(90.74462890625, 212.8423309326172, 9.100000381469727)",1167630839375070
794,"(106.1634292602539, 215.7342071533203, 9.100000381469727)","(92.17327117919922, 211.93359375, 9.100000381469727)",1167630839407128
795,"(103.6540756225586, 215.3670654296875, 9.100000381469727)","(93.3844985961914, 210.18955993652344, 9.100000381469727)",1167630839439800
796,"(102.88237762451172, 216.1060333251953, 9.100000381469727)","(92.11769104003906, 210.7576446533203, 9.100000381469727)",1167630839472365
797,"(105.45429992675781, 218.29119873046875, 9.100000381469727)","(91.55020904541016, 212.6124725341797, 9.100000381469727)",1167630839505764
798,"(103.84616088867188, 216.7964630126953, 9.100000381469727)","(93.72817993164062, 210.58824157714844, 9.100000381469727)",1167630839538892
799,"(105.71672058105469, 215.4728240966797, 9.100000381469727)","(93.32894897460938, 213.0088348388672, 9.100000381469727)",1167630839572370
800,"(105.80036163330078, 219.3645477294922, 9.100000381469727)","(92.87175750732422, 214.4312286376953, 9.100000381469727)",1167630839605162
801,"(107.58866119384766, 217.8428192138672, 9.100000381469727)","(93.37358093261719, 211.28211975097656, 9.100000381469727)",1167630839639275
802,"(114.09652709960938, 228.10186767578125, 9.100000381469727)","(99.11056518554688, 223.8644561767578, 9.100000381469727)",1167630839673332
803,"(113.53389739990234, 227.76197814941406, 9.100000381469727)","(96.15434265136719, 224.72561645507812, 9.100000381469727)",1167630839707119
804,"(111.1934585571289, 228.06097412109375, 9.100000381469727)","(98.55873107910156, 223.25022888183594, 9.100000381469727)",1167630839740580
805,"(110.04939270019531, 229.8740692138672, 9.100000381469727)","(97.0035629272461, 224.35684204101562, 9.100000381469727)",1167630839773381
806,"(111.21839904785156, 230.3672332763672, 9.100000381469727)","(95.89469146728516, 224.9872589111328, 9.100000381469727)",1167630839806282
807,"(115.0743408203125, 233.31277465820312, 9.100000381469727)","(97.37358093261719, 225.4195556640625, 9.100000381469727)",1167630839839856
808,"(112.78012084960938, 231.38812255859375, 9.100000381469727)","(95.79586791992188, 226.9299774169922, 9.100000381469727)",1167630839872648
809,"(108.27198791503906, 232.09368896484375, 9.100000381469727)","(95.45475769042969, 231.1415557861328, 9.100000381469727)",1167630839904499
810,"(110.95796966552734, 235.10252380371094, 9.100000381469727)","(93.38983154296875, 233.8736114501953, 9.100000381469727)",1167630839936096
811,"(110.47615814208984, 234.7200927734375, 9.100000381469727)","(95.19999694824219, 234.10980224609375, 9.100000381469727)",1167630839967136
812,"(110.66902160644531, 232.5164337158203, 9.100000381469727)","(92.68363189697266, 232.23074340820312, 9.100000381469727)",1167630839997186
813,"(109.384521484375, 241.2847137451172, 9.100000381469727)","(97.41651916503906, 246.65029907226562, 9.100000381469727)",1167630840028208
814,"(108.51982879638672, 243.851318359375, 9.100000381469727)","(97.13135528564453, 243.089599609375, 9.100000381469727)",1167630840058310
815,"(110.55905151367188, 242.17698669433594, 9.100000381469727)","(94.60101318359375, 248.2555694580078, 9.100000381469727)",1167630840089662
816,"(109.81256866455078, 242.5720977783203, 9.100000381469727)","(94.14601135253906, 247.16384887695312, 9.100000381469727)",1167630840119935
817,"(109.50031280517578, 241.36109924316406, 9.100000381469727)","(95.05569458007812, 247.2586212158203, 9.100000381469727)",1167630840150407
818,"(109.60665130615234, 242.60940551757812, 9.100000381469727)","(95.46817016601562, 248.56744384765625, 9.100000381469727)",1167630840180878
819,"(111.16578674316406, 245.4801483154297, 9.100000381469727)","(95.33480072021484, 245.65673828125, 9.100000381469727)",1167630840212310
820,"(110.90792083740234, 242.40489196777344, 9.100000381469727)","(95.69390869140625, 246.9981231689453, 9.100000381469727)",1167630840243802
821,"(110.54820251464844, 242.8028564453125, 9.100000381469727)","(93.5329360961914, 243.27882385253906, 9.100000381469727)",1167630840274372
822,"(110.8841552734375, 240.6022491455078, 9.100000381469727)","(94.69692993164062, 247.4619598388672, 9.100000381469727)",1167630840304966
823,"(121.07955932617188, 242.9384307861328, 9.100000381469727)","(105.97401428222656, 244.22796630859375, 9.100000381469727)",1167630840335565
824,"(120.4669189453125, 243.956298828125, 9.100000381469727)","(107.03150939941406, 245.52903747558594, 9.100000381469727)",1167630840366433
825,"(118.77452087402344, 244.31246948242188, 9.100000381469727)","(106.99591064453125, 246.5627899169922, 9.100000381469727)",1167630840397777
