,left_gaze_point,right_gaze_point,time_stamp
708,"(-233.0160369873047, 226.6226348876953, 9.100000381469727)","(-240.71067810058594, 247.47137451171875, 9.100000381469727)",1167630596780999
709,"(-234.21932983398438, 238.6851806640625, 9.100000381469727)","(-242.91616821289062, 243.33328247070312, 9.100000381469727)",1167630596814419
710,"(-247.34494018554688, 277.3504333496094, 9.100000381469727)","(-258.0629577636719, 289.45758056640625, 9.100000381469727)",1167630596848002
711,"(-389.952392578125, 433.1611328125, 9.100000381469727)","(-257.0044860839844, 298.9359130859375, 9.100000381469727)",1167630596881064
712,"(-240.1948699951172, 284.269775390625, 9.100000381469727)","(-257.80963134765625, 298.378662109375, 9.100000381469727)",1167630596913480
713,"(-244.45632934570312, 273.9283142089844, 9.100000381469727)","(-257.2025146484375, 295.86822509765625, 9.100000381469727)",1167630596947093
714,"(-244.4114227294922, 272.21173095703125, 9.100000381469727)","(-258.19378662109375, 298.4711608886719, 9.100000381469727)",1167630596980884
715,"(-243.46409606933594, 290.2521667480469, 9.100000381469727)","(-258.33319091796875, 298.90802001953125, 9.100000381469727)",1167630597013684
716,"(-242.660400390625, 279.0149841308594, 9.100000381469727)","(-261.03155517578125, 296.3280944824219, 9.100000381469727)",1167630597046321
717,"(-243.9218292236328, 274.212646484375, 9.100000381469727)","(-260.39697265625, 298.06805419921875, 9.100000381469727)",1167630597078932
718,"(-245.60595703125, 287.6844482421875, 9.100000381469727)","(-258.5157165527344, 296.51361083984375, 9.100000381469727)",1167630597111731
719,"(-243.7390899658203, 296.2887878417969, 9.100000381469727)","(-265.0303649902344, 308.16265869140625, 9.100000381469727)",1167630597143920
720,"(-246.11453247070312, 291.15325927734375, 9.100000381469727)","(-263.39703369140625, 306.6413879394531, 9.100000381469727)",1167630597175779
721,"(-245.0228729248047, 293.9437561035156, 9.100000381469727)","(-262.58074951171875, 307.3450927734375, 9.100000381469727)",1167630597209325
722,"(-244.19029235839844, 295.4811096191406, 9.100000381469727)","(-263.23602294921875, 303.3807067871094, 9.100000381469727)",1167630597241589
723,"(-246.51255798339844, 282.4543762207031, 9.100000381469727)","(-265.8200988769531, 304.1927795410156, 9.100000381469727)",1167630597273252
724,"(-242.7163543701172, 292.8023681640625, 9.100000381469727)","(-263.83367919921875, 306.55950927734375, 9.100000381469727)",1167630597304122
725,"(-244.4966583251953, 293.7740173339844, 9.100000381469727)","(-267.47821044921875, 305.7216491699219, 9.100000381469727)",1167630597336491
726,"(-241.1583709716797, 293.9768371582031, 9.100000381469727)","(-265.06463623046875, 305.6932678222656, 9.100000381469727)",1167630597367556
727,"(-242.10911560058594, 291.4788513183594, 9.100000381469727)","(-267.1932373046875, 305.91778564453125, 9.100000381469727)",1167630597398727
728,"(-228.73777770996094, 294.203857421875, 9.100000381469727)","(-246.67445373535156, 303.25628662109375, 9.100000381469727)",1167630597430138
729,"(-228.56808471679688, 293.44146728515625, 9.100000381469727)","(-247.78515625, 304.0259094238281, 9.100000381469727)",1167630597461341
730,"(-227.72601318359375, 284.0109558105469, 9.100000381469727)","(-246.28817749023438, 299.85540771484375, 9.100000381469727)",1167630597492004
731,"(-229.20481872558594, 291.20062255859375, 9.100000381469727)","(-247.96400451660156, 300.4361877441406, 9.100000381469727)",1167630597523677
732,"(-227.79739379882812, 295.1702575683594, 9.100000381469727)","(-247.0211639404297, 302.5535888671875, 9.100000381469727)",1167630597554963
733,"(nan, nan, nan)","(nan, nan, nan)",1167630597585969
734,"(nan, nan, nan)","(nan, nan, nan)",1167630597617607
735,"(nan, nan, nan)","(nan, nan, nan)",1167630597653819
736,"(nan, nan, nan)","(nan, nan, nan)",1167630597684908
737,"(-227.41180419921875, 224.6648406982422, 9.100000381469727)","(-245.61546325683594, 233.25782775878906, 9.100000381469727)",1167630597728178
738,"(nan, nan, nan)","(nan, nan, nan)",1167630597781290
739,"(-215.0474853515625, 115.56590270996094, 9.100000381469727)","(-227.13644409179688, 122.14217376708984, 9.100000381469727)",1167630597819149
740,"(-219.05575561523438, 98.27833557128906, 9.100000381469727)","(-231.59591674804688, 106.57608795166016, 9.100000381469727)",1167630597844470
741,"(-220.29661560058594, 97.55931854248047, 9.100000381469727)","(-229.3444366455078, 104.90756225585938, 9.100000381469727)",1167630597877821
742,"(-215.75328063964844, 98.4311752319336, 9.100000381469727)","(-224.1465606689453, 103.82584381103516, 9.100000381469727)",1167630597908590
743,"(-219.40660095214844, 97.36053466796875, 9.100000381469727)","(-224.56869506835938, 102.09708404541016, 9.100000381469727)",1167630597941067
744,"(-217.44808959960938, 97.39002990722656, 9.100000381469727)","(-228.07363891601562, 100.58270263671875, 9.100000381469727)",1167630597973383
745,"(-216.5272979736328, 97.40257263183594, 9.100000381469727)","(-229.42291259765625, 103.06556701660156, 9.100000381469727)",1167630598004379
746,"(-217.7913055419922, 95.6745376586914, 9.100000381469727)","(-225.3268280029297, 101.52122497558594, 9.100000381469727)",1167630598037236
747,"(-208.6254119873047, 107.10198211669922, 9.100000381469727)","(-213.18222045898438, 108.46778869628906, 9.100000381469727)",1167630598070400
748,"(-205.55714416503906, 103.20944213867188, 9.100000381469727)","(-217.08558654785156, 106.90342712402344, 9.100000381469727)",1167630598102175
749,"(-210.29039001464844, 104.45600891113281, 9.100000381469727)","(-210.0572509765625, 103.03714752197266, 9.100000381469727)",1167630598135447
750,"(-207.4053497314453, 104.53443145751953, 9.100000381469727)","(-215.43980407714844, 107.55701446533203, 9.100000381469727)",1167630598168695
751,"(-207.6903076171875, 103.56902313232422, 9.100000381469727)","(-217.53929138183594, 107.42176055908203, 9.100000381469727)",1167630598201743
752,"(-208.2027587890625, 105.27735137939453, 9.100000381469727)","(-216.06991577148438, 108.64250946044922, 9.100000381469727)",1167630598234832
753,"(-207.42327880859375, 105.98165130615234, 9.100000381469727)","(-214.2592315673828, 106.69445037841797, 9.100000381469727)",1167630598267191
754,"(-207.9739227294922, 104.19839477539062, 9.100000381469727)","(-214.36122131347656, 105.31803894042969, 9.100000381469727)",1167630598299574
755,"(-212.75796508789062, 106.06999206542969, 9.100000381469727)","(-218.4552001953125, 107.8019027709961, 9.100000381469727)",1167630598331761
756,"(-232.25430297851562, 114.51588439941406, 9.100000381469727)","(-236.8090362548828, 117.14973449707031, 9.100000381469727)",1167630598364650
757,"(-232.54930114746094, 114.97090911865234, 9.100000381469727)","(-237.3363800048828, 114.5993881225586, 9.100000381469727)",1167630598396354
758,"(-230.62338256835938, 115.04013061523438, 9.100000381469727)","(-238.58726501464844, 119.12078094482422, 9.100000381469727)",1167630598427407
759,"(-232.7890625, 114.5198974609375, 9.100000381469727)","(-239.15846252441406, 115.3614730834961, 9.100000381469727)",1167630598458999
760,"(-231.66278076171875, 115.37451171875, 9.100000381469727)","(-240.47732543945312, 118.1815414428711, 9.100000381469727)",1167630598490928
761,"(-232.8300018310547, 114.84630584716797, 9.100000381469727)","(-238.6716766357422, 117.99445343017578, 9.100000381469727)",1167630598523113
762,"(-227.93350219726562, 114.91056060791016, 9.100000381469727)","(-240.428466796875, 118.25811767578125, 9.100000381469727)",1167630598555102
763,"(-241.90859985351562, 120.73636627197266, 9.100000381469727)","(-248.68800354003906, 125.08935546875, 9.100000381469727)",1167630598587839
764,"(-243.1039581298828, 121.83914184570312, 9.100000381469727)","(-245.21771240234375, 124.122314453125, 9.100000381469727)",1167630598619257
765,"(-245.03366088867188, 122.92793273925781, 9.100000381469727)","(-250.15533447265625, 125.13284301757812, 9.100000381469727)",1167630598650054
766,"(-240.25711059570312, 120.65093231201172, 9.100000381469727)","(-253.10780334472656, 126.17699432373047, 9.100000381469727)",1167630598680646
767,"(-238.49459838867188, 120.2498550415039, 9.100000381469727)","(-249.67381286621094, 124.732421875, 9.100000381469727)",1167630598713185
768,"(-242.73867797851562, 121.83891296386719, 9.100000381469727)","(-251.96444702148438, 126.41604614257812, 9.100000381469727)",1167630598747153
769,"(-243.6571807861328, 121.45297241210938, 9.100000381469727)","(-247.78018188476562, 126.62604522705078, 9.100000381469727)",1167630598779367
770,"(-249.50494384765625, 128.88787841796875, 9.100000381469727)","(-255.5365447998047, 132.77969360351562, 9.100000381469727)",1167630598810663
771,"(-249.73202514648438, 128.2804412841797, 9.100000381469727)","(-258.2439880371094, 134.00180053710938, 9.100000381469727)",1167630598842758
772,"(-252.60894775390625, 126.22067260742188, 9.100000381469727)","(-259.9031982421875, 135.09866333007812, 9.100000381469727)",1167630598873949
773,"(-249.20382690429688, 130.605224609375, 9.100000381469727)","(-256.3139953613281, 131.30575561523438, 9.100000381469727)",1167630598905342
774,"(-248.2493133544922, 129.5831298828125, 9.100000381469727)","(-256.2890625, 132.87815856933594, 9.100000381469727)",1167630598937077
775,"(-248.49795532226562, 129.71176147460938, 9.100000381469727)","(-256.3300476074219, 132.15548706054688, 9.100000381469727)",1167630598969112
776,"(-246.86195373535156, 117.83094024658203, 9.100000381469727)","(-256.9881896972656, 133.3787078857422, 9.100000381469727)",1167630599000358
777,"(-248.13986206054688, 128.09390258789062, 9.100000381469727)","(-253.43841552734375, 132.5045623779297, 9.100000381469727)",1167630599032627
778,"(-247.3819122314453, 146.29364013671875, 9.100000381469727)","(-251.71714782714844, 150.38348388671875, 9.100000381469727)",1167630599064170
779,"(-243.22325134277344, 170.75396728515625, 9.100000381469727)","(-259.2903137207031, 178.96224975585938, 9.100000381469727)",1167630599097442
780,"(-246.49038696289062, 174.07772827148438, 9.100000381469727)","(-252.8807373046875, 178.66050720214844, 9.100000381469727)",1167630599129945
781,"(-245.19944763183594, 172.94903564453125, 9.100000381469727)","(-247.2664337158203, 172.58180236816406, 9.100000381469727)",1167630599162150
782,"(-245.37876892089844, 175.00733947753906, 9.100000381469727)","(-257.8047180175781, 178.58729553222656, 9.100000381469727)",1167630599196644
783,"(-246.66358947753906, 173.45584106445312, 9.100000381469727)","(-256.039306640625, 175.57579040527344, 9.100000381469727)",1167630599228209
784,"(-245.5883331298828, 173.22982788085938, 9.100000381469727)","(-256.4966735839844, 178.53086853027344, 9.100000381469727)",1167630599259207
785,"(-244.68421936035156, 171.4352264404297, 9.100000381469727)","(-256.058837890625, 179.47596740722656, 9.100000381469727)",1167630599290903
786,"(-243.7109832763672, 174.24807739257812, 9.100000381469727)","(-254.82015991210938, 178.17523193359375, 9.100000381469727)",1167630599321324
787,"(-246.23338317871094, 175.05935668945312, 9.100000381469727)","(-256.4942932128906, 180.02020263671875, 9.100000381469727)",1167630599352464
788,"(-245.378173828125, 173.3362579345703, 9.100000381469727)","(-255.78048706054688, 177.96217346191406, 9.100000381469727)",1167630599382605
789,"(-244.86221313476562, 173.6384735107422, 9.100000381469727)","(-256.6468200683594, 179.6547088623047, 9.100000381469727)",1167630599413290
790,"(-243.0426483154297, 197.2394561767578, 9.100000381469727)","(-255.31089782714844, 203.50714111328125, 9.100000381469727)",1167630599443766
791,"(-244.94798278808594, 195.82266235351562, 9.100000381469727)","(-255.0467071533203, 202.68653869628906, 9.100000381469727)",1167630599474703
792,"(-243.74632263183594, 196.75631713867188, 9.100000381469727)","(-254.92752075195312, 205.0161895751953, 9.100000381469727)",1167630599506217
793,"(-244.39527893066406, 196.50799560546875, 9.100000381469727)","(-253.72657775878906, 203.74984741210938, 9.100000381469727)",1167630599538645
794,"(-242.28346252441406, 192.4427032470703, 9.100000381469727)","(-255.1417236328125, 202.41748046875, 9.100000381469727)",1167630599570753
795,"(-245.07090759277344, 195.3186798095703, 9.100000381469727)","(-256.65252685546875, 203.492919921875, 9.100000381469727)",1167630599603483
796,"(nan, nan, nan)","(nan, nan, nan)",1167630599635993
797,"(nan, nan, nan)","(nan, nan, nan)",1167630599667675
798,"(nan, nan, nan)","(nan, nan, nan)",1167630599692753
799,"(nan, nan, nan)","(nan, nan, nan)",1167630599718454
800,"(nan, nan, nan)","(nan, nan, nan)",1167630599754143
801,"(nan, nan, nan)","(nan, nan, nan)",1167630599799460
802,"(nan, nan, nan)","(nan, nan, nan)",1167630599854422
803,"(-229.2121124267578, 287.9193420410156, 9.100000381469727)","(-252.80931091308594, 300.28643798828125, 9.100000381469727)",1167630599881624
804,"(-229.79290771484375, 283.89794921875, 9.100000381469727)","(-252.0299530029297, 302.6614990234375, 9.100000381469727)",1167630599923973
805,"(-231.99777221679688, 282.6064147949219, 9.100000381469727)","(-250.60073852539062, 300.8932189941406, 9.100000381469727)",1167630599963974
806,"(-240.40170288085938, 283.3046875, 9.100000381469727)","(-262.6489562988281, 302.6203308105469, 9.100000381469727)",1167630599994364
807,"(-241.61373901367188, 268.3511962890625, 9.100000381469727)","(-258.8463134765625, 302.6184387207031, 9.100000381469727)",1167630600026526
808,"(-424.1564025878906, 487.15887451171875, 9.100000381469727)","(-263.0680847167969, 298.9122619628906, 9.100000381469727)",1167630600058515
809,"(nan, nan, nan)","(-260.712646484375, 306.4207458496094, 9.100000381469727)",1167630600090924
810,"(-423.104248046875, 486.3417053222656, 9.100000381469727)","(-257.1240234375, 301.29095458984375, 9.100000381469727)",1167630600122974
811,"(-239.6622772216797, 292.4555358886719, 9.100000381469727)","(-257.7977600097656, 299.3723449707031, 9.100000381469727)",1167630600151103
812,"(-239.16421508789062, 290.26171875, 9.100000381469727)","(-259.3749694824219, 300.2359313964844, 9.100000381469727)",1167630600183131
