,left_gaze_point,right_gaze_point,time_stamp
665,"(-201.90867614746094, 288.8132019042969, 9.100000381469727)","(-221.7421112060547, 298.1327209472656, 9.100000381469727)",1167631312116844
666,"(-216.34024047851562, 288.55621337890625, 9.100000381469727)","(-236.50238037109375, 301.0244445800781, 9.100000381469727)",1167631312147100
667,"(-221.53884887695312, 293.60662841796875, 9.100000381469727)","(-240.9911346435547, 304.96759033203125, 9.100000381469727)",1167631312176840
668,"(-220.35968017578125, 291.03173828125, 9.100000381469727)","(-244.09617614746094, 303.771240234375, 9.100000381469727)",1167631312207170
669,"(-218.14938354492188, 290.97674560546875, 9.100000381469727)","(-244.62393188476562, 304.69183349609375, 9.100000381469727)",1167631312238098
670,"(-220.5360565185547, 291.5037536621094, 9.100000381469727)","(-244.4801788330078, 302.84442138671875, 9.100000381469727)",1167631312268630
671,"(-221.55328369140625, 287.7825927734375, 9.100000381469727)","(-244.86508178710938, 304.3699645996094, 9.100000381469727)",1167631312299554
672,"(-217.14309692382812, 287.435302734375, 9.100000381469727)","(-245.51942443847656, 304.1654357910156, 9.100000381469727)",1167631312330743
673,"(-217.0440216064453, 288.6359558105469, 9.100000381469727)","(-240.98861694335938, 300.4875183105469, 9.100000381469727)",1167631312360582
674,"(-218.2786102294922, 290.4199523925781, 9.100000381469727)","(-239.8040771484375, 298.11956787109375, 9.100000381469727)",1167631312390889
675,"(-218.48619079589844, 291.3279724121094, 9.100000381469727)","(-237.6513671875, 298.78741455078125, 9.100000381469727)",1167631312421629
676,"(-218.52674865722656, 297.636474609375, 9.100000381469727)","(-240.26873779296875, 302.0193176269531, 9.100000381469727)",1167631312454149
677,"(-202.04872131347656, 293.49267578125, 9.100000381469727)","(nan, nan, nan)",1167631312485838
678,"(nan, nan, nan)","(-225.235595703125, 303.3247375488281, 9.100000381469727)",1167631312517375
679,"(nan, nan, nan)","(-221.7815399169922, 301.3919677734375, 9.100000381469727)",1167631312543282
680,"(nan, nan, nan)","(-226.7484588623047, 299.1253356933594, 9.100000381469727)",1167631312570130
681,"(-199.94546508789062, 290.62017822265625, 9.100000381469727)","(-225.0631561279297, 301.8679504394531, 9.100000381469727)",1167631312600588
682,"(-198.9852752685547, 290.95989990234375, 9.100000381469727)","(-222.80393981933594, 298.1036071777344, 9.100000381469727)",1167631312631707
683,"(-198.8704376220703, 290.4199523925781, 9.100000381469727)","(-223.39389038085938, 299.0340576171875, 9.100000381469727)",1167631312662124
684,"(-199.65615844726562, 289.18951416015625, 9.100000381469727)","(-223.39181518554688, 295.7858581542969, 9.100000381469727)",1167631312693873
685,"(-197.59832763671875, 286.9339904785156, 9.100000381469727)","(-222.96136474609375, 301.039306640625, 9.100000381469727)",1167631312725115
686,"(-187.33963012695312, 285.2971496582031, 9.100000381469727)","(-203.45957946777344, 296.3548889160156, 9.100000381469727)",1167631312756199
687,"(-184.56936645507812, 289.65716552734375, 9.100000381469727)","(-206.1509552001953, 297.8269348144531, 9.100000381469727)",1167631312786958
688,"(-190.10504150390625, 288.62109375, 9.100000381469727)","(-205.45980834960938, 296.2478332519531, 9.100000381469727)",1167631312817852
689,"(-187.91403198242188, 271.9165344238281, 9.100000381469727)","(-208.62405395507812, 293.8645935058594, 9.100000381469727)",1167631312847207
690,"(nan, nan, nan)","(nan, nan, nan)",1167631312877982
691,"(nan, nan, nan)","(nan, nan, nan)",1167631312907155
692,"(nan, nan, nan)","(nan, nan, nan)",1167631312932853
693,"(nan, nan, nan)","(nan, nan, nan)",1167631312959151
694,"(-187.9619598388672, 252.0919189453125, 9.100000381469727)","(-206.76473999023438, 289.4161376953125, 9.100000381469727)",1167631312996424
695,"(nan, nan, nan)","(nan, nan, nan)",1167631313025708
696,"(-184.66192626953125, 287.0137939453125, 9.100000381469727)","(-201.81520080566406, 297.7140808105469, 9.100000381469727)",1167631313065309
697,"(-184.72808837890625, 288.2089538574219, 9.100000381469727)","(-202.5832061767578, 293.8808288574219, 9.100000381469727)",1167631313091245
698,"(-189.6514434814453, 291.0018615722656, 9.100000381469727)","(-209.99851989746094, 295.0343322753906, 9.100000381469727)",1167631313122074
699,"(-188.3006591796875, 291.3036804199219, 9.100000381469727)","(-211.7404327392578, 295.2337341308594, 9.100000381469727)",1167631313152601
700,"(-187.50498962402344, 291.20184326171875, 9.100000381469727)","(-209.57144165039062, 295.2035827636719, 9.100000381469727)",1167631313183718
701,"(-187.02101135253906, 288.8682556152344, 9.100000381469727)","(-210.5115509033203, 297.3576965332031, 9.100000381469727)",1167631313214885
702,"(-186.0592498779297, 290.4755554199219, 9.100000381469727)","(-208.50401306152344, 298.04443359375, 9.100000381469727)",1167631313245938
703,"(-187.73123168945312, 288.2330017089844, 9.100000381469727)","(-211.87425231933594, 298.2584228515625, 9.100000381469727)",1167631313276924
704,"(-189.0364227294922, 288.2940979003906, 9.100000381469727)","(-208.62367248535156, 298.5849609375, 9.100000381469727)",1167631313307826
705,"(-186.7947540283203, 288.8640441894531, 9.100000381469727)","(-206.6800994873047, 298.375732421875, 9.100000381469727)",1167631313339116
706,"(-173.45895385742188, 287.8438720703125, 9.100000381469727)","(-189.84494018554688, 297.37548828125, 9.100000381469727)",1167631313370332
707,"(-171.82765197753906, 287.830810546875, 9.100000381469727)","(-186.7930908203125, 299.09564208984375, 9.100000381469727)",1167631313402118
708,"(-171.75680541992188, 291.84210205078125, 9.100000381469727)","(-188.94912719726562, 298.1657409667969, 9.100000381469727)",1167631313433215
709,"(-169.4130096435547, 289.0475769042969, 9.100000381469727)","(-190.18630981445312, 297.7811279296875, 9.100000381469727)",1167631313464639
710,"(-169.00628662109375, 289.94732666015625, 9.100000381469727)","(-186.27987670898438, 300.5752258300781, 9.100000381469727)",1167631313495987
711,"(-170.7745361328125, 288.67108154296875, 9.100000381469727)","(-188.81968688964844, 298.10296630859375, 9.100000381469727)",1167631313525959
712,"(-171.03851318359375, 287.9337158203125, 9.100000381469727)","(-190.27610778808594, 303.2290954589844, 9.100000381469727)",1167631313556112
713,"(-172.27354431152344, 287.8805236816406, 9.100000381469727)","(-188.39321899414062, 300.4514465332031, 9.100000381469727)",1167631313586791
714,"(-170.56912231445312, 287.18060302734375, 9.100000381469727)","(-189.7808074951172, 297.1895446777344, 9.100000381469727)",1167631313620112
715,"(-173.43646240234375, 287.6548156738281, 9.100000381469727)","(-188.5166473388672, 297.99029541015625, 9.100000381469727)",1167631313650665
716,"(nan, nan, nan)","(-191.13906860351562, 299.2523498535156, 9.100000381469727)",1167631313681138
717,"(nan, nan, nan)","(-190.2455291748047, 299.243896484375, 9.100000381469727)",1167631313711109
718,"(nan, nan, nan)","(-208.72348022460938, 295.32220458984375, 9.100000381469727)",1167631313740573
719,"(-185.53207397460938, 287.7021179199219, 9.100000381469727)","(-209.75424194335938, 299.01898193359375, 9.100000381469727)",1167631313771761
720,"(-184.8600616455078, 288.8499450683594, 9.100000381469727)","(-210.53428649902344, 299.2099609375, 9.100000381469727)",1167631313803473
721,"(-186.53892517089844, 288.192138671875, 9.100000381469727)","(-208.544189453125, 298.9681701660156, 9.100000381469727)",1167631313836673
722,"(-185.50071716308594, 284.9271240234375, 9.100000381469727)","(-209.79884338378906, 298.2259521484375, 9.100000381469727)",1167631313868183
723,"(-186.92710876464844, 289.8064880371094, 9.100000381469727)","(-208.22117614746094, 296.9410400390625, 9.100000381469727)",1167631313899574
724,"(-186.9913330078125, 268.4504089355469, 9.100000381469727)","(-206.76242065429688, 292.7561950683594, 9.100000381469727)",1167631313930971
725,"(nan, nan, nan)","(nan, nan, nan)",1167631313962628
726,"(nan, nan, nan)","(nan, nan, nan)",1167631313993177
727,"(nan, nan, nan)","(nan, nan, nan)",1167631314018294
728,"(nan, nan, nan)","(nan, nan, nan)",1167631314043618
729,"(nan, nan, nan)","(nan, nan, nan)",1167631314069726
730,"(nan, nan, nan)","(nan, nan, nan)",1167631314099589
731,"(nan, nan, nan)","(nan, nan, nan)",1167631314167223
732,"(-197.246826171875, 274.8382873535156, 9.100000381469727)","(-221.066162109375, 294.6978759765625, 9.100000381469727)",1167631314201526
733,"(-196.30105590820312, 280.0762634277344, 9.100000381469727)","(-218.2215576171875, 296.7337951660156, 9.100000381469727)",1167631314223197
734,"(-195.69725036621094, 287.69451904296875, 9.100000381469727)","(-217.07159423828125, 297.1593322753906, 9.100000381469727)",1167631314258388
735,"(-198.0067138671875, 286.97882080078125, 9.100000381469727)","(-216.33653259277344, 295.0003967285156, 9.100000381469727)",1167631314288796
736,"(-199.3749542236328, 289.06182861328125, 9.100000381469727)","(-225.58685302734375, 304.5306396484375, 9.100000381469727)",1167631314320684
737,"(-203.1639862060547, 286.4245300292969, 9.100000381469727)","(-228.17926025390625, 304.109619140625, 9.100000381469727)",1167631314352358
738,"(-200.5553741455078, 285.7082824707031, 9.100000381469727)","(-227.58619689941406, 304.92095947265625, 9.100000381469727)",1167631314383767
739,"(-201.06866455078125, 286.0903015136719, 9.100000381469727)","(-225.74853515625, 307.74200439453125, 9.100000381469727)",1167631314414962
740,"(-201.1920166015625, 286.9721984863281, 9.100000381469727)","(-227.53067016601562, 305.73858642578125, 9.100000381469727)",1167631314446590
741,"(-223.2205352783203, 289.5342102050781, 9.100000381469727)","(-250.62979125976562, 305.6536865234375, 9.100000381469727)",1167631314479558
742,"(nan, nan, nan)","(-252.04547119140625, 302.9715881347656, 9.100000381469727)",1167631314511565
743,"(-223.113525390625, 281.660400390625, 9.100000381469727)","(-253.12478637695312, 304.39617919921875, 9.100000381469727)",1167631314543684
744,"(nan, nan, nan)","(-250.71620178222656, 302.6444091796875, 9.100000381469727)",1167631314569503
745,"(-224.362548828125, 283.780029296875, 9.100000381469727)","(-252.39015197753906, 302.10223388671875, 9.100000381469727)",1167631314599148
746,"(nan, nan, nan)","(-252.6729278564453, 302.4719543457031, 9.100000381469727)",1167631314624241
747,"(nan, nan, nan)","(-250.47698974609375, 302.8089599609375, 9.100000381469727)",1167631314653947
748,"(nan, nan, nan)","(-252.77354431152344, 303.4515686035156, 9.100000381469727)",1167631314679000
749,"(nan, nan, nan)","(-250.71142578125, 306.1205749511719, 9.100000381469727)",1167631314704077
750,"(-216.66111755371094, 283.52337646484375, 9.100000381469727)","(-242.1826171875, 308.15655517578125, 9.100000381469727)",1167631314729141
751,"(-211.89512634277344, 286.788330078125, 9.100000381469727)","(-236.4432830810547, 312.3384094238281, 9.100000381469727)",1167631314754410
752,"(-214.06109619140625, 286.5952453613281, 9.100000381469727)","(-234.43539428710938, 307.3765869140625, 9.100000381469727)",1167631314782947
753,"(-213.89794921875, 287.1148376464844, 9.100000381469727)","(-239.22108459472656, 306.86834716796875, 9.100000381469727)",1167631314814979
754,"(-213.3903350830078, 289.01995849609375, 9.100000381469727)","(-239.8757781982422, 309.3011169433594, 9.100000381469727)",1167631314847574
755,"(-216.28358459472656, 292.4754638671875, 9.100000381469727)","(-238.055908203125, 308.3172302246094, 9.100000381469727)",1167631314881522
756,"(-206.19891357421875, 287.7746887207031, 9.100000381469727)","(-229.8976593017578, 302.47503662109375, 9.100000381469727)",1167631314915642
757,"(-196.2398223876953, 289.2696228027344, 9.100000381469727)","(-213.1351318359375, 297.8515319824219, 9.100000381469727)",1167631314949784
758,"(-195.2728271484375, 288.6867370605469, 9.100000381469727)","(-216.03428649902344, 298.1071472167969, 9.100000381469727)",1167631314982397
759,"(-195.16860961914062, 286.3299255371094, 9.100000381469727)","(-215.50018310546875, 298.3221435546875, 9.100000381469727)",1167631315014577
760,"(-195.92726135253906, 287.5192565917969, 9.100000381469727)","(-215.1902618408203, 298.9034423828125, 9.100000381469727)",1167631315046201
761,"(-194.55352783203125, 286.8752746582031, 9.100000381469727)","(-215.92832946777344, 299.9418029785156, 9.100000381469727)",1167631315077978
762,"(-193.56723022460938, 280.2330627441406, 9.100000381469727)","(-215.42970275878906, 301.7738037109375, 9.100000381469727)",1167631315109877
763,"(-195.41897583007812, 286.6607971191406, 9.100000381469727)","(-215.3170928955078, 297.3280944824219, 9.100000381469727)",1167631315141618
764,"(-207.0124969482422, 288.7077331542969, 9.100000381469727)","(-227.55682373046875, 302.5292053222656, 9.100000381469727)",1167631315173183
765,"(-205.54981994628906, 288.87890625, 9.100000381469727)","(-225.65606689453125, 301.09014892578125, 9.100000381469727)",1167631315204880
766,"(-205.27047729492188, 288.59466552734375, 9.100000381469727)","(-225.22312927246094, 300.66900634765625, 9.100000381469727)",1167631315235986
767,"(-207.08705139160156, 289.11724853515625, 9.100000381469727)","(-228.27194213867188, 299.4734191894531, 9.100000381469727)",1167631315267130
768,"(-208.40869140625, 288.37579345703125, 9.100000381469727)","(-228.51051330566406, 299.7741394042969, 9.100000381469727)",1167631315298214
769,"(-188.1832275390625, 287.173828125, 9.100000381469727)","(-202.4562225341797, 292.53436279296875, 9.100000381469727)",1167631315329833
770,"(-160.72918701171875, 290.2615661621094, 9.100000381469727)","(-175.11276245117188, 294.80413818359375, 9.100000381469727)",1167631315361120
771,"(-157.91432189941406, 289.7541198730469, 9.100000381469727)","(-170.82952880859375, 293.6542053222656, 9.100000381469727)",1167631315392879
772,"(-156.98892211914062, 288.83685302734375, 9.100000381469727)","(-172.0758819580078, 296.1018981933594, 9.100000381469727)",1167631315424203
773,"(nan, nan, nan)","(-173.79080200195312, 295.1402282714844, 9.100000381469727)",1167631315454290
774,"(nan, nan, nan)","(-173.19935607910156, 299.7854919433594, 9.100000381469727)",1167631315484313
775,"(nan, nan, nan)","(-174.71592712402344, 300.79376220703125, 9.100000381469727)",1167631315514591
776,"(nan, nan, nan)","(-174.92832946777344, 303.2176208496094, 9.100000381469727)",1167631315544465
777,"(nan, nan, nan)","(-175.20567321777344, 300.9686584472656, 9.100000381469727)",1167631315574811
778,"(nan, nan, nan)","(-176.4937286376953, 300.7350769042969, 9.100000381469727)",1167631315606617
779,"(nan, nan, nan)","(-172.9626007080078, 292.94146728515625, 9.100000381469727)",1167631315638368
780,"(nan, nan, nan)","(-173.74203491210938, 298.0746154785156, 9.100000381469727)",1167631315671290
781,"(nan, nan, nan)","(-172.95718383789062, 297.4850158691406, 9.100000381469727)",1167631315703728
782,"(nan, nan, nan)","(-174.76055908203125, 294.96185302734375, 9.100000381469727)",1167631315735848
783,"(nan, nan, nan)","(-178.86404418945312, 294.7680969238281, 9.100000381469727)",1167631315768622
784,"(-165.55673217773438, 290.9700012207031, 9.100000381469727)","(-181.48104858398438, 294.5099792480469, 9.100000381469727)",1167631315801926
785,"(-164.87413024902344, 289.1143798828125, 9.100000381469727)","(-180.88504028320312, 296.40435791015625, 9.100000381469727)",1167631315835381
786,"(-167.1735382080078, 290.6223449707031, 9.100000381469727)","(-182.2243194580078, 298.6233825683594, 9.100000381469727)",1167631315865204
787,"(-167.31402587890625, 289.6686096191406, 9.100000381469727)","(-182.96751403808594, 301.08538818359375, 9.100000381469727)",1167631315896152
788,"(-166.1569366455078, 292.75, 9.100000381469727)","(-185.8994140625, 300.3401184082031, 9.100000381469727)",1167631315927366
789,"(-165.16592407226562, 291.664306640625, 9.100000381469727)","(-187.7235870361328, 301.0041809082031, 9.100000381469727)",1167631315958641
790,"(-166.27044677734375, 292.21856689453125, 9.100000381469727)","(-186.87265014648438, 303.79925537109375, 9.100000381469727)",1167631315989800
791,"(-167.832275390625, 288.7248229980469, 9.100000381469727)","(-185.4872283935547, 299.8272399902344, 9.100000381469727)",1167631316020568
792,"(-138.7571563720703, 289.6573181152344, 9.100000381469727)","(-159.56910705566406, 294.3924560546875, 9.100000381469727)",1167631316051146
793,"(-140.10719299316406, 292.07781982421875, 9.100000381469727)","(-159.0979766845703, 297.1563720703125, 9.100000381469727)",1167631316081989
794,"(-140.8180389404297, 291.71197509765625, 9.100000381469727)","(-159.68077087402344, 293.0317687988281, 9.100000381469727)",1167631316112745
795,"(-140.82960510253906, 254.37152099609375, 9.100000381469727)","(-161.7250518798828, 291.52716064453125, 9.100000381469727)",1167631316143470
796,"(nan, nan, nan)","(nan, nan, nan)",1167631316174121
797,"(nan, nan, nan)","(-97.42646789550781, 34.50541687011719, 9.100000381469727)",1167631316205206
798,"(nan, nan, nan)","(nan, nan, nan)",1167631316230352
799,"(nan, nan, nan)","(nan, nan, nan)",1167631316255456
800,"(-83.89640808105469, 241.13873291015625, 9.100000381469727)","(-155.17259216308594, 264.6465148925781, 9.100000381469727)",1167631316280728
801,"(-134.8703155517578, 271.51080322265625, 9.100000381469727)","(-152.6373291015625, 289.090087890625, 9.100000381469727)",1167631316306312
802,"(nan, nan, nan)","(nan, nan, nan)",1167631316335952
803,"(-130.75491333007812, 291.4844055175781, 9.100000381469727)","(-149.83102416992188, 292.5705261230469, 9.100000381469727)",1167631316369773
804,"(-131.7889862060547, 293.7343444824219, 9.100000381469727)","(-149.9033660888672, 291.3605041503906, 9.100000381469727)",1167631316395724
805,"(-131.75889587402344, 290.6053771972656, 9.100000381469727)","(-151.19834899902344, 298.3179931640625, 9.100000381469727)",1167631316426281
806,"(-128.49977111816406, 293.06768798828125, 9.100000381469727)","(-147.05320739746094, 298.002197265625, 9.100000381469727)",1167631316455991
807,"(-131.0594940185547, 293.043701171875, 9.100000381469727)","(-150.09121704101562, 298.519287109375, 9.100000381469727)",1167631316487816
808,"(-103.06324768066406, 284.998779296875, 9.100000381469727)","(-125.36624145507812, 288.8963317871094, 9.100000381469727)",1167631316518169
809,"(-106.73548889160156, 288.7455139160156, 9.100000381469727)","(-126.45811462402344, 291.44329833984375, 9.100000381469727)",1167631316550059
810,"(-107.50614166259766, 287.4918212890625, 9.100000381469727)","(-127.27539825439453, 288.9664611816406, 9.100000381469727)",1167631316580424
811,"(-106.71602630615234, 285.72698974609375, 9.100000381469727)","(-124.05307006835938, 292.767578125, 9.100000381469727)",1167631316610544
812,"(-106.76231384277344, 285.7633361816406, 9.100000381469727)","(-127.18101501464844, 291.8275146484375, 9.100000381469727)",1167631316640527
813,"(-112.95907592773438, 288.1766052246094, 9.100000381469727)","(-126.55039978027344, 292.58917236328125, 9.100000381469727)",1167631316670667
814,"(-110.84727478027344, 286.3529052734375, 9.100000381469727)","(-127.53333282470703, 292.7940368652344, 9.100000381469727)",1167631316700857
815,"(-110.46048736572266, 287.537841796875, 9.100000381469727)","(-128.55467224121094, 292.8818054199219, 9.100000381469727)",1167631316731127
816,"(-110.08362579345703, 288.06390380859375, 9.100000381469727)","(-128.9843292236328, 290.32904052734375, 9.100000381469727)",1167631316761153
817,"(-109.78501892089844, 288.15008544921875, 9.100000381469727)","(-127.5067367553711, 289.3578796386719, 9.100000381469727)",1167631316791480
818,"(-109.52164459228516, 288.9697265625, 9.100000381469727)","(-128.71871948242188, 291.53802490234375, 9.100000381469727)",1167631316823346
819,"(-109.9627685546875, 288.5458984375, 9.100000381469727)","(-127.5839614868164, 289.29205322265625, 9.100000381469727)",1167631316853538
820,"(-101.69876098632812, 286.9543762207031, 9.100000381469727)","(-121.52191162109375, 292.01904296875, 9.100000381469727)",1167631316883764
821,"(nan, nan, nan)","(-114.19104766845703, 292.8298034667969, 9.100000381469727)",1167631316913448
822,"(-91.13678741455078, 289.6357116699219, 9.100000381469727)","(-111.59024047851562, 293.3482360839844, 9.100000381469727)",1167631316946449
823,"(-92.35615539550781, 286.7851867675781, 9.100000381469727)","(-113.77273559570312, 292.19390869140625, 9.100000381469727)",1167631316974498
824,"(nan, nan, nan)","(-111.81251525878906, 292.487060546875, 9.100000381469727)",1167631317004561
825,"(-92.25863647460938, 288.6529846191406, 9.100000381469727)","(-110.93758392333984, 294.0767822265625, 9.100000381469727)",1167631317034161
826,"(-90.58252716064453, 288.7008056640625, 9.100000381469727)","(-113.71748352050781, 291.8272705078125, 9.100000381469727)",1167631317062173
827,"(-92.87991333007812, 289.0331115722656, 9.100000381469727)","(-111.11063385009766, 292.62884521484375, 9.100000381469727)",1167631317092548
828,"(-92.67886352539062, 287.9210205078125, 9.100000381469727)","(-110.89391326904297, 290.70086669921875, 9.100000381469727)",1167631317122158
829,"(nan, nan, nan)","(-109.9300537109375, 288.7708740234375, 9.100000381469727)",1167631317151814
830,"(nan, nan, nan)","(-93.63232421875, 291.3241882324219, 9.100000381469727)",1167631317183774
831,"(nan, nan, nan)","(-92.90589904785156, 294.2082214355469, 9.100000381469727)",1167631317211639
832,"(nan, nan, nan)","(-92.73950958251953, 292.52777099609375, 9.100000381469727)",1167631317236783
833,"(nan, nan, nan)","(-94.26020812988281, 288.8603515625, 9.100000381469727)",1167631317261780
834,"(nan, nan, nan)","(-95.09606170654297, 291.29986572265625, 9.100000381469727)",1167631317286966
835,"(nan, nan, nan)","(-130.87026977539062, 294.9398193359375, 9.100000381469727)",1167631317312293
836,"(nan, nan, nan)","(-229.31532287597656, 297.5959167480469, 9.100000381469727)",1167631317337777
837,"(-231.86813354492188, 290.0703125, 9.100000381469727)","(-248.72604370117188, 297.62554931640625, 9.100000381469727)",1167631317364729
838,"(-227.8231964111328, 277.9813232421875, 9.100000381469727)","(-252.2391357421875, 295.06011962890625, 9.100000381469727)",1167631317395214
839,"(-226.29782104492188, 278.102294921875, 9.100000381469727)","(-250.11256408691406, 288.8710632324219, 9.100000381469727)",1167631317425149
840,"(-225.78915405273438, 278.6048583984375, 9.100000381469727)","(nan, nan, nan)",1167631317454993
841,"(-226.6406707763672, 280.7136535644531, 9.100000381469727)","(nan, nan, nan)",1167631317484610
842,"(-227.13916015625, 282.8276062011719, 9.100000381469727)","(nan, nan, nan)",1167631317509637
843,"(-229.9853057861328, 280.5155029296875, 9.100000381469727)","(nan, nan, nan)",1167631317534687
844,"(-229.20314025878906, 280.32513427734375, 9.100000381469727)","(nan, nan, nan)",1167631317559735
845,"(-226.78260803222656, 278.98175048828125, 9.100000381469727)","(nan, nan, nan)",1167631317584731
846,"(-213.3002471923828, 281.8328552246094, 9.100000381469727)","(nan, nan, nan)",1167631317609829
847,"(-214.10650634765625, 284.1368408203125, 9.100000381469727)","(-235.8352508544922, 284.9068298339844, 9.100000381469727)",1167631317635206
848,"(-214.03665161132812, 280.6741027832031, 9.100000381469727)","(-236.26031494140625, 288.74591064453125, 9.100000381469727)",1167631317660486
849,"(-214.669677734375, 282.0725402832031, 9.100000381469727)","(-237.63792419433594, 290.2922058105469, 9.100000381469727)",1167631317685729
850,"(-213.28369140625, 280.4703063964844, 9.100000381469727)","(-235.51625061035156, 289.45404052734375, 9.100000381469727)",1167631317715720
851,"(-214.94314575195312, 280.5298767089844, 9.100000381469727)","(-237.65557861328125, 287.9237365722656, 9.100000381469727)",1167631317745909
852,"(-199.6432647705078, 244.42459106445312, 9.100000381469727)","(-217.3115997314453, 248.7399444580078, 9.100000381469727)",1167631317775956
853,"(-197.9741668701172, 244.50961303710938, 9.100000381469727)","(-214.31089782714844, 251.3494873046875, 9.100000381469727)",1167631317805648
854,"(-198.53627014160156, 245.9571990966797, 9.100000381469727)","(-215.63209533691406, 253.5737762451172, 9.100000381469727)",1167631317835308
855,"(-198.25340270996094, 246.21986389160156, 9.100000381469727)","(-218.16197204589844, 252.33360290527344, 9.100000381469727)",1167631317865706
856,"(-199.16961669921875, 246.27688598632812, 9.100000381469727)","(-214.89695739746094, 253.06546020507812, 9.100000381469727)",1167631317895883
857,"(-208.71502685546875, 252.61572265625, 9.100000381469727)","(-228.43789672851562, 263.2254943847656, 9.100000381469727)",1167631317925735
858,"(-207.1280059814453, 252.5294647216797, 9.100000381469727)","(-229.4760284423828, 262.9697570800781, 9.100000381469727)",1167631317955806
859,"(-209.31491088867188, 252.4334259033203, 9.100000381469727)","(-226.4524383544922, 258.05035400390625, 9.100000381469727)",1167631317985976
860,"(-209.096923828125, 256.3670349121094, 9.100000381469727)","(-226.86801147460938, 261.3216247558594, 9.100000381469727)",1167631318016057
861,"(-209.0531463623047, 250.9590606689453, 9.100000381469727)","(-223.99974060058594, 264.23358154296875, 9.100000381469727)",1167631318046457
862,"(nan, nan, nan)","(nan, nan, nan)",1167631318076766
863,"(nan, nan, nan)","(nan, nan, nan)",1167631318107346
864,"(nan, nan, nan)","(nan, nan, nan)",1167631318132493
865,"(nan, nan, nan)","(nan, nan, nan)",1167631318157688
866,"(nan, nan, nan)","(nan, nan, nan)",1167631318183191
867,"(nan, nan, nan)","(nan, nan, nan)",1167631318225820
868,"(-203.82513427734375, 250.05010986328125, 9.100000381469727)","(-226.46939086914062, 258.6167907714844, 9.100000381469727)",1167631318296326
869,"(nan, nan, nan)","(nan, nan, nan)",1167631318351686
870,"(-204.40988159179688, 250.755859375, 9.100000381469727)","(-226.99325561523438, 260.77569580078125, 9.100000381469727)",1167631318385091
871,"(-204.5589599609375, 252.85838317871094, 9.100000381469727)","(-225.7608642578125, 259.21038818359375, 9.100000381469727)",1167631318410127
872,"(-202.9838409423828, 252.05630493164062, 9.100000381469727)","(-222.97747802734375, 260.0563659667969, 9.100000381469727)",1167631318444516
873,"(-195.29339599609375, 256.0095520019531, 9.100000381469727)","(-215.2498779296875, 262.6230163574219, 9.100000381469727)",1167631318474171
874,"(-192.70724487304688, 254.1148223876953, 9.100000381469727)","(-210.9916229248047, 262.0003356933594, 9.100000381469727)",1167631318505748
875,"(-193.72206115722656, 253.7362060546875, 9.100000381469727)","(-216.3926239013672, 267.252685546875, 9.100000381469727)",1167631318536646
876,"(-193.14779663085938, 256.2666320800781, 9.100000381469727)","(-212.89674377441406, 264.6097717285156, 9.100000381469727)",1167631318567648
877,"(-193.46519470214844, 256.59039306640625, 9.100000381469727)","(-214.1205291748047, 265.8297424316406, 9.100000381469727)",1167631318598767
878,"(-193.06121826171875, 254.3888397216797, 9.100000381469727)","(-212.29550170898438, 263.3186340332031, 9.100000381469727)",1167631318629655
879,"(-194.96214294433594, 254.58982849121094, 9.100000381469727)","(-211.29391479492188, 264.48187255859375, 9.100000381469727)",1167631318660645
880,"(-194.06468200683594, 254.89407348632812, 9.100000381469727)","(-211.119140625, 266.9710388183594, 9.100000381469727)",1167631318691261
881,"(-194.05966186523438, 255.1580352783203, 9.100000381469727)","(-211.8982696533203, 264.6233215332031, 9.100000381469727)",1167631318722100
882,"(-193.7666778564453, 255.95126342773438, 9.100000381469727)","(-213.931640625, 267.1561279296875, 9.100000381469727)",1167631318752457
883,"(-204.03085327148438, 253.41293334960938, 9.100000381469727)","(-224.7511749267578, 262.6800231933594, 9.100000381469727)",1167631318783334
884,"(-204.60975646972656, 253.16134643554688, 9.100000381469727)","(-221.58621215820312, 264.3486633300781, 9.100000381469727)",1167631318814605
885,"(-205.24436950683594, 254.4967041015625, 9.100000381469727)","(-221.4671630859375, 262.3066101074219, 9.100000381469727)",1167631318845675
886,"(-201.9416961669922, 249.88674926757812, 9.100000381469727)","(-224.72021484375, 261.4056091308594, 9.100000381469727)",1167631318876624
887,"(-202.1215057373047, 251.80502319335938, 9.100000381469727)","(-224.61326599121094, 263.6518859863281, 9.100000381469727)",1167631318907863
888,"(-228.26812744140625, 268.71771240234375, 9.100000381469727)","(-246.4830780029297, 270.1435241699219, 9.100000381469727)",1167631318940057
889,"(-226.3323211669922, 268.9999694824219, 9.100000381469727)","(-245.86293029785156, 272.1522216796875, 9.100000381469727)",1167631318970713
890,"(-220.66024780273438, 259.5702819824219, 9.100000381469727)","(-244.5384063720703, 270.7763366699219, 9.100000381469727)",1167631319001750
891,"(-225.02455139160156, 262.6845397949219, 9.100000381469727)","(-246.2707977294922, 273.4225769042969, 9.100000381469727)",1167631319031716
892,"(-224.8346710205078, 259.40704345703125, 9.100000381469727)","(-243.067626953125, 270.7032775878906, 9.100000381469727)",1167631319062957
893,"(-223.1587677001953, 260.0690002441406, 9.100000381469727)","(-245.25430297851562, 269.8260192871094, 9.100000381469727)",1167631319094121
