,left_gaze_point,right_gaze_point,time_stamp
857,"(128.1387481689453, 225.34463500976562, 9.100000381469727)","(120.57007598876953, 232.89810180664062, 9.100000381469727)",1167630899826876
858,"(126.25030517578125, 225.59764099121094, 9.100000381469727)","(121.34245300292969, 232.0572052001953, 9.100000381469727)",1167630899862780
859,"(66.18693542480469, 305.4253845214844, 9.100000381469727)","(37.92098617553711, 318.23736572265625, 9.100000381469727)",1167630899898301
860,"(34.28986358642578, 324.9415283203125, 9.100000381469727)","(-1.0866116285324097, 333.529296875, 9.100000381469727)",1167630899933509
861,"(34.01091766357422, 321.7748107910156, 9.100000381469727)","(3.320824146270752, 335.5672912597656, 9.100000381469727)",1167630899971430
862,"(33.781272888183594, 323.93634033203125, 9.100000381469727)","(2.3758058547973633, 337.86492919921875, 9.100000381469727)",1167630900007674
863,"(33.994903564453125, 321.041748046875, 9.100000381469727)","(5.257104873657227, 334.9791259765625, 9.100000381469727)",1167630900043416
864,"(36.98673629760742, 325.3375549316406, 9.100000381469727)","(7.252869606018066, 336.6349792480469, 9.100000381469727)",1167630900079070
865,"(25.3258056640625, 322.39080810546875, 9.100000381469727)","(9.32175350189209, 327.0941162109375, 9.100000381469727)",1167630900114089
866,"(23.934619903564453, 326.65142822265625, 9.100000381469727)","(-1.2197381258010864, 336.5857238769531, 9.100000381469727)",1167630900148864
867,"(19.881120681762695, 324.12493896484375, 9.100000381469727)","(13.092106819152832, 327.98822021484375, 9.100000381469727)",1167630900189212
868,"(21.40300178527832, 324.7337341308594, 9.100000381469727)","(-6.020709037780762, 336.8299560546875, 9.100000381469727)",1167630900223783
869,"(23.50295639038086, 323.7493896484375, 9.100000381469727)","(10.407756805419922, 331.8312683105469, 9.100000381469727)",1167630900263835
870,"(21.836076736450195, 323.659423828125, 9.100000381469727)","(15.058489799499512, 329.5917663574219, 9.100000381469727)",1167630900298321
871,"(23.153730392456055, 322.0941162109375, 9.100000381469727)","(16.018957138061523, 330.5063171386719, 9.100000381469727)",1167630900338636
872,"(20.886409759521484, 326.47442626953125, 9.100000381469727)","(11.161842346191406, 331.14971923828125, 9.100000381469727)",1167630900378274
873,"(24.590572357177734, 324.888671875, 9.100000381469727)","(-2.205723762512207, 341.3963317871094, 9.100000381469727)",1167630900417373
874,"(25.060571670532227, 325.06427001953125, 9.100000381469727)","(-4.707389831542969, 344.271484375, 9.100000381469727)",1167630900456405
