,left_gaze_point,right_gaze_point,time_stamp
650,"(55.42021560668945, 235.0854034423828, 9.100000381469727)","(42.144630432128906, 233.67233276367188, 9.100000381469727)",1167630923118095
651,"(67.25386047363281, 232.394287109375, 9.100000381469727)","(53.841773986816406, 230.2489013671875, 9.100000381469727)",1167630923152813
652,"(70.5760498046875, 232.17025756835938, 9.100000381469727)","(53.883270263671875, 230.52056884765625, 9.100000381469727)",1167630923187195
653,"(69.53704833984375, 230.55584716796875, 9.100000381469727)","(55.18220138549805, 229.4324951171875, 9.100000381469727)",1167630923221581
654,"(70.1725845336914, 232.3999786376953, 9.100000381469727)","(56.02776336669922, 230.8029022216797, 9.100000381469727)",1167630923256001
655,"(69.15027618408203, 230.09707641601562, 9.100000381469727)","(56.800479888916016, 231.81800842285156, 9.100000381469727)",1167630923290103
656,"(77.01406860351562, 227.79074096679688, 9.100000381469727)","(66.25114440917969, 225.11769104003906, 9.100000381469727)",1167630923324162
657,"(85.52499389648438, 220.47329711914062, 9.100000381469727)","(81.09544372558594, 220.18467712402344, 9.100000381469727)",1167630923358723
658,"(88.72322082519531, 223.93771362304688, 9.100000381469727)","(81.82084655761719, 219.48028564453125, 9.100000381469727)",1167630923392939
659,"(89.86244201660156, 220.33248901367188, 9.100000381469727)","(81.94271087646484, 218.58865356445312, 9.100000381469727)",1167630923426865
660,"(89.87973022460938, 221.47320556640625, 9.100000381469727)","(80.32038116455078, 217.7163848876953, 9.100000381469727)",1167630923460342
661,"(87.96562194824219, 219.37954711914062, 9.100000381469727)","(81.94747924804688, 217.79232788085938, 9.100000381469727)",1167630923493517
662,"(86.6390609741211, 218.55604553222656, 9.100000381469727)","(80.18663024902344, 220.493408203125, 9.100000381469727)",1167630923527510
663,"(87.93109893798828, 220.11671447753906, 9.100000381469727)","(79.40847778320312, 217.96360778808594, 9.100000381469727)",1167630923561390
664,"(91.7336196899414, 219.63381958007812, 9.100000381469727)","(80.00152587890625, 217.9342041015625, 9.100000381469727)",1167630923595396
665,"(90.4797134399414, 217.7451629638672, 9.100000381469727)","(83.67491912841797, 218.9019317626953, 9.100000381469727)",1167630923628520
666,"(89.13016510009766, 220.5872802734375, 9.100000381469727)","(82.00749206542969, 219.1638946533203, 9.100000381469727)",1167630923661995
667,"(90.29155731201172, 223.2483367919922, 9.100000381469727)","(81.382568359375, 216.67178344726562, 9.100000381469727)",1167630923695829
668,"(89.17608642578125, 222.15382385253906, 9.100000381469727)","(81.64106750488281, 217.98666381835938, 9.100000381469727)",1167630923730788
669,"(90.26580047607422, 220.63999938964844, 9.100000381469727)","(81.06543731689453, 214.32595825195312, 9.100000381469727)",1167630923765156
670,"(90.05717468261719, 220.75572204589844, 9.100000381469727)","(81.25926208496094, 217.50596618652344, 9.100000381469727)",1167630923798904
671,"(106.75143432617188, 220.8070526123047, 9.100000381469727)","(99.41370391845703, 215.27474975585938, 9.100000381469727)",1167630923832808
672,"(164.04745483398438, 224.01840209960938, 9.100000381469727)","(161.31640625, 218.68553161621094, 9.100000381469727)",1167630923866134
673,"(161.2285614013672, 221.23492431640625, 9.100000381469727)","(163.369140625, 215.6653289794922, 9.100000381469727)",1167630923901138
674,"(160.3277587890625, 223.3663787841797, 9.100000381469727)","(160.74636840820312, 213.8499298095703, 9.100000381469727)",1167630923935493
675,"(161.29930114746094, 225.02609252929688, 9.100000381469727)","(162.6742706298828, 215.13467407226562, 9.100000381469727)",1167630923969424
676,"(164.48834228515625, 223.79440307617188, 9.100000381469727)","(161.647705078125, 215.78817749023438, 9.100000381469727)",1167630924004308
677,"(161.90240478515625, 223.7206573486328, 9.100000381469727)","(159.9347686767578, 216.0476531982422, 9.100000381469727)",1167630924038544
678,"(167.7349395751953, 220.91796875, 9.100000381469727)","(163.9036865234375, 213.63465881347656, 9.100000381469727)",1167630924072564
679,"(169.2303009033203, 220.7845001220703, 9.100000381469727)","(169.03379821777344, 210.3714141845703, 9.100000381469727)",1167630924106433
680,"(170.00535583496094, 223.8962860107422, 9.100000381469727)","(167.52569580078125, 210.2447052001953, 9.100000381469727)",1167630924141242
681,"(168.30601501464844, 224.15707397460938, 9.100000381469727)","(167.81912231445312, 210.51052856445312, 9.100000381469727)",1167630924175551
682,"(171.3145294189453, 219.6666259765625, 9.100000381469727)","(167.37759399414062, 210.03076171875, 9.100000381469727)",1167630924210309
683,"(169.81211853027344, 225.57638549804688, 9.100000381469727)","(168.7611846923828, 213.8909149169922, 9.100000381469727)",1167630924245136
684,"(168.7069854736328, 221.97415161132812, 9.100000381469727)","(166.7284698486328, 212.12240600585938, 9.100000381469727)",1167630924279162
685,"(168.9169921875, 222.49061584472656, 9.100000381469727)","(167.88232421875, 211.3544158935547, 9.100000381469727)",1167630924313194
686,"(169.11532592773438, 224.7086181640625, 9.100000381469727)","(165.8051300048828, 213.01080322265625, 9.100000381469727)",1167630924347383
687,"(162.38311767578125, 225.5156707763672, 9.100000381469727)","(159.72462463378906, 212.5340576171875, 9.100000381469727)",1167630924382223
688,"(162.3924102783203, 222.61782836914062, 9.100000381469727)","(157.62754821777344, 214.64352416992188, 9.100000381469727)",1167630924417071
689,"(162.7129364013672, 224.3513946533203, 9.100000381469727)","(159.86703491210938, 215.702880859375, 9.100000381469727)",1167630924452227
690,"(163.20523071289062, 223.09603881835938, 9.100000381469727)","(160.20481872558594, 213.93052673339844, 9.100000381469727)",1167630924487415
691,"(159.67417907714844, 222.89781188964844, 9.100000381469727)","(161.80325317382812, 215.35067749023438, 9.100000381469727)",1167630924523137
692,"(160.22801208496094, 222.99696350097656, 9.100000381469727)","(160.8875274658203, 217.57467651367188, 9.100000381469727)",1167630924557971
693,"(108.65807342529297, 223.35354614257812, 9.100000381469727)","(99.38443756103516, 219.77001953125, 9.100000381469727)",1167630924593489
694,"(96.4395751953125, 223.30552673339844, 9.100000381469727)","(88.54634857177734, 218.44656372070312, 9.100000381469727)",1167630924629005
695,"(94.94962310791016, 223.4142608642578, 9.100000381469727)","(85.92022705078125, 219.31503295898438, 9.100000381469727)",1167630924663419
696,"(92.82450866699219, 221.00462341308594, 9.100000381469727)","(85.89907836914062, 218.62962341308594, 9.100000381469727)",1167630924698703
697,"(93.14043426513672, 224.61134338378906, 9.100000381469727)","(85.86280059814453, 217.28428649902344, 9.100000381469727)",1167630924733149
698,"(90.78750610351562, 225.7255096435547, 9.100000381469727)","(84.84913635253906, 219.53836059570312, 9.100000381469727)",1167630924767420
699,"(93.73627471923828, 222.29879760742188, 9.100000381469727)","(85.8517837524414, 214.95257568359375, 9.100000381469727)",1167630924801744
700,"(92.07324981689453, 225.21205139160156, 9.100000381469727)","(83.5792236328125, 219.41981506347656, 9.100000381469727)",1167630924836858
701,"(92.35196685791016, 221.15155029296875, 9.100000381469727)","(83.43868255615234, 218.07281494140625, 9.100000381469727)",1167630924871104
702,"(92.97831726074219, 222.56436157226562, 9.100000381469727)","(85.22196960449219, 219.199951171875, 9.100000381469727)",1167630924905432
703,"(90.98794555664062, 218.46885681152344, 9.100000381469727)","(84.3360824584961, 219.15829467773438, 9.100000381469727)",1167630924939781
704,"(90.52244567871094, 219.191650390625, 9.100000381469727)","(85.26905059814453, 217.09695434570312, 9.100000381469727)",1167630924974176
705,"(92.26555633544922, 221.65945434570312, 9.100000381469727)","(83.83687591552734, 217.43661499023438, 9.100000381469727)",1167630925008410
706,"(91.17835235595703, 220.27706909179688, 9.100000381469727)","(83.53897094726562, 220.25531005859375, 9.100000381469727)",1167630925042354
707,"(45.0537109375, 241.25320434570312, 9.100000381469727)","(34.21990966796875, 238.8278350830078, 9.100000381469727)",1167630925076186
708,"(15.979899406433105, 253.83436584472656, 9.100000381469727)","(-5.4510674476623535, 266.962646484375, 9.100000381469727)",1167630925110366
709,"(10.703909873962402, 258.1549072265625, 9.100000381469727)","(-8.666577339172363, 264.5697021484375, 9.100000381469727)",1167630925144622
710,"(11.057640075683594, 257.37286376953125, 9.100000381469727)","(-9.590288162231445, 265.2587890625, 9.100000381469727)",1167630925179098
711,"(9.681025505065918, 256.25677490234375, 9.100000381469727)","(-9.627840042114258, 262.9233093261719, 9.100000381469727)",1167630925213485
712,"(-11.561468124389648, 241.2099151611328, 9.100000381469727)","(-34.1696662902832, 247.9331512451172, 9.100000381469727)",1167630925248814
713,"(-12.28272533416748, 240.86790466308594, 9.100000381469727)","(-29.574859619140625, 248.3905792236328, 9.100000381469727)",1167630925284077
714,"(-11.25339412689209, 244.95811462402344, 9.100000381469727)","(-27.049827575683594, 245.58999633789062, 9.100000381469727)",1167630925318430
715,"(-10.929012298583984, 240.4580078125, 9.100000381469727)","(-28.375722885131836, 244.75563049316406, 9.100000381469727)",1167630925353132
716,"(-12.72192096710205, 242.3166961669922, 9.100000381469727)","(-28.404449462890625, 246.44012451171875, 9.100000381469727)",1167630925387456
717,"(-12.411108016967773, 243.27357482910156, 9.100000381469727)","(-29.702136993408203, 245.9982452392578, 9.100000381469727)",1167630925421990
718,"(-13.164578437805176, 243.4117431640625, 9.100000381469727)","(-27.545291900634766, 243.0107421875, 9.100000381469727)",1167630925456381
719,"(-11.74940013885498, 241.49359130859375, 9.100000381469727)","(-29.740671157836914, 244.01495361328125, 9.100000381469727)",1167630925491692
720,"(-12.160073280334473, 241.14466857910156, 9.100000381469727)","(-30.466270446777344, 244.10556030273438, 9.100000381469727)",1167630925527879
721,"(-12.772809028625488, 242.84976196289062, 9.100000381469727)","(-28.11237907409668, 245.20758056640625, 9.100000381469727)",1167630925563107
722,"(-13.843982696533203, 240.4478302001953, 9.100000381469727)","(-25.9434757232666, 242.8257293701172, 9.100000381469727)",1167630925598428
723,"(-13.028995513916016, 242.29476928710938, 9.100000381469727)","(-29.251474380493164, 243.91522216796875, 9.100000381469727)",1167630925633349
724,"(-12.289087295532227, 241.95497131347656, 9.100000381469727)","(-30.544483184814453, 246.60702514648438, 9.100000381469727)",1167630925667748
725,"(-11.599462509155273, 244.3553466796875, 9.100000381469727)","(-29.23733139038086, 244.40110778808594, 9.100000381469727)",1167630925703321
726,"(-8.397994995117188, 227.47987365722656, 9.100000381469727)","(-23.70229721069336, 228.59344482421875, 9.100000381469727)",1167630925738423
727,"(-9.241863250732422, 225.90541076660156, 9.100000381469727)","(-21.90681266784668, 230.3434600830078, 9.100000381469727)",1167630925771676
728,"(-5.431424140930176, 222.79391479492188, 9.100000381469727)","(-24.793212890625, 227.91995239257812, 9.100000381469727)",1167630925805099
729,"(-6.299890995025635, 221.87786865234375, 9.100000381469727)","(-23.327674865722656, 228.81170654296875, 9.100000381469727)",1167630925838260
730,"(-5.627484321594238, 224.89352416992188, 9.100000381469727)","(-24.03856658935547, 230.3551025390625, 9.100000381469727)",1167630925872123
731,"(-5.191909313201904, 226.45806884765625, 9.100000381469727)","(-23.136194229125977, 230.07821655273438, 9.100000381469727)",1167630925905166
732,"(-6.454995155334473, 225.99517822265625, 9.100000381469727)","(-22.47325897216797, 227.85218811035156, 9.100000381469727)",1167630925938134
733,"(-7.097355365753174, 222.73558044433594, 9.100000381469727)","(-22.453237533569336, 221.15419006347656, 9.100000381469727)",1167630925971819
734,"(-6.687336444854736, 216.4525146484375, 9.100000381469727)","(-24.21174430847168, 216.25299072265625, 9.100000381469727)",1167630926005105
735,"(-8.175848960876465, 217.95901489257812, 9.100000381469727)","(-24.646684646606445, 216.9218292236328, 9.100000381469727)",1167630926039741
736,"(-8.468505859375, 218.78131103515625, 9.100000381469727)","(-24.142297744750977, 215.1661376953125, 9.100000381469727)",1167630926073342
737,"(-7.93049955368042, 217.72805786132812, 9.100000381469727)","(-23.30653190612793, 215.129638671875, 9.100000381469727)",1167630926106751
738,"(-8.740406036376953, 218.923828125, 9.100000381469727)","(-24.196475982666016, 213.23023986816406, 9.100000381469727)",1167630926140433
739,"(-7.2195844650268555, 217.06382751464844, 9.100000381469727)","(-25.05974006652832, 216.95828247070312, 9.100000381469727)",1167630926173099
740,"(-6.452971458435059, 218.1221923828125, 9.100000381469727)","(-25.24222755432129, 217.4390106201172, 9.100000381469727)",1167630926206182
741,"(-6.415361404418945, 220.99215698242188, 9.100000381469727)","(-25.44649314880371, 221.35765075683594, 9.100000381469727)",1167630926239719
742,"(-7.227680683135986, 222.073974609375, 9.100000381469727)","(-24.84792137145996, 218.65090942382812, 9.100000381469727)",1167630926273648
743,"(-5.423015594482422, 220.40162658691406, 9.100000381469727)","(-19.381113052368164, 220.29592895507812, 9.100000381469727)",1167630926308641
744,"(-6.261932373046875, 220.31549072265625, 9.100000381469727)","(-22.175865173339844, 219.82424926757812, 9.100000381469727)",1167630926342900
745,"(-5.613348960876465, 221.48687744140625, 9.100000381469727)","(-19.595355987548828, 221.8220672607422, 9.100000381469727)",1167630926377933
746,"(-6.5527496337890625, 221.75001525878906, 9.100000381469727)","(-21.601093292236328, 219.17398071289062, 9.100000381469727)",1167630926411963
747,"(-5.935450077056885, 222.1332550048828, 9.100000381469727)","(-22.230741500854492, 219.48902893066406, 9.100000381469727)",1167630926445127
748,"(-15.240924835205078, 138.98275756835938, 9.100000381469727)","(-28.299901962280273, 152.37881469726562, 9.100000381469727)",1167630926477849
749,"(nan, nan, nan)","(nan, nan, nan)",1167630926511887
750,"(nan, nan, nan)","(nan, nan, nan)",1167630926545773
751,"(nan, nan, nan)","(nan, nan, nan)",1167630926570893
752,"(nan, nan, nan)","(nan, nan, nan)",1167630926596690
753,"(-0.28687503933906555, 171.9353485107422, 9.100000381469727)","(-30.896013259887695, 178.40142822265625, 9.100000381469727)",1167630926644292
754,"(nan, nan, nan)","(nan, nan, nan)",1167630926686715
755,"(-8.498489379882812, 209.7133026123047, 9.100000381469727)","(-22.995519638061523, 210.49005126953125, 9.100000381469727)",1167630926718553
756,"(-6.115276336669922, 206.06826782226562, 9.100000381469727)","(-19.424840927124023, 211.4052734375, 9.100000381469727)",1167630926743649
757,"(-6.584418773651123, 210.5850067138672, 9.100000381469727)","(-22.432373046875, 212.55213928222656, 9.100000381469727)",1167630926777994
758,"(-4.549959659576416, 211.93682861328125, 9.100000381469727)","(-23.626001358032227, 212.2783203125, 9.100000381469727)",1167630926810064
759,"(-3.9217097759246826, 205.42446899414062, 9.100000381469727)","(-23.892454147338867, 210.92715454101562, 9.100000381469727)",1167630926843759
760,"(-5.693582534790039, 216.29246520996094, 9.100000381469727)","(-22.552228927612305, 213.36599731445312, 9.100000381469727)",1167630926876584
761,"(-6.327168941497803, 212.28857421875, 9.100000381469727)","(-20.973995208740234, 212.58816528320312, 9.100000381469727)",1167630926909487
762,"(-5.910354137420654, 214.5055389404297, 9.100000381469727)","(-23.03694725036621, 210.7920684814453, 9.100000381469727)",1167630926942379
763,"(-3.500328302383423, 207.93814086914062, 9.100000381469727)","(-21.335359573364258, 210.3114776611328, 9.100000381469727)",1167630926975140
764,"(-5.976410865783691, 214.38584899902344, 9.100000381469727)","(-22.05021858215332, 212.54507446289062, 9.100000381469727)",1167630927008114
765,"(-6.853002548217773, 215.8318634033203, 9.100000381469727)","(-21.28730010986328, 213.7551727294922, 9.100000381469727)",1167630927041067
766,"(-8.057151794433594, 215.05703735351562, 9.100000381469727)","(-20.705184936523438, 211.08358764648438, 9.100000381469727)",1167630927074345
767,"(-7.001176357269287, 213.11341857910156, 9.100000381469727)","(-22.121522903442383, 211.40614318847656, 9.100000381469727)",1167630927107404
768,"(-5.8800530433654785, 212.53515625, 9.100000381469727)","(-23.044124603271484, 210.91236877441406, 9.100000381469727)",1167630927140750
769,"(-7.860692024230957, 211.38999938964844, 9.100000381469727)","(-21.420400619506836, 211.2036590576172, 9.100000381469727)",1167630927173516
770,"(-7.029470443725586, 210.2647705078125, 9.100000381469727)","(-23.94792366027832, 211.6483154296875, 9.100000381469727)",1167630927206570
771,"(-6.406809329986572, 209.69961547851562, 9.100000381469727)","(-21.252790451049805, 211.19039916992188, 9.100000381469727)",1167630927239713
772,"(-14.58019733428955, 213.82289123535156, 9.100000381469727)","(-29.246307373046875, 214.74905395507812, 9.100000381469727)",1167630927273425
773,"(-16.229433059692383, 213.98399353027344, 9.100000381469727)","(-30.93419647216797, 213.94967651367188, 9.100000381469727)",1167630927307207
774,"(-13.986446380615234, 213.7823028564453, 9.100000381469727)","(-30.35236167907715, 213.63803100585938, 9.100000381469727)",1167630927340838
775,"(-15.007980346679688, 210.08970642089844, 9.100000381469727)","(-32.74777603149414, 212.21902465820312, 9.100000381469727)",1167630927374853
776,"(-16.906959533691406, 214.07313537597656, 9.100000381469727)","(-31.384435653686523, 214.21002197265625, 9.100000381469727)",1167630927409322
777,"(-17.16246223449707, 214.10009765625, 9.100000381469727)","(-33.045101165771484, 216.29965209960938, 9.100000381469727)",1167630927443187
778,"(-17.372028350830078, 211.89093017578125, 9.100000381469727)","(-30.005088806152344, 210.30630493164062, 9.100000381469727)",1167630927476864
779,"(-16.453054428100586, 213.6103057861328, 9.100000381469727)","(-32.38064956665039, 213.1237335205078, 9.100000381469727)",1167630927510593
780,"(-15.778634071350098, 213.46978759765625, 9.100000381469727)","(-32.25149154663086, 214.42530822753906, 9.100000381469727)",1167630927544165
781,"(-15.75693416595459, 213.02439880371094, 9.100000381469727)","(-30.930376052856445, 214.0634765625, 9.100000381469727)",1167630927577926
782,"(-17.08475685119629, 212.29139709472656, 9.100000381469727)","(-30.69920539855957, 210.75320434570312, 9.100000381469727)",1167630927611525
783,"(-16.5018310546875, 214.1143798828125, 9.100000381469727)","(-29.954374313354492, 212.1099853515625, 9.100000381469727)",1167630927645131
784,"(-15.805156707763672, 213.65524291992188, 9.100000381469727)","(-31.77619171142578, 213.43386840820312, 9.100000381469727)",1167630927678542
785,"(-14.199590682983398, 214.73008728027344, 9.100000381469727)","(-32.017032623291016, 214.1267547607422, 9.100000381469727)",1167630927712232
786,"(-17.10671043395996, 213.71243286132812, 9.100000381469727)","(-29.483057022094727, 214.5520477294922, 9.100000381469727)",1167630927747173
787,"(-17.707826614379883, 213.73489379882812, 9.100000381469727)","(-32.494110107421875, 213.9137725830078, 9.100000381469727)",1167630927782308
788,"(-6.375416278839111, 211.43751525878906, 9.100000381469727)","(-22.522342681884766, 207.58290100097656, 9.100000381469727)",1167630927815824
789,"(-10.030430793762207, 215.13523864746094, 9.100000381469727)","(-21.17890167236328, 208.6608123779297, 9.100000381469727)",1167630927849795
790,"(-6.787220478057861, 214.1595916748047, 9.100000381469727)","(-20.863134384155273, 207.88058471679688, 9.100000381469727)",1167630927883121
791,"(-6.6151123046875, 210.250244140625, 9.100000381469727)","(-22.218963623046875, 208.667236328125, 9.100000381469727)",1167630927916147
792,"(-5.057496547698975, 213.31210327148438, 9.100000381469727)","(-21.457780838012695, 209.40911865234375, 9.100000381469727)",1167630927949140
793,"(-5.551533222198486, 210.9621124267578, 9.100000381469727)","(-20.844974517822266, 211.8690948486328, 9.100000381469727)",1167630927983318
794,"(-6.130445957183838, 209.9412078857422, 9.100000381469727)","(-19.917144775390625, 210.76535034179688, 9.100000381469727)",1167630928016404
795,"(-6.722334861755371, 211.8020477294922, 9.100000381469727)","(-20.48189926147461, 210.8677520751953, 9.100000381469727)",1167630928050692
796,"(-5.113550186157227, 211.10275268554688, 9.100000381469727)","(-19.96038818359375, 210.0419464111328, 9.100000381469727)",1167630928085078
797,"(0.188035249710083, 208.74107360839844, 9.100000381469727)","(-16.163131713867188, 207.859619140625, 9.100000381469727)",1167630928119734
798,"(-1.482696294784546, 207.80467224121094, 9.100000381469727)","(-14.868023872375488, 208.77137756347656, 9.100000381469727)",1167630928154166
799,"(-1.3058011531829834, 206.66090393066406, 9.100000381469727)","(-14.858612060546875, 209.84169006347656, 9.100000381469727)",1167630928188687
800,"(-2.6770589351654053, 210.4130096435547, 9.100000381469727)","(-16.24599838256836, 209.4808349609375, 9.100000381469727)",1167630928223402
801,"(-0.19237442314624786, 205.42906188964844, 9.100000381469727)","(-15.077620506286621, 210.7192840576172, 9.100000381469727)",1167630928257921
802,"(-8.840991973876953, 201.01995849609375, 9.100000381469727)","(-23.549558639526367, 203.39358520507812, 9.100000381469727)",1167630928292812
803,"(-3.1111271381378174, 201.55328369140625, 9.100000381469727)","(-20.57567596435547, 203.5033416748047, 9.100000381469727)",1167630928327409
804,"(-7.448833465576172, 202.0174560546875, 9.100000381469727)","(-22.405723571777344, 202.30874633789062, 9.100000381469727)",1167630928360070
805,"(-6.994664669036865, 201.0874786376953, 9.100000381469727)","(-21.686737060546875, 204.35269165039062, 9.100000381469727)",1167630928394808
806,"(-7.040855407714844, 199.29869079589844, 9.100000381469727)","(-23.857227325439453, 206.0734405517578, 9.100000381469727)",1167630928428612
807,"(-8.342703819274902, 199.22930908203125, 9.100000381469727)","(-21.770401000976562, 205.14059448242188, 9.100000381469727)",1167630928462892
808,"(-8.554423332214355, 203.2848358154297, 9.100000381469727)","(-22.785968780517578, 205.1470489501953, 9.100000381469727)",1167630928497115
809,"(-4.93992805480957, 199.50357055664062, 9.100000381469727)","(-21.36041259765625, 203.06996154785156, 9.100000381469727)",1167630928530554
810,"(-0.3277997076511383, 199.00596618652344, 9.100000381469727)","(-17.704771041870117, 203.76025390625, 9.100000381469727)",1167630928563719
811,"(-0.7222334146499634, 197.25999450683594, 9.100000381469727)","(-17.87776756286621, 200.7712860107422, 9.100000381469727)",1167630928596933
812,"(-1.3124887943267822, 199.68899536132812, 9.100000381469727)","(-16.593658447265625, 201.23818969726562, 9.100000381469727)",1167630928632724
813,"(-3.387345552444458, 197.22120666503906, 9.100000381469727)","(-17.716567993164062, 202.82479858398438, 9.100000381469727)",1167630928668325
814,"(-0.788756787776947, 198.7576904296875, 9.100000381469727)","(-15.217020034790039, 202.0711212158203, 9.100000381469727)",1167630928702154
815,"(-4.592740058898926, 200.21728515625, 9.100000381469727)","(-19.549930572509766, 206.6754150390625, 9.100000381469727)",1167630928736120
816,"(-3.5265398025512695, 200.48907470703125, 9.100000381469727)","(-19.994962692260742, 207.34584045410156, 9.100000381469727)",1167630928770111
817,"(-4.628068923950195, 200.41111755371094, 9.100000381469727)","(-20.039661407470703, 204.5223388671875, 9.100000381469727)",1167630928804118
818,"(-3.2910773754119873, 201.8632049560547, 9.100000381469727)","(-21.860504150390625, 204.36386108398438, 9.100000381469727)",1167630928838119
819,"(-3.791975975036621, 201.75152587890625, 9.100000381469727)","(-19.779354095458984, 206.08059692382812, 9.100000381469727)",1167630928871764
820,"(-3.649646282196045, 203.48655700683594, 9.100000381469727)","(-21.664962768554688, 206.01254272460938, 9.100000381469727)",1167630928905469
821,"(-3.028238534927368, 200.73602294921875, 9.100000381469727)","(-20.068084716796875, 205.69110107421875, 9.100000381469727)",1167630928939167
822,"(-3.662238121032715, 202.6630859375, 9.100000381469727)","(-18.411590576171875, 205.11105346679688, 9.100000381469727)",1167630928972804
823,"(-2.7648210525512695, 201.42138671875, 9.100000381469727)","(-19.890525817871094, 204.66424560546875, 9.100000381469727)",1167630929008604
824,"(-9.155450820922852, 200.93408203125, 9.100000381469727)","(-25.12843894958496, 199.98460388183594, 9.100000381469727)",1167630929042958
825,"(-8.390564918518066, 198.38381958007812, 9.100000381469727)","(-26.698183059692383, 202.3700408935547, 9.100000381469727)",1167630929075974
826,"(-9.737608909606934, 198.23997497558594, 9.100000381469727)","(-25.888280868530273, 199.43910217285156, 9.100000381469727)",1167630929110222
827,"(-9.8364839553833, 196.80825805664062, 9.100000381469727)","(-26.43811798095703, 203.03076171875, 9.100000381469727)",1167630929143811
828,"(-8.522297859191895, 196.70358276367188, 9.100000381469727)","(-24.725528717041016, 202.64358520507812, 9.100000381469727)",1167630929177599
829,"(-8.271681785583496, 200.28504943847656, 9.100000381469727)","(-25.343448638916016, 200.54434204101562, 9.100000381469727)",1167630929211418
830,"(-8.438715934753418, 195.07778930664062, 9.100000381469727)","(-27.54865837097168, 202.70059204101562, 9.100000381469727)",1167630929244746
831,"(-9.420293807983398, 197.5250244140625, 9.100000381469727)","(-27.77301788330078, 202.40316772460938, 9.100000381469727)",1167630929278742
832,"(-10.94421672821045, 195.643310546875, 9.100000381469727)","(-25.47864532470703, 202.52737426757812, 9.100000381469727)",1167630929312781
833,"(nan, nan, nan)","(-20.858821868896484, 177.41619873046875, 9.100000381469727)",1167630929346932
834,"(nan, nan, nan)","(-28.69972801208496, 149.37191772460938, 9.100000381469727)",1167630929381157
835,"(nan, nan, nan)","(-19.562362670898438, 167.4425811767578, 9.100000381469727)",1167630929416703
836,"(-3.212827682495117, 145.01133728027344, 9.100000381469727)","(-18.939943313598633, 180.1227264404297, 9.100000381469727)",1167630929446131
837,"(-1.8175853490829468, 165.25941467285156, 9.100000381469727)","(-14.71043872833252, 198.30470275878906, 9.100000381469727)",1167630929480344
838,"(0.5495656132698059, 190.50775146484375, 9.100000381469727)","(-11.977519989013672, 203.64894104003906, 9.100000381469727)",1167630929511440
839,"(4.074976444244385, 197.51129150390625, 9.100000381469727)","(-12.544366836547852, 200.60775756835938, 9.100000381469727)",1167630929543270
840,"(3.2786574363708496, 200.77955627441406, 9.100000381469727)","(-12.115257263183594, 201.72047424316406, 9.100000381469727)",1167630929575832
841,"(1.7246284484863281, 200.6913299560547, 9.100000381469727)","(-13.877619743347168, 202.83106994628906, 9.100000381469727)",1167630929608482
842,"(2.8774287700653076, 199.5680694580078, 9.100000381469727)","(-13.954450607299805, 201.4658203125, 9.100000381469727)",1167630929641283
843,"(3.843158006668091, 201.47732543945312, 9.100000381469727)","(-14.348907470703125, 201.36679077148438, 9.100000381469727)",1167630929673948
844,"(1.656089186668396, 200.84219360351562, 9.100000381469727)","(-12.648192405700684, 202.1123809814453, 9.100000381469727)",1167630929708480
845,"(3.2089505195617676, 197.60865783691406, 9.100000381469727)","(-10.936144828796387, 200.76803588867188, 9.100000381469727)",1167630929741817
846,"(2.435802698135376, 200.5768585205078, 9.100000381469727)","(-12.678242683410645, 203.4739990234375, 9.100000381469727)",1167630929774894
847,"(0.8107953667640686, 198.98634338378906, 9.100000381469727)","(-13.438480377197266, 202.41903686523438, 9.100000381469727)",1167630929807989
848,"(0.3074820935726166, 194.3871612548828, 9.100000381469727)","(-15.446344375610352, 195.91209411621094, 9.100000381469727)",1167630929840943
849,"(1.5573064088821411, 196.6376953125, 9.100000381469727)","(-14.418428421020508, 195.94644165039062, 9.100000381469727)",1167630929874117
850,"(2.2528364658355713, 192.367919921875, 9.100000381469727)","(-16.1361141204834, 197.19154357910156, 9.100000381469727)",1167630929907241
851,"(1.0521199703216553, 196.3045654296875, 9.100000381469727)","(-13.955595970153809, 197.33970642089844, 9.100000381469727)",1167630929941187
852,"(0.8609073162078857, 194.13265991210938, 9.100000381469727)","(-13.999098777770996, 198.74169921875, 9.100000381469727)",1167630929974135
853,"(2.1452653408050537, 188.30699157714844, 9.100000381469727)","(-14.256030082702637, 197.12489318847656, 9.100000381469727)",1167630930007540
854,"(nan, nan, nan)","(-17.338890075683594, 131.34890747070312, 9.100000381469727)",1167630930041429
855,"(nan, nan, nan)","(-16.669092178344727, 132.83802795410156, 9.100000381469727)",1167630930074916
856,"(nan, nan, nan)","(-8.173107147216797, 149.97723388671875, 9.100000381469727)",1167630930105545
857,"(-3.1307270526885986, 132.1591339111328, 9.100000381469727)","(-10.15002727508545, 169.13848876953125, 9.100000381469727)",1167630930143763
858,"(4.781181335449219, 147.44581604003906, 9.100000381469727)","(-11.464061737060547, 184.38589477539062, 9.100000381469727)",1167630930174224
859,"(4.282343864440918, 184.15240478515625, 9.100000381469727)","(-9.888972282409668, 191.85653686523438, 9.100000381469727)",1167630930205126
860,"(32.147701263427734, 204.6998291015625, 9.100000381469727)","(20.738985061645508, 217.8020477294922, 9.100000381469727)",1167630930237280
861,"(58.06571960449219, 228.7079315185547, 9.100000381469727)","(40.23421096801758, 228.44778442382812, 9.100000381469727)",1167630930270547
