,left_gaze_point,right_gaze_point,time_stamp
677,"(nan, nan, nan)","(-225.7756805419922, 443.97894287109375, 9.100000381469727)",1167630802936367
678,"(nan, nan, nan)","(-231.33909606933594, 473.257568359375, 9.100000381469727)",1167630802970668
679,"(nan, nan, nan)","(-274.44580078125, 470.31243896484375, 9.100000381469727)",1167630803003109
680,"(nan, nan, nan)","(-259.6576232910156, 471.60009765625, 9.100000381469727)",1167630803032906
681,"(nan, nan, nan)","(-238.58888244628906, 403.9598083496094, 9.100000381469727)",1167630803061239
682,"(nan, nan, nan)","(-241.0181884765625, 408.7018737792969, 9.100000381469727)",1167630803092981
683,"(nan, nan, nan)","(-276.5910339355469, 347.8092041015625, 9.100000381469727)",1167630803124081
684,"(nan, nan, nan)","(-269.6451721191406, 344.7749938964844, 9.100000381469727)",1167630803160785
685,"(nan, nan, nan)","(-342.9296569824219, 474.463134765625, 9.100000381469727)",1167630803207119
686,"(nan, nan, nan)","(-277.38262939453125, 348.00457763671875, 9.100000381469727)",1167630803250142
687,"(nan, nan, nan)","(-274.0914306640625, 351.5821838378906, 9.100000381469727)",1167630803297732
688,"(nan, nan, nan)","(nan, nan, nan)",1167630803343898
689,"(nan, nan, nan)","(nan, nan, nan)",1167630803382481
690,"(nan, nan, nan)","(nan, nan, nan)",1167630803420997
691,"(nan, nan, nan)","(nan, nan, nan)",1167630803457972
692,"(nan, nan, nan)","(nan, nan, nan)",1167630803496612
693,"(nan, nan, nan)","(nan, nan, nan)",1167630803535120
694,"(nan, nan, nan)","(nan, nan, nan)",1167630803572064
695,"(nan, nan, nan)","(nan, nan, nan)",1167630803610760
696,"(nan, nan, nan)","(nan, nan, nan)",1167630803649259
697,"(nan, nan, nan)","(nan, nan, nan)",1167630803692230
698,"(nan, nan, nan)","(nan, nan, nan)",1167630803732618
699,"(nan, nan, nan)","(nan, nan, nan)",1167630803771115
700,"(nan, nan, nan)","(nan, nan, nan)",1167630803814810
701,"(nan, nan, nan)","(nan, nan, nan)",1167630803842773
702,"(nan, nan, nan)","(-194.49378967285156, 331.183837890625, 9.100000381469727)",1167630803867181
703,"(-167.03684997558594, 306.5778503417969, 9.100000381469727)","(-200.88804626464844, 345.973876953125, 9.100000381469727)",1167630803895486
704,"(nan, nan, nan)","(nan, nan, nan)",1167630803925060
705,"(-164.15292358398438, 304.57635498046875, 9.100000381469727)","(-190.54710388183594, 360.2789306640625, 9.100000381469727)",1167630803962685
706,"(-165.31332397460938, 304.1935119628906, 9.100000381469727)","(-195.16819763183594, 349.6050720214844, 9.100000381469727)",1167630803988981
707,"(-164.75308227539062, 305.52880859375, 9.100000381469727)","(-196.05868530273438, 348.2154541015625, 9.100000381469727)",1167630804020341
708,"(-167.48614501953125, 308.9778137207031, 9.100000381469727)","(-195.49667358398438, 344.3514404296875, 9.100000381469727)",1167630804051659
709,"(-171.39910888671875, 309.1852111816406, 9.100000381469727)","(-203.76657104492188, 350.3382263183594, 9.100000381469727)",1167630804082988
710,"(-170.46438598632812, 307.6064453125, 9.100000381469727)","(-204.45706176757812, 349.62786865234375, 9.100000381469727)",1167630804114612
711,"(-172.37181091308594, 307.54315185546875, 9.100000381469727)","(-201.3113250732422, 348.6016845703125, 9.100000381469727)",1167630804144863
712,"(nan, nan, nan)","(-201.8220977783203, 350.2257385253906, 9.100000381469727)",1167630804175060
713,"(nan, nan, nan)","(-201.1131134033203, 351.0873107910156, 9.100000381469727)",1167630804206169
714,"(nan, nan, nan)","(-214.86416625976562, 441.1820983886719, 9.100000381469727)",1167630804237598
715,"(nan, nan, nan)","(-214.02391052246094, 435.4147033691406, 9.100000381469727)",1167630804271103
716,"(nan, nan, nan)","(-213.95388793945312, 441.09674072265625, 9.100000381469727)",1167630804301307
717,"(nan, nan, nan)","(-214.12315368652344, 445.2388000488281, 9.100000381469727)",1167630804336795
718,"(nan, nan, nan)","(-215.6430206298828, 446.6161193847656, 9.100000381469727)",1167630804368483
719,"(nan, nan, nan)","(-215.41574096679688, 447.4589538574219, 9.100000381469727)",1167630804400872
720,"(nan, nan, nan)","(-209.0882110595703, 449.350341796875, 9.100000381469727)",1167630804434060
721,"(nan, nan, nan)","(-217.65785217285156, 443.74169921875, 9.100000381469727)",1167630804467972
722,"(nan, nan, nan)","(-214.6825408935547, 447.7752990722656, 9.100000381469727)",1167630804502683
723,"(nan, nan, nan)","(-215.80499267578125, 428.4107360839844, 9.100000381469727)",1167630804537448
724,"(nan, nan, nan)","(-216.5475616455078, 429.4409484863281, 9.100000381469727)",1167630804584313
725,"(nan, nan, nan)","(-216.4038848876953, 437.4888610839844, 9.100000381469727)",1167630804627168
726,"(nan, nan, nan)","(-218.41506958007812, 442.9826965332031, 9.100000381469727)",1167630804670719
727,"(nan, nan, nan)","(-216.5692596435547, 439.0711669921875, 9.100000381469727)",1167630804714764
728,"(nan, nan, nan)","(-202.2761993408203, 473.3495788574219, 9.100000381469727)",1167630804757137
729,"(nan, nan, nan)","(-153.1742706298828, 361.7018127441406, 9.100000381469727)",1167630804800084
730,"(nan, nan, nan)","(-151.84764099121094, 362.7531433105469, 9.100000381469727)",1167630804844063
731,"(nan, nan, nan)","(-149.98646545410156, 360.3865661621094, 9.100000381469727)",1167630804883492
732,"(nan, nan, nan)","(-149.79591369628906, 359.427978515625, 9.100000381469727)",1167630804922074
733,"(-154.03604125976562, 440.23980712890625, 9.100000381469727)","(-150.77784729003906, 361.7567443847656, 9.100000381469727)",1167630804960644
734,"(-143.46559143066406, 442.2860412597656, 9.100000381469727)","(-142.50132751464844, 365.10589599609375, 9.100000381469727)",1167630804999132
735,"(-146.1347198486328, 438.4277648925781, 9.100000381469727)","(-143.14039611816406, 367.2525634765625, 9.100000381469727)",1167630805024091
736,"(nan, nan, nan)","(-143.88818359375, 362.50860595703125, 9.100000381469727)",1167630805054197
737,"(nan, nan, nan)","(-144.71981811523438, 367.1193542480469, 9.100000381469727)",1167630805085482
738,"(nan, nan, nan)","(-144.13699340820312, 366.9183349609375, 9.100000381469727)",1167630805117772
739,"(nan, nan, nan)","(-142.46058654785156, 363.227783203125, 9.100000381469727)",1167630805151252
740,"(nan, nan, nan)","(-142.2069854736328, 367.6990661621094, 9.100000381469727)",1167630805184338
741,"(nan, nan, nan)","(-139.460693359375, 365.8014831542969, 9.100000381469727)",1167630805218799
742,"(-141.9114532470703, 443.9051818847656, 9.100000381469727)","(-141.1411590576172, 364.6055603027344, 9.100000381469727)",1167630805253336
743,"(-124.21622467041016, 321.4029846191406, 9.100000381469727)","(-140.2490234375, 363.5171203613281, 9.100000381469727)",1167630805287890
744,"(-136.90310668945312, 454.1163635253906, 9.100000381469727)","(-139.99703979492188, 362.8313293457031, 9.100000381469727)",1167630805316644
745,"(-135.9796905517578, 451.2654113769531, 9.100000381469727)","(-139.4551239013672, 367.0574645996094, 9.100000381469727)",1167630805348672
746,"(-121.73526000976562, 319.5005798339844, 9.100000381469727)","(-140.31790161132812, 363.7799377441406, 9.100000381469727)",1167630805380645
747,"(-119.30459594726562, 318.10333251953125, 9.100000381469727)","(-138.14865112304688, 360.60601806640625, 9.100000381469727)",1167630805412547
748,"(-126.38970184326172, 322.5746765136719, 9.100000381469727)","(-141.48843383789062, 359.73614501953125, 9.100000381469727)",1167630805444795
749,"(-132.1353302001953, 239.65411376953125, 9.100000381469727)","(-144.14170837402344, 243.60926818847656, 9.100000381469727)",1167630805476969
750,"(-131.03329467773438, 136.74032592773438, 9.100000381469727)","(-138.02931213378906, 137.35890197753906, 9.100000381469727)",1167630805510980
751,"(-133.26719665527344, 68.49800109863281, 9.100000381469727)","(-138.76959228515625, 73.9808120727539, 9.100000381469727)",1167630805545152
752,"(-134.41563415527344, 47.8116340637207, 9.100000381469727)","(-141.77244567871094, 57.87346649169922, 9.100000381469727)",1167630805578895
753,"(-133.3818359375, 47.262027740478516, 9.100000381469727)","(-142.49925231933594, 56.55050277709961, 9.100000381469727)",1167630805611550
754,"(-132.478759765625, 46.424285888671875, 9.100000381469727)","(-141.34417724609375, 56.61040115356445, 9.100000381469727)",1167630805643614
755,"(-134.46568298339844, 47.47014617919922, 9.100000381469727)","(-143.35791015625, 55.52017593383789, 9.100000381469727)",1167630805675485
756,"(-138.72283935546875, 35.06801986694336, 9.100000381469727)","(-142.53591918945312, 38.240989685058594, 9.100000381469727)",1167630805707252
757,"(-135.7289276123047, 35.34394836425781, 9.100000381469727)","(-140.05079650878906, 39.49736404418945, 9.100000381469727)",1167630805739164
758,"(-136.52777099609375, 34.96839904785156, 9.100000381469727)","(-141.8570098876953, 39.05247497558594, 9.100000381469727)",1167630805770942
759,"(-134.12423706054688, 34.596717834472656, 9.100000381469727)","(-142.6827850341797, 39.308006286621094, 9.100000381469727)",1167630805802875
760,"(-137.057373046875, 34.84719467163086, 9.100000381469727)","(-141.84378051757812, 40.267948150634766, 9.100000381469727)",1167630805834406
761,"(-132.65676879882812, 33.3033332824707, 9.100000381469727)","(-139.7738037109375, 38.84959411621094, 9.100000381469727)",1167630805866238
762,"(-135.3195343017578, 34.07201385498047, 9.100000381469727)","(-141.98130798339844, 37.683406829833984, 9.100000381469727)",1167630805897746
763,"(-135.12867736816406, 34.23046112060547, 9.100000381469727)","(-141.9197998046875, 38.46278762817383, 9.100000381469727)",1167630805929754
764,"(-131.43936157226562, 33.141605377197266, 9.100000381469727)","(-142.84165954589844, 37.19887161254883, 9.100000381469727)",1167630805961662
765,"(-139.45550537109375, 35.761558532714844, 9.100000381469727)","(-147.37799072265625, 46.017547607421875, 9.100000381469727)",1167630805993747
766,"(-139.22677612304688, 35.95430374145508, 9.100000381469727)","(-147.37342834472656, 41.738609313964844, 9.100000381469727)",1167630806025745
767,"(-138.59591674804688, 34.772335052490234, 9.100000381469727)","(-147.5088653564453, 40.5344352722168, 9.100000381469727)",1167630806059092
768,"(-138.0958709716797, 35.25724792480469, 9.100000381469727)","(-148.0270233154297, 41.78460693359375, 9.100000381469727)",1167630806090828
769,"(-137.96397399902344, 35.403263092041016, 9.100000381469727)","(-147.93817138671875, 40.26313018798828, 9.100000381469727)",1167630806122817
770,"(-136.87648010253906, 36.86968231201172, 9.100000381469727)","(-147.69683837890625, 41.929134368896484, 9.100000381469727)",1167630806154725
771,"(-138.01925659179688, 35.15888214111328, 9.100000381469727)","(-146.75445556640625, 39.9857177734375, 9.100000381469727)",1167630806186627
772,"(-140.47274780273438, 37.440391540527344, 9.100000381469727)","(-146.8189239501953, 40.0848274230957, 9.100000381469727)",1167630806218202
773,"(-138.39659118652344, 37.164913177490234, 9.100000381469727)","(-146.15415954589844, 39.290767669677734, 9.100000381469727)",1167630806249951
774,"(-138.60882568359375, 35.93878936767578, 9.100000381469727)","(-146.9722900390625, 39.889347076416016, 9.100000381469727)",1167630806281657
775,"(-136.61143493652344, 36.65314483642578, 9.100000381469727)","(-147.62033081054688, 41.890071868896484, 9.100000381469727)",1167630806312940
776,"(-135.2751922607422, 35.60660934448242, 9.100000381469727)","(-147.4789581298828, 41.34529113769531, 9.100000381469727)",1167630806344324
777,"(-137.75180053710938, 36.798126220703125, 9.100000381469727)","(-147.02865600585938, 40.60874938964844, 9.100000381469727)",1167630806375584
778,"(-140.42442321777344, 38.560672760009766, 9.100000381469727)","(-147.55813598632812, 41.25669479370117, 9.100000381469727)",1167630806406955
779,"(-138.03744506835938, 34.8868522644043, 9.100000381469727)","(-148.61244201660156, 42.17512512207031, 9.100000381469727)",1167630806438415
780,"(-138.10989379882812, 36.5272216796875, 9.100000381469727)","(-145.6555633544922, 38.38167190551758, 9.100000381469727)",1167630806469632
781,"(-135.4057159423828, 35.58229446411133, 9.100000381469727)","(-147.47418212890625, 39.771968841552734, 9.100000381469727)",1167630806500707
782,"(-138.7652130126953, 37.4845085144043, 9.100000381469727)","(-148.06393432617188, 40.012054443359375, 9.100000381469727)",1167630806532170
783,"(-149.9009552001953, 70.41996002197266, 9.100000381469727)","(-153.35842895507812, 74.6988525390625, 9.100000381469727)",1167630806563218
784,"(-142.302001953125, 79.26216888427734, 9.100000381469727)","(-152.02578735351562, 91.79469299316406, 9.100000381469727)",1167630806595542
785,"(-145.2331085205078, 89.35517120361328, 9.100000381469727)","(-152.9746856689453, 95.91577911376953, 9.100000381469727)",1167630806626602
786,"(-147.55641174316406, 93.74048614501953, 9.100000381469727)","(-156.90025329589844, 98.13352966308594, 9.100000381469727)",1167630806657333
787,"(-149.2097930908203, 100.85650634765625, 9.100000381469727)","(-148.17552185058594, 95.35579681396484, 9.100000381469727)",1167630806688518
788,"(-143.11264038085938, 95.03836059570312, 9.100000381469727)","(-156.59877014160156, 101.50787353515625, 9.100000381469727)",1167630806720142
789,"(-143.62997436523438, 94.20276641845703, 9.100000381469727)","(-157.46810913085938, 101.98145294189453, 9.100000381469727)",1167630806752420
790,"(-144.11831665039062, 95.15039825439453, 9.100000381469727)","(-156.54522705078125, 100.26472473144531, 9.100000381469727)",1167630806784632
791,"(-144.74258422851562, 97.3585205078125, 9.100000381469727)","(-154.8727264404297, 100.73233032226562, 9.100000381469727)",1167630806816817
792,"(-269.3239440917969, 138.25355529785156, 9.100000381469727)","(-156.3861083984375, 100.51101684570312, 9.100000381469727)",1167630806848249
793,"(-142.15286254882812, 94.89189147949219, 9.100000381469727)","(-157.65684509277344, 101.94074249267578, 9.100000381469727)",1167630806879784
794,"(-143.98995971679688, 96.0529556274414, 9.100000381469727)","(-155.75332641601562, 99.49037170410156, 9.100000381469727)",1167630806911395
795,"(-144.62075805664062, 96.46176147460938, 9.100000381469727)","(-155.75927734375, 100.44722747802734, 9.100000381469727)",1167630806943464
796,"(-145.00079345703125, 96.19141387939453, 9.100000381469727)","(-153.2930145263672, 99.4622802734375, 9.100000381469727)",1167630806975118
797,"(-240.75523376464844, 197.93740844726562, 9.100000381469727)","(-148.16122436523438, 171.6919708251953, 9.100000381469727)",1167630807006757
798,"(-121.07424926757812, 200.17401123046875, 9.100000381469727)","(-139.9906768798828, 204.77801513671875, 9.100000381469727)",1167630807037891
799,"(-118.5008773803711, 202.3259735107422, 9.100000381469727)","(-138.16458129882812, 207.80117797851562, 9.100000381469727)",1167630807069538
800,"(-121.20154571533203, 202.4633331298828, 9.100000381469727)","(-135.42613220214844, 205.750732421875, 9.100000381469727)",1167630807100352
801,"(-121.61683654785156, 202.58261108398438, 9.100000381469727)","(-138.65521240234375, 208.92559814453125, 9.100000381469727)",1167630807132868
802,"(-121.61510467529297, 204.260009765625, 9.100000381469727)","(-135.0766143798828, 209.00364685058594, 9.100000381469727)",1167630807164863
803,"(-147.6453094482422, 216.29173278808594, 9.100000381469727)","(-159.35443115234375, 224.95834350585938, 9.100000381469727)",1167630807196902
804,"(-147.2537841796875, 218.437744140625, 9.100000381469727)","(-163.24746704101562, 227.72152709960938, 9.100000381469727)",1167630807228766
805,"(-146.33303833007812, 217.84352111816406, 9.100000381469727)","(-162.00228881835938, 226.31182861328125, 9.100000381469727)",1167630807260542
806,"(-148.8194580078125, 217.21142578125, 9.100000381469727)","(-165.0617218017578, 225.5086669921875, 9.100000381469727)",1167630807291863
807,"(-148.66839599609375, 220.6158905029297, 9.100000381469727)","(-163.41278076171875, 222.98526000976562, 9.100000381469727)",1167630807324696
808,"(-146.96827697753906, 218.02456665039062, 9.100000381469727)","(-164.7947235107422, 227.74087524414062, 9.100000381469727)",1167630807357003
809,"(-146.69090270996094, 218.0850830078125, 9.100000381469727)","(-162.9733123779297, 224.26934814453125, 9.100000381469727)",1167630807388722
810,"(-147.25567626953125, 217.50535583496094, 9.100000381469727)","(-163.99168395996094, 223.41929626464844, 9.100000381469727)",1167630807421960
811,"(-146.22476196289062, 218.37603759765625, 9.100000381469727)","(-162.50442504882812, 226.5935516357422, 9.100000381469727)",1167630807453855
812,"(nan, nan, nan)","(-177.18434143066406, 200.65948486328125, 9.100000381469727)",1167630807486057
813,"(nan, nan, nan)","(nan, nan, nan)",1167630807517690
814,"(nan, nan, nan)","(nan, nan, nan)",1167630807544095
815,"(nan, nan, nan)","(nan, nan, nan)",1167630807570197
816,"(nan, nan, nan)","(nan, nan, nan)",1167630807617447
817,"(-140.93435668945312, 282.7520751953125, 9.100000381469727)","(-156.7280731201172, 289.8768005371094, 9.100000381469727)",1167630807650767
818,"(nan, nan, nan)","(nan, nan, nan)",1167630807702211
819,"(-141.83535766601562, 291.64892578125, 9.100000381469727)","(-155.6830596923828, 291.5953674316406, 9.100000381469727)",1167630807739885
820,"(-97.9692153930664, 285.8041687011719, 9.100000381469727)","(-119.18144226074219, 294.1883239746094, 9.100000381469727)",1167630807764833
821,"(-99.48690795898438, 275.8123474121094, 9.100000381469727)","(-115.04003143310547, 287.8651123046875, 9.100000381469727)",1167630807798951
822,"(nan, nan, nan)","(nan, nan, nan)",1167630807830974
823,"(-98.78575897216797, 277.7984313964844, 9.100000381469727)","(-116.44615936279297, 286.7259521484375, 9.100000381469727)",1167630807862989
824,"(nan, nan, nan)","(-119.71971130371094, 284.8061828613281, 9.100000381469727)",1167630807888154
825,"(-100.6912841796875, 277.6527404785156, 9.100000381469727)","(-120.30302429199219, 285.2662048339844, 9.100000381469727)",1167630807921184
826,"(-105.86710357666016, 280.60107421875, 9.100000381469727)","(-124.7710952758789, 288.1839599609375, 9.100000381469727)",1167630807952973
827,"(-106.81330871582031, 280.8427734375, 9.100000381469727)","(-123.53766632080078, 291.63140869140625, 9.100000381469727)",1167630807986597
828,"(-106.7694320678711, 281.0116271972656, 9.100000381469727)","(nan, nan, nan)",1167630808021134
829,"(-107.3059310913086, 285.0992126464844, 9.100000381469727)","(-121.50688934326172, 292.4131164550781, 9.100000381469727)",1167630808056792
830,"(-106.38024139404297, 283.8956298828125, 9.100000381469727)","(-122.14434051513672, 288.6651611328125, 9.100000381469727)",1167630808084133
831,"(-107.31385803222656, 283.3594055175781, 9.100000381469727)","(-121.89441680908203, 292.2815246582031, 9.100000381469727)",1167630808117233
832,"(-106.77168273925781, 283.2720642089844, 9.100000381469727)","(-122.38555145263672, 289.8656005859375, 9.100000381469727)",1167630808148563
833,"(-102.15399169921875, 286.7708740234375, 9.100000381469727)","(-116.16166687011719, 305.47210693359375, 9.100000381469727)",1167630808182107
834,"(-100.17534637451172, 292.7332763671875, 9.100000381469727)","(-117.16495513916016, 302.6914978027344, 9.100000381469727)",1167630808213922
835,"(-103.34986877441406, 288.7200927734375, 9.100000381469727)","(-119.3465576171875, 299.32965087890625, 9.100000381469727)",1167630808247504
836,"(-102.28450012207031, 287.28265380859375, 9.100000381469727)","(-122.06256103515625, 300.07745361328125, 9.100000381469727)",1167630808280164
837,"(-100.98068237304688, 285.97906494140625, 9.100000381469727)","(-117.8035888671875, 297.1742248535156, 9.100000381469727)",1167630808314515
838,"(-101.39542388916016, 284.8685607910156, 9.100000381469727)","(-120.71277618408203, 297.66412353515625, 9.100000381469727)",1167630808350096
839,"(-95.78751373291016, 285.96533203125, 9.100000381469727)","(-114.01930236816406, 296.7279968261719, 9.100000381469727)",1167630808383491
840,"(-6.3629865646362305, 285.8343811035156, 9.100000381469727)","(-31.805545806884766, 289.2828063964844, 9.100000381469727)",1167630808422257
841,"(-6.819579601287842, 285.10107421875, 9.100000381469727)","(nan, nan, nan)",1167630808455794
842,"(-3.4233498573303223, 285.6369934082031, 9.100000381469727)","(-16.93035888671875, 287.7503662109375, 9.100000381469727)",1167630808489640
843,"(1.3706520795822144, 283.4795227050781, 9.100000381469727)","(-15.519729614257812, 284.75787353515625, 9.100000381469727)",1167630808515391
844,"(6.265081882476807, 283.9288330078125, 9.100000381469727)","(-7.836544036865234, 287.6374206542969, 9.100000381469727)",1167630808549212
845,"(15.8394193649292, 287.29608154296875, 9.100000381469727)","(0.7369864583015442, 286.6939392089844, 9.100000381469727)",1167630808587243
846,"(73.14886474609375, 284.8547058105469, 9.100000381469727)","(56.164798736572266, 279.3169860839844, 9.100000381469727)",1167630808620420
847,"(101.4895248413086, 282.799072265625, 9.100000381469727)","(89.03118133544922, 273.5310363769531, 9.100000381469727)",1167630808653126
848,"(110.10775756835938, 282.4803161621094, 9.100000381469727)","(93.6827392578125, 269.71368408203125, 9.100000381469727)",1167630808685775
849,"(113.8996353149414, 282.9295349121094, 9.100000381469727)","(94.32373046875, 269.7037048339844, 9.100000381469727)",1167630808719126
850,"(115.28797149658203, 283.5337219238281, 9.100000381469727)","(96.88614654541016, 269.26263427734375, 9.100000381469727)",1167630808751362
851,"(164.9431610107422, 394.1689758300781, 9.100000381469727)","(98.54703521728516, 271.82049560546875, 9.100000381469727)",1167630808783609
852,"(115.8309326171875, 284.3458557128906, 9.100000381469727)","(99.45879364013672, 269.2394104003906, 9.100000381469727)",1167630808816162
853,"(125.81551361083984, 275.351318359375, 9.100000381469727)","(111.27407836914062, 293.8515625, 9.100000381469727)",1167630808848918
854,"(125.12065124511719, 271.6064758300781, 9.100000381469727)","(112.31106567382812, 289.4858703613281, 9.100000381469727)",1167630808881623
855,"(111.33739471435547, 265.1371765136719, 9.100000381469727)","(nan, nan, nan)",1167630808918742
856,"(nan, nan, nan)","(95.42462921142578, 282.4799499511719, 9.100000381469727)",1167630808953814
857,"(110.9579086303711, 263.9767761230469, 9.100000381469727)","(96.27035522460938, 280.0837707519531, 9.100000381469727)",1167630808988361
858,"(nan, nan, nan)","(nan, nan, nan)",1167630809018997
859,"(107.37815856933594, 265.16839599609375, 9.100000381469727)","(96.60478973388672, 285.2354431152344, 9.100000381469727)",1167630809052294
860,"(103.83731842041016, 266.59698486328125, 9.100000381469727)","(nan, nan, nan)",1167630809078857
861,"(nan, nan, nan)","(89.62227630615234, 278.5213928222656, 9.100000381469727)",1167630809113522
862,"(101.64714050292969, 271.705322265625, 9.100000381469727)","(88.66845703125, 279.8229064941406, 9.100000381469727)",1167630809147690
863,"(nan, nan, nan)","(nan, nan, nan)",1167630809177767
864,"(101.26116943359375, 273.8302307128906, 9.100000381469727)","(92.8750991821289, 281.72430419921875, 9.100000381469727)",1167630809210484
865,"(nan, nan, nan)","(nan, nan, nan)",1167630809236943
866,"(100.0174560546875, 272.310302734375, 9.100000381469727)","(89.44467163085938, 283.920166015625, 9.100000381469727)",1167630809271757
867,"(nan, nan, nan)","(nan, nan, nan)",1167630809298854
868,"(100.5200424194336, 271.4010314941406, 9.100000381469727)","(89.97615051269531, 282.1306457519531, 9.100000381469727)",1167630809333609
869,"(nan, nan, nan)","(nan, nan, nan)",1167630809360135
870,"(102.52963256835938, 269.56903076171875, 9.100000381469727)","(87.12740325927734, 280.9002380371094, 9.100000381469727)",1167630809394144
871,"(110.19715118408203, 268.2447814941406, 9.100000381469727)","(97.80872344970703, 279.9655456542969, 9.100000381469727)",1167630809420712
872,"(110.385986328125, 266.8971862792969, 9.100000381469727)","(98.05772399902344, 287.45330810546875, 9.100000381469727)",1167630809455312
873,"(110.75027465820312, 268.191162109375, 9.100000381469727)","(nan, nan, nan)",1167630809487719
874,"(112.13009643554688, 266.645751953125, 9.100000381469727)","(98.8844985961914, 279.9365539550781, 9.100000381469727)",1167630809519782
875,"(114.36619567871094, 267.3150634765625, 9.100000381469727)","(nan, nan, nan)",1167630809549711
876,"(120.91984558105469, 264.4610595703125, 9.100000381469727)","(110.26332092285156, 284.23370361328125, 9.100000381469727)",1167630809586819
877,"(119.11924743652344, 265.6401672363281, 9.100000381469727)","(109.27706909179688, 289.28662109375, 9.100000381469727)",1167630809618740
878,"(120.05766296386719, 264.7659912109375, 9.100000381469727)","(108.8918228149414, 285.80145263671875, 9.100000381469727)",1167630809651070
879,"(120.11502075195312, 267.1916198730469, 9.100000381469727)","(108.24617767333984, 284.4377746582031, 9.100000381469727)",1167630809682988
880,"(nan, nan, nan)","(109.9134750366211, 284.0732116699219, 9.100000381469727)",1167630809718451
881,"(121.3247299194336, 263.23223876953125, 9.100000381469727)","(106.76438903808594, 285.4749450683594, 9.100000381469727)",1167630809751422
882,"(nan, nan, nan)","(106.38478088378906, 286.73046875, 9.100000381469727)",1167630809781362
883,"(116.68818664550781, 264.3973693847656, 9.100000381469727)","(106.82723236083984, 282.4058837890625, 9.100000381469727)",1167630809813910
884,"(118.76284790039062, 264.4539794921875, 9.100000381469727)","(106.36226654052734, 285.08709716796875, 9.100000381469727)",1167630809843633
885,"(119.1105728149414, 267.9811706542969, 9.100000381469727)","(105.26688385009766, 283.22625732421875, 9.100000381469727)",1167630809876958
886,"(nan, nan, nan)","(104.78865051269531, 286.8904113769531, 9.100000381469727)",1167630809908097
887,"(117.5807113647461, 266.2054443359375, 9.100000381469727)","(106.07502746582031, 282.45184326171875, 9.100000381469727)",1167630809939783
888,"(nan, nan, nan)","(105.40740966796875, 284.6622619628906, 9.100000381469727)",1167630809970056
889,"(118.83744049072266, 267.9368896484375, 9.100000381469727)","(nan, nan, nan)",1167630810003350
890,"(nan, nan, nan)","(103.9524917602539, 246.40882873535156, 9.100000381469727)",1167630810034295
891,"(119.77667999267578, 216.31314086914062, 9.100000381469727)","(106.66388702392578, 217.7677001953125, 9.100000381469727)",1167630810059362
892,"(117.00030517578125, 220.1892547607422, 9.100000381469727)","(105.05646514892578, 224.13330078125, 9.100000381469727)",1167630810088220
893,"(118.95997619628906, 217.5460968017578, 9.100000381469727)","(106.25059509277344, 220.32496643066406, 9.100000381469727)",1167630810120669
894,"(118.61785125732422, 216.23294067382812, 9.100000381469727)","(105.5449447631836, 218.47561645507812, 9.100000381469727)",1167630810153747
895,"(117.59632873535156, 217.3521728515625, 9.100000381469727)","(105.85606384277344, 217.60719299316406, 9.100000381469727)",1167630810186523
896,"(116.29114532470703, 218.7795867919922, 9.100000381469727)","(106.13720703125, 220.0730743408203, 9.100000381469727)",1167630810218496
897,"(116.75934600830078, 215.62509155273438, 9.100000381469727)","(106.39331817626953, 218.8816680908203, 9.100000381469727)",1167630810250131
898,"(116.44703674316406, 213.9474334716797, 9.100000381469727)","(107.10488891601562, 219.0692596435547, 9.100000381469727)",1167630810282112
899,"(115.36490631103516, 215.1558837890625, 9.100000381469727)","(106.79129791259766, 214.77304077148438, 9.100000381469727)",1167630810314583
900,"(115.51882934570312, 216.81118774414062, 9.100000381469727)","(106.69087982177734, 220.88092041015625, 9.100000381469727)",1167630810346983
901,"(116.09200286865234, 217.02273559570312, 9.100000381469727)","(106.34325408935547, 221.05833435058594, 9.100000381469727)",1167630810379089
